Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
1,0,0,0.816403,12.8863,0.140384,46.1711,15.7622,0,16.5158,0.191664,0,13.7015,0,0,0,0,0,0,0,0,82584,124536672,0,0
2,0,16.0692,1.63425,7.03593,19.3474,31.9967,0.069524,0,18.1697,0,0,13.7574,320998,484064984,99450,149970600,79920,120519360,2858,697,0,0,0,0
3,0,0,0.817436,10.1728,0.141364,48.8826,15.2304,0,17.7699,0.985132,0,14.8972,0,0,0,0,0,0,0,0,79920,120519360,0,0
4,0,21.5919,4.68999,5.76426,28.7194,20.846,0.110536,0,15.4694,0,0,5.26608,321003,484072524,144464,217851712,107387,161939596,3840,1323,0,0,0,0
5,0,0,0.819201,11.2485,0.214364,47.7322,20.4779,0,17.0709,0,0,10.1833,0,0,0,0,0,0,0,0,107415,161981820,0,0
6,0,18.4225,3.46928,5.09232,24.3809,27.0771,0.095652,0,22.9518,0,0,4.02956,321008,484080064,123771,186646668,91624,138168992,3275,1146,0,0,0,0
7,0,0,0.819568,9.93035,0.184764,49.0796,17.4805,0,23.0578,0.867812,0,7.67352,0,0,0,0,0,0,0,0,91680,138253440,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,151.781,15.6665,1.48067,3.10422,17.6867,37.7376,0.056036,0,2.87274,0,0,34.8089,320992,484055936,90794,136917352,77917,117498836,2794,451,0,0,0,0
1,0,0,0.155889,5.47574,0.12156,54.256,14.9046,0,3.03983,0.383328,0,35.9283,0,0,0,0,0,0,0,0,78029,117667732,0,0
2,0,38.8242,2.15615,2.08795,39.7948,15.9703,0.105468,0,3.57598,0,0,12.2889,320998,484064984,205988,310629904,193091,291181228,6921,439,0,0,0,0
