Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,480649799,274456,401128,0.03513909718705614,0.7071067811865476
1,-77,23,0,104906068,422240,422240,0.24768824621279295,0.7071067811865476
4,-62,23,0,490880211,337792,422240,0.04234678753428094,0.7071067811865476
4,-62,23,0,472034240,55796,422240,0.03308055741914793,0.5773502691896257
1,-77,23,0,324342952,309140,422240,0.20422814049074836,0.5773502691896257
4,-62,23,0,500000000,0,168896,0.024810418064360948,0.5
1,-77,23,0,309376038,269932,253344,0.18001739913306192,0.5
3,-67,23,0,162133541,215644,422240,0.08184857937568883,0.7071067811865476
3,-67,23,0,205767099,306124,422240,0.11560042043911896,0.5773502691896257
2,-72,23,0,255611687,211120,422240,0.05082709696290217,0.7071067811865476
0,-82,23,0,500000000,43732,168896,0.02701433145803743,0.5773502691896257
2,-72,23,0,500000000,168896,253344,0.04774286464193478,0.5773502691896257
1,-77,23,0,4161294,42224,0,0.34401391930644953,0.4472135954999579
3,-67,23,0,229609326,174928,422240,0.1101418718800518,0.5
3,-67,23,0,216350095,156832,422240,0.10595716889230684,0.4472135954999579
2,-72,23,0,326027306,283504,422240,0.06256318958433957,0.5
3,-67,23,0,110470565,167388,422240,0.11937922342581757,0.408248290463863
4,-62,23,0,156120319,259376,422240,0.06074397212950298,0.4472135954999579
0,-82,23,0,500000000,42224,84448,0.022859148593528073,0.5
4,-62,23,0,500000000,37700,168896,0.052166643441252485,0.408248290463863
1,-77,23,0,500000000,0,0,0.28667826608870794,0.408248290463863
1,-77,23,0,500000000,0,0,0.2457242280760354,0.3779644730092272
2,-72,23,0,500000000,0,0,0.05005055166747165,0.4472135954999579
3,-67,23,0,90426998,6032,168896,0.10349789686199651,0.3779644730092272
3,-67,23,0,274335614,49764,422240,0.09335140204554858,0.3535533905932738
1,-77,23,0,500000000,117624,168896,0.21862789956653095,0.3535533905932738
4,-62,23,0,141033037,51272,253344,0.05110628382938572,0.3779644730092272
1,-77,23,0,500000000,0,42224,0.19433591072580528,0.3333333333333333
2,-72,23,0,229425038,250328,380016,0.06409054082925424,0.408248290463863
2,-72,23,0,336069004,211120,422240,0.06598009995668833,0.3779644730092272
3,-67,23,0,135041647,170404,422240,0.10023526434027537,0.3333333333333333
1,-77,23,0,179051831,420732,422240,0.20382266060187443,0.31622776601683794
4,-62,23,0,242117911,1508,422240,0.0448138194318716,0.3535533905932738
3,-67,23,0,152897729,48256,422240,0.09409616446957501,0.31622776601683794
2,-72,23,0,500000000,144768,253344,0.062186987462102286,0.3535533905932738
1,-77,23,0,500000000,0,84448,0.18529332781988586,0.30151134457776363
3,-67,23,0,56106157,42224,84448,0.09396236911182165,0.30151134457776363
1,-77,23,0,500000000,73892,84448,0.17136795050156203,0.28867513459481287
2,-72,23,0,265573659,242788,337792,0.06777923141507419,0.3333333333333333
4,-62,23,0,67648560,95004,422240,0.05903964519196969,0.3333333333333333
3,-67,23,0,66065680,116116,410176,0.10415867702617863,0.28867513459481287
4,-62,23,0,58332494,25636,422240,0.058544672786156396,0.31622776601683794
2,-72,23,0,500000000,125164,211120,0.06408226827356678,0.31622776601683794
3,-67,23,0,149756858,0,211120,0.09614647110108797,0.2773500981126146
0,-82,23,0,500000000,0,84448,0.018287318874822458,0.4472135954999579
0,-82,23,0,500000000,168896,211120,0.02216849906235205,0.408248290463863
3,-67,23,0,39588865,43732,126672,0.09899011040535162,0.2672612419124244
4,-62,23,0,73041635,170404,422240,0.07932559934469839,0.30151134457776363
1,-77,23,0,234431821,337792,422240,0.1718274245206238,0.2773500981126146
3,-67,23,0,282370682,168896,422240,0.0972985502344756,0.2581988897471611
3,-67,23,0,356944657,79924,422240,0.09293978670631713,0.25
1,-77,23,0,500000000,126672,211120,0.16178123705486497,0.2672612419124244
2,-72,23,0,59452750,211120,211120,0.09798869423199395,0.30151134457776363
0,-82,23,0,500000000,84448,84448,0.021971170624873186,0.3779644730092272
1,-77,23,0,500000000,0,84448,0.1509958212512073,0.2581988897471611
4,-62,23,0,92641279,43732,253344,0.07755674694797647,0.28867513459481287
3,-67,23,0,258189060,42224,422240,0.08865673373130989,0.24253562503633297
1,-77,23,0,345422613,378508,422240,0.1499876773647442,0.25
2,-72,23,0,331218735,245804,422240,0.0974344554176188,0.28867513459481287
2,-72,23,0,500000000,0,42224,0.0899394973085712,0.2773500981126146
0,-82,23,0,500000000,61828,84448,0.021127174296764036,0.3535533905932738
0,-82,23,0,500000000,28652,42224,0.01956335493045692,0.3333333333333333
4,-62,23,0,68315437,211120,253344,0.10084878734666024,0.2773500981126146
1,-77,23,0,500000000,211120,295568,0.14422181399034747,0.24253562503633297
4,-62,23,0,57392300,0,126672,0.09364530253618451,0.2672612419124244
2,-72,23,0,500000000,58812,168896,0.08454930464367326,0.2672612419124244
4,-62,23,0,125654396,126672,253344,0.0956738592723815,0.2581988897471611
0,-82,23,0,500000000,0,0,0.017607019437411227,0.31622776601683794
1,-77,23,0,500000000,39208,42224,0.1367456687686615,0.23570226039551584
3,-67,23,0,500000000,125164,295568,0.08544300407957045,0.23570226039551584
1,-77,23,0,326470238,58812,84448,0.13071545985774854,0.22941573387056177
1,-77,23,0,500000000,119132,295568,0.12564592686486112,0.22360679774997896
1,-77,23,0,286315258,84448,126672,0.12139141815009498,0.21821789023599236
0,-82,23,0,500000000,0,0,0.01600638130673748,0.30151134457776363
4,-62,23,0,208145336,159848,422240,0.09560165383972333,0.25
1,-77,23,0,500000000,81432,42224,0.11678475368872702,0.21320071635561044
0,-82,23,0,500000000,0,0,0.01467251619784269,0.28867513459481287
1,-77,23,0,500000000,75400,126672,0.11251411222399976,0.20851441405707477
1,-77,23,0,346392770,128180,253344,0.10972367737103379,0.2041241452319315
4,-62,23,0,364724685,78416,422240,0.09153459205485108,0.24253562503633297
3,-67,23,0,218085833,102544,422240,0.08399183505178594,0.22941573387056177
4,-62,23,0,185533614,81432,422240,0.08945041037421078,0.23570226039551584
2,-72,23,0,500000000,0,42224,0.07891268433409504,0.2581988897471611
2,-72,23,0,500000000,0,0,0.0739806415632141,0.25
4,-62,23,0,500000000,0,84448,0.084742494038726,0.22941573387056177
2,-72,23,0,500000000,42224,42224,0.07024022735361327,0.24253562503633297
0,-82,23,0,500000000,0,42224,0.013543861105700945,0.2773500981126146
4,-62,23,0,97476893,42224,211120,0.08317102672494629,0.22360679774997896
3,-67,23,0,290661055,52780,422240,0.08090969606561559,0.22360679774997896
4,-62,23,0,111914056,193024,420732,0.08931893869629096,0.21821789023599236
1,-77,23,0,250173994,312156,422240,0.11147752703707399,0.2
2,-72,23,0,500000000,268424,380016,0.07000874805619031,0.23570226039551584
2,-72,23,0,500000000,0,0,0.0663240771058645,0.22941573387056177
2,-72,23,0,500000000,0,0,0.06300787325057128,0.22360679774997896
3,-67,23,0,40029118,0,42224,0.07705685339582437,0.21821789023599236
3,-67,23,0,186711652,55796,422240,0.07522607404972818,0.21320071635561044
4,-62,23,0,235080150,0,422240,0.08525898693736865,0.21320071635561044
2,-72,23,0,500000000,78416,84448,0.06092666023863931,0.21821789023599236
1,-77,23,0,405622487,242788,337792,0.11002333367208891,0.19611613513818404
1,-77,23,0,500000000,22620,42224,0.1061546176101597,0.19245008972987526
1,-77,23,0,500000000,39208,42224,0.10270806698122541,0.1889822365046136
4,-62,23,0,500000000,40716,126672,0.08198783098357001,0.20851441405707477
0,-82,23,0,500000000,0,0,0.012576442455293735,0.2672612419124244
4,-62,23,0,500000000,0,0,0.0785716713592546,0.2041241452319315
3,-67,23,0,403314389,67860,211120,0.07285574085967907,0.20851441405707477
4,-62,23,0,500000000,82940,253344,0.07624544450488441,0.2
0,-82,23,0,500000000,34684,0,0.012307186291607486,0.2581988897471611
1,-77,23,0,295469328,158340,168896,0.10144075724461013,0.18569533817705186
3,-67,23,0,500000000,51272,380016,0.07034595165719244,0.2041241452319315
3,-67,23,0,500000000,0,0,0.06753211359090475,0.2
2,-72,23,0,148685250,18096,42224,0.05883814356904635,0.21320071635561044
2,-72,23,0,500000000,0,0,0.05627996341387042,0.20851441405707477
2,-72,23,0,500000000,84448,211120,0.05480109827162582,0.2041241452319315
0,-82,23,0,500000000,0,0,0.011537987148382018,0.25
3,-67,23,0,89388531,82940,211120,0.06932695904905758,0.19611613513818404
4,-62,23,0,462013619,72384,422240,0.07405456388797763,0.19611613513818404
4,-62,23,0,170135613,10556,422240,0.07159462675567653,0.19245008972987526
1,-77,23,0,500000000,82940,211120,0.09873993200312312,0.18257418583505536
3,-67,23,0,160224663,1508,211120,0.06680219662046738,0.19245008972987526
0,-82,23,0,500000000,0,0,0.010859282022006604,0.24253562503633297
1,-77,23,0,500000000,42224,42224,0.09589005032560302,0.1796053020267749
4,-62,23,0,382503500,6032,380016,0.06910699355986077,0.1889822365046136
1,-77,23,0,500000000,168896,211120,0.09419268625292793,0.1767766952966369
1,-77,23,0,500000000,0,0,0.09133836242708163,0.17407765595569785
2,-72,23,0,500000000,0,0,0.05260905434076078,0.2
1,-77,23,0,500000000,0,0,0.0886519400027557,0.17149858514250885
1,-77,23,0,230952251,123656,211120,0.08800181611952268,0.1690308509457033
2,-72,23,0,165684485,257868,422240,0.0579531079276394,0.19611613513818404
1,-77,23,0,500000000,152308,380016,0.08659874344953594,0.16666666666666666
0,-82,23,0,500000000,0,0,0.010255988576339572,0.23570226039551584
2,-72,23,0,500000000,0,0,0.05580669652291201,0.19245008972987526
1,-77,23,0,307940645,42224,42224,0.08471434442279882,0.1643989873053573
4,-62,23,0,419064397,159848,422240,0.06834283805707825,0.18569533817705186
2,-72,23,0,500000000,122148,126672,0.054887428789950864,0.1889822365046136
3,-67,23,0,500000000,125164,253344,0.06551674674116496,0.1889822365046136
4,-62,23,0,500000000,0,0,0.06606474345517564,0.18257418583505536
3,-67,23,0,500000000,0,0,0.06325754857767651,0.18569533817705186
3,-67,23,0,463562394,0,42224,0.061148963625087295,0.18257418583505536
3,-67,23,0,500000000,1508,211120,0.05918839060492319,0.1796053020267749
2,-72,23,0,500000000,0,42224,0.052994758831676696,0.18569533817705186
3,-67,23,0,500000000,0,0,0.05733875339851934,0.1767766952966369
2,-72,23,0,219828625,36192,168896,0.05190370211023076,0.18257418583505536
4,-62,23,0,201975657,129688,422240,0.06648289190371008,0.1796053020267749
0,-82,23,0,500000000,0,0,0.009716199703900646,0.22941573387056177
1,-77,23,0,500000000,0,43732,0.08248501956956727,0.16222142113076254
4,-62,23,0,500000000,0,42224,0.06440530153171914,0.1767766952966369
2,-72,23,0,500000000,0,0,0.05022938913893299,0.1796053020267749
1,-77,23,0,500000000,0,0,0.0803700190677835,0.16012815380508713
1,-77,23,0,500000000,0,0,0.07836076859108891,0.15811388300841897
1,-77,23,0,500000000,0,0,0.07644953033276967,0.15617376188860607
0,-82,23,0,500000000,0,0,0.009230389718705614,0.22360679774997896
3,-67,23,0,441660700,101036,295568,0.056454413906954104,0.17407765595569785
0,-82,23,0,500000000,0,0,0.008790847351148203,0.21821789023599236
1,-77,23,0,500000000,0,0,0.07462930342008468,0.1543033499620919
4,-62,23,0,500000000,33176,253344,0.06270109239439431,0.17407765595569785
3,-67,23,0,110452861,60320,168896,0.05677087802011912,0.17149858514250885
4,-62,23,0,500000000,4524,211120,0.06088969555926507,0.17149858514250885
4,-62,23,0,500000000,0,0,0.0591499899718575,0.1690308509457033
4,-62,23,0,500000000,0,42224,0.057506934694861456,0.16666666666666666
1,-77,23,0,243671650,147784,168896,0.07462966174609499,0.15249857033260467
1,-77,23,0,500000000,0,0,0.07293353307004738,0.15075567228888181
2,-72,23,0,500000000,43732,126672,0.048996120728341336,0.1767766952966369
4,-62,23,0,340687742,119132,295568,0.05711587296225859,0.1643989873053573
1,-77,23,0,500000000,42224,84448,0.07154375677960188,0.14907119849998599
1,-77,23,0,500000000,4524,37700,0.07001266641482794,0.14744195615489714
1,-77,23,0,500000000,10556,42224,0.06857832032089543,0.14586499149789456
1,-77,23,0,500000000,0,0,0.06714960531421012,0.14433756729740643
0,-82,23,0,500000000,0,0,0.008391263380641466,0.21320071635561044
0,-82,23,0,500000000,0,0,0.008026425842352705,0.20851441405707477
0,-82,23,0,500000000,0,1508,0.007691991432254676,0.2041241452319315
3,-67,23,0,500000000,37700,84448,0.05541399579097286,0.1690308509457033
0,-82,23,0,500000000,0,0,0.0073843117749644895,0.2
2,-72,23,0,500000000,0,0,0.047511389797179476,0.17407765595569785
3,-67,23,0,157127514,0,85956,0.0538747181301125,0.16666666666666666
2,-72,23,0,295920804,250328,422240,0.04917618252964365,0.17149858514250885
4,-62,23,0,500000000,147784,337792,0.05657012893693599,0.16222142113076254
1,-77,23,0,500000000,0,42224,0.06577920520575685,0.14285714285714285
2,-72,23,0,500000000,0,0,0.0477711487430824,0.1690308509457033
3,-67,23,0,500000000,0,0,0.052418644667136485,0.1643989873053573
3,-67,23,0,189157940,0,42224,0.05103920664958026,0.16222142113076254
3,-67,23,0,500000000,0,0,0.049730509043180764,0.16012815380508713
1,-77,23,0,500000000,0,0,0.06446362110164171,0.1414213562373095
0,-82,23,0,500000000,0,0,0.007100299783619701,0.19611613513818404
0,-82,23,0,500000000,0,0,0.006837325717559712,0.19245008972987526
2,-72,23,0,500000000,82940,126672,0.047011283500219,0.16666666666666666
3,-67,23,0,98992850,233740,295568,0.05575241748855454,0.15811388300841897
0,-82,23,0,500000000,0,0,0.006593135513361151,0.1889822365046136
2,-72,23,0,500000000,0,0,0.04574070827048335,0.1643989873053573
3,-67,23,0,500000000,0,84448,0.05439260242785809,0.15617376188860607
3,-67,23,0,500000000,102544,295568,0.05369853094148052,0.1543033499620919
3,-67,23,0,339446733,42224,42224,0.052805765537008734,0.15249857033260467
4,-62,23,0,500000000,102544,337792,0.055766833323168404,0.16012815380508713
1,-77,23,0,500000000,0,0,0.06319962853102128,0.14002800840280097
3,-67,23,0,86137683,0,84448,0.05160563450207672,0.15075567228888181
4,-62,23,0,74548394,21112,422240,0.05524404276422361,0.15811388300841897
3,-67,23,0,151177293,116116,422240,0.052559569631067386,0.14907119849998599
0,-82,23,0,500000000,40716,42224,0.006711386012900422,0.18569533817705186
2,-72,23,0,500000000,0,0,0.0445370054212601,0.16222142113076254
4,-62,23,0,500000000,120640,253344,0.054620919769974255,0.15617376188860607
3,-67,23,0,369735507,0,126672,0.05141697029126157,0.14744195615489714
2,-72,23,0,500000000,0,0,0.04339503092327907,0.16012815380508713
4,-62,23,0,500000000,73892,318188,0.053753488346879624,0.1543033499620919
4,-62,23,0,442869021,42224,84448,0.05277630012816197,0.15249857033260467
1,-77,23,0,500000000,0,0,0.06198425105927086,0.1386750490563073
4,-62,23,0,500000000,0,84448,0.051576838761612835,0.15075567228888181
2,-72,23,0,500000000,42224,84448,0.04256999515019709,0.15811388300841897
4,-62,23,0,500000000,0,0,0.05043068678913255,0.14907119849998599
1,-77,23,0,500000000,104052,126672,0.06129799726569972,0.13736056394868904
