Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,203488207,337792,381524,0.1021543228792615,0.7071067811865476
1,-77,23,0,500000000,125164,295568,0.0154048,0.7071067811865476
0,-82,23,0,492073812,85956,85956,0.07526928645883317,0.5773502691896257
4,-62,23,0,500000000,84448,168896,0.0103936,0.7071067811865476
2,-72,23,0,492833957,211120,253344,0.02636181986948598,0.7071067811865476
4,-62,23,0,141389466,295568,422240,0.09269123134353634,0.5773502691896257
1,-77,23,0,367590068,337792,422240,0.04796983339518376,0.5773502691896257
3,-67,23,0,199113734,380016,422240,0.11744845285257922,0.7071067811865476
3,-67,23,0,191551639,336284,422240,0.15032271495181784,0.5773502691896257
2,-72,23,0,500000000,126672,168896,0.02796814657965732,0.5773502691896257
0,-82,23,0,500000000,42224,42224,0.059050364844124875,0.5
4,-62,23,0,98318812,209612,211120,0.1351172633308999,0.5
1,-77,23,0,500000000,168896,253344,0.04637097504638782,0.5
3,-67,23,0,91778075,84448,168896,0.14105380893300137,0.5
3,-67,23,0,333360051,294060,422240,0.1345565067474737,0.4472135954999579
4,-62,23,0,217354557,337792,422240,0.14634872519131067,0.4472135954999579
3,-67,23,0,476777771,378508,422240,0.12841529784150207,0.408248290463863
4,-62,23,0,174173632,337792,422240,0.16173979482889653,0.408248290463863
0,-82,23,0,500000000,84448,126672,0.051397731875299904,0.4472135954999579
4,-62,23,0,414474392,168896,295568,0.14579884682459285,0.3779644730092272
1,-77,23,0,500000000,126672,126672,0.04333294003711026,0.4472135954999579
1,-77,23,0,500000000,0,42224,0.03611078336425855,0.408248290463863
2,-72,23,0,226238890,211120,253344,0.04968912209635676,0.5
3,-67,23,0,161881889,422240,422240,0.1559308518415987,0.3779644730092272
3,-67,23,0,288096446,295568,422240,0.15222309860654268,0.3535533905932738
1,-77,23,0,500000000,253344,337792,0.03986090002650733,0.3779644730092272
4,-62,23,0,44136726,84448,84448,0.15700979461495165,0.3535533905932738
3,-67,23,0,279864195,336284,422240,0.1517415178281204,0.3333333333333333
2,-72,23,0,316438987,253344,422240,0.059458603844134914,0.4472135954999579
4,-62,23,0,370766133,337792,422240,0.15202326869484803,0.3333333333333333
3,-67,23,0,286182690,295568,422240,0.14927868691520443,0.31622776601683794
3,-67,23,0,182384313,378508,422240,0.15892839503228573,0.30151134457776363
4,-62,23,0,315175908,211120,422240,0.14506522679145903,0.31622776601683794
3,-67,23,0,150954050,380016,422240,0.1715041397207503,0.28867513459481287
2,-72,23,0,500000000,211120,253344,0.05821016987011243,0.408248290463863
1,-77,23,0,300121536,168896,168896,0.0435361133981088,0.3535533905932738
3,-67,23,0,178633720,380016,422240,0.17845208175986232,0.2773500981126146
3,-67,23,0,112161033,377000,422240,0.19525485532766215,0.2672612419124244
2,-72,23,0,116952763,380016,422240,0.10702518931395281,0.3779644730092272
4,-62,23,0,85022556,295568,422240,0.17077368128619172,0.30151134457776363
3,-67,23,0,171921543,380016,422240,0.20037451001178613,0.2581988897471611
4,-62,23,0,470140961,253344,422240,0.16206939422000585,0.28867513459481287
2,-72,23,0,500000000,84448,211120,0.09624544064970872,0.3535533905932738
3,-67,23,0,445561726,251836,211120,0.19219887334825125,0.25
0,-82,23,0,500000000,42224,84448,0.04456370989608325,0.408248290463863
0,-82,23,0,500000000,211120,211120,0.04562146562521422,0.3779644730092272
3,-67,23,0,22204237,126672,126672,0.22219519041322364,0.24253562503633297
4,-62,23,0,135972773,295568,422240,0.1701822033752032,0.2773500981126146
2,-72,23,0,316031069,380016,422240,0.10199545565679388,0.3333333333333333
3,-67,23,0,242393962,337792,422240,0.21937967002827147,0.23570226039551584
3,-67,23,0,224593003,336284,422240,0.217532506777528,0.22941573387056177
1,-77,23,0,500000000,42224,84448,0.03985361190943004,0.3333333333333333
2,-72,23,0,500000000,126672,126672,0.0949139900911145,0.31622776601683794
0,-82,23,0,500000000,42224,84448,0.04121798242206244,0.3535533905932738
1,-77,23,0,500000000,42224,42224,0.03690761071848704,0.31622776601683794
4,-62,23,0,31737183,0,84448,0.15802633170554584,0.2672612419124244
3,-67,23,0,276153648,294060,422240,0.21320875522143795,0.22360679774997896
4,-62,23,0,452742910,211120,422240,0.15131740260300885,0.2581988897471611
2,-72,23,0,500000000,253344,337792,0.09195468190101318,0.30151134457776363
2,-72,23,0,207361384,42224,84448,0.08638025516964636,0.28867513459481287
0,-82,23,0,500000000,0,0,0.03663820659738884,0.3333333333333333
0,-82,23,0,500000000,42224,84448,0.034013745937649956,0.31622776601683794
4,-62,23,0,116055832,211120,337792,0.15585332983716804,0.25
0,-82,23,0,500000000,42224,42224,0.03186645994331814,0.30151134457776363
4,-62,23,0,500000000,128180,254852,0.14854148690556992,0.24253562503633297
