Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,295568,295568,0.0363776,0.7071067811865476
1,-77,23,0,500000000,42224,42224,0.0051968,0.7071067811865476
4,-62,23,0,60256327,84448,84448,0.08624488512218809,0.7071067811865476
4,-62,23,0,132648696,380016,422240,0.17502808846874782,0.5773502691896257
2,-72,23,0,85461998,422240,422240,0.30404156944704236,0.7071067811865476
4,-62,23,0,72166428,380016,422240,0.29329654445891573,0.5
4,-62,23,0,90269201,380016,422240,0.3382632774105737,0.4472135954999579
3,-67,23,0,244790050,380016,422240,0.09553329475605728,0.7071067811865476
3,-67,23,0,198496651,295568,422240,0.12477738333252192,0.5773502691896257
2,-72,23,0,349396161,422240,422240,0.2522732491217641,0.5773502691896257
0,-82,23,0,500000000,42224,42224,0.02771626666666667,0.5773502691896257
2,-72,23,0,120626517,337792,380016,0.27536841282065516,0.5
1,-77,23,0,500000000,0,42224,0.0034645333333333333,0.5773502691896257
3,-67,23,0,102697875,295568,380016,0.18213793700437148,0.5
3,-67,23,0,88245347,380016,422240,0.2517129924397251,0.4472135954999579
2,-72,23,0,500000000,211120,295568,0.23068833025652413,0.4472135954999579
3,-67,23,0,48737895,126672,126672,0.2630745780681048,0.408248290463863
4,-62,23,0,120539097,380016,422240,0.34655553851358184,0.408248290463863
0,-82,23,0,500000000,0,0,0.020787200000000002,0.5
4,-62,23,0,187109939,339300,381524,0.3289310752894781,0.3779644730092272
1,-77,23,0,500000000,0,0,0.0025984,0.5
1,-77,23,0,500000000,0,0,0.00207872,0.4472135954999579
2,-72,23,0,177657079,422240,422240,0.2409933751864052,0.408248290463863
3,-67,23,0,90364210,337792,422240,0.2912176315778839,0.3779644730092272
3,-67,23,0,88701616,422240,422240,0.3280497191006031,0.3535533905932738
1,-77,23,0,500000000,0,0,0.0017322666666666666,0.408248290463863
4,-62,23,0,146795659,337792,422240,0.3232162826923946,0.3535533905932738
3,-67,23,0,92652567,422240,422240,0.3539209833782089,0.3333333333333333
3,-67,23,0,55311100,422240,422240,0.41248470945899474,0.31622776601683794
4,-62,23,0,62940019,380016,422240,0.3698708620948206,0.3333333333333333
3,-67,23,0,55664100,422240,422240,0.4598588206401748,0.30151134457776363
3,-67,23,0,55655829,380016,422240,0.4915676528428011,0.28867513459481287
4,-62,23,0,62177805,380016,422240,0.4081054727593276,0.31622776601683794
3,-67,23,0,128331534,380016,422240,0.48178983485860777,0.2773500981126146
2,-72,23,0,436982511,380016,422240,0.22185606460441964,0.3779644730092272
3,-67,23,0,55502100,422240,422240,0.514256627500809,0.2672612419124244
3,-67,23,0,56536349,422240,422240,0.5412526023464802,0.2581988897471611
3,-67,23,0,140637943,422240,422240,0.5305190779672316,0.25
2,-72,23,0,500000000,337792,337792,0.2045176565288672,0.3535533905932738
4,-62,23,0,27526091,84448,84448,0.4053314158216215,0.30151134457776363
3,-67,23,0,230558440,337792,422240,0.5099191582535335,0.24253562503633297
4,-62,23,0,90601178,337792,422240,0.4097931829064392,0.28867513459481287
2,-72,23,0,500000000,380016,380016,0.19218707247010416,0.3333333333333333
3,-67,23,0,12689252,42224,42224,0.504342729833346,0.23570226039551584
0,-82,23,0,500000000,84448,84448,0.0207872,0.4472135954999579
