Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,469896818,253344,387556,0.03317834767717027,0.7071067811865476
1,-77,23,0,500000000,211120,211120,0.025984,0.7071067811865476
4,-62,23,0,118171738,211120,211120,0.10994168504147751,0.7071067811865476
4,-62,23,0,100029691,422240,422240,0.246469705897744,0.5773502691896257
2,-72,23,0,375997426,422240,422240,0.06910685606661573,0.7071067811865476
4,-62,23,0,126927030,378508,422240,0.2766089367720225,0.5
4,-62,23,0,180631570,295568,422240,0.2615653798509802,0.4472135954999579
3,-67,23,0,246598942,380016,422240,0.0948325236529198,0.7071067811865476
3,-67,23,0,254686326,294060,422240,0.11058975354248175,0.5773502691896257
2,-72,23,0,112286022,380016,422240,0.18491665840441449,0.5773502691896257
0,-82,23,0,500000000,42224,84448,0.02558343178478018,0.5773502691896257
2,-72,23,0,123913809,337792,337792,0.2225651510545701,0.5
1,-77,23,0,112745303,420732,422240,0.17041817965668452,0.5773502691896257
3,-67,23,0,178725666,380016,422240,0.14836548722661877,0.5
3,-67,23,0,89076775,380016,422240,0.22370562134474126,0.4472135954999579
2,-72,23,0,285534711,377000,422240,0.21055254773571264,0.4472135954999579
3,-67,23,0,154450572,253344,422240,0.2200683615052733,0.408248290463863
4,-62,23,0,55313200,422240,422240,0.37455824542142496,0.408248290463863
0,-82,23,0,500000000,42224,42224,0.021785973838585136,0.5
4,-62,23,0,167363780,253344,380016,0.347665002293963,0.3779644730092272
1,-77,23,0,500000000,42224,42224,0.1304120347425134,0.5
1,-77,23,0,500000000,126672,168896,0.11056578779401072,0.4472135954999579
2,-72,23,0,43119025,211120,211120,0.27589562785085175,0.408248290463863
3,-67,23,0,150485550,422240,422240,0.23796366448693132,0.3779644730092272
3,-67,23,0,395408976,337792,422240,0.2213610542505412,0.3535533905932738
1,-77,23,0,500000000,42224,42224,0.0938704231616756,0.408248290463863
4,-62,23,0,197286599,378508,380016,0.3337233268295393,0.3535533905932738
3,-67,23,0,238906111,380016,422240,0.2185178598758566,0.3333333333333333
2,-72,23,0,500000000,253344,380016,0.24539076672930152,0.3779644730092272
4,-62,23,0,7996113,42224,42224,0.3688558213849852,0.3333333333333333
3,-67,23,0,113062802,337792,422240,0.23343714205974614,0.31622776601683794
3,-67,23,0,164099625,295568,422240,0.23236830826548793,0.30151134457776363
4,-62,23,0,248260155,337792,422240,0.34871654313886924,0.31622776601683794
3,-67,23,0,62360350,422240,422240,0.28245011902031353,0.28867513459481287
2,-72,23,0,143974723,422240,422240,0.2598359519558353,0.3535533905932738
1,-77,23,0,500000000,168896,168896,0.08639956271000766,0.3779644730092272
3,-67,23,0,40181319,253344,253344,0.3204156791355594,0.2773500981126146
3,-67,23,0,161662488,333268,422240,0.3156519643048083,0.2672612419124244
2,-72,23,0,225396712,380016,422240,0.2540215275790822,0.3333333333333333
4,-62,23,0,124366363,295568,422240,0.34360626907771147,0.30151134457776363
3,-67,23,0,461497890,337792,422240,0.3006142190616647,0.2581988897471611
4,-62,23,0,134078584,337792,422240,0.3408119861297709,0.28867513459481287
2,-72,23,0,162330588,422240,422240,0.26063305791089453,0.31622776601683794
3,-67,23,0,118229318,337792,422240,0.3038034586266117,0.25
0,-82,23,0,500000000,0,0,0.01742877907086811,0.4472135954999579
0,-82,23,0,500000000,0,0,0.014523982559056757,0.408248290463863
3,-67,23,0,91101398,422240,422240,0.3194880375910185,0.24253562503633297
4,-62,23,0,55879866,380016,422240,0.37897995371480764,0.2773500981126146
2,-72,23,0,264239738,380016,422240,0.25303031630972794,0.30151134457776363
3,-67,23,0,178030217,337792,422240,0.3147122800697754,0.23570226039551584
3,-67,23,0,413258078,380016,422240,0.3041051461212289,0.22941573387056177
1,-77,23,0,500000000,126672,126672,0.0794972173712567,0.3535533905932738
2,-72,23,0,473241423,295568,295568,0.23835020750746097,0.28867513459481287
0,-82,23,0,500000000,0,0,0.012449127907762935,0.3779644730092272
1,-77,23,0,243761258,337792,422240,0.08961461140954013,0.3333333333333333
4,-62,23,0,206007458,380016,422240,0.3681268456347021,0.2672612419124244
3,-67,23,0,213500762,422240,422240,0.30107033718106135,0.22360679774997896
4,-62,23,0,105922972,422240,422240,0.37629310091272755,0.2581988897471611
2,-72,23,0,345979543,253344,422240,0.2269481336643515,0.2773500981126146
4,-62,23,0,107058447,422240,422240,0.3831133503458883,0.25
0,-82,23,0,500000000,0,0,0.010892986919292568,0.3535533905932738
0,-82,23,0,500000000,42224,42224,0.010837499483815616,0.3333333333333333
4,-62,23,0,347815601,295568,380016,0.36672955050496614,0.24253562503633297
1,-77,23,0,500000000,42224,42224,0.08169251026858612,0.31622776601683794
4,-62,23,0,141659029,337792,380016,0.3626602518896034,0.23570226039551584
4,-62,23,0,111626897,422240,422240,0.3680755480446365,0.22941573387056177
