Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,86270739,256360,342316,0.1828661743583766,0.7071067811865476
1,-77,23,0,185550959,126672,422240,0.0420111005731854,0.7071067811865476
0,-82,23,0,135642281,265408,422240,0.2021846713499503,0.5773502691896257
4,-62,23,0,54649044,343824,416208,0.3871687124115108,0.7071067811865476
4,-62,23,0,448979094,135720,422240,0.2705139432374353,0.5773502691896257
4,-62,23,0,69122003,43732,422240,0.2223524858936723,0.5
4,-62,23,0,56665460,211120,422240,0.26959217689659204,0.4472135954999579
3,-67,23,0,61821704,292552,417716,0.2912116430825006,0.7071067811865476
3,-67,23,0,79965103,205088,422240,0.2993603266655906,0.5773502691896257
2,-72,23,0,112642531,304616,402636,0.16641671519259452,0.7071067811865476
0,-82,23,0,84488901,310648,407160,0.2647705230661317,0.5
2,-72,23,0,443762192,330252,422240,0.1414761449818832,0.5773502691896257
1,-77,23,0,72822405,420732,422240,0.2650333541390752,0.5773502691896257
3,-67,23,0,55068420,422240,422240,0.4604449365011463,0.5
3,-67,23,0,55726496,411684,422240,0.5502040955476746,0.4472135954999579
3,-67,23,0,55738514,416208,422240,0.6116757777596624,0.408248290463863
3,-67,23,0,55463500,414700,422240,0.6557570731810449,0.3779644730092272
4,-62,23,0,60705154,358904,416208,0.3459370546980638,0.408248290463863
0,-82,23,0,203929416,422240,422240,0.26278307252305677,0.4472135954999579
4,-62,23,0,61738363,295568,422240,0.3806920428958282,0.3779644730092272
1,-77,23,0,105897039,168896,422240,0.24784909783619957,0.5
1,-77,23,0,67410770,340808,404144,0.3227270482617961,0.4472135954999579
2,-72,23,0,66722671,404144,422240,0.2924785446161301,0.5
3,-67,23,0,349533919,294060,422240,0.586730388927785,0.3535533905932738
3,-67,23,0,325466819,173420,422240,0.5288247512429803,0.3333333333333333
1,-77,23,0,181640126,295568,422240,0.30231802833165805,0.408248290463863
3,-67,23,0,55104420,422240,422240,0.5702505003954281,0.31622776601683794
3,-67,23,0,61333501,422240,422240,0.5954370032285898,0.30151134457776363
3,-67,23,0,72916247,380016,422240,0.5992703606050837,0.28867513459481287
3,-67,23,0,128198066,253344,422240,0.571882151175673,0.2773500981126146
3,-67,23,0,100268056,380016,422240,0.5643521133513756,0.2672612419124244
3,-67,23,0,146545463,141752,422240,0.5346653797784157,0.2581988897471611
4,-62,23,0,120748343,212628,422240,0.3601965925224883,0.3535533905932738
3,-67,23,0,55068420,405652,422240,0.5579128489119303,0.25
2,-72,23,0,109547535,419224,422240,0.32818267323374883,0.4472135954999579
1,-77,23,0,105697123,422240,422240,0.32936816880616854,0.3779644730092272
3,-67,23,0,117669944,253344,422240,0.5406818139176078,0.24253562503633297
3,-67,23,0,156472300,380016,422240,0.5272500694874932,0.23570226039551584
2,-72,23,0,138625639,336284,422240,0.32324643775406164,0.408248290463863
4,-62,23,0,95431132,334776,422240,0.3681479127746632,0.3333333333333333
3,-67,23,0,154483448,295568,422240,0.5118936947342141,0.22941573387056177
4,-62,23,0,211980573,217152,422240,0.3439410693019233,0.31622776601683794
2,-72,23,0,381376718,288028,422240,0.2903471841549938,0.3779644730092272
3,-67,23,0,139162511,268424,355888,0.49816887342645516,0.22360679774997896
0,-82,23,0,171906384,404144,422240,0.2672105910750065,0.408248290463863
0,-82,23,0,192750644,380016,422240,0.26370212511453694,0.3779644730092272
3,-67,23,0,55151420,422240,422240,0.5193169532045424,0.21821789023599236
4,-62,23,0,55430420,422240,422240,0.3979042214571106,0.30151134457776363
2,-72,23,0,92577393,380016,422240,0.3172052728058048,0.3535533905932738
3,-67,23,0,56236595,422240,422240,0.5377159906882972,0.21320071635561044
3,-67,23,0,55520420,422240,422240,0.5550333812645695,0.20851441405707477
1,-77,23,0,87325321,380016,422240,0.35514680140320637,0.3535533905932738
2,-72,23,0,97953601,337792,422240,0.3291190782144198,0.3333333333333333
0,-82,23,0,416005540,295568,422240,0.24166998313951046,0.3535533905932738
1,-77,23,0,134724523,380016,422240,0.35425957250244444,0.3333333333333333
4,-62,23,0,209821197,337792,422240,0.3812573729988476,0.28867513459481287
3,-67,23,0,82749089,422240,422240,0.5580744486490934,0.2041241452319315
4,-62,23,0,69225572,380016,422240,0.4039017843565658,0.2773500981126146
2,-72,23,0,118413390,295568,422240,0.326928020459005,0.31622776601683794
2,-72,23,0,225338457,170404,422240,0.30566842222786444,0.30151134457776363
0,-82,23,0,161685308,336284,422240,0.24326039380298514,0.3333333333333333
0,-82,23,0,229638795,250328,422240,0.23235090278943799,0.31622776601683794
4,-62,23,0,254191073,211120,422240,0.38235325084953237,0.2672612419124244
1,-77,23,0,116111116,337792,422240,0.3546393170938738,0.31622776601683794
4,-62,23,0,82124915,336284,422240,0.39046128300518895,0.2581988897471611
4,-62,23,0,160906597,250328,422240,0.3780246439450224,0.25
4,-62,23,0,56002166,340808,422240,0.39984670025378555,0.24253562503633297
3,-67,23,0,85544783,380016,422240,0.5576212789414648,0.2
1,-77,23,0,268665328,122148,396604,0.3274863433902948,0.30151134457776363
3,-67,23,0,164073140,161356,422240,0.540829641390548,0.19611613513818404
3,-67,23,0,226473499,238264,422240,0.525594634881328,0.19245008972987526
3,-67,23,0,55745420,422240,422240,0.5401176129437882,0.1889822365046136
1,-77,23,0,55356420,422240,422240,0.37842823418787924,0.28867513459481287
3,-67,23,0,55412420,422240,422240,0.5538321879883058,0.18569533817705186
4,-62,23,0,56167167,380016,422240,0.42389489712261413,0.23570226039551584
1,-77,23,0,122871011,420732,422240,0.3817366068847559,0.2773500981126146
4,-62,23,0,155736608,43732,422240,0.4034036350166598,0.22941573387056177
3,-67,23,0,134205075,337792,422240,0.5456972024505918,0.18257418583505536
1,-77,23,0,88874839,422240,422240,0.39623630807425764,0.2672612419124244
4,-62,23,0,101126905,342316,422240,0.4040643093075499,0.22360679774997896
3,-67,23,0,78461465,380016,422240,0.5473232310015026,0.1796053020267749
4,-62,23,0,400134921,4524,422240,0.3848894150849636,0.21821789023599236
1,-77,23,0,341933986,263900,422240,0.37615316055939296,0.2581988897471611
2,-72,23,0,105636941,292552,422240,0.3086002587618537,0.28867513459481287
4,-62,23,0,55313420,420732,422240,0.4099473240384501,0.21320071635561044
3,-67,23,0,55230420,419224,422240,0.5594134364965166,0.1767766952966369
1,-77,23,0,55394420,419224,422240,0.41085883786367466,0.25
4,-62,23,0,55592420,414700,422240,0.43204138727207736,0.20851441405707477
3,-67,23,0,500000000,129688,380016,0.5434288838754101,0.17407765595569785
4,-62,23,0,15326230,1508,42224,0.4145442443813954,0.2041241452319315
1,-77,23,0,127789702,334776,422240,0.40565712604486465,0.24253562503633297
2,-72,23,0,168107792,372476,422240,0.3058387942554815,0.2773500981126146
3,-67,23,0,56071208,380016,422240,0.5519791911807702,0.17149858514250885
2,-72,23,0,156492006,334776,422240,0.30279978625033255,0.2672612419124244
3,-67,23,0,122747754,292552,422240,0.5445894008092609,0.1690308509457033
3,-67,23,0,123201172,294060,422240,0.5376220129867383,0.16666666666666666
4,-62,23,0,110511336,3016,422240,0.3980968318633897,0.2
2,-72,23,0,117728018,251836,316680,0.30016500212948694,0.2581988897471611
3,-67,23,0,77479151,367952,422240,0.5388889284845453,0.1643989873053573
1,-77,23,0,78173658,422240,422240,0.42005263917517843,0.23570226039551584
3,-67,23,0,90427525,131196,422240,0.5294067224588797,0.16222142113076254
4,-62,23,0,281207324,292552,422240,0.3877101146485764,0.19611613513818404
0,-82,23,0,218510605,420732,422240,0.23277162863899478,0.30151134457776363
4,-62,23,0,55763420,420732,422240,0.4077433976107785,0.19245008972987526
3,-67,23,0,92398549,337792,422240,0.5273692798229357,0.16012815380508713
1,-77,23,0,54879420,422240,422240,0.44778401518442407,0.22941573387056177
0,-82,23,0,307414401,295568,422240,0.22323516616537245,0.28867513459481287
1,-77,23,0,116869316,420732,422240,0.44754879023866617,0.22360679774997896
3,-67,23,0,476112110,245804,422240,0.5157735812507193,0.15811388300841897
3,-67,23,0,72859938,333268,422240,0.5169245931391746,0.15617376188860607
2,-72,23,0,107638935,370968,422240,0.30791554265561566,0.25
2,-72,23,0,94288426,354380,422240,0.31701348928143336,0.24253562503633297
2,-72,23,0,164396193,331760,422240,0.3132002721713936,0.23570226039551584
0,-82,23,0,286487830,211120,422240,0.21304003358211754,0.2773500981126146
3,-67,23,0,55322420,417716,422240,0.526743087526056,0.1543033499620919
4,-62,23,0,184956793,337792,422240,0.40120895426474845,0.1889822365046136
4,-62,23,0,81718725,303108,422240,0.40311596487736123,0.18569533817705186
