Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,211120,211120,0.025984,0.7071067811865476
1,-77,23,0,500000000,0,0,0.0,0.7071067811865476
4,-62,23,0,54563251,211120,211120,0.23810897924685606,0.7071067811865476
4,-62,23,0,132765060,380016,422240,0.27616780557699744,0.5773502691896257
2,-72,23,0,303049582,422240,422240,0.08574174505873432,0.7071067811865476
4,-62,23,0,133693687,337792,422240,0.28486774486753413,0.5
4,-62,23,0,494468576,337792,422240,0.2447099864287124,0.4472135954999579
3,-67,23,0,164715696,337792,422240,0.1262004806147922,0.7071067811865476
3,-67,23,0,74070790,380016,422240,0.2946133853620961,0.5773502691896257
2,-72,23,0,70570043,422240,422240,0.30262887077726847,0.5773502691896257
0,-82,23,0,500000000,0,0,0.017322666666666667,0.5773502691896257
2,-72,23,0,434513433,253344,422240,0.24491171985184226,0.5
1,-77,23,0,500000000,126672,168896,0.010393600000000001,0.5773502691896257
3,-67,23,0,52695475,211120,253344,0.34423438088868685,0.5
3,-67,23,0,55863066,422240,422240,0.46144245557956093,0.4472135954999579
2,-72,23,0,56391168,380016,422240,0.36181067133540024,0.4472135954999579
3,-67,23,0,75774957,422240,422240,0.4988387547519563,0.408248290463863
4,-62,23,0,93757663,422240,422240,0.29630499322775167,0.408248290463863
0,-82,23,0,500000000,42224,42224,0.0155904,0.5
4,-62,23,0,104944091,380016,380016,0.3176438953824679,0.3779644730092272
3,-67,23,0,112844691,380016,422240,0.48678665901065205,0.3779644730092272
1,-77,23,0,500000000,0,0,0.0077952,0.5
2,-72,23,0,336142741,337792,422240,0.3221223578986731,0.408248290463863
3,-67,23,0,166762563,337792,422240,0.4571011962047528,0.3535533905932738
3,-67,23,0,138994682,380016,422240,0.4437006552095551,0.3333333333333333
1,-77,23,0,500000000,42224,42224,0.00831488,0.4472135954999579
3,-67,23,0,130363731,380016,380016,0.4352080531834117,0.31622776601683794
3,-67,23,0,500000000,295568,337792,0.4022577938031015,0.30151134457776363
2,-72,23,0,147251320,84448,84448,0.286188319216573,0.3779644730092272
4,-62,23,0,146083710,380016,422240,0.3179592978524603,0.3535533905932738
3,-67,23,0,55158060,422240,422240,0.44725007065550965,0.28867513459481287
3,-67,23,0,55673060,422240,422240,0.48465004054757865,0.2773500981126146
4,-62,23,0,55032060,422240,422240,0.3875551840060659,0.3333333333333333
3,-67,23,0,102656563,253344,422240,0.4717278221207805,0.2672612419124244
2,-72,23,0,397097064,422240,422240,0.26677350011330336,0.3535533905932738
3,-67,23,0,105538817,380016,422240,0.4698236909342342,0.2581988897471611
3,-67,23,0,449923437,380016,422240,0.4469568156683603,0.25
3,-67,23,0,129111326,380016,422240,0.44197434526198925,0.24253562503633297
2,-72,23,0,166659847,337792,422240,0.264849400907987,0.3333333333333333
4,-62,23,0,69831591,337792,422240,0.40833489801911005,0.31622776601683794
3,-67,23,0,72780376,380016,422240,0.453122146490318,0.23570226039551584
4,-62,23,0,55463134,422240,422240,0.45639379395051255,0.30151134457776363
