Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,160595880,337792,422240,0.12943794074916493,0.7071067811865476
1,-77,23,0,129627803,422240,422240,0.200450824581205,0.7071067811865476
0,-82,23,0,500000000,253344,337792,0.10707916049944328,0.5773502691896257
4,-62,23,0,73745666,0,84448,0.0,0.7071067811865476
1,-77,23,0,500000000,84448,84448,0.14056294972080333,0.5773502691896257
4,-62,23,0,59164639,337792,337792,0.2342299989920218,0.5773502691896257
1,-77,23,0,370429492,380016,422240,0.13698773353695076,0.5
3,-67,23,0,133467337,337792,422240,0.15574746951008694,0.7071067811865476
3,-67,23,0,100654666,380016,422240,0.2587216342517957,0.5773502691896257
2,-72,23,0,373266096,337792,422240,0.05569002977436236,0.7071067811865476
0,-82,23,0,500000000,82940,84448,0.08541337037458246,0.5
4,-62,23,0,163683000,168896,337792,0.20742167295173186,0.5
1,-77,23,0,500000000,253344,337792,0.12206250682956062,0.4472135954999579
3,-67,23,0,14844004,84448,84448,0.36908833561956356,0.5
3,-67,23,0,55543972,380016,422240,0.463682102953381,0.4472135954999579
2,-72,23,0,478805482,337792,422240,0.06606982491859874,0.5773502691896257
3,-67,23,0,66506534,422240,422240,0.5166345703874817,0.408248290463863
4,-62,23,0,78853333,380016,422240,0.2845656783961688,0.4472135954999579
0,-82,23,0,500000000,84448,84448,0.07248813629966597,0.4472135954999579
4,-62,23,0,75765573,295568,337792,0.3171603378909689,0.408248290463863
3,-67,23,0,112167276,380016,422240,0.5023978074200594,0.3779644730092272
1,-77,23,0,500000000,42224,42224,0.10345102235796717,0.408248290463863
2,-72,23,0,63475531,380016,380016,0.23376193441908844,0.5
3,-67,23,0,55212340,422240,422240,0.5572529390841701,0.3535533905932738
3,-67,23,0,55358340,422240,422240,0.5996422206112357,0.3333333333333333
1,-77,23,0,500000000,42224,126672,0.09015710487825758,0.3779644730092272
3,-67,23,0,65126705,292552,295568,0.5949646893169795,0.31622776601683794
3,-67,23,0,111395395,380016,422240,0.5790466765011999,0.30151134457776363
3,-67,23,0,83685393,380016,422240,0.5773672230268175,0.28867513459481287
3,-67,23,0,72260244,380016,422240,0.5827436271790517,0.2773500981126146
3,-67,23,0,129145398,378508,422240,0.5668849471242755,0.2672612419124244
3,-67,23,0,121253019,334776,422240,0.5517467336642192,0.2581988897471611
4,-62,23,0,71883718,380016,422240,0.36480183521319554,0.3779644730092272
3,-67,23,0,123425261,422240,422240,0.5435780834231212,0.25
2,-72,23,0,432640560,295568,422240,0.20382609381562874,0.4472135954999579
3,-67,23,0,105555577,295568,422240,0.5318752446760301,0.24253562503633297
3,-67,23,0,134345591,422240,422240,0.52381680129909,0.23570226039551584
3,-67,23,0,83329673,422240,422240,0.5290708324366321,0.22941573387056177
