Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
34,0,1.63721,0,0,17.0003,42.324,3.05467,37.6179,0.0087,0,2.71406,0,0,34.8951,85636,129139088,15061,22711988,13571,20465068,489,50,0,0,0,0
35,0,0,0,0,0.0636597,42.9022,0.01966,57.0113,2.59967,0,4.95167,0.117128,0,49.3428,0,0,0,0,0,0,0,0,13571,20465068,0,0
36,0,2.88848,0,0,1.1857,18.0972,6.28813,74.4279,0.0243,0,41.4746,1.2e-05,0,32.929,170429,257006932,31416,47375328,23943,36106044,857,265,0,0,0,0
37,0,0,0,0,0.190013,13.2747,0.048092,86.4861,4.58422,0,45.4513,0.21296,0,36.2376,0,0,0,0,0,0,0,0,23999,36190492,0,0
38,0,29.2513,0,33.2568,2.35102,5.73346,49.5907,42.339,0.16428,0,9.27228,2.4e-05,0,32.9024,535148,807003184,257021,387587668,242468,365641744,8966,215,0,0,0,0
39,0,0,0,0,1.64145,4.79067,0.367352,93.2093,47.7739,0,37.2697,0.441892,0,7.72383,0,0,0,0,0,0,0,0,242523,365724684,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,276.102,11.6315,303.63,8.16974,2.86554,5.11841,27.6646,64.354,0.213084,0,10.4815,0.000264,0,53.6592,534988,806761904,141513,213401604,96415,145393820,4173,882,0,0,0,0
1,0,0,0,0,0.338348,8.9021,0.36544,90.3967,22.4566,0,24.5315,3.19972,0,40.2089,0,0,0,0,0,0,0,0,96857,146060356,0,0
2,0,0.0297981,0,0,0.669537,50.0535,0.290892,48.9883,0.000864,0,5.70182,0,0,43.2856,17366,26187928,589,888212,247,372476,12,10,0,0,0,0
3,0,0,0,0,0.153445,44.8967,0.001436,54.9444,0.069752,0,3.50814,0.03746,0,51.3291,0,0,0,0,0,0,0,0,253,381524,0,0
4,0,0.54662,0,0,0.105066,16.6712,1.22339,82.0021,0.004776,0,24.8111,0,0,57.1862,78170,117880360,5980,9017840,4531,6832748,162,53,0,0,0,0
5,0,0,0,0,0.0425029,22.349,0.009464,77.6007,0.875368,0,52.436,0.127968,0,24.1614,0,0,0,0,0,0,0,0,4586,6915688,0,0
6,0,26.4054,0,15.0456,2.26093,12.2436,46.6303,38.8669,0.133308,0,6.51223,0,0,32.2214,449314,677565512,241224,363765792,218878,330068024,7817,800,0,0,0,0
7,0,0,0,0,0.206864,26.4608,0.307156,73.0102,41.754,0,8.36028,0.111996,0,22.7839,0,0,0,0,0,0,0,0,219410,330870280,0,0
8,0,0.834588,0,0,1.07265,44.6699,2.80811,51.4526,0.016408,0,10.9388,2.4e-05,0,40.4973,204951,309066108,13620,20538960,6918,10432344,476,78,0,0,0,0
9,0,0,0,0,0.0901186,14.4308,0.030724,85.4516,2.25805,0,16.5602,0.07836,0,66.555,0,0,0,0,0,0,0,0,6946,10474568,0,0
10,0,7.93172,0,0.0168896,0.707041,13.453,13.9753,71.8679,0.039564,0,8.27918,0,0,63.5491,452076,681730608,72009,108589572,65747,99146476,2349,223,0,0,0,0
11,0,0,0,0,0.2248,15.3734,0.091316,84.3137,12.5186,0,22.8558,0.308792,0,48.6305,0,0,0,0,0,0,0,0,65775,99188700,0,0
12,0,0,0,0,1.22161,14.767,0.224476,83.7903,0,0,16.052,0,0,67.7383,5002,7543016,2,3016,0,0,0,1,0,0,0,0
13,0,0,0,0,0.0961272,18.1309,6.8e-05,81.7763,3.6e-05,0,14.5582,0.000384,0,67.2177,0,0,0,0,0,0,0,0,0,0,0,0
14,0,34.0783,0,27.746,6.80146,11.6869,63.5227,17.9923,0.192408,0,1.87469,0,0,15.9252,535048,806852384,323654,488070232,282479,425978332,10090,1470,0,0,0,0
15,0,0,0,0,0.0876562,20.2672,0.42406,79.2245,53.7833,0,1.91031,0.000384,0,23.5304,0,0,0,0,0,0,0,0,282535,426062780,0,0
16,0,3.41568,0,0,1.31572,13.8579,7.62028,77.2099,0.030204,0,10.0299,0.00024,0,67.1495,190301,286973908,38103,57459324,28313,42696004,1033,331,0,0,0,0
17,0,0,0,0,0.144457,18.0456,0.058924,81.7543,5.61344,0,47.2949,0.350056,0,28.4959,0,0,0,0,0,0,0,0,28845,43498260,0,0
18,0,3.82887,0,0,2.05483,6.20161,8.14951,83.5979,0.032988,0,54.5042,9.6e-05,0,29.0606,193570,291903560,41133,62028564,31738,47860904,1185,285,0,0,0,0
19,0,0,0,0,0.953011,31.3509,0.068876,67.6385,6.37309,0,23.2064,0.99578,0,37.0632,0,0,0,0,0,0,0,0,31985,48233380,0,0
20,0,41.0445,0,46.2196,2.74657,1.97877,69.6661,25.6165,0.190908,0,9.6011,0,0,15.8245,535074,806891592,362065,545994020,340223,513056284,12197,740,0,0,0,0
21,0,0,0,0,0.710383,19.9687,0.45344,78.87,64.9425,0,3.76804,0.111804,0,10.0477,0,0,0,0,0,0,0,0,340251,513098508,0,0
22,0,0.911676,0,0,4.12492,10.9262,2.04977,82.9009,0.006936,0,4.44622,0,0,78.4477,88462,133400696,9632,14525056,7557,11395956,270,74,0,0,0,0
23,0,0,0,0,0.107131,18.408,0.013876,81.4727,1.44025,0,4.14761,0.069212,0,75.8157,0,0,0,0,0,0,0,0,7557,11395956,0,0
24,0,34.9873,0,55.7863,2.40435,17.8301,60.8413,18.9313,0.168564,0,1.50848,0,0,17.2543,535088,806912704,315802,476229416,290014,437341112,10363,920,0,0,0,0
25,0,0,0,0,0.0859521,24.7519,0.394276,74.7696,55.1826,0,1.63029,0,0,17.9567,0,0,0,0,0,0,0,0,290042,437383336,0,0
26,0,4.23036,0,0,0.617433,30.6479,7.97188,60.4709,0.025068,0,3.47566,0,0,56.9701,305599,460843292,40516,61098128,35066,52879528,1253,194,0,0,0,0
27,0,0,0,0,0.0656176,20.9167,0.054372,78.9651,6.68914,0,4.50999,0.330088,0,67.4359,0,0,0,0,0,0,0,0,35122,52963976,0,0
28,0,38.6912,0,51.0615,2.54635,9.78387,65.4799,22.1984,0.171792,0,4.41026,0.000276,0,17.6161,535095,806923260,339836,512472688,320716,483639728,11456,680,0,0,0,0
29,0,0,0,0,0.150761,15.4908,0.41634,83.9453,61.1826,0,3.38347,0.590964,0,18.7883,0,0,0,0,0,0,0,0,321584,484948672,0,0
30,0,5.04444,0,0,1.40418,22.8498,10.2735,65.4757,0.036312,0,11.4491,0.000132,0,53.9902,207633,313110564,52136,78621088,41814,63055512,1494,368,0,0,0,0
31,0,0,0,0,0.0831064,24.5658,0.074304,75.28,8.03177,0,6.21915,0.729388,0,60.2997,0,0,0,0,0,0,0,0,42150,63562200,0,0
32,0,15.3551,0,45.5235,0.868937,36.1661,26.9419,36.0318,0.076956,0,6.6122,2.4e-05,0,29.3426,517871,780949468,139754,210749032,127280,191938240,4545,447,0,0,0,0
33,0,0,0,0,0.12564,55.5824,0.177816,44.1175,24.2837,0,9.0979,0.06484,0,10.6711,0,0,0,0,0,0,0,0,127588,192402704,0,0
34,0,0.0960294,0,0,0.126092,41.0541,0.73736,58.0858,0.00438,0,11.1902,0.000168,0,46.8911,30510,46009080,2919,4401852,796,1200368,29,79,0,0,0,0
35,0,0,0,0,0.0447138,31.8823,0.007428,68.0688,0.225104,0,4.59696,0.333132,0,62.9136,0,0,0,0,0,0,0,0,821,1238068,0,0
36,0,16.5734,0,4.90341,1.86114,8.01978,30.7997,59.323,0.106752,0,10.6343,0.000108,0,48.5819,535139,806989612,159012,239790096,137379,207167532,4924,755,0,0,0,0
37,0,0,0,0,0.318714,34.1164,0.225412,65.3432,26.3044,0,6.23132,1.67174,0,31.1358,0,0,0,0,0,0,0,0,137651,207577708,0,0
38,0,30.4652,0,49.1578,3.38214,2.41751,56.5996,37.6099,0.185064,0,35.3528,2.4e-05,0,2.07196,535148,807003184,292769,441495652,252530,380815240,9030,1426,0,0,0,0
39,0,0,0,0,0.542172,8.38154,0.402816,90.6772,48.1623,0,15.0282,3.1731,0,24.3135,0,0,0,0,0,0,0,0,252669,381024852,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,283.072,51.1225,326.009,59.5358,3.47871,2.86813,85.1111,8.5656,0.213696,0,7.18965,1.2e-05,0,1.16224,534988,806761904,441645,666000660,423761,639031588,15136,637,0,0,0,0
1,0,0,0,0,0.384234,7.34432,0.531404,91.7583,80.6196,0,6.54853,0.51662,0,4.07355,0,0,0,0,0,0,0,0,423817,639116036,0,0
2,0,2.16983,0,0.0506688,0.370562,8.40427,4.30832,86.9351,0.015108,0,6.6275,2.4e-05,0,80.2925,416066,627427528,21813,32894004,17986,27122888,643,137,0,0,0,0
3,0,0,0,0,0.235451,8.00655,0.031248,91.745,3.4396,0,6.19165,0.484676,0,81.6291,0,0,0,0,0,0,0,0,18041,27205828,0,0
4,0,3.39023,0,0.0675584,0.775478,80.715,6.71826,11.8086,0.023388,0,4.15188,0,0,7.63329,427854,645203832,34255,51656540,28102,42377816,1005,220,0,0,0,0
5,0,0,0,0,0.111854,40.449,0.048276,59.4081,5.35573,0,3.22751,0.2238,0,50.6011,0,0,0,0,0,0,0,0,28102,42377816,0,0
6,0,0.296051,0,0,0.516464,48.61,0.72768,50.1588,0.002256,0,1.94329,0,0,48.2132,60347,91003276,3027,4564716,2454,3700632,88,22,0,0,0,0
7,0,0,0,0,0.0558746,21.6629,0.004548,78.2896,0.474736,0,2.88479,0.000192,0,74.9299,0,0,0,0,0,0,0,0,2482,3742856,0,0
8,0,20.3567,0,24.1919,2.32316,5.99074,37.9231,53.7653,0.123096,0,18.7118,0.00024,0,34.9301,535022,806813176,196166,295818328,168739,254458412,6030,979,0,0,0,0
9,0,0,0,0,0.738999,13.3066,0.265572,85.6859,32.2477,0,6.55871,2.69394,0,44.1855,0,0,0,0,0,0,0,0,169291,255290828,0,0
10,0,2.26188,0,0,0.945812,21.9367,4.8714,72.2452,0.01884,0,20.93,0,0,51.2964,218732,329847856,24165,36440820,18749,28273492,678,186,0,0,0,0
11,0,0,0,0,0.238219,24.2389,0.037844,75.4842,3.62353,0,8.57061,0.72958,0,62.5604,0,0,0,0,0,0,0,0,18777,28315716,0,0
12,0,31.1973,0,35.9748,1.96335,26.2554,53.7606,18.0198,0.177672,0,4.45616,0,0,13.386,535039,806838812,278825,420468100,258598,389965784,9398,561,0,0,0,0
13,0,0,0,0,0.110712,25.1948,0.393264,74.3004,50.137,0,6.94438,0.239772,0,16.9793,0,0,0,0,0,0,0,0,258864,390366912,0,0
14,0,0.112557,0,0,0.374763,27.9683,0.592476,71.0637,0.003096,0,16.9698,0.000108,0,54.0907,63156,95239248,2276,3432208,933,1406964,50,33,0,0,0,0
15,0,0,0,0,0.0524412,19.9081,0.005492,80.0332,0.312032,0,30.029,0.074728,0,49.6175,0,0,0,0,0,0,0,0,1033,1557764,0,0
16,0,31.9889,0,56.7129,2.16903,30.992,54.2626,12.581,0.142812,0,3.22551,0,0,9.21266,535056,806864448,281411,424367788,265160,399861280,9473,578,0,0,0,0
17,0,0,0,0,0.227555,23.8246,0.344412,75.6027,50.4476,0,5.48411,0.18634,0,19.4847,0,0,0,0,0,0,0,0,265160,399861280,0,0
18,0,10.8379,0,0,1.17841,4.71961,21.1561,72.947,0.074208,0,23.4633,0,0,49.4095,369238,556810904,109127,164563516,89837,135474196,3224,675,0,0,0,0
19,0,0,0,0,0.422058,7.41523,0.153488,92.0104,17.1827,0,24.4082,1.90067,0,48.519,0,0,0,0,0,0,0,0,89837,135474196,0,0
20,0,1.09252,0,0,0.468686,7.3905,2.58011,89.579,0.01164,0,8.57382,0.000456,0,80.993,113193,170695044,12732,19199856,9056,13656448,322,134,0,0,0,0
21,0,0,0,0,0.427493,81.1688,0.02454,17.6002,1.92523,0,5.6129,0.41204,0,9.65002,0,0,0,0,0,0,0,0,9833,14828164,0,0
22,0,49.2022,0,59.2125,2.783,3.36003,81.0733,12.8064,0.19974,0,7.6339,0,0,4.97277,535079,806899132,421489,635605412,407843,615027244,14569,485,0,0,0,0
23,0,0,0,0,0.235781,7.20477,0.501704,92.0751,77.5745,0,8.79566,0.495132,0,5.20987,0,0,0,0,0,0,0,0,407843,615027244,0,0
24,0,0.755689,0,0,1.42133,6.25977,2.39864,89.9357,0.012972,0,82.7587,0.000192,0,7.16388,84316,127148528,11333,17090164,6264,9446112,257,148,0,0,0,0
25,0,0,0,0,0.0738926,9.23392,0.023152,90.6845,1.45975,0,6.83036,0.276848,0,82.1176,0,0,0,0,0,0,0,0,6512,9820096,0,0
26,0,0.537692,0,0,2.3435,13.8075,2.25933,81.6026,0.014076,0,5.15822,0.000156,0,76.4301,210274,317093192,10605,15992340,4457,6721156,201,179,0,0,0,0
27,0,0,0,0,0.0581754,76.1672,0.024092,23.7466,1.13254,0,1.38527,0.645348,0,20.5834,0,0,0,0,0,0,0,0,4635,6989580,0,0
28,0,22.668,0,31.6583,1.99549,5.93076,41.8559,50.2202,0.137988,0,26.7487,0.001068,0,23.3324,535105,806938340,217028,327278224,187898,283350184,6723,1027,0,0,0,0
29,0,0,0,0,0.0929909,13.0823,0.302364,86.5351,36.333,0,21.8013,1.33632,0,27.0645,0,0,0,0,0,0,0,0,190463,287218204,0,0
30,0,7.05913,0,0.185786,0.839866,10.0897,13.0535,76.0137,0.042152,0,21.568,0,0,54.4036,535114,806951912,66892,100873136,58514,88239112,2103,286,0,0,0,0
31,0,0,0,0,0.199084,27.6897,0.091232,72.0168,11.2092,0,19.1088,0.580316,0,41.1185,0,0,0,0,0,0,0,0,58514,88239112,0,0
32,0,2.84735,0,0,19.3513,8.56628,5.60125,66.4803,0.018612,0,5.73247,7.2e-05,0,60.7292,140613,212044404,27809,41935972,23602,35591816,855,140,0,0,0,0
33,0,0,0,0,0.0952398,24.7089,0.039416,75.1556,4.59061,0,4.67013,0.165044,0,65.7298,0,0,0,0,0,0,0,0,23686,35718488,0,0
34,0,1.21581,0,0,2.10768,24.5165,2.85586,70.5192,0.015144,0,3.09492,0.00012,0,67.4091,141338,213137704,13675,20621900,10078,15197624,418,71,0,0,0,0
