Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
14,0,0.00699712,0,0,0.0673368,81.0292,0.136108,18.7724,8.4e-05,0,0.246908,0,0,18.5254,20405,30770740,86,129688,58,87464,3,1,0,0,0,0
15,0,0,0,0,0.0692122,97.5687,0.000164,2.36702,0.011068,0,0.241272,0.005324,0,2.10936,0,0,0,0,0,0,0,0,58,87464,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,139.177,6.62314,139.789,5.9934,1.31327,17.9787,14.7717,65.952,0.069324,0,30.3221,0,0,35.5605,534988,806761904,75517,113879636,54900,82789200,1985,713,0,0,0,0
1,0,0,0,0,1.07871,21.5286,0.127984,77.2803,10.6023,0,27.5593,1.37892,0,37.7398,0,0,0,0,0,0,0,0,54900,82789200,0,0
2,0,28.1866,0,28.6399,2.22399,1.82868,50.3162,45.6356,0.153636,0,0.594244,0,0,44.8877,534996,806773968,261213,393909204,233642,352332136,8351,978,0,0,0,0
3,0,0,0,0,2.24917,2.79994,0.342984,94.607,44.5008,0,0.841656,5.20174,0,44.0628,0,0,0,0,0,0,0,0,233642,352332136,0,0
4,0,18.7535,0,19.3314,1.88303,8.42667,35.5778,54.1335,0.127488,0,12.1353,0,0,41.8707,535005,806787540,184157,277708756,155450,234418600,5564,1013,0,0,0,0
5,0,0,0,0,1.13874,16.6706,0.264068,81.9422,29.6683,0,11.4311,3.62032,0,37.2225,0,0,0,0,0,0,0,0,155450,234418600,0,0
6,0,5.87794,0,5.81364,1.26154,31.0008,11.7104,56.0427,0.072252,0,0.936936,0,0,55.0336,535013,806799604,59558,89813464,48723,73474284,1845,285,0,0,0,0
7,0,0,0,0,1.21789,36.7156,0.130372,61.9516,9.85009,0,0.982456,1.41638,0,49.7027,0,0,0,0,0,0,0,0,48723,73474284,0,0
8,0,5.78819,0,5.75332,0.998865,40.0074,10.9961,47.9968,0.039072,0,0.353168,0,0,47.6046,535022,806813176,56029,84491732,47979,72352332,1784,218,0,0,0,0
9,0,0,0,0,1.59229,31.5993,0.082112,66.7254,9.51126,0,0.758092,1.1555,0,55.3005,0,0,0,0,0,0,0,0,47979,72352332,0,0
10,0,21.0111,0,21.4468,2.59474,43.281,43.5169,10.6297,0.290676,0,0.3076,0,0,10.0315,535031,806826748,224732,338895856,174164,262639312,7367,661,0,0,0,0
11,0,0,0,0,2.01462,41.8307,0.523104,55.6293,39.388,0,0.608404,2.43326,0,13.1996,0,0,0,0,0,0,0,0,174187,262673996,0,0
12,0,29.8115,0,30.0436,2.25597,2.71209,53.0191,42.0284,0.166428,0,0.703492,0,0,41.1585,535039,806838812,275279,415120732,247111,372643388,8841,996,0,0,0,0
13,0,0,0,0,1.9461,3.51802,0.368456,94.183,47.0849,0,9.7037,4.96729,0,32.4271,0,0,0,0,0,0,0,0,247111,372643388,0,0
14,0,23.1249,0,22.7666,2.18292,4.44938,41.4273,51.9395,0.129132,0,0.583312,0,0,51.2271,535048,806852384,214819,323947052,191685,289060980,6865,813,0,0,0,0
15,0,0,0,0,2.77514,2.83206,0.286116,94.1058,36.5582,0,0.861328,4.32328,0,52.363,0,0,0,0,0,0,0,0,191685,289060980,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,101.876,4.58287,101.931,5.01621,0.752323,50.1494,8.70363,40.3928,0.036012,0,0.666372,0,0,39.6904,534988,806761904,44045,66419860,37988,57285904,1429,145,0,0,0,0
1,0,0,0,0,0.757021,62.3024,0.072452,36.8663,7.62214,0,0.822204,0.766848,0,27.6552,0,0,0,0,0,0,0,0,37988,57285904,0,0
2,0,6.44193,0,6.42649,1.11605,28.243,12.8601,57.7843,0.059052,0,1.14362,0,0,56.5816,534996,806773968,65656,99009248,53398,80524184,1973,373,0,0,0,0
3,0,0,0,0,1.1221,33.5045,0.113524,65.258,10.5247,0,1.26309,1.98072,0,51.4895,0,0,0,0,0,0,0,0,53398,80524184,0,0
4,0,29.7976,0,29.7402,4.91451,2.98096,58.696,33.4123,0.258816,0,0.627944,0,0,32.5255,535005,806787540,301276,454324208,246996,372469968,8888,1878,0,0,0,0
5,0,0,0,0,2.21923,7.89796,0.500112,89.3811,47.4014,0,0.881984,2.4652,0,38.6325,0,0,0,0,0,0,0,0,246996,372469968,0,0
6,0,12.4182,0,12.7909,2.85522,8.0909,28.2452,60.8302,0.156216,0,1.26065,0,0,59.4134,535013,806799604,144901,218510708,102936,155227488,3738,1438,0,0,0,0
7,0,0,0,0,1.758,12.5109,0.27792,85.4747,19.9849,0,4.84048,3.73232,0,56.917,0,0,0,0,0,0,0,0,102936,155227488,0,0
8,0,2.37021,0,2.37781,2.12846,38.1299,17.9019,41.838,0.182844,0,0.679312,0,0,40.9758,535022,806813176,91190,137514520,19647,29627676,2337,921,0,0,0,0
9,0,0,0,0,1.19978,41.6533,0.294592,56.8505,12.5625,0,0.900612,3.73764,0,39.6497,0,0,0,0,0,0,0,0,19641,29618628,0,0
10,0,17.0902,0,17.3317,3.12796,6.18052,36.5225,54.1905,0.211272,0,1.10729,0,0,52.872,535031,806826748,187920,283383360,141663,213627804,5298,1415,0,0,0,0
11,0,0,0,0,2.02845,11.5894,0.37918,86.0245,28.3175,0,15.7164,3.89736,0,38.0932,0,0,0,0,0,0,0,0,141639,213591612,0,0
12,0,12.9179,0,12.3348,1.69342,15.3997,25.5225,57.4058,0.105204,0,1.2297,0,0,56.0709,535039,806838812,131658,198540264,107078,161473624,3839,864,0,0,0,0
13,0,0,0,0,1.75612,14.7224,0.207304,83.3357,20.4786,0,1.52345,4.59994,0,56.7337,0,0,0,0,0,0,0,0,107078,161473624,0,0
14,0,16.2574,0,15.9124,1.75336,15.8601,29.7849,52.5998,0.109212,0,0.98672,0,0,51.5039,535048,806852384,153974,232192792,134760,203218080,4829,671,0,0,0,0
15,0,0,0,0,2.11975,17.5871,0.227356,80.0642,25.7432,0,1.03012,3.5724,0,49.7185,0,0,0,0,0,0,0,0,134760,203218080,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,243.361,60.4503,244.076,61.0221,2.4079,0.397418,96.2314,0.990056,0.215388,0,0.03852,0,0,0.736148,534988,806761904,501391,756097628,501080,755628640,17909,8,0,0,0,0
1,0,0,0,0,2.41184,0.651643,0.573768,96.3842,95.2935,0,0.270312,0.03746,0,0.782916,0,0,0,0,0,0,0,0,501080,755628640,0,0
2,0,0.347684,0,0,0.0797446,4.52513,0.63722,94.7794,0.001716,0,0.373516,0,0,94.4041,326759,492752572,3109,4688372,2882,4346056,103,9,0,0,0,0
3,0,0,0,0,2.47602,0.924978,0.003976,96.6165,0.548732,0,0.301416,0.042784,0,95.7235,0,0,0,0,0,0,0,0,2882,4346056,0,0
4,0,61.0284,0,61.0384,2.43663,0.297474,97.0947,0.217028,0.217028,0,0,0,0,0,535005,806787540,505903,762901724,505872,762854976,18078,0,0,0,0,0
5,0,0,0,0,2.44056,0.60235,0.578628,96.4189,96.1886,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505872,762854976,0,0
6,0,60.7992,0,61.0004,2.41114,0.295008,96.786,0.518056,0.217208,0,0.060696,0,0,0.240152,535013,806799604,504285,760461780,503972,759989776,18009,9,0,0,0,0
7,0,0,0,0,2.41508,0.599088,0.577848,96.4129,95.8338,0,0.291032,0.047916,0,0.240152,0,0,0,0,0,0,0,0,503972,759989776,0,0
8,0,0.0626122,0,0,0.0638803,92.9679,0.171916,5.2132,0.000468,0,0.030772,0,0,5.18196,41325,62318100,645,972660,519,782652,19,5,0,0,0,0
9,0,0,0,0,0.0754021,94.324,0.000948,5.62089,0.101336,0,0.077612,0.021488,0,5.42046,0,0,0,0,0,0,0,0,519,782652,0,0
10,0,0.0798637,0,0,0.0800841,96.9261,0.217632,2.79653,0.000756,0,0.499576,0,0,2.2962,20867,31467436,924,1393392,662,998296,27,6,0,0,0,0
11,0,0,0,0,0.0807556,92.4805,0.001476,2.46589,0.144072,0,0.587668,0.010648,0,1.7235,0,0,0,0,0,0,0,0,662,998296,0,0
12,0,60.4403,0,61.0149,2.4186,0.961026,96.2709,0.378692,0.217092,0,0.012132,0,0,0.149468,535039,806838812,501587,756393196,500997,755503476,17911,13,0,0,0,0
13,0,0,0,0,2.42238,0.724337,0.576212,96.301,95.3003,0,0.260104,0.069212,0,0.67134,0,0,0,0,0,0,0,0,500997,755503476,0,0
14,0,0.152368,0,0,0.0755475,3.38348,0.35916,96.1867,0.000984,0,0.232316,0,0,95.9534,188868,284812944,1515,2284620,1263,1904604,46,9,0,0,0,0
15,0,0,0,0,2.4815,0.978857,0.002084,96.5425,0.240476,0,0.509292,0.047916,0,95.7448,0,0,0,0,0,0,0,0,1263,1904604,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,235.418,60.8361,234.954,60.878,2.50151,0.446897,96.8943,0.229276,0.229276,0,0,0,0,0,534988,806761904,504777,761203716,504278,760451224,18031,5,0,0,0,0
1,0,0,0,0,2.33251,0.950823,0.595276,96.1881,95.9575,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,504278,760451224,0,0
2,0,28.1343,0,28.1881,2.146,1.00066,51.4383,45.4157,0.15824,0,45.2575,0,0,0,534996,806773968,267012,402654096,233209,351679172,8331,1206,0,0,0,0
3,0,0,0,0,2.11586,7.70926,0.34914,89.8213,44.3881,0,45.4332,0,0,0,0,0,0,0,0,0,0,0,233209,351679172,0,0
4,0,0.00675584,0,0,0.104465,55.3211,0.137188,44.4888,0.0002,0,0.2712,0,0,44.2174,20086,30289688,88,132704,56,84448,5,1,0,0,0,0
5,0,0,0,0,0.146879,98.6193,0.00036,1.27435,0.011524,0,0.114708,0,0,1.14812,0,0,0,0,0,0,0,0,56,84448,0,0
6,0,28.8839,0,28.5006,2.17916,0.87728,51.9098,45.0853,0.157116,0,44.592,0,0,0.33618,535013,806799604,269532,406454256,239422,361048376,8553,1074,0,0,0,0
7,0,0,0,0,2.18765,1.06385,0.350876,96.4492,45.577,0,0.798428,5.71342,0,44.3603,0,0,0,0,0,0,0,0,239422,361048376,0,0
8,0,0.104716,0,0,0.122962,99.477,0.327304,0.06872,0.000516,0,4.8e-05,0,0,0.068156,106929,161248932,952,1435616,868,1308944,31,3,0,0,0,0
9,0,0,0,0,1.17593,14.9154,0.001196,83.9035,0.165152,0,0.330684,0.015972,0,83.3917,0,0,0,0,0,0,0,0,868,1308944,0,0
10,0,28.4735,0,28.0524,2.14536,1.04005,51.9289,44.8813,0.159168,0,44.7221,0,0,0,535031,806826748,269574,406517592,236020,355918160,8432,1198,0,0,0,0
11,0,0,0,0,2.12221,7.70101,0.351968,89.8204,44.9229,0,44.8975,0,0,0,0,0,0,0,0,0,0,0,236020,355918160,0,0
12,0,28.1575,0,28.4071,2.17925,0.945996,51.0334,45.8983,0.15486,0,0.669608,0,0,45.0738,535039,806838812,264912,399487296,233401,351968708,8337,1124,0,0,0,0
13,0,0,0,0,2.18823,7.11762,0.34444,90.4013,44.4273,0,45.9572,0,0,0.016796,0,0,0,0,0,0,0,0,233401,351968708,0,0
14,0,60.8209,0,60.928,2.40194,0.301584,96.7949,0.5029,0.217816,0,0.119668,0,0,0.165416,535048,806852384,504328,760526624,504152,760261216,18016,3,0,0,0,0
15,0,0,0,0,2.39401,0.617393,0.578816,96.4058,95.8743,0,0.350148,0.015972,0,0.16532,0,0,0,0,0,0,0,0,504152,760261216,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,214.699,60.3299,214.993,60.1608,2.41772,1.37956,95.9854,0.228512,0.214388,0,0.013224,0,0,0.0009,534988,806761904,500110,754165880,500082,754123656,17866,0,0,0,0,0
1,0,0,0,0,3.52892,0.5879,0.571708,95.3174,95.087,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,500082,754123656,0,0
2,0,7.61709,0,7.42238,0.92705,11.8468,14.0937,73.1486,0.050564,0,14.5966,0,0,58.5014,534996,806773968,72157,108812756,63139,95213612,2270,308,0,0,0,0
3,0,0,0,0,0.932492,9.93835,0.1099,89.0354,12.1001,0,15.0767,1.6185,0,60.2402,0,0,0,0,0,0,0,0,63139,95213612,0,0
4,0,14.0894,0,14.0883,2.04772,34.8029,26.4248,36.7225,0.120896,0,0.334516,0,0,36.2671,535005,806787540,136277,205505716,116789,176117812,4315,553,0,0,0,0
5,0,0,0,0,0.959948,47.9748,0.236296,50.8269,23.0358,0,0.474692,0.968968,0,26.3474,0,0,0,0,0,0,0,0,116837,176190196,0,0
6,0,46.966,0,46.7613,2.43485,5.36033,76.8217,15.4348,0.192336,0,11.9862,0,0,3.25622,535013,806799604,399845,602966260,389307,587074956,13912,369,0,0,0,0
7,0,0,0,0,6.89856,1.1459,0.48152,91.5204,74.1036,0,0.779568,1.93794,0,14.6993,0,0,0,0,0,0,0,0,389419,587243852,0,0
8,0,1.4706,0,1.83071,0.383129,13.5837,3.28636,82.7932,0.027324,0,0.484524,0,0,82.2813,535022,806813176,15730,23720840,12190,18382520,489,75,0,0,0,0
9,0,0,0,0,0.243721,90.7198,0.046248,8.99827,2.60785,0,0.275452,0.356708,0,5.75826,0,0,0,0,0,0,0,0,12180,18367440,0,0
10,0,17.9213,0,17.8969,2.1033,2.29151,34.7309,60.8723,0.125064,0,0.740544,0,0,60.0067,535031,806826748,179750,271063000,148552,224016416,5314,1108,0,0,0,0
11,0,0,0,0,2.11236,2.42674,0.257088,95.2019,28.3253,0,0.98672,5.89899,0,59.9909,0,0,0,0,0,0,0,0,148552,224016416,0,0
12,0,24.0908,0,24.0767,2.11839,14.9943,44.4948,38.3958,0.151404,0,0.49844,0,0,37.746,535039,806838812,230746,347964968,199692,301135536,7437,804,0,0,0,0
13,0,0,0,0,2.10364,2.76629,0.326248,94.8019,39.6356,0,0.878352,4.14207,0,50.1458,0,0,0,0,0,0,0,0,199692,301135536,0,0
14,0,42.2135,0,42.756,2.82824,18.0223,73.4002,5.76963,0.381768,0,0.072648,0,0,5.31522,535048,806852384,380765,574193620,349913,527668804,13366,238,0,0,0,0
15,0,0,0,0,0.983497,20.4204,0.74176,77.8695,71.3201,0,0.312428,0.74536,0,5.4916,0,0,0,0,0,0,0,0,350035,527852780,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,221.497,0.509463,222.028,0,0.340273,8.45985,1.10656,90.0919,0.002628,0,0.495792,0,0,89.5935,127430,192164440,4537,6841796,4223,6368284,151,12,0,0,0,0
1,0,0,0,0,0.625712,4.54992,0.005988,94.8169,0.804536,0,0.774644,0.058756,0,93.179,0,0,0,0,0,0,0,0,4223,6368284,0,0
2,0,43.043,0,43.3122,2.73942,0.829418,72.1991,24.2398,0.208336,0,0.507324,0,0,23.5241,534996,806773968,375516,566278128,356789,538037812,12766,648,0,0,0,0
3,0,0,0,0,2.74611,1.06988,0.486636,95.6998,67.9878,0,0.738412,3.44995,0,23.5236,0,0,0,0,0,0,0,0,356789,538037812,0,0
4,0,4.6111,0,4.57407,0.594199,5.71791,8.76099,84.9266,0.033564,0,3.56992,0,0,81.3231,535005,806787540,44353,66884324,38222,57638776,1381,204,0,0,0,0
5,0,0,0,0,0.83488,4.82737,0.069284,94.2682,7.36573,0,1.059,1.08096,0,84.7625,0,0,0,0,0,0,0,0,38222,57638776,0,0
6,0,12.4912,0,12.4283,2.70927,5.78736,27.8811,63.6246,0.214692,0,0.329908,0,0,63.08,535013,806799604,143057,215729956,103541,156139828,4167,945,0,0,0,0
7,0,0,0,0,0.940948,54.8433,0.36672,43.8459,22.2954,0,0.269552,1.87937,0,19.4016,0,0,0,0,0,0,0,0,103541,156139828,0,0
8,0,48.6484,0,48.7548,2.37807,15.3826,77.9498,4.29325,0.211172,0,0.109,0,0,3.97308,535022,806813176,405666,611744328,403253,608105524,14470,19,0,0,0,0
9,0,0,0,0,2.988,17.7069,0.516564,78.8179,77.1147,0,0.294824,0.042592,0,1.36571,0,0,0,0,0,0,0,0,403531,608524748,0,0
10,0,1.89911,0,1.96764,0.549371,72.3449,4.32263,22.7602,0.024072,0,6.95345,0,0,15.7827,535031,806826748,21159,31907772,15742,23738936,598,159,0,0,0,0
11,0,0,0,0,0.115413,7.12031,0.043072,92.7209,3.19281,0,7.88608,0.443796,0,81.1982,0,0,0,0,0,0,0,0,15742,23738936,0,0
12,0,58.3385,0,58.695,2.84708,0.890878,95.0642,1.28019,0.275568,0,0.211156,0,0,0.793468,535039,806838812,494635,745909580,483575,729231100,17452,218,0,0,0,0
13,0,0,0,0,2.21419,2.4096,0.652236,94.7225,92.935,0,0.44656,0.085184,0,1.25579,0,0,0,0,0,0,0,0,483575,729231100,0,0
14,0,51.956,0,52.2956,2.51077,1.23093,84.7015,11.5618,0.213492,0,0.586528,0,0,10.7618,535048,806852384,440933,664926964,430670,649450360,15403,346,0,0,0,0
15,0,0,0,0,2.15692,2.29478,0.533524,95.0145,82.0197,0,0.901604,1.2192,0,10.874,0,0,0,0,0,0,0,0,430698,649492584,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,172.719,3.04146,173.365,2.50871,0.426954,4.95968,6.02708,88.5857,0.02232,0,3.10967,0,0,85.4537,534988,806761904,30108,45402864,25211,38018188,904,173,0,0,0,0
1,0,0,0,0,0.432247,42.6061,0.045792,56.9042,4.81783,0,2.66973,0.91592,0,48.5007,0,0,0,0,0,0,0,0,25211,38018188,0,0
2,0,25.1782,0,26.171,1.59942,8.13116,43.9728,46.3014,0.127044,0,0.571964,0,0,45.6024,534996,806773968,228173,344084884,208705,314727140,7459,690,0,0,0,0
3,0,0,0,0,1.6064,30.6849,0.291932,67.4162,39.7399,0,0.691388,3.66843,0,23.3165,0,0,0,0,0,0,0,0,208705,314727140,0,0
4,0,0.646872,0,0.13391,0.482209,68.3814,3.19345,27.9688,0.026916,0,1.32162,0,0,26.6203,446561,673413988,15219,22950252,5362,8085896,415,130,0,0,0,0
5,0,0,0,0,0.347492,69.6038,0.044424,29.95,2.22595,0,4.13832,0.23958,0,23.3461,0,0,0,0,0,0,0,0,5337,8048196,0,0
6,0,14.9171,0,14.9853,1.13411,64.5557,26.0476,8.26829,0.0828,0,1.6121,0,0,6.57338,535013,806799604,134597,202972276,123650,186464200,4688,120,0,0,0,0
7,0,0,0,0,1.10401,68.6091,0.187652,30.119,24.9841,0,3.18469,0.378004,0,1.57216,0,0,0,0,0,0,0,0,123652,186467216,0,0
8,0,54.1407,0,54.6927,2.3581,9.04736,86.2111,2.42721,0.194628,0,0.129608,0,0,2.10298,535022,806813176,449037,677147796,448779,676758732,16031,6,0,0,0,0
9,0,0,0,0,3.32703,10.5872,0.516256,85.6079,85.3508,0,0.230336,0.026812,0,0,0,0,0,0,0,0,0,0,448779,676758732,0,0
10,0,27.8197,0,26.8376,2.34117,1.79256,48.6061,47.2597,0.140688,0,4.68627,0,0,42.4327,535031,806826748,252352,380546816,230601,347746308,8240,774,0,0,0,0
11,0,0,0,0,2.32826,2.12022,0.322908,95.2281,43.8986,0,4.65401,4.11564,0,42.5598,0,0,0,0,0,0,0,0,230601,347746308,0,0
12,0,45.5667,0,46.2292,2.25993,1.87477,72.6435,23.2495,0.172452,0,0.25812,0,0,22.819,535039,806838812,378111,570191388,377708,569583664,13511,0,0,0,0,0
