Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,142.385,61.0235,141.333,61.0185,2.48181,0.289712,97.1093,0.218356,0.218356,0,0,0,0,0,534988,806761904,505970,763002760,505831,762793148,18077,3,0,0,0,0
1,0,0,0,0,2.46275,0.63366,0.580496,96.417,96.1864,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505831,762793148,0,0
2,0,12.707,0,11.7503,5.07857,4.53065,79.797,10.6535,0.66298,0,0.149676,0,0,9.84084,534996,806773968,411219,620118252,105330,158837640,6649,8041,0,0,0,0
3,0,0,0,0,2.88095,18.61,1.03913,77.5243,35.8221,0,0.360596,40.0479,0,1.29368,0,0,0,0,0,0,0,0,105331,158839148,0,0
4,0,61.0358,0,61.039,2.40864,0.289296,97.1057,0.216964,0.216964,0,0,0,0,0,535005,806787540,505961,762989188,505933,762946964,18081,0,0,0,0,0
5,0,0,0,0,2.41255,0.59424,0.578584,96.4299,96.1996,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505933,762946964,0,0
6,0,7.61926,0,7.52492,11.7104,6.75602,67.5261,14.0666,0.52338,0,0.247504,0,0,13.2957,535013,806799604,338364,510252912,63157,95240756,3003,9082,0,0,0,0
7,0,0,0,0,2.8953,16.4792,0.786636,79.8926,16.3452,0,0.576816,36.6025,0,26.3681,0,0,0,0,0,0,0,0,63157,95240756,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,244.151,61.0401,244.19,61.0559,2.40548,0.289328,97.1126,0.216992,0.216992,0,0,0,0,0,534988,806761904,505997,763043476,505969,763001252,18083,0,0,0,0,0
1,0,0,0,0,2.40939,0.594304,0.578652,96.4368,96.2064,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505969,763001252,0,0
2,0,61.0428,0,61.0559,2.46342,0.289312,97.117,0.21698,0.21698,0,0,0,0,0,534996,806773968,506019,763076652,505991,763034428,18082,0,0,0,0,0
3,0,0,0,0,2.46733,0.594288,0.57862,96.4412,96.2106,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505991,763034428,0,0
4,0,61.0355,0,61.039,2.43646,0.28928,97.1053,0.216956,0.216956,0,0,0,0,0,535005,806787540,505959,762986172,505931,762943948,18080,0,0,0,0,0
5,0,0,0,0,2.44037,0.594208,0.578556,96.4295,96.1992,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505931,762943948,0,0
6,0,61.0331,0,61.039,2.40382,0.28928,97.1015,0.216956,0.216956,0,0,0,0,0,535013,806799604,505939,762956012,505911,762913788,18080,0,0,0,0,0
7,0,0,0,0,2.40772,0.594208,0.578556,96.4257,96.1954,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505911,762913788,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,244.144,61.0333,244.139,61.0221,2.46294,0.28928,97.1021,0.216952,0.216952,0,0,0,0,0,534988,806761904,505941,762959028,505913,762916804,18080,0,0,0,0,0
1,0,0,0,0,2.46685,0.594224,0.578552,96.4263,96.1958,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505913,762916804,0,0
2,0,61.036,0,61.039,2.38898,0.289312,97.1061,0.216976,0.216976,0,0,0,0,0,534996,806773968,505963,762992204,505935,762949980,18082,0,0,0,0,0
3,0,0,0,0,2.39288,0.594272,0.578616,96.4305,96.2,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505935,762949980,0,0
4,0,61.045,0,61.0559,2.47915,0.289328,97.1207,0.216992,0.216992,0,0,0,0,0,535005,806787540,506038,763105304,506010,763063080,18083,0,0,0,0,0
5,0,0,0,0,2.48306,0.59432,0.578652,96.4448,96.2142,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,506010,763063080,0,0
6,0,61.0297,0,61.0221,2.45368,0.289264,97.0964,0.216944,0.216944,0,0,0,0,0,535013,806799604,505911,762913788,505883,762871564,18079,0,0,0,0,0
7,0,0,0,0,2.4576,0.594192,0.578524,96.4206,96.1901,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505883,762871564,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,153.962,61.0373,153.882,61.039,2.39568,0.289296,97.1082,0.216968,0.216968,0,0,0,0,0,534988,806761904,505974,763008792,505946,762966568,18081,0,0,0,0,0
1,0,0,0,0,2.39959,0.59424,0.578588,96.4324,96.202,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505946,762966568,0,0
2,0,15.4825,0,14.6921,8.56958,7.26489,61.4091,22.8079,0.41726,0,0.489212,0,0,21.9014,534996,806773968,310477,468199316,128336,193530688,6092,4999,0,0,0,0
3,0,0,0,0,3.02926,13.3893,0.682704,82.9448,32.6757,0,1.36987,16.6215,0,32.2778,0,0,0,0,0,0,0,0,128336,193530688,0,0
4,0,61.0442,0,61.0559,2.37875,0.289344,97.1191,0.217,0.217,0,0,0,0,0,535005,806787540,506031,763094748,506003,763052524,18084,0,0,0,0,0
5,0,0,0,0,2.38266,0.594336,0.57868,96.4432,96.2129,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,506003,763052524,0,0
6,0,16.3979,0,17.0947,10.2737,5.7602,62.68,21.338,0.414924,0,1.83481,0,0,19.0883,535013,806799604,314924,474905392,135924,204973392,6121,5128,0,0,0,0
7,0,0,0,0,3.0284,13.3406,0.679692,82.9979,32.8322,0,0.693676,14.6973,0,34.7748,0,0,0,0,0,0,0,0,135924,204973392,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,244.155,61.0413,244.19,61.0559,2.46487,0.289312,97.1147,0.216976,0.216976,0,0,0,0,0,534988,806761904,506007,763058556,505979,763016332,18082,0,0,0,0,0
1,0,0,0,0,2.46878,0.594288,0.578616,96.4389,96.2083,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505979,763016332,0,0
2,0,61.0411,0,61.039,2.44266,0.289312,97.1144,0.216976,0.216976,0,0,0,0,0,534996,806773968,506005,763055540,505977,763013316,18082,0,0,0,0,0
3,0,0,0,0,2.44657,0.594288,0.578616,96.4385,96.2079,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505977,763013316,0,0
4,0,61.0393,0,61.0559,2.38835,0.289312,97.1113,0.216976,0.216976,0,0,0,0,0,535005,806787540,505990,763032920,505962,762990696,18082,0,0,0,0,0
5,0,0,0,0,2.39226,0.594272,0.578616,96.4354,96.2051,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505962,762990696,0,0
6,0,61.0338,0,61.039,2.4003,0.289296,97.1027,0.216968,0.216968,0,0,0,0,0,535013,806799604,505945,762965060,505917,762922836,18081,0,0,0,0,0
7,0,0,0,0,2.40421,0.59424,0.578588,96.4269,96.1965,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505917,762922836,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,168.37,61.036,169.753,61.039,2.47476,0.28928,97.1063,0.216952,0.216952,0,0,0,0,0,534988,806761904,505963,762992204,505935,762949980,18080,0,0,0,0,0
1,0,0,0,0,2.47867,0.594224,0.578552,96.4305,96.1999,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505935,762949980,0,0
2,0,61.0339,0,61.0215,2.46079,0.289296,97.1033,0.217004,0.217004,0,0,0,0,0,534996,806773968,505947,762968076,505918,762924344,18080,0,0,0,0,0
3,0,0,0,0,2.46471,0.59424,0.578624,96.4275,96.1969,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505918,762924344,0,0
4,0,22.6825,0,24.2082,3.68718,4.1386,56.0009,36.2084,0.276888,0,0.506148,0,0,35.4253,535005,806787540,288993,435801444,188018,283531144,7286,3036,0,0,0,0
5,0,0,0,0,2.63706,5.72859,0.501616,91.1624,38.9328,0,0.746268,12.4903,0,38.993,0,0,0,0,0,0,0,0,188018,283531144,0,0
6,0,23.6172,0,23.4844,5.3917,2.61569,57.4231,34.5991,0.2691,0,0.43214,0,0,33.8979,535013,806799604,294100,443502800,195766,295215128,7241,3267,0,0,0,0
7,0,0,0,0,2.63697,6.37175,0.489976,90.531,38.6741,0,0.699528,9.56799,0,41.5893,0,0,0,0,0,0,0,0,195766,295215128,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,164.963,61.0394,167.267,61.039,2.48474,0.289312,97.1117,0.216976,0.216976,0,0,0,0,0,534988,806761904,505991,763034428,505963,762992204,18082,0,0,0,0,0
1,0,0,0,0,2.48865,0.594288,0.578616,96.4358,96.2053,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505963,762992204,0,0
2,0,21.0812,0,22.845,4.97219,4.97516,57.3248,32.8018,0.308748,0,0.465716,0,0,32.0273,534996,806773968,293989,443335412,174745,263515460,6933,3569,0,0,0,0
3,0,0,0,0,2.78537,8.01095,0.541456,88.7362,37.0792,0,0.645492,13.0423,0,37.9692,0,0,0,0,0,0,0,0,174745,263515460,0,0
4,0,21.8094,0,22.3612,6.20296,4.1681,58.4124,31.2958,0.304488,0,0.426204,0,0,30.5651,535005,806787540,298270,449791160,180781,272617748,6986,3669,0,0,0,0
5,0,0,0,0,2.78505,8.72043,0.536284,88.0322,37.3529,0,0.641932,10.718,0,39.3193,0,0,0,0,0,0,0,0,180781,272617748,0,0
6,0,61.0329,0,61.0221,2.45988,0.289296,97.1014,0.216964,0.216964,0,0,0,0,0,535013,806799604,505937,762952996,505909,762910772,18081,0,0,0,0,0
7,0,0,0,0,2.46379,0.594256,0.578584,96.4256,96.195,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505909,762910772,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,215.882,61.0413,216.642,61.039,2.38995,0.289328,97.1145,0.216988,0.216988,0,0,0,0,0,534988,806761904,506007,763058556,505979,763016332,18083,0,0,0,0,0
1,0,0,0,0,2.39386,0.594304,0.578648,96.4387,96.2083,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505979,763016332,0,0
2,0,33.2337,0,33.6411,8.06211,1.07928,89.443,1.43904,0.966936,0,0.002832,0,0,0.469276,534996,806773968,456439,688310012,275478,415420824,15886,424,0,0,0,0
3,0,0,0,0,0.292269,6.76215,1.60812,91.3609,85.1236,0,0.221076,0.000192,0,6.01603,0,0,0,0,0,0,0,0,275461,415395188,0,0
4,0,61.0417,0,61.0559,2.39864,0.289312,97.1151,0.21698,0.21698,0,0,0,0,0,535005,806787540,506010,763063080,505982,763020856,18082,0,0,0,0,0
5,0,0,0,0,2.40255,0.594272,0.57862,96.4392,96.2089,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505982,763020856,0,0
6,0,60.5653,0,60.9063,2.4414,0.503958,96.4272,0.653972,0.228316,0,0.011424,0,0,0.414232,535013,806799604,502337,757524196,502033,757065764,17947,0,0,0,0,0
7,0,0,0,0,0.423752,3.3128,0.592656,95.7508,95.5202,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,502033,757065764,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,244.155,61.0405,244.173,61.0559,2.40807,0.289312,97.1132,0.21698,0.21698,0,0,0,0,0,534988,806761904,506000,763048000,505972,763005776,18082,0,0,0,0,0
1,0,0,0,0,2.41197,0.594272,0.57862,96.4373,96.207,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505972,763005776,0,0
2,0,61.0401,0,61.0559,2.44247,0.289296,97.1128,0.216968,0.216968,0,0,0,0,0,534996,806773968,505997,763043476,505969,763001252,18081,0,0,0,0,0
3,0,0,0,0,2.44638,0.594256,0.578588,96.437,96.2064,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505969,763001252,0,0
4,0,61.0405,0,61.039,2.38619,0.289328,97.1132,0.216992,0.216992,0,0,0,0,0,535005,806787540,506000,763048000,505972,763005776,18083,0,0,0,0,0
5,0,0,0,0,2.3901,0.594304,0.578652,96.4373,96.207,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505972,763005776,0,0
6,0,61.0343,0,61.0221,2.46831,0.289264,97.1036,0.216944,0.216944,0,0,0,0,0,535013,806799604,505949,762971092,505921,762928868,18079,0,0,0,0,0
7,0,0,0,0,2.47222,0.594192,0.578524,96.4279,96.1973,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505921,762928868,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,244.153,61.0367,244.156,61.0559,2.42047,0.289296,97.1072,0.216964,0.216964,0,0,0,0,0,534988,806761904,505969,763001252,505941,762959028,18081,0,0,0,0,0
1,0,0,0,0,2.42437,0.59424,0.578584,96.4314,96.2011,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505941,762959028,0,0
2,0,61.0394,0,61.0221,2.45815,0.289296,97.1117,0.216968,0.216968,0,0,0,0,0,534996,806773968,505991,763034428,505963,762992204,18081,0,0,0,0,0
3,0,0,0,0,2.46206,0.594256,0.578588,96.4358,96.2053,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505963,762992204,0,0
4,0,61.0354,0,61.039,2.43877,0.289296,97.1,0.216964,0.216964,0,0,0,0,0,535005,806787540,505930,762942440,505930,762942440,18081,0,0,0,0,0
5,0,0,0,0,2.44268,0.594224,0.578584,96.4293,96.199,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505930,762942440,0,0
6,0,61.0412,0,61.039,2.4687,0.289312,97.1146,0.216976,0.216976,0,0,0,0,0,535013,806799604,506006,763057048,505978,763014824,18082,0,0,0,0,0
7,0,0,0,0,2.47261,0.594288,0.578616,96.4387,96.2081,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505978,763014824,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,244.16,61.038,244.173,61.0559,2.41757,0.289312,97.1093,0.216976,0.216976,0,0,0,0,0,534988,806761904,505980,763017840,505952,762975616,18082,0,0,0,0,0
1,0,0,0,0,2.42148,0.594272,0.578616,96.4335,96.2032,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,505952,762975616,0,0
2,0,61.0466,0,61.0559,2.40907,0.289344,97.1229,0.217004,0.217004,0,0,0,0,0,534996,806773968,506051,763124908,506023,763082684,18084,0,0,0,0,0
3,0,0,0,0,2.41298,0.594336,0.578684,96.447,96.2167,0,0.230336,0,0,0,0,0,0,0,0,0,0,0,506023,763082684,0,0
4,0,61.0406,0,61.039,2.46443,0.289312,97.1136,0.216976,0.216976,0,0,0,0,0,535005,806787540,506001,763049508,505973,763007284,18082,0,0,0,0,0
5,0,0,0,0,2.46834,0.594288,0.578616,96.4377,96.2072,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505973,763007284,0,0
6,0,61.0344,0,61.0221,2.48443,0.289264,97.1038,0.216944,0.216944,0,0,0,0,0,535013,806799604,505950,762972600,505922,762930376,18079,0,0,0,0,0
7,0,0,0,0,2.48834,0.594192,0.578524,96.428,96.1975,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505922,762930376,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,157.173,25.1748,155.524,24.8114,14.4146,3.72699,69.051,12.8985,0.508316,0,0.224852,0,0,12.1653,534988,806761904,342384,516315072,208677,314684916,8820,3414,0,0,0,0
1,0,0,0,0,2.98324,16.2728,0.852548,79.9824,47.2459,0,0.571852,0,0,32.1646,0,0,0,0,0,0,0,0,208700,314719600,0,0
2,0,61.0361,0,61.0559,2.48573,0.289296,97.1065,0.216968,0.216968,0,0,0,0,0,534996,806773968,505964,762993712,505936,762951488,18081,0,0,0,0,0
3,0,0,0,0,2.48964,0.594256,0.578588,96.4307,96.2001,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505936,762951488,0,0
4,0,9.91866,0,8.60043,8.81937,11.8833,59.0685,20.3252,0.460344,0,0.467516,0,0,19.3973,535005,806787540,297692,448919536,82217,123983236,5182,5452,0,0,0,0
5,0,0,0,0,2.99668,17.2602,0.730088,79.1041,27.8831,0,0.793752,21.014,0,29.4132,0,0,0,0,0,0,0,0,82217,123983236,0,0
6,0,61.0437,0,61.0559,2.45587,0.289328,97.1186,0.216992,0.216992,0,0,0,0,0,535013,806799604,506027,763088716,505999,763046492,18083,0,0,0,0,0
7,0,0,0,0,2.45978,0.59432,0.578652,96.4427,96.2121,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505999,763046492,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,104.776,61.0362,95.3183,61.039,2.47014,0.289296,97.1067,0.216968,0.216968,0,0,0,0,0,534988,806761904,505965,762995220,505937,762952996,18081,0,0,0,0,0
1,0,0,0,0,2.47405,0.594256,0.578588,96.4309,96.2003,0,0.230572,0,0,0,0,0,0,0,0,0,0,0,505937,762952996,0,0
2,0,20.7363,0,15.9184,6.36295,6.2417,80.3349,7.11712,0.578764,0,0.217072,0,0,6.32129,534996,806773968,412079,621415132,171886,259204088,9195,5529,0,0,0,0
3,0,0,0,0,2.90539,12.309,0.958616,83.8783,49.2904,0,0.50322,23.6279,0,10.4567,0,0,0,0,0,0,0,0,171900,259225200,0,0
4,0,2.28287,0,2.49303,12.4051,5.46824,53.3568,28.8213,0.458412,0,0.390704,0,0,27.9722,535005,806787540,262672,396109376,18923,28535884,2065,7317,0,0,0,0
5,0,0,0,0,1.2319,33.404,0.68148,64.7339,11.3199,0,0.534528,31.7371,0,21.1423,0,0,0,0,0,0,0,0,18896,28495168,0,0
6,0,20.7203,0,15.8678,5.09292,5.24285,81.2398,8.51547,0.543364,0,0.288076,0,0,7.68403,535013,806799604,418736,631453888,171753,259003524,8045,6917,0,0,0,0
7,0,0,0,0,3.27074,10.8806,0.891252,85.0432,43.1505,0,4.85937,31.331,0,5.70228,0,0,0,0,0,0,0,0,171764,259020112,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,146.36,16.7275,143.013,16.6387,4.68902,3.62597,80.5994,11.123,0.640584,0,0.162816,0,0,10.3196,534988,806761904,415934,627228472,138656,209093248,7718,7142,0,0,0,0
