Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,42224,42224,0.0051968,0.7071067811865476
1,-77,23,0,454406523,126672,126672,0.01715468331866354,0.7071067811865476
4,-62,23,0,22504992,168896,168896,0.46183531191657384,0.7071067811865476
4,-62,23,0,27943887,84448,168896,0.4318720052273924,0.5773502691896257
4,-62,23,0,28282780,84448,168896,0.4157761607594406,0.5
4,-62,23,0,34022350,126672,168896,0.4242689188257473,0.4472135954999579
4,-62,23,0,45652320,168896,168896,0.4294469672860554,0.408248290463863
3,-67,23,0,112660272,126672,168896,0.06919209284351809,0.7071067811865476
3,-67,23,0,101014442,126672,168896,0.09757417095798489,0.5773502691896257
2,-72,23,0,55169348,168896,168896,0.18839446860963446,0.7071067811865476
4,-62,23,0,22128024,168896,168896,0.5022982672689378,0.3779644730092272
2,-72,23,0,22531164,168896,168896,0.43312887781967313,0.5773502691896257
1,-77,23,0,500000000,126672,126672,0.021830055545775693,0.5773502691896257
3,-67,23,0,8706700,42224,42224,0.22239904621841974,0.5
3,-67,23,0,66822700,168896,168896,0.240135220465376,0.4472135954999579
2,-72,23,0,66335582,168896,168896,0.40318772123505575,0.5
4,-62,23,0,28270962,168896,168896,0.5314215456586775,0.3535533905932738
4,-62,23,0,22011024,168896,168896,0.5773079847266128,0.3333333333333333
0,-82,23,0,500000000,84448,84448,0.0103936,0.5773502691896257
4,-62,23,0,13765951,84448,84448,0.595079416357778,0.31622776601683794
1,-77,23,0,313114185,168896,168896,0.032969681772929624,0.5
4,-62,23,0,22229024,168896,168896,0.6259938124189282,0.30151134457776363
2,-72,23,0,42511977,168896,168896,0.4203447349781376,0.4472135954999579
4,-62,23,0,38652250,126672,168896,0.6074401936428123,0.28867513459481287
3,-67,23,0,52974695,168896,168896,0.2655124624897329,0.408248290463863
4,-62,23,0,50711164,84448,168896,0.5764799357822925,0.2773500981126146
4,-62,23,0,238060796,84448,168896,0.5384213286288608,0.2672612419124244
3,-67,23,0,22020024,168896,168896,0.36244118261203734,0.3779644730092272
2,-72,23,0,117078796,126672,168896,0.3724808794311158,0.408248290463863
4,-62,23,0,22341386,168896,168896,0.5645555510579431,0.2581988897471611
3,-67,23,0,22337024,168896,168896,0.4334630799639772,0.3535533905932738
3,-67,23,0,61439064,84448,168896,0.4040970981740204,0.3333333333333333
4,-62,23,0,39461378,168896,168896,0.5621941598732894,0.25
3,-67,23,0,114260333,126672,168896,0.37733201864139093,0.31622776601683794
2,-72,23,0,127072428,168896,168896,0.34263867487032423,0.3779644730092272
1,-77,23,0,141513181,168896,168896,0.055754210170683625,0.4472135954999579
3,-67,23,0,22576350,84448,168896,0.38488143240219264,0.30151134457776363
4,-62,23,0,22413454,168896,168896,0.583679383091061,0.24253562503633297
2,-72,23,0,78649488,84448,168896,0.3163277020202062,0.3535533905932738
4,-62,23,0,27465096,168896,168896,0.5933004626164323,0.23570226039551584
3,-67,23,0,190097207,126672,168896,0.35964237785284653,0.28867513459481287
4,-62,23,0,44488361,168896,168896,0.5866662435032499,0.22941573387056177
2,-72,23,0,62101613,126672,168896,0.3090742483904838,0.3333333333333333
3,-67,23,0,22002024,168896,168896,0.40465341086251105,0.2773500981126146
0,-82,23,0,470364232,168896,168896,0.018843659143891706,0.5
0,-82,23,0,500000000,84448,126672,0.019232367315113363,0.4472135954999579
3,-67,23,0,39544241,42224,42224,0.38513655052839424,0.2672612419124244
4,-62,23,0,75399504,126672,168896,0.5676714608759741,0.22360679774997896
4,-62,23,0,22346024,168896,168896,0.5849367032107443,0.21821789023599236
3,-67,23,0,22074024,168896,168896,0.4222410571356747,0.2581988897471611
3,-67,23,0,22155024,168896,168896,0.454492317745271,0.25
1,-77,23,0,206341305,168896,168896,0.06325214626749572,0.408248290463863
4,-62,23,0,89457041,42224,168896,0.5609892479880098,0.21320071635561044
0,-82,23,0,500000000,0,0,0.01602697276259447,0.408248290463863
1,-77,23,0,500000000,42224,42224,0.055700925372139186,0.3779644730092272
4,-62,23,0,21672935,126672,126672,0.5678744463334336,0.20851441405707477
3,-67,23,0,22370690,126672,168896,0.46875229298214155,0.24253562503633297
4,-62,23,0,22155024,168896,168896,0.5833072288565911,0.2041241452319315
4,-62,23,0,69748385,126672,168896,0.5689158779046959,0.2
4,-62,23,0,22020024,168896,168896,0.5833427096524331,0.19611613513818404
0,-82,23,0,500000000,0,0,0.013737405225080974,0.3779644730092272
0,-82,23,0,500000000,1508,1508,0.012066629571945852,0.3535533905932738
4,-62,23,0,33725180,126672,126672,0.5788588218968703,0.19245008972987526
4,-62,23,0,38866230,168896,168896,0.577286707833754,0.1889822365046136
4,-62,23,0,69861400,84448,168896,0.5625104273448603,0.18569533817705186
4,-62,23,0,50424510,84448,168896,0.5506308125379902,0.18257418583505536
4,-62,23,0,40138912,168896,168896,0.5495743831375034,0.1796053020267749
4,-62,23,0,67041274,84448,168896,0.5372449603314392,0.1767766952966369
3,-67,23,0,132054608,168896,168896,0.451455702612136,0.23570226039551584
3,-67,23,0,52083193,168896,168896,0.44870094538919764,0.22941573387056177
3,-67,23,0,44496415,168896,168896,0.44962418439965496,0.22360679774997896
4,-62,23,0,38932249,168896,168896,0.537144588163603,0.17407765595569785
3,-67,23,0,22092024,168896,168896,0.4730200267553404,0.21821789023599236
3,-67,23,0,29406690,126672,168896,0.47561752893382425,0.21320071635561044
4,-62,23,0,29677888,168896,168896,0.5419470179296875,0.17149858514250885
1,-77,23,0,500000000,84448,84448,0.05133670970062179,0.3535533905932738
4,-62,23,0,17246625,42224,84448,0.5350720380620295,0.1690308509457033
4,-62,23,0,62224664,126672,168896,0.5271686527740721,0.16666666666666666
1,-77,23,0,500000000,84448,126672,0.04794231973388604,0.3333333333333333
