Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,14365381,55796,55796,0.23901906952554897,0.7071067811865476
1,-77,23,0,38854476,150800,168896,0.23883992155755746,0.7071067811865476
0,-82,23,0,53113510,140244,155324,0.26767253428159105,0.5773502691896257
4,-62,23,0,34311663,84448,168896,0.15145870370666675,0.7071067811865476
1,-77,23,0,50308600,158340,168896,0.28834966689155245,0.5773502691896257
4,-62,23,0,22262786,117624,168896,0.31772880861838015,0.5773502691896257
1,-77,23,0,500000000,84448,126672,0.22145905016866435,0.5
3,-67,23,0,136932111,0,42224,0.0,0.7071067811865476
3,-67,23,0,287516159,168896,168896,0.024099746917760775,0.5773502691896257
2,-72,23,0,27988205,168896,168896,0.3713564338977794,0.7071067811865476
0,-82,23,0,70198333,167388,168896,0.27412366433743923,0.5
2,-72,23,0,22372957,168896,168896,0.5572781916212017,0.5773502691896257
2,-72,23,0,50256526,126672,168896,0.4955127508183301,0.5
3,-67,23,0,21975120,168896,168896,0.25456043575031984,0.5
3,-67,23,0,27866243,168896,168896,0.3528410474509764,0.4472135954999579
2,-72,23,0,21957120,168896,168896,0.5857537939856656,0.4472135954999579
2,-72,23,0,72778382,168896,168896,0.5357320412426646,0.408248290463863
4,-62,23,0,22833863,66352,168896,0.32770767107427173,0.5
0,-82,23,0,66673817,168896,168896,0.28165384359385154,0.4472135954999579
4,-62,23,0,79041634,61828,168896,0.2814207995350397,0.4472135954999579
1,-77,23,0,100124438,120640,165880,0.20682633295301053,0.4472135954999579
1,-77,23,0,62057219,168896,168896,0.22818332436918543,0.408248290463863
2,-72,23,0,50136692,116116,168896,0.4999195686803265,0.3779644730092272
3,-67,23,0,39399454,156832,168896,0.37568677597995315,0.408248290463863
3,-67,23,0,65984612,168896,168896,0.3670216687997515,0.3779644730092272
1,-77,23,0,83389503,168896,168896,0.23119690337353194,0.3779644730092272
4,-62,23,0,96231601,84448,168896,0.2525183497497609,0.408248290463863
3,-67,23,0,56640145,168896,168896,0.36701954897166866,0.3535533905932738
2,-72,23,0,27684245,168896,168896,0.531288060851413,0.3535533905932738
2,-72,23,0,28070993,126672,168896,0.5339662567419238,0.3333333333333333
3,-67,23,0,57515585,168896,168896,0.3663972170409375,0.3333333333333333
2,-72,23,0,60778480,126672,168896,0.506220815500116,0.31622776601683794
2,-72,23,0,264614491,84448,168896,0.4637714933800127,0.30151134457776363
3,-67,23,0,27675998,125164,168896,0.38541872207923616,0.31622776601683794
2,-72,23,0,33525847,152308,168896,0.47171876430697884,0.28867513459481287
1,-77,23,0,38839943,168896,168896,0.2691974916184591,0.3535533905932738
3,-67,23,0,68479213,168896,168896,0.3779765555670663,0.30151134457776363
2,-72,23,0,110989640,126672,168896,0.4462378720004977,0.2773500981126146
2,-72,23,0,22128120,168896,168896,0.4814638805486009,0.2672612419124244
4,-62,23,0,22119120,168896,168896,0.3506991887684345,0.3779644730092272
3,-67,23,0,86303276,131196,168896,0.3620700379158381,0.28867513459481287
4,-62,23,0,43637478,126672,168896,0.35152064969675506,0.3535533905932738
2,-72,23,0,55983977,126672,168896,0.4679316005119235,0.2581988897471611
3,-67,23,0,33758654,168896,168896,0.3815845847891828,0.2773500981126146
0,-82,23,0,55283337,168896,168896,0.2973802086866335,0.408248290463863
0,-82,23,0,63058048,168896,168896,0.3019904382198776,0.3779644730092272
3,-67,23,0,61123627,126672,168896,0.37254735716056064,0.2672612419124244
4,-62,23,0,21975120,152308,168896,0.4072447369596629,0.3333333333333333
2,-72,23,0,22011120,168896,168896,0.4977105866259308,0.25
3,-67,23,0,39385494,168896,168896,0.38289674840231563,0.2581988897471611
3,-67,23,0,32841318,168896,168896,0.39852562428313737,0.25
1,-77,23,0,63963515,152308,168896,0.27184966711934216,0.3333333333333333
2,-72,23,0,21921120,165880,168896,0.5232181565088527,0.24253562503633297
0,-82,23,0,89648930,146276,165880,0.2893439966273188,0.3535533905932738
1,-77,23,0,22454865,167388,168896,0.3364114109754741,0.31622776601683794
4,-62,23,0,22281120,168896,168896,0.45981539384959175,0.31622776601683794
3,-67,23,0,22110120,167388,168896,0.42989308280446,0.24253562503633297
2,-72,23,0,22632140,150800,168896,0.5397100752073392,0.23570226039551584
2,-72,23,0,44665551,168896,168896,0.5357988448872169,0.22941573387056177
2,-72,23,0,77615710,168896,168896,0.5224000060676652,0.22360679774997896
0,-82,23,0,66399656,168896,168896,0.29197931509657393,0.3333333333333333
0,-82,23,0,94600944,167388,168896,0.2845587561256092,0.31622776601683794
4,-62,23,0,33938380,84448,168896,0.4458548261535682,0.30151134457776363
0,-82,23,0,44965420,144768,168896,0.29471261135709886,0.30151134457776363
4,-62,23,0,99033836,113100,147784,0.4204134257239371,0.28867513459481287
2,-72,23,0,31960023,159848,168896,0.526836625723172,0.21821789023599236
4,-62,23,0,28494623,84448,168896,0.4161321265681088,0.2773500981126146
0,-82,23,0,183654818,167388,168896,0.2795011985528289,0.28867513459481287
1,-77,23,0,155580327,168896,168896,0.3179749848104665,0.30151134457776363
3,-67,23,0,39418500,126672,168896,0.4279828961260002,0.23570226039551584
3,-67,23,0,33308354,161356,168896,0.43683762777410257,0.22941573387056177
2,-72,23,0,27874191,126672,168896,0.5283128288087966,0.21320071635561044
1,-77,23,0,72162367,126672,168896,0.3094809134353868,0.28867513459481287
3,-67,23,0,49520481,168896,168896,0.4359842339568328,0.22360679774997896
4,-62,23,0,96646777,75400,168896,0.3932669572819272,0.2672612419124244
1,-77,23,0,292002570,84448,168896,0.28841270526883106,0.2773500981126146
4,-62,23,0,100921441,98020,168896,0.3750183949989943,0.2581988897471611
2,-72,23,0,39440075,120640,168896,0.5217109611358764,0.20851441405707477
1,-77,23,0,57112809,84448,168896,0.28081063308970117,0.2672612419124244
4,-62,23,0,27824808,126672,168896,0.3865988548773806,0.25
3,-67,23,0,68057039,168896,168896,0.429767742512701,0.21821789023599236
4,-62,23,0,33248864,114608,168896,0.3888132202297909,0.24253562503633297
2,-72,23,0,49270387,141752,156832,0.5147269647131482,0.2041241452319315
2,-72,23,0,129219864,84448,168896,0.497355224288668,0.2
4,-62,23,0,33909411,69368,168896,0.3812000808715076,0.23570226039551584
2,-72,23,0,43662161,168896,168896,0.49653740307669764,0.19611613513818404
2,-72,23,0,49952465,126672,168896,0.48970656288701847,0.19245008972987526
4,-62,23,0,43995155,39208,168896,0.36690980319750544,0.22941573387056177
3,-67,23,0,55820002,168896,168896,0.4271599804431813,0.21320071635561044
4,-62,23,0,22110120,168896,168896,0.39557265130083274,0.22360679774997896
