Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,500000000,42224,42224,0.0051968,0.7071067811865476
1,-77,23,0,163935736,105560,126672,0.03962528340983567,0.7071067811865476
4,-62,23,0,22146096,168896,168896,0.4693197392443345,0.7071067811865476
4,-62,23,0,22137096,168896,168896,0.6258868559316844,0.5773502691896257
4,-62,23,0,22614800,126672,168896,0.641762454328267,0.5
4,-62,23,0,57104029,168896,168896,0.586214633689998,0.4472135954999579
4,-62,23,0,22119096,168896,168896,0.6451430685049208,0.408248290463863
3,-67,23,0,22355096,168896,168896,0.4649320226582789,0.7071067811865476
3,-67,23,0,51306251,126672,168896,0.4112444836717634,0.5773502691896257
2,-72,23,0,21912096,168896,168896,0.47433162030688436,0.7071067811865476
4,-62,23,0,22229165,168896,168896,0.6865700360662805,0.3779644730092272
2,-72,23,0,22980829,168896,168896,0.6177361677006353,0.5773502691896257
1,-77,23,0,37287452,167388,168896,0.2105860501119902,0.5773502691896257
3,-67,23,0,77851177,168896,168896,0.3751863676570111,0.5
3,-67,23,0,33713569,126672,168896,0.3926364839952486,0.4472135954999579
2,-72,23,0,25211551,168896,168896,0.6694298646043966,0.5
2,-72,23,0,288497010,159848,168896,0.5491825772282999,0.4472135954999579
4,-62,23,0,28480394,126672,168896,0.6691748012261223,0.3535533905932738
0,-82,23,0,500000000,42224,42224,0.0069290666666666665,0.5773502691896257
4,-62,23,0,21076868,126672,126672,0.6770100948529805,0.3333333333333333
1,-77,23,0,207143177,126672,168896,0.1767555085295382,0.5
4,-62,23,0,129922920,84448,168896,0.6173089055687678,0.31622776601683794
2,-72,23,0,134281109,126672,168896,0.47700259854182875,0.408248290463863
3,-67,23,0,39487381,126672,168896,0.39300037054919695,0.408248290463863
3,-67,23,0,22376262,168896,168896,0.4695695282861779,0.3779644730092272
1,-77,23,0,229576437,149292,168896,0.15741162449815174,0.4472135954999579
4,-62,23,0,39517510,126672,168896,0.5970552581720411,0.30151134457776363
3,-67,23,0,72674428,168896,168896,0.4466273166281312,0.3535533905932738
2,-72,23,0,41333741,168896,168896,0.48070382287414876,0.3779644730092272
4,-62,23,0,66182236,168896,168896,0.5734748470561553,0.28867513459481287
3,-67,23,0,21894096,168896,168896,0.5024957452346444,0.3333333333333333
3,-67,23,0,95342223,168896,168896,0.4740488928902086,0.31622776601683794
4,-62,23,0,28071816,126672,168896,0.572082592750028,0.2773500981126146
3,-67,23,0,173574500,126672,168896,0.43911896127898714,0.30151134457776363
2,-72,23,0,292089315,149292,168896,0.42847919325136047,0.3535533905932738
1,-77,23,0,500000000,42224,126672,0.13290862041512644,0.408248290463863
3,-67,23,0,98311014,84448,42224,0.41133584979061416,0.28867513459481287
4,-62,23,0,21921096,168896,168896,0.5989533899961332,0.2672612419124244
2,-72,23,0,90797911,168896,168896,0.4063080815366515,0.3333333333333333
4,-62,23,0,27749195,168896,168896,0.6089638319448967,0.2581988897471611
3,-67,23,0,22364096,168896,168896,0.4511938489935162,0.2773500981126146
4,-62,23,0,27711195,168896,168896,0.617787171449535,0.25
2,-72,23,0,22383342,168896,168896,0.45854633645676685,0.31622776601683794
3,-67,23,0,89402354,126672,168896,0.4314217647800826,0.2672612419124244
2,-72,23,0,88977779,126672,168896,0.4327891041252389,0.30151134457776363
0,-82,23,0,500000000,84448,126672,0.0103936,0.5
3,-67,23,0,9005814,84448,42224,0.4693269804614104,0.2581988897471611
4,-62,23,0,72932765,126672,168896,0.5940211028815362,0.24253562503633297
2,-72,23,0,73701233,84448,168896,0.4084752971873058,0.28867513459481287
3,-67,23,0,27857214,168896,168896,0.4866318737946792,0.25
3,-67,23,0,27863156,168896,168896,0.5018915365506025,0.24253562503633297
1,-77,23,0,270622658,126672,168896,0.12215158420069885,0.3779644730092272
2,-72,23,0,67440733,167388,168896,0.40055235946827206,0.2773500981126146
0,-82,23,0,500000000,0,0,0.00831488,0.4472135954999579
3,-67,23,0,27359070,168896,168896,0.5162193349717568,0.23570226039551584
4,-62,23,0,39082314,126672,168896,0.5831817025307755,0.23570226039551584
3,-67,23,0,67470411,168896,168896,0.5052653475020797,0.22941573387056177
4,-62,23,0,161890842,126672,168896,0.5575564511713633,0.22941573387056177
4,-62,23,0,22173096,168896,168896,0.5765534538514537,0.22360679774997896
4,-62,23,0,22182096,168896,168896,0.5937231051850498,0.21821789023599236
0,-82,23,0,500000000,0,0,0.0069290666666666665,0.408248290463863
0,-82,23,0,500000000,42224,84448,0.007424,0.3779644730092272
4,-62,23,0,32284891,84448,84448,0.5813690491780282,0.21320071635561044
4,-62,23,0,22337096,168896,168896,0.5965535845066752,0.20851441405707477
4,-62,23,0,22002096,168896,168896,0.6110631316208456,0.2041241452319315
4,-62,23,0,22164096,168896,168896,0.6241356938199896,0.2
4,-62,23,0,22083096,168896,168896,0.6363349858387608,0.19611613513818404
4,-62,23,0,22065096,168896,168896,0.6476590672099456,0.19245008972987526
4,-62,23,0,22301096,168896,168896,0.657818229930149,0.1889822365046136
3,-67,23,0,22627212,168896,168896,0.5259361527825022,0.22360679774997896
3,-67,23,0,50537742,168896,168896,0.5204782557840336,0.21821789023599236
4,-62,23,0,22301096,168896,168896,0.6672767607386142,0.18569533817705186
4,-62,23,0,22586762,126672,168896,0.6680423693977423,0.18257418583505536
4,-62,23,0,22330621,168896,168896,0.6765211059634494,0.1796053020267749
4,-62,23,0,22137096,168896,168896,0.6847242304429161,0.1767766952966369
1,-77,23,0,73279295,168896,168896,0.14234149259610518,0.3535533905932738
4,-62,23,0,22101096,168896,168896,0.6924765459011768,0.17407765595569785
4,-62,23,0,22101096,168896,168896,0.6997728428030692,0.17149858514250885
1,-77,23,0,356633204,168896,168896,0.13300214205315872,0.3333333333333333
4,-62,23,0,22155096,168896,168896,0.7065867095147601,0.1690308509457033
3,-67,23,0,22083096,168896,168896,0.5396073026260341,0.21320071635561044
4,-62,23,0,22767922,126672,168896,0.705980214053894,0.16666666666666666
2,-72,23,0,59070303,168896,168896,0.3970776267040706,0.2672612419124244
2,-72,23,0,55811454,168896,168896,0.39543605244080987,0.2581988897471611
4,-62,23,0,22173096,168896,168896,0.712237411100361,0.1643989873053573
4,-62,23,0,21993096,168896,168896,0.7183671986660377,0.16222142113076254
4,-62,23,0,44297194,168896,168896,0.7119800075226554,0.16012815380508713
4,-62,23,0,28682354,84448,168896,0.7032397358762911,0.15811388300841897
3,-67,23,0,191104245,168896,168896,0.5208754260128196,0.20851441405707477
4,-62,23,0,100364785,126672,168896,0.6898762631143859,0.15617376188860607
4,-62,23,0,78831885,126672,168896,0.6781593923879258,0.1543033499620919
4,-62,23,0,44737046,126672,168896,0.6704926554911034,0.15249857033260467
2,-72,23,0,74027931,126672,168896,0.383883898561046,0.25
2,-72,23,0,177555082,126672,168896,0.3664675510799514,0.24253562503633297
3,-67,23,0,33862057,126672,168896,0.5183559967620294,0.2041241452319315
3,-67,23,0,22642210,168896,168896,0.5343446739566227,0.2
4,-62,23,0,27981264,168896,168896,0.6721382111456449,0.15075567228888181
2,-72,23,0,102033253,168896,168896,0.3574265571624362,0.23570226039551584
3,-67,23,0,44794060,126672,168896,0.5271793460040622,0.19611613513818404
4,-62,23,0,22280762,126672,168896,0.6727512447237785,0.14907119849998599
4,-62,23,0,50063129,168896,168896,0.667152734009038,0.14744195615489714
4,-62,23,0,61699241,126672,168896,0.658334246509008,0.14586499149789456
4,-62,23,0,22239134,168896,168896,0.6640921300323138,0.14433756729740643
4,-62,23,0,28729018,147784,168896,0.6634599634312716,0.14285714285714285
3,-67,23,0,22466165,168896,168896,0.5419233313904169,0.19245008972987526
4,-62,23,0,22218195,168896,168896,0.6689026352214787,0.1414213562373095
4,-62,23,0,32108492,168896,168896,0.6684811140228172,0.14002800840280097
4,-62,23,0,44765440,126672,168896,0.6623231822992678,0.1386750490563073
3,-67,23,0,118865349,168896,168896,0.5288146493264538,0.1889822365046136
3,-67,23,0,21984096,168896,168896,0.5431850503325217,0.18569533817705186
4,-62,23,0,22038096,168896,168896,0.6676234879099097,0.13736056394868904
4,-62,23,0,22043738,126672,168896,0.6683572838967352,0.13608276348795434
2,-72,23,0,67901680,168896,168896,0.3547270939106895,0.22941573387056177
0,-82,23,0,500000000,42224,42224,0.0077952,0.3535533905932738
3,-67,23,0,204201460,126672,126672,0.5276238197177366,0.18257418583505536
4,-62,23,0,27378170,168896,168896,0.6700100941869886,0.13483997249264842
4,-62,23,0,81316391,126672,168896,0.6614692922135025,0.1336306209562122
1,-77,23,0,119963300,168896,168896,0.13702989398415286,0.31622776601683794
3,-67,23,0,89367442,126672,168896,0.516231206003123,0.1796053020267749
4,-62,23,0,49589297,168896,168896,0.6572187297018736,0.13245323570650439
4,-62,23,0,55609434,126672,168896,0.6507210845011169,0.13130643285972254
4,-62,23,0,22355134,168896,168896,0.6554522943350426,0.13018891098082386
2,-72,23,0,22221172,168896,168896,0.3837641497265358,0.22360679774997896
3,-67,23,0,23276855,126672,168896,0.5210296434845156,0.1767766952966369
4,-62,23,0,73875768,126672,168896,0.6480453455884742,0.12909944487358055
3,-67,23,0,22658224,168896,168896,0.5330415956947684,0.17407765595569785
4,-62,23,0,39698420,126672,168896,0.64385969925705,0.12803687993289598
4,-62,23,0,45877592,126672,168896,0.6389559304137734,0.1270001270001905
3,-67,23,0,66649463,168896,168896,0.5265370924208881,0.17149858514250885
4,-62,23,0,22092096,168896,168896,0.6437492300465166,0.12598815766974242
2,-72,23,0,22454096,168896,168896,0.40957367970458525,0.21821789023599236
3,-67,23,0,22002096,168896,168896,0.5384869673587703,0.1690308509457033
4,-62,23,0,22065096,168896,168896,0.648410729309239,0.125
2,-72,23,0,22056096,168896,168896,0.43379622158837267,0.21320071635561044
3,-67,23,0,22191096,168896,168896,0.5495494423619988,0.16666666666666666
4,-62,23,0,22454096,168896,168896,0.6526777070008749,0.12403473458920845
3,-67,23,0,94261988,126672,168896,0.5391668722307904,0.1643989873053573
4,-62,23,0,40267885,168896,168896,0.6506102082802236,0.12309149097933274
4,-62,23,0,27731142,168896,168896,0.6520876333889892,0.12216944435630522
2,-72,23,0,50848612,42224,168896,0.41937905600143127,0.20851441405707477
3,-67,23,0,111809879,126672,168896,0.528647657041422,0.16222142113076254
2,-72,23,0,22056096,168896,168896,0.4411744953825345,0.2041241452319315
4,-62,23,0,22083096,168896,168896,0.6563410106377988,0.12126781251816648
4,-62,23,0,22002096,168896,168896,0.6605213251973491,0.1203858530857692
3,-67,23,0,22391096,168896,168896,0.5388969229297986,0.16012815380508713
4,-62,23,0,22460165,168896,168896,0.664306936650241,0.11952286093343936
2,-72,23,0,22158195,168896,168896,0.46105259376065094,0.2
4,-62,23,0,44593419,168896,168896,0.6615159868476966,0.11867816581938534
4,-62,23,0,43884378,150800,168896,0.658202286260102,0.11785113019775792
3,-67,23,0,36168981,126672,168896,0.536200584480005,0.15811388300841897
4,-62,23,0,22310096,168896,168896,0.6619493727969675,0.11704114719613055
4,-62,23,0,47089605,126672,168896,0.6574781574736273,0.11624763874381928
3,-67,23,0,22038096,168896,168896,0.5461283599722802,0.15617376188860607
4,-62,23,0,22729806,84448,168896,0.6548086811225529,0.11547005383792516
4,-62,23,0,34295420,84448,168896,0.6501804205180971,0.11470786693528089
3,-67,23,0,21903096,168896,168896,0.5557218049041928,0.1543033499620919
4,-62,23,0,49673543,168896,168896,0.6471712759696278,0.11396057645963795
4,-62,23,0,62123428,168896,168896,0.6431640965834285,0.11322770341445958
4,-62,23,0,27865853,126672,168896,0.6421048099286842,0.1125087900926024
3,-67,23,0,55026533,126672,168896,0.5493869986734993,0.15249857033260467
4,-62,23,0,32145256,168896,168896,0.6421618076494409,0.11180339887498948
2,-72,23,0,145381555,168896,168896,0.44881917671549193,0.19611613513818404
4,-62,23,0,44058433,168896,168896,0.6400586963144224,0.1111111111111111
4,-62,23,0,38711348,168896,168896,0.6388016328523161,0.11043152607484655
4,-62,23,0,56019238,126672,168896,0.6344582926071283,0.10976425998969035
4,-62,23,0,39480514,84448,168896,0.6300392532179115,0.10910894511799618
4,-62,23,0,22382096,168896,168896,0.6335534070680185,0.10846522890932808
4,-62,23,0,22302195,168896,168896,0.6370245266474385,0.10783277320343841
4,-62,23,0,44824134,126672,168896,0.6337002519902512,0.10721125348377948
0,-82,23,0,500000000,42224,42224,0.008083911111111113,0.3333333333333333
3,-67,23,0,84370697,85956,85956,0.5397506920170593,0.15075567228888181
0,-82,23,0,500000000,0,42224,0.007275520000000002,0.31622776601683794
4,-62,23,0,76120568,42224,126672,0.627274915506108,0.10660035817780522
4,-62,23,0,28294116,126672,168896,0.6264180298294957,0.105999788000636
2,-72,23,0,86066969,168896,168896,0.4411415609582838,0.19245008972987526
4,-62,23,0,32884187,168896,168896,0.6264815363298204,0.10540925533894598
3,-67,23,0,161411101,108576,168896,0.5295960065232385,0.14907119849998599
2,-72,23,0,162121259,168896,168896,0.42996579360525783,0.1889822365046136
3,-67,23,0,50725660,168896,168896,0.5269916703128079,0.14744195615489714
3,-67,23,0,22232738,126672,168896,0.5306990000515338,0.14586499149789456
3,-67,23,0,150762218,84448,168896,0.5210790281650001,0.14433756729740643
3,-67,23,0,23609218,168896,168896,0.5284135307298884,0.14285714285714285
4,-62,23,0,27768200,168896,168896,0.6278234679784451,0.10482848367219183
4,-62,23,0,41343028,168896,168896,0.6264644976583073,0.10425720702853739
2,-72,23,0,64344983,168896,168896,0.4262793385863623,0.18569533817705186
3,-67,23,0,22047096,168896,168896,0.5367023467810356,0.1414213562373095
4,-62,23,0,22513852,168896,168896,0.6296563538840515,0.10369516947304253
3,-67,23,0,63874187,126672,168896,0.5309646501573463,0.14002800840280097
3,-67,23,0,66838007,168896,168896,0.5267347275591129,0.1386750490563073
3,-67,23,0,55348090,126672,168896,0.52211103641244,0.13736056394868904
3,-67,23,0,44207639,168896,168896,0.5211500426970205,0.13608276348795434
4,-62,23,0,28028194,126672,168896,0.6288753278442843,0.10314212462587934
4,-62,23,0,65618862,84448,168896,0.6239228873557683,0.10259783520851541
3,-67,23,0,78150848,168896,168896,0.5165107356779478,0.13483997249264842
4,-62,23,0,61264477,126672,168896,0.6200744926425037,0.10206207261596575
4,-62,23,0,49876900,126672,168896,0.6169044212334821,0.1015346165133619
4,-62,23,0,89696818,168896,168896,0.6129742698038326,0.10101525445522107
2,-72,23,0,116803541,126672,168896,0.41651920748382293,0.18257418583505536
4,-62,23,0,56975909,84448,168896,0.6086252464695285,0.10050378152592121
4,-62,23,0,78616149,126672,168896,0.6045220980106019,0.1
2,-72,23,0,86738014,168896,168896,0.41081391093488984,0.1796053020267749
4,-62,23,0,22083096,168896,168896,0.607856703835329,0.09950371902099892
4,-62,23,0,22720458,84448,168896,0.6063821828873052,0.09901475429766743
4,-62,23,0,49058940,168896,168896,0.6046087529381604,0.0985329278164293
4,-62,23,0,22220096,168896,168896,0.6077905294477227,0.09805806756909202
2,-72,23,0,21966096,168896,168896,0.42754882339138184,0.1767766952966369
4,-62,23,0,22275195,168896,168896,0.6108896621429959,0.09759000729485333
1,-77,23,0,346418824,168896,168896,0.13002771971672097,0.30151134457776363
3,-67,23,0,240917116,126672,168896,0.5084429138307379,0.1336306209562122
3,-67,23,0,170425439,113100,168896,0.5009558091521638,0.13245323570650439
4,-62,23,0,70980598,126672,168896,0.6071986570278829,0.09712858623572641
2,-72,23,0,248453886,168896,168896,0.41712813874675986,0.17407765595569785
4,-62,23,0,22047096,168896,168896,0.6103356259648863,0.09667364890456635
4,-62,23,0,22101096,168896,168896,0.6133931723963736,0.09622504486493763
3,-67,23,0,157474336,168896,168896,0.494594566437583,0.13130643285972254
4,-62,23,0,89199815,126672,168896,0.6093692041317441,0.09578262852211514
4,-62,23,0,62551829,84448,168896,0.6053400278182882,0.09534625892455922
3,-67,23,0,62177305,126672,168896,0.4904614552420713,0.13018891098082386
4,-62,23,0,28388783,126672,168896,0.6048340334336995,0.0949157995752499
3,-67,23,0,21912096,168896,168896,0.49809815166493293,0.12909944487358055
1,-77,23,0,122333653,168896,168896,0.13335225738897363,0.28867513459481287
4,-62,23,0,22265096,168896,168896,0.607769646911698,0.0944911182523068
4,-62,23,0,21894096,168896,168896,0.6107933064442206,0.09407208683835973
4,-62,23,0,22209195,168896,168896,0.6136457571823463,0.0936585811581694
4,-62,23,0,22065096,168896,168896,0.6165017521882454,0.09325048082403138
4,-62,23,0,22436165,168896,168896,0.6191741866588314,0.09284766908852593
2,-72,23,0,22400096,168896,168896,0.43215366475050776,0.17149858514250885
4,-62,23,0,22092096,168896,168896,0.6219242688863336,0.09245003270420486
2,-72,23,0,67823275,126672,168896,0.4263740740857011,0.1690308509457033
4,-62,23,0,38496158,168896,168896,0.6212298357486465,0.09205746178983233
3,-67,23,0,22029096,168896,168896,0.5054018662386417,0.12803687993289598
3,-67,23,0,22155096,168896,168896,0.5123834196495064,0.1270001270001905
4,-62,23,0,22427096,168896,168896,0.6237983145042955,0.09166984970282113
4,-62,23,0,22146096,168896,168896,0.6264219908708318,0.09128709291752768
1,-77,23,0,120849174,168896,168896,0.13632588761993292,0.2773500981126146
4,-62,23,0,34088628,126672,168896,0.6250246934432748,0.09090909090909091
4,-62,23,0,102114411,168896,168896,0.6215701282616561,0.09053574604251853
3,-67,23,0,22083096,168896,168896,0.5191918937234514,0.12598815766974242
4,-62,23,0,22193096,168896,168896,0.624131766654532,0.09016696346674323
3,-67,23,0,22119096,168896,168896,0.5257636647993277,0.125
4,-62,23,0,22128096,168896,168896,0.6266742766858963,0.08980265101338746
4,-62,23,0,22236096,168896,168896,0.6291396053561383,0.08944271909999159
4,-62,23,0,99769247,42224,168896,0.6245598322586513,0.0890870806374748
4,-62,23,0,106118336,42224,168896,0.6200276425884883,0.08873565094161137
4,-62,23,0,50590528,126672,168896,0.6175912419362712,0.08838834764831845
4,-62,23,0,44743642,167388,168896,0.6163729870972046,0.08804509063256238
4,-62,23,0,28677942,126672,168896,0.6158134820912209,0.08770580193070292
3,-67,23,0,22374188,168896,168896,0.5319683866939094,0.12403473458920845
4,-62,23,0,22020096,168896,168896,0.6183188022024838,0.0873704056661038
2,-72,23,0,84225842,126672,168896,0.41967208132621625,0.16666666666666666
2,-72,23,0,22047096,168896,168896,0.433812142190028,0.1643989873053573
2,-72,23,0,124919404,168896,168896,0.4267751093047578,0.16222142113076254
4,-62,23,0,83522787,84448,168896,0.6145772983370474,0.08703882797784893
4,-62,23,0,71903095,126672,168896,0.6115866807474232,0.086710996952412
3,-67,23,0,206114239,168896,168896,0.5254363324880398,0.12309149097933274
4,-62,23,0,49640274,168896,168896,0.6101476514421487,0.08638684255813601
4,-62,23,0,39277296,168896,168896,0.609548351321851,0.08606629658238704
4,-62,23,0,72213276,125164,168896,0.6066349344395912,0.08574929257125442
4,-62,23,0,44923727,168896,168896,0.605584475583265,0.0854357657716761
3,-67,23,0,44572623,168896,168896,0.5245547005022635,0.12216944435630522
4,-62,23,0,22155096,168896,168896,0.6079951545841997,0.08512565307587486
4,-62,23,0,22346096,168896,168896,0.6103134524118766,0.08481889296799709
4,-62,23,0,22002096,168896,168896,0.6127025185749829,0.08451542547285165
3,-67,23,0,25032812,168896,168896,0.5290523978342402,0.12126781251816648
4,-62,23,0,22101096,168896,168896,0.6150276825607315,0.08421519210665189
4,-62,23,0,22645164,168896,168896,0.6171609606167315,0.08391813582966891
4,-62,23,0,22142738,126672,168896,0.6177688306060137,0.08362420100070908
4,-62,23,0,22194120,168896,168896,0.6199829945256035,0.08333333333333333
