Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,20157187,45240,88972,0.13811450972796946,0.7071067811865476
1,-77,23,0,54965856,168896,168896,0.1890919337270032,0.7071067811865476
0,-82,23,0,82675298,84448,168896,0.13398164185134456,0.5773502691896257
4,-62,23,0,122755066,46748,168896,0.023435285351074635,0.7071067811865476
1,-77,23,0,22020168,168896,168896,0.44073039915388706,0.5773502691896257
4,-62,23,0,22360792,126672,168896,0.24803031846087342,0.5773502691896257
1,-77,23,0,22284210,168896,168896,0.5637532843253936,0.5
3,-67,23,0,22047168,168896,168896,0.47142562709187863,0.7071067811865476
3,-67,23,0,22236168,168896,168896,0.6258961958889189,0.5773502691896257
2,-72,23,0,39303073,126672,168896,0.1983356365035375,0.7071067811865476
3,-67,23,0,23225354,37700,168896,0.5193675643256122,0.5
1,-77,23,0,55737030,113100,168896,0.5009514675761231,0.4472135954999579
1,-77,23,0,33616960,123656,168896,0.4929135335122467,0.408248290463863
3,-67,23,0,30775456,111592,168896,0.5047495932792689,0.4472135954999579
3,-67,23,0,69598401,43732,168896,0.4335138460728605,0.408248290463863
2,-72,23,0,33323274,168896,168896,0.34015850821804566,0.5773502691896257
3,-67,23,0,22281168,168896,168896,0.5048617674932178,0.3779644730092272
4,-62,23,0,22083168,168896,168896,0.42135129315452957,0.5
0,-82,23,0,49577954,167388,168896,0.2043711153835196,0.5
4,-62,23,0,22218168,168896,168896,0.5241999725026686,0.4472135954999579
1,-77,23,0,22020168,168896,168896,0.5573555044401621,0.3779644730092272
1,-77,23,0,29408408,84448,168896,0.5318639083138855,0.3535533905932738
2,-72,23,0,44156805,168896,168896,0.37280855549572384,0.5
3,-67,23,0,22137168,168896,168896,0.5591313009551409,0.3535533905932738
3,-67,23,0,22202168,165880,168896,0.5991778051330482,0.3333333333333333
1,-77,23,0,22065168,168896,168896,0.5774437083655503,0.3333333333333333
4,-62,23,0,28615045,84448,168896,0.4973702296048175,0.408248290463863
3,-67,23,0,22227253,168896,168896,0.6327812528164981,0.31622776601683794
3,-67,23,0,54603989,84448,168896,0.5925597814707486,0.30151134457776363
4,-62,23,0,22056168,168896,168896,0.5609554145979521,0.3779644730092272
3,-67,23,0,22002168,168896,168896,0.6219114349761262,0.28867513459481287
3,-67,23,0,21957168,168896,168896,0.6468963935979026,0.2773500981126146
4,-62,23,0,154063864,45240,168896,0.49535359483517294,0.3535533905932738
3,-67,23,0,22002168,168896,168896,0.6681737671648582,0.2672612419124244
2,-72,23,0,99386756,168896,168896,0.3400777700382209,0.4472135954999579
1,-77,23,0,33822056,126672,168896,0.5657947020449785,0.31622776601683794
3,-67,23,0,34053556,84448,168896,0.6439764062042204,0.2581988897471611
1,-77,23,0,39587958,168896,168896,0.5620941807418748,0.30151134457776363
2,-72,23,0,72342554,164372,168896,0.3300060252594618,0.408248290463863
4,-62,23,0,45495740,79924,168896,0.4643380453971953,0.3333333333333333
3,-67,23,0,22409168,168896,168896,0.6617041519569112,0.25
4,-62,23,0,22092168,168896,168896,0.5119973149278885,0.31622776601683794
2,-72,23,0,72839092,84448,168896,0.3032469656473743,0.3779644730092272
3,-67,23,0,61554276,126672,168896,0.6376791377899768,0.24253562503633297
0,-82,23,0,50053124,126672,168896,0.2257923046770805,0.4472135954999579
0,-82,23,0,66479104,168896,168896,0.24027487525788704,0.408248290463863
3,-67,23,0,33176279,168896,168896,0.6370618610975951,0.23570226039551584
4,-62,23,0,22451834,126672,168896,0.528578755554777,0.30151134457776363
1,-77,23,0,71965774,126672,168896,0.5333060251643997,0.28867513459481287
3,-67,23,0,44506490,125164,168896,0.6217493842569064,0.22941573387056177
3,-67,23,0,171180509,49764,168896,0.5924509037659021,0.22360679774997896
1,-77,23,0,56160187,126672,168896,0.5136367857857859,0.2773500981126146
2,-72,23,0,61288757,126672,168896,0.297138117680876,0.3535533905932738
0,-82,23,0,107113197,126672,168896,0.2267428491506325,0.3779644730092272
1,-77,23,0,27869269,126672,168896,0.5169064349483008,0.2672612419124244
4,-62,23,0,22439458,43732,168896,0.5045191251745048,0.28867513459481287
3,-67,23,0,22407338,107068,168896,0.5922433874579939,0.21821789023599236
4,-62,23,0,106260827,84448,168896,0.47323397327445466,0.2773500981126146
1,-77,23,0,55693197,126672,168896,0.5011082493851778,0.2581988897471611
4,-62,23,0,22304792,126672,168896,0.48935803774448206,0.2672612419124244
0,-82,23,0,56810509,168896,168896,0.24413800954173714,0.3535533905932738
