Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,97080277,126672,128180,0.08029643343518683,0.7071067811865476
1,-77,23,0,71680133,126672,168896,0.10874979821814783,0.7071067811865476
4,-62,23,0,33904558,126672,168896,0.229915989466667,0.7071067811865476
4,-62,23,0,33646322,168896,168896,0.35921563560585884,0.5773502691896257
1,-77,23,0,256919521,84448,168896,0.08598476269423734,0.5773502691896257
4,-62,23,0,67144682,82940,168896,0.3074192043479698,0.5
4,-62,23,0,49226549,168896,168896,0.3303906032718459,0.4472135954999579
3,-67,23,0,155778550,125164,168896,0.04944454804592801,0.7071067811865476
3,-67,23,0,266864633,126672,168896,0.052436575383214216,0.5773502691896257
2,-72,23,0,197736950,126672,168896,0.03942207058417761,0.7071067811865476
0,-82,23,0,346238243,126672,168896,0.06854027393264304,0.5773502691896257
4,-62,23,0,218692254,84448,168896,0.28324652706545544,0.408248290463863
1,-77,23,0,89350139,167388,168896,0.12213145940331543,0.5
3,-67,23,0,127356434,126672,168896,0.06993130350197901,0.5
3,-67,23,0,66458050,168896,168896,0.11850240041288837,0.4472135954999579
2,-72,23,0,97493230,84448,168896,0.06181752308708658,0.5773502691896257
4,-62,23,0,141235036,126672,168896,0.2585521957089088,0.3779644730092272
4,-62,23,0,392118121,42224,168896,0.22788981490752475,0.3535533905932738
0,-82,23,0,500000000,108576,126672,0.05808680544948228,0.5
4,-62,23,0,10646669,0,42224,0.2025687243622442,0.3333333333333333
1,-77,23,0,500000000,84448,126672,0.10186260752265235,0.4472135954999579
1,-77,23,0,65590883,42224,42224,0.09809059352671023,0.408248290463863
2,-72,23,0,150082471,168896,168896,0.08098943788050456,0.5
3,-67,23,0,44234010,126672,168896,0.1574941311163007,0.408248290463863
3,-67,23,0,129291836,126672,168896,0.15222111519146883,0.3779644730092272
1,-77,23,0,465143751,126672,168896,0.08886584878113209,0.3779644730092272
4,-62,23,0,133279975,84448,168896,0.19011017271652114,0.31622776601683794
3,-67,23,0,185237504,168896,168896,0.147220872749903,0.3535533905932738
2,-72,23,0,95226763,126672,168896,0.09753528643244991,0.4472135954999579
4,-62,23,0,38699244,168896,168896,0.22165901556204218,0.30151134457776363
3,-67,23,0,79012978,42224,168896,0.13817093951582807,0.3333333333333333
3,-67,23,0,56774256,168896,168896,0.16096762347090773,0.31622776601683794
4,-62,23,0,360080581,82940,168896,0.20554986509675874,0.28867513459481287
3,-67,23,0,84150561,168896,168896,0.16879092159062214,0.30151134457776363
2,-72,23,0,128614611,168896,168896,0.10821672847161408,0.408248290463863
1,-77,23,0,110261769,126672,168896,0.09543192145781147,0.3535533905932738
3,-67,23,0,227447118,126672,168896,0.16043710845637124,0.28867513459481287
1,-77,23,0,140011525,168896,168896,0.10132479439810184,0.3333333333333333
2,-72,23,0,100336990,126672,168896,0.11495439349640553,0.3779644730092272
4,-62,23,0,143987713,84448,168896,0.1952909475487354,0.2773500981126146
3,-67,23,0,147237645,168896,168896,0.15895589130844495,0.2773500981126146
4,-62,23,0,38458900,126672,168896,0.210297180505621,0.2672612419124244
2,-72,23,0,51335262,168896,168896,0.1512013744015846,0.3535533905932738
3,-67,23,0,95825237,167388,168896,0.16295842625862275,0.2672612419124244
0,-82,23,0,75155648,168896,168896,0.10178717643475868,0.4472135954999579
0,-82,23,0,362535109,167388,168896,0.09429372973174456,0.408248290463863
3,-67,23,0,100581516,168896,168896,0.16587254316384917,0.2581988897471611
4,-62,23,0,60785340,168896,168896,0.21907584806145428,0.2581988897471611
2,-72,23,0,500000000,126672,126672,0.13786575502363074,0.3333333333333333
3,-67,23,0,18233685,42224,42224,0.1733186939892359,0.25
3,-67,23,0,27943936,126672,168896,0.19594213019328222,0.24253562503633297
1,-77,23,0,380514954,168896,168896,0.09665522772465826,0.31622776601683794
2,-72,23,0,78619875,168896,168896,0.15051931313888028,0.31622776601683794
0,-82,23,0,400433422,168896,168896,0.08823916130762421,0.3779644730092272
1,-77,23,0,264101783,125164,168896,0.09317102764798718,0.30151134457776363
4,-62,23,0,44127536,167388,168896,0.23456266709087173,0.25
