Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,218772169,75400,159848,0.021209279138243584,0.7071067811865476
1,-77,23,0,67720781,211120,168896,0.191846576606965,0.7071067811865476
4,-62,23,0,22355240,168896,168896,0.46492902782524365,0.7071067811865476
4,-62,23,0,22056240,168896,168896,0.6241071678787273,0.5773502691896257
4,-62,23,0,22370906,126672,168896,0.6423066678616378,0.5
4,-62,23,0,22146240,168896,168896,0.7015720093366321,0.4472135954999579
4,-62,23,0,22427240,168896,168896,0.7391221505140954,0.408248290463863
3,-67,23,0,33167910,84448,168896,0.15668156359565613,0.7071067811865476
3,-67,23,0,32322070,34684,168896,0.14847795879096956,0.5773502691896257
2,-72,23,0,99841178,126672,168896,0.07807600186768629,0.7071067811865476
4,-62,23,0,22709178,9048,168896,0.6405386207323897,0.3779644730092272
4,-62,23,0,20955376,140244,153816,0.663432938877954,0.3535533905932738
1,-77,23,0,500000000,45240,84448,0.13160971773797667,0.5773502691896257
3,-67,23,0,106564438,76908,84448,0.13356475145545385,0.5
4,-62,23,0,34767802,3016,168896,0.5909044506609703,0.3333333333333333
4,-62,23,0,83994497,9048,168896,0.5331398067363456,0.31622776601683794
4,-62,23,0,46375861,39208,87464,0.4941320181982297,0.30151134457776363
4,-62,23,0,31301555,1508,58812,0.4534484681720066,0.28867513459481287
0,-82,23,0,496214721,84448,168896,0.021121443150675438,0.5773502691896257
4,-62,23,0,62391004,48256,168896,0.42589037145626674,0.2773500981126146
1,-77,23,0,500000000,33176,84448,0.1007488883034825,0.5
1,-77,23,0,145529071,42224,84448,0.0877410513757135,0.4472135954999579
2,-72,23,0,45256488,73892,168896,0.11903480213507985,0.5773502691896257
3,-67,23,0,100536114,168896,168896,0.14820450353756204,0.4472135954999579
3,-67,23,0,56012258,126672,168896,0.16989359854212385,0.408248290463863
1,-77,23,0,500000000,0,42224,0.07311754281309459,0.408248290463863
4,-62,23,0,73195538,93496,126672,0.4066990426977908,0.2672612419124244
3,-67,23,0,144979404,126672,168896,0.1609852665302074,0.3779644730092272
2,-72,23,0,61828662,167388,168896,0.1725772734752864,0.5
4,-62,23,0,44893165,84448,168896,0.395020342493021,0.2581988897471611
3,-67,23,0,22334330,164372,168896,0.2540869060923545,0.3535533905932738
3,-67,23,0,44680374,168896,168896,0.2775486166145198,0.3333333333333333
4,-62,23,0,34436521,87464,168896,0.3898689686077058,0.25
3,-67,23,0,96984811,104052,168896,0.2629982968477775,0.31622776601683794
2,-72,23,0,99311590,82940,168896,0.15861933880382356,0.4472135954999579
1,-77,23,0,125630706,76908,168896,0.0734356991941647,0.3779644730092272
3,-67,23,0,62782354,84448,168896,0.254139333686229,0.30151134457776363
4,-62,23,0,62353696,15080,168896,0.368686422066233,0.24253562503633297
2,-72,23,0,406705347,116116,168896,0.13803927447323763,0.408248290463863
4,-62,23,0,55956624,143260,168896,0.36570946590991377,0.23570226039551584
3,-67,23,0,27615274,159848,168896,0.2923291674055364,0.28867513459481287
4,-62,23,0,23307588,3016,168896,0.3472998173820602,0.22941573387056177
2,-72,23,0,100359118,149292,168896,0.1444745928928725,0.3779644730092272
3,-67,23,0,54398903,104052,168896,0.2879512708346264,0.2773500981126146
0,-82,23,0,500000000,42224,42224,0.01843948236300658,0.5
0,-82,23,0,500000000,36192,42224,0.01653334589040526,0.4472135954999579
3,-67,23,0,22495697,13572,84448,0.27268719439667893,0.2672612419124244
