Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,133205656,126672,134212,0.058520037617621874,0.7071067811865476
1,-77,23,0,500000000,84448,84448,0.0103936,0.7071067811865476
4,-62,23,0,32435754,42224,84448,0.0801091289568912,0.7071067811865476
4,-62,23,0,27831204,126672,168896,0.24013174828899597,0.5773502691896257
2,-72,23,0,213061226,126672,168896,0.03658666640733589,0.7071067811865476
4,-62,23,0,104461382,42224,168896,0.19253594324703163,0.5
4,-62,23,0,105611308,126672,168896,0.1835528657846584,0.4472135954999579
3,-67,23,0,72226546,168896,168896,0.14390276948865866,0.7071067811865476
3,-67,23,0,46913073,168896,168896,0.24363530296304425,0.5773502691896257
2,-72,23,0,50009347,126672,168896,0.12830768477391108,0.5773502691896257
0,-82,23,0,346609523,98020,168896,0.050615270841988136,0.5773502691896257
2,-72,23,0,56539527,168896,168896,0.18814522193803507,0.5
1,-77,23,0,464975306,126672,168896,0.018105574177798883,0.5773502691896257
3,-67,23,0,27967264,126672,168896,0.3220894124024996,0.5
3,-67,23,0,22002112,168896,168896,0.44662793556160374,0.4472135954999579
2,-72,23,0,130714906,126672,168896,0.17437022828891077,0.4472135954999579
3,-67,23,0,119002797,0,168896,0.37218994630133645,0.408248290463863
4,-62,23,0,27893190,168896,168896,0.27716786069694116,0.408248290463863
0,-82,23,0,500000000,84448,84448,0.0431582531314911,0.5
4,-62,23,0,12884956,84448,84448,0.35280761464505356,0.3779644730092272
1,-77,23,0,219885611,84448,168896,0.025396234001156842,0.5
1,-77,23,0,500000000,126672,126672,0.026553147200925477,0.4472135954999579
2,-72,23,0,27460590,42224,42224,0.17684948221093635,0.408248290463863
3,-67,23,0,33158211,168896,168896,0.4085784648343332,0.3779644730092272
3,-67,23,0,52017346,168896,168896,0.40745872447542403,0.3535533905932738
1,-77,23,0,405148970,126672,168896,0.028541066097887688,0.408248290463863
4,-62,23,0,32981844,126672,168896,0.3677937168918107,0.3535533905932738
3,-67,23,0,62029277,168896,168896,0.3994209965157476,0.3333333333333333
3,-67,23,0,33388886,126672,168896,0.40617227860802607,0.31622776601683794
4,-62,23,0,22275140,168896,168896,0.43061683352973357,0.3333333333333333
3,-67,23,0,22696253,168896,168896,0.45250996825031575,0.30151134457776363
3,-67,23,0,22256112,168896,168896,0.4926341053319428,0.28867513459481287
4,-62,23,0,22155112,168896,168896,0.4813809001887665,0.31622776601683794
3,-67,23,0,33049352,126672,168896,0.49102616514898334,0.2773500981126146
2,-72,23,0,107109305,168896,168896,0.17931021929332516,0.3779644730092272
3,-67,23,0,55328397,126672,168896,0.4760799643984375,0.2672612419124244
3,-67,23,0,45033332,168896,168896,0.47511435801114643,0.2581988897471611
3,-67,23,0,23412968,126672,168896,0.4870376721002243,0.25
2,-72,23,0,84008552,126672,168896,0.18009408014115483,0.3535533905932738
4,-62,23,0,27804248,168896,168896,0.5055850697644773,0.30151134457776363
3,-67,23,0,31892672,168896,168896,0.4967287555383109,0.24253562503633297
4,-62,23,0,33341960,126672,168896,0.5024188962384748,0.28867513459481287
2,-72,23,0,51086799,126672,168896,0.19399192992670408,0.3333333333333333
3,-67,23,0,254215685,126672,168896,0.47253979418266145,0.23570226039551584
0,-82,23,0,500000000,42224,42224,0.03660532250519288,0.4472135954999579
0,-82,23,0,500000000,84448,84448,0.0339689687543274,0.408248290463863
3,-67,23,0,7601987,0,42224,0.44766927869936346,0.22941573387056177
4,-62,23,0,22421140,168896,168896,0.535088598509126,0.2773500981126146
4,-62,23,0,22110112,168896,168896,0.5640227775756357,0.2672612419124244
3,-67,23,0,22157112,168896,168896,0.4721944552045393,0.22360679774997896
3,-67,23,0,27462182,168896,168896,0.4857537251710945,0.21821789023599236
1,-77,23,0,474282968,126672,168896,0.02915970174664111,0.3779644730092272
4,-62,23,0,29603742,105560,168896,0.5556788216224267,0.2581988897471611
3,-67,23,0,250885266,42224,168896,0.46461554906914365,0.21320071635561044
3,-67,23,0,66521888,132704,168896,0.4550898818127048,0.20851441405707477
4,-62,23,0,22735826,93496,168896,0.5525817904207327,0.25
3,-67,23,0,72686704,168896,168896,0.4480437837093095,0.2041241452319315
4,-62,23,0,28162300,168896,168896,0.563495892823453,0.24253562503633297
4,-62,23,0,32994257,156832,168896,0.5646918445474465,0.23570226039551584
4,-62,23,0,38935333,153816,168896,0.5605618318011711,0.22941573387056177
0,-82,23,0,500000000,0,84448,0.02911625893228063,0.3779644730092272
0,-82,23,0,500000000,42224,0,0.026775926565745553,0.3535533905932738
4,-62,23,0,32179284,84448,84448,0.5486832605049762,0.22360679774997896
4,-62,23,0,112126026,126672,168896,0.5291766073254693,0.21821789023599236
4,-62,23,0,49442342,168896,168896,0.5242337232781136,0.21320071635561044
4,-62,23,0,50101718,168896,168896,0.5194800807073094,0.20851441405707477
