Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,120496942,126672,134212,0.06469209816129608,0.7071067811865476
1,-77,23,0,500000000,42224,84448,0.0051968,0.7071067811865476
4,-62,23,0,121485251,43732,43732,0.022152483349604308,0.7071067811865476
4,-62,23,0,89079324,84448,168896,0.053660998757347304,0.5773502691896257
2,-72,23,0,70021271,168896,168896,0.148434894876444,0.7071067811865476
4,-62,23,0,59044620,126672,168896,0.10625684372828603,0.5
4,-62,23,0,22525235,168896,168896,0.2695735827071431,0.4472135954999579
3,-67,23,0,39460901,126672,168896,0.1975423723852631,0.7071067811865476
3,-67,23,0,27917234,168896,168896,0.3798952440344323,0.5773502691896257
2,-72,23,0,55571695,126672,168896,0.19247182947398922,0.5773502691896257
0,-82,23,0,500000000,0,42224,0.043128065440864054,0.5773502691896257
2,-72,23,0,48935581,126672,126672,0.22400143979248843,0.5
1,-77,23,0,325307477,168896,168896,0.024764586841376945,0.5773502691896257
3,-67,23,0,44525325,125164,168896,0.37141602907874466,0.5
3,-67,23,0,38923199,168896,168896,0.4039441878684589,0.4472135954999579
2,-72,23,0,45214243,168896,168896,0.27115093854168815,0.4472135954999579
3,-67,23,0,56281682,126672,168896,0.38278793100273817,0.408248290463863
4,-62,23,0,181179968,84448,168896,0.2342056798120821,0.408248290463863
0,-82,23,0,500000000,84448,84448,0.03754284908064804,0.5
4,-62,23,0,20404185,84448,84448,0.2735171108533367,0.3779644730092272
1,-77,23,0,77949555,168896,168896,0.08524219789366522,0.5
1,-77,23,0,33000210,168896,168896,0.19417598691287138,0.4472135954999579
2,-72,23,0,135600368,168896,168896,0.25150870196383673,0.408248290463863
3,-67,23,0,34040970,126672,168896,0.39353098362589745,0.3779644730092272
3,-67,23,0,100993782,126672,168896,0.36363584813805194,0.3535533905932738
1,-77,23,0,387182041,168896,168896,0.17076139585658714,0.408248290463863
4,-62,23,0,28474334,126672,168896,0.3077680543119575,0.3535533905932738
3,-67,23,0,27977481,168896,168896,0.40578714898762835,0.3333333333333333
3,-67,23,0,21822080,168896,168896,0.4604660813892146,0.31622776601683794
4,-62,23,0,33727347,168896,168896,0.3420527947456403,0.3333333333333333
3,-67,23,0,96343652,168896,168896,0.4382201623523691,0.30151134457776363
3,-67,23,0,124620856,42224,168896,0.40517688924993106,0.28867513459481287
4,-62,23,0,78825527,126672,168896,0.3276258797087793,0.31622776601683794
3,-67,23,0,61403693,168896,168896,0.4000504657924843,0.2773500981126146
2,-72,23,0,62618327,168896,168896,0.2630027031121015,0.3779644730092272
1,-77,23,0,83027575,168896,168896,0.18213334134477074,0.3779644730092272
3,-67,23,0,28510697,125164,168896,0.41006946819679396,0.2672612419124244
3,-67,23,0,27651190,168896,168896,0.43284917791077376,0.2581988897471611
2,-72,23,0,184228431,168896,168896,0.24423159433634656,0.3535533905932738
4,-62,23,0,23084144,168896,168896,0.3797050629338768,0.30151134457776363
3,-67,23,0,67040641,168896,168896,0.4251753939374622,0.25
4,-62,23,0,55268397,168896,168896,0.3794057807462348,0.28867513459481287
2,-72,23,0,39279329,167388,168896,0.2753713740008564,0.3333333333333333
3,-67,23,0,112939080,84448,168896,0.4055785104672219,0.24253562503633297
0,-82,23,0,212059862,168896,168896,0.049639309470564684,0.4472135954999579
0,-82,23,0,50846154,168896,168896,0.10950366035869023,0.408248290463863
3,-67,23,0,72646486,168896,168896,0.398943140517709,0.23570226039551584
4,-62,23,0,96201529,42224,168896,0.3543761000295685,0.2773500981126146
2,-72,23,0,206876747,168896,168896,0.2578823451008527,0.31622776601683794
3,-67,23,0,50882179,126672,168896,0.3940725527162374,0.22941573387056177
3,-67,23,0,50029837,168896,168896,0.3951437279245763,0.22360679774997896
1,-77,23,0,64149339,168896,168896,0.19987215729514163,0.3535533905932738
2,-72,23,0,49897428,168896,168896,0.2723110980087345,0.30151134457776363
0,-82,23,0,500000000,42224,42224,0.09534508030744877,0.3779644730092272
1,-77,23,0,500000000,84448,84448,0.17997382870679257,0.3333333333333333
4,-62,23,0,109927212,0,42224,0.32906352145602785,0.2672612419124244
3,-67,23,0,203238884,84448,168896,0.37876258946492,0.21821789023599236
4,-62,23,0,37711416,126672,168896,0.3346868383705431,0.2581988897471611
2,-72,23,0,395773766,126672,168896,0.25290118997925015,0.28867513459481287
4,-62,23,0,40578920,168896,168896,0.34578553438177995,0.25
0,-82,23,0,500000000,84448,84448,0.08602534526901767,0.3535533905932738
0,-82,23,0,307847324,84448,84448,0.08021832807325303,0.3333333333333333
4,-62,23,0,49844429,126672,168896,0.3438441025747095,0.24253562503633297
1,-77,23,0,67237491,168896,168896,0.1928925310303095,0.31622776601683794
4,-62,23,0,38858312,168896,168896,0.3544610196662644,0.23570226039551584
4,-62,23,0,51178551,168896,168896,0.357182553112754,0.22941573387056177
4,-62,23,0,88505020,126672,168896,0.3481310614533569,0.22360679774997896
4,-62,23,0,126194261,126672,168896,0.33743638522403974,0.21821789023599236
1,-77,23,0,261610958,126672,168896,0.18077446766265529,0.30151134457776363
3,-67,23,0,44703408,168896,168896,0.38268258897898305,0.21320071635561044
3,-67,23,0,34219997,168896,168896,0.39245541903960385,0.20851441405707477
3,-67,23,0,51005052,126672,168896,0.3888391032024028,0.2041241452319315
1,-77,23,0,500000000,126672,126672,0.1683083286907673,0.28867513459481287
3,-67,23,0,15257991,0,42224,0.37328553907430667,0.2
4,-62,23,0,55621878,126672,168896,0.33483893978613577,0.21320071635561044
1,-77,23,0,459549527,125164,168896,0.15794011286187756,0.2773500981126146
4,-62,23,0,27898788,126672,168896,0.3445772456452225,0.20851441405707477
4,-62,23,0,44167497,168896,168896,0.34983005777603027,0.2041241452319315
1,-77,23,0,500000000,84448,84448,0.1481434762288863,0.2672612419124244
4,-62,23,0,20273576,84448,84448,0.35634354851213573,0.2
3,-67,23,0,33586204,168896,168896,0.38273304882517434,0.19611613513818404
4,-62,23,0,72115597,168896,168896,0.3537245014317767,0.19611613513818404
2,-72,23,0,285061917,126672,168896,0.237654273524776,0.2773500981126146
2,-72,23,0,500000000,0,42224,0.2206789682730063,0.2672612419124244
4,-62,23,0,75986356,84448,126672,0.3456896106671292,0.19245008972987526
3,-67,23,0,27874851,126672,168896,0.3892725600022891,0.19245008972987526
4,-62,23,0,144952980,168896,168896,0.33846521397428436,0.1889822365046136
4,-62,23,0,39691525,84448,168896,0.33582363511896096,0.18569533817705186
3,-67,23,0,216821696,168896,168896,0.3787939801633248,0.1889822365046136
4,-62,23,0,22092080,168896,168896,0.35599399690632416,0.18257418583505536
4,-62,23,0,33574231,168896,168896,0.3644826262856046,0.1796053020267749
2,-72,23,0,68404021,168896,168896,0.22622627493401376,0.2581988897471611
2,-72,23,0,34373352,126672,168896,0.24043467360146908,0.25
2,-72,23,0,28456601,168896,168896,0.2692613283849652,0.24253562503633297
3,-67,23,0,22146080,168896,168896,0.3980990207312338,0.18569533817705186
3,-67,23,0,22029080,168896,168896,0.4162832342411186,0.18257418583505536
4,-62,23,0,22173080,168896,168896,0.3823893311287624,0.1767766952966369
2,-72,23,0,22056080,168896,168896,0.30666182596566494,0.23570226039551584
3,-67,23,0,22355080,168896,168896,0.4328503786475268,0.1796053020267749
4,-62,23,0,27946214,168896,168896,0.3933420435816785,0.17407765595569785
3,-67,23,0,22011080,168896,168896,0.4488362135196103,0.1767766952966369
4,-62,23,0,45125200,168896,168896,0.3953218696544507,0.17149858514250885
0,-82,23,0,474760257,168896,168896,0.07657495780433687,0.31622776601683794
4,-62,23,0,79021987,168896,168896,0.391542841982552,0.1690308509457033
3,-67,23,0,33897435,168896,168896,0.4538180900884089,0.17407765595569785
4,-62,23,0,45894158,84448,168896,0.38695745502078793,0.16666666666666666
0,-82,23,0,500000000,0,0,0.06961359800394261,0.30151134457776363
4,-62,23,0,32288955,167388,168896,0.393743432210385,0.1643989873053573
3,-67,23,0,176646704,168896,168896,0.4439315784166525,0.17149858514250885
3,-67,23,0,129266387,168896,168896,0.43584236223812034,0.1690308509457033
2,-72,23,0,233978703,126672,168896,0.294028661723529,0.22941573387056177
2,-72,23,0,55906894,126672,168896,0.2932704106713965,0.22360679774997896
2,-72,23,0,94945336,126672,168896,0.28712438913325,0.21821789023599236
0,-82,23,0,500000000,0,0,0.0638124648369474,0.28867513459481287
3,-67,23,0,260706132,168896,168896,0.42595046938919723,0.16666666666666666
4,-62,23,0,56010408,168896,168896,0.39314836880086185,0.16222142113076254
4,-62,23,0,27372155,168896,168896,0.40254017208264975,0.16012815380508713
1,-77,23,0,138547370,126672,168896,0.1457690830211482,0.2581988897471611
3,-67,23,0,29431651,126672,168896,0.42875492809164484,0.1643989873053573
4,-62,23,0,64081987,126672,168896,0.398558876186512,0.15811388300841897
3,-67,23,0,22119080,168896,168896,0.4422031121518682,0.16222142113076254
4,-62,23,0,33559209,168896,168896,0.4039456999861387,0.15617376188860607
2,-72,23,0,101393764,168896,168896,0.28339212510815276,0.21320071635561044
3,-67,23,0,89136637,126672,168896,0.4353493018927703,0.16012815380508713
4,-62,23,0,84352426,168896,168896,0.40019539156609935,0.1543033499620919
3,-67,23,0,123400308,126672,168896,0.42762407037609684,0.15811388300841897
3,-67,23,0,209340493,84448,168896,0.418405172496161,0.15617376188860607
2,-72,23,0,166387406,168896,168896,0.27650257760144215,0.20851441405707477
3,-67,23,0,44695504,126672,168896,0.4167482304781585,0.1543033499620919
4,-62,23,0,22212135,168896,168896,0.41265244769639664,0.15249857033260467
2,-72,23,0,500000000,42224,42224,0.26541470353471536,0.2041241452319315
1,-77,23,0,500000000,0,0,0.13665851533232642,0.25
4,-62,23,0,19191249,126672,126672,0.4217369435017966,0.15075567228888181
