Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,111033015,42224,128180,0.02340204848080546,0.7071067811865476
1,-77,23,0,500000000,0,42224,0.0,0.7071067811865476
4,-62,23,0,53532933,84448,126672,0.09707669109032377,0.7071067811865476
4,-62,23,0,67196097,126672,168896,0.1420556192020541,0.5773502691896257
2,-72,23,0,420181168,168896,168896,0.024735996735579545,0.7071067811865476
4,-62,23,0,50550520,126672,168896,0.18364477882105593,0.5
4,-62,23,0,245698557,168896,168896,0.1638367201543397,0.4472135954999579
3,-67,23,0,144743807,168896,168896,0.0718068718477192,0.7071067811865476
3,-67,23,0,145634983,126672,168896,0.083554981936475,0.5773502691896257
2,-72,23,0,245996122,168896,168896,0.044658046196780356,0.5773502691896257
0,-82,23,0,490140348,168896,168896,0.02973826887952898,0.5773502691896257
1,-77,23,0,370844946,168896,168896,0.01868453848813317,0.5773502691896257
1,-77,23,0,55140276,126672,168896,0.0846985778032053,0.5
3,-67,23,0,242737853,126672,168896,0.07872306463893497,0.5
3,-67,23,0,70876001,126672,168896,0.1069719044455933,0.4472135954999579
2,-72,23,0,443963011,168896,168896,0.045199014318728414,0.5
3,-67,23,0,90470194,84448,168896,0.10829062799532158,0.408248290463863
4,-62,23,0,89041446,168896,168896,0.17543982149653237,0.408248290463863
0,-82,23,0,500000000,84448,84448,0.027500501659646737,0.5
4,-62,23,0,134182763,84448,84448,0.16144249459414975,0.3779644730092272
1,-77,23,0,128207316,165880,168896,0.09960727875570613,0.4472135954999579
1,-77,23,0,105442200,125164,168896,0.10735558286921583,0.408248290463863
2,-72,23,0,99536874,168896,168896,0.07792704917108381,0.4472135954999579
3,-67,23,0,27602204,168896,168896,0.20040614992344122,0.3779644730092272
3,-67,23,0,72799037,168896,168896,0.21104816102019489,0.3535533905932738
1,-77,23,0,66956720,126672,168896,0.12528234916027053,0.3779644730092272
4,-62,23,0,65488243,165880,168896,0.18023100958662736,0.3535533905932738
