Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,16635449,55796,55796,0.20640260446231418,0.7071067811865476
1,-77,23,0,38480356,168896,168896,0.27010145124437,0.7071067811865476
0,-82,23,0,90060809,84448,168896,0.17607055944895356,0.5773502691896257
4,-62,23,0,89170201,126672,168896,0.08741933866449397,0.7071067811865476
1,-77,23,0,83415461,84448,168896,0.22160110160168148,0.5773502691896257
4,-62,23,0,77907690,126672,168896,0.12498414244411911,0.5773502691896257
1,-77,23,0,66649175,84448,168896,0.2051870552130981,0.5
3,-67,23,0,56068428,84448,168896,0.09268674342002241,0.7071067811865476
3,-67,23,0,67226817,168896,168896,0.16486114202733315,0.5773502691896257
2,-72,23,0,28063954,126672,168896,0.277765563612312,0.7071067811865476
0,-82,23,0,173868331,126672,168896,0.15446988291513178,0.5
2,-72,23,0,55803474,168896,168896,0.3093461338641748,0.5773502691896257
1,-77,23,0,55532230,126672,168896,0.22029865889580105,0.4472135954999579
3,-67,23,0,83509845,126672,168896,0.17031819796718797,0.5
3,-67,23,0,95131409,42224,168896,0.14718007720002993,0.4472135954999579
2,-72,23,0,125029712,84448,168896,0.25279186053802494,0.5
2,-72,23,0,34181592,126672,168896,0.29345451757382557,0.4472135954999579
4,-62,23,0,28042486,126672,168896,0.23272721072352187,0.5
0,-82,23,0,199795045,168896,168896,0.1443844303873441,0.4472135954999579
4,-62,23,0,49541406,168896,168896,0.2701002589018414,0.4472135954999579
1,-77,23,0,61850089,168896,168896,0.23959722541501294,0.408248290463863
1,-77,23,0,89886389,126672,168896,0.23014699532356694,0.3779644730092272
2,-72,23,0,83871896,126672,168896,0.2755260115049153,0.408248290463863
3,-67,23,0,168136391,126672,168896,0.13810418455412596,0.408248290463863
3,-67,23,0,55827101,126672,168896,0.158269617776179,0.3779644730092272
1,-77,23,0,77982951,126672,168896,0.22636869854701425,0.3535533905932738
4,-62,23,0,45967472,42224,168896,0.24392585856260754,0.408248290463863
3,-67,23,0,56377151,126672,168896,0.17305311104794807,0.3535533905932738
2,-72,23,0,33968974,168896,168896,0.3235861033777681,0.3779644730092272
2,-72,23,0,22310208,168896,168896,0.3996047062059695,0.3535533905932738
3,-67,23,0,22020208,168896,168896,0.2587145003988221,0.3333333333333333
2,-72,23,0,22364230,168896,168896,0.45848021331574684,0.3333333333333333
2,-72,23,0,27570261,168896,168896,0.488029374477294,0.31622776601683794
3,-67,23,0,28536248,168896,168896,0.305687945735515,0.31622776601683794
2,-72,23,0,33271906,126672,168896,0.48626084046149176,0.30151134457776363
1,-77,23,0,58522507,168896,168896,0.24068329806549327,0.3333333333333333
3,-67,23,0,38627373,168896,168896,0.3268205755052958,0.30151134457776363
2,-72,23,0,61645678,168896,168896,0.4738394787196644,0.28867513459481287
2,-72,23,0,67641252,84448,168896,0.44921011202715977,0.2773500981126146
4,-62,23,0,44785802,168896,168896,0.27538603552970925,0.3779644730092272
3,-67,23,0,66771803,126672,168896,0.31904284248528353,0.28867513459481287
4,-62,23,0,45258779,125164,168896,0.2835092227412852,0.3535533905932738
2,-72,23,0,27776283,168896,168896,0.4705793520106581,0.2672612419124244
3,-67,23,0,27600230,168896,168896,0.3524359426028506,0.2773500981126146
2,-72,23,0,21957208,168896,168896,0.5023216733701459,0.2581988897471611
0,-82,23,0,112634672,123656,168896,0.1428403632718687,0.408248290463863
3,-67,23,0,111626531,152308,168896,0.33925704694070263,0.2672612419124244
4,-62,23,0,44776048,79924,168896,0.2764180739549061,0.3333333333333333
2,-72,23,0,75222780,57304,168896,0.476786495790666,0.25
3,-67,23,0,130711213,193024,168896,0.328756596034772,0.2581988897471611
3,-67,23,0,22164208,168896,168896,0.36682633674046666,0.25
1,-77,23,0,216490755,125164,168896,0.22373065317583568,0.31622776601683794
2,-72,23,0,207256008,126672,168896,0.45316510838078655,0.24253562503633297
0,-82,23,0,95786704,84448,168896,0.13793570463428492,0.3779644730092272
1,-77,23,0,84763439,42224,168896,0.20896508943823486,0.30151134457776363
2,-72,23,0,95846182,42224,168896,0.4310015028481017,0.23570226039551584
3,-67,23,0,157250440,126672,168896,0.3510803028582285,0.24253562503633297
2,-72,23,0,94707047,84448,168896,0.41409325203340736,0.22941573387056177
2,-72,23,0,39274528,168896,168896,0.4198525611948095,0.22360679774997896
2,-72,23,0,39344444,126672,168896,0.4187288282791594,0.21821789023599236
0,-82,23,0,300712445,84448,168896,0.12501414804831887,0.3535533905932738
0,-82,23,0,61291706,168896,168896,0.1488072342377219,0.3333333333333333
4,-62,23,0,77472309,84448,168896,0.2621921568744957,0.31622776601683794
0,-82,23,0,155756183,126672,168896,0.14393600109530824,0.31622776601683794
2,-72,23,0,87821539,126672,168896,0.40776495646057875,0.21320071635561044
2,-72,23,0,100896551,42224,168896,0.3922754461999169,0.20851441405707477
4,-62,23,0,89382977,42224,168896,0.24364203577085483,0.30151134457776363
2,-72,23,0,106852343,82940,168896,0.3799112068995241,0.2041241452319315
1,-77,23,0,50113236,126672,168896,0.21747661847023989,0.28867513459481287
3,-67,23,0,56680058,84448,168896,0.3417632380483345,0.23570226039551584
3,-67,23,0,28139448,168896,168896,0.3626557496543813,0.22941573387056177
2,-72,23,0,60812546,168896,168896,0.37838772669825593,0.2
1,-77,23,0,87705243,40716,168896,0.2051427889743482,0.2773500981126146
3,-67,23,0,139245072,126672,168896,0.35012114951720796,0.22360679774997896
4,-62,23,0,21885208,168896,168896,0.3024909295442633,0.28867513459481287
1,-77,23,0,22029208,168896,168896,0.257891157127808,0.2672612419124244
4,-62,23,0,22337208,168896,168896,0.35080768077854213,0.2773500981126146
2,-72,23,0,204754390,84448,168896,0.3657867104714135,0.19611613513818404
1,-77,23,0,66362549,168896,168896,0.2615808741984399,0.2581988897471611
4,-62,23,0,55459391,168896,168896,0.35252273189443706,0.2672612419124244
3,-67,23,0,44241348,126672,168896,0.35022939600584957,0.21821789023599236
4,-62,23,0,22191208,168896,168896,0.39146997241660636,0.2581988897471611
1,-77,23,0,104293425,168896,168896,0.2576892306908018,0.25
2,-72,23,0,45561199,126672,168896,0.3649126064734501,0.19245008972987526
4,-62,23,0,45428221,126672,168896,0.38845232120013357,0.25
2,-72,23,0,67107762,126672,168896,0.3601771161852328,0.1889822365046136
4,-62,23,0,88917439,84448,168896,0.3724780938413326,0.24253562503633297
4,-62,23,0,83169187,126672,168896,0.3621989796677857,0.23570226039551584
3,-67,23,0,60446510,168896,168896,0.3499414293932937,0.21320071635561044
4,-62,23,0,50006513,126672,168896,0.3595446854315804,0.22941573387056177
4,-62,23,0,72592610,165880,168896,0.35562948860430876,0.22360679774997896
2,-72,23,0,73011963,126672,168896,0.3551203925355411,0.18569533817705186
2,-72,23,0,39215086,126672,168896,0.3565350889667096,0.18257418583505536
2,-72,23,0,49843444,168896,168896,0.3584871774862781,0.1796053020267749
