Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,183677409,168896,168896,0.05658616406114483,0.7071067811865476
1,-77,23,0,177263712,126672,168896,0.043975159450570456,0.7071067811865476
4,-62,23,0,44760014,126672,168896,0.17415544150634088,0.7071067811865476
4,-62,23,0,33198226,168896,168896,0.3248216075613455,0.5773502691896257
2,-72,23,0,45545097,126672,168896,0.17115343941412617,0.7071067811865476
4,-62,23,0,55427982,126672,168896,0.31393447921017564,0.5
4,-62,23,0,29185404,126672,168896,0.357984548859521,0.4472135954999579
3,-67,23,0,28387327,168896,168896,0.3661352123783969,0.7071067811865476
3,-67,23,0,27555259,168896,168896,0.4955509123468768,0.5773502691896257
2,-72,23,0,96297394,126672,168896,0.16806844700087617,0.5773502691896257
3,-67,23,0,42988180,84448,168896,0.43210770645207175,0.5
4,-62,23,0,49575332,126672,168896,0.35073362125241675,0.408248290463863
1,-77,23,0,98195562,168896,168896,0.0998807223506929,0.5773502691896257
3,-67,23,0,33144288,126672,168896,0.43976210367631186,0.4472135954999579
3,-67,23,0,110512283,168896,168896,0.39781817777781864,0.408248290463863
4,-62,23,0,73596496,168896,168896,0.3409785653021424,0.3779644730092272
3,-67,23,0,37592931,168896,168896,0.4199805841403063,0.3779644730092272
4,-62,23,0,35373860,126672,168896,0.35344777267731,0.3535533905932738
0,-82,23,0,500000000,42224,42224,0.04118864270742988,0.5773502691896257
4,-62,23,0,36491417,126672,126672,0.36164632139208513,0.3333333333333333
1,-77,23,0,500000000,123656,168896,0.08252014176301967,0.5
1,-77,23,0,4222568,42224,0,0.26601611341041576,0.4472135954999579
2,-72,23,0,74894277,126672,168896,0.17809269483277845,0.5
3,-67,23,0,61235220,126672,168896,0.39930783350439747,0.3535533905932738
3,-67,23,0,24149683,42224,168896,0.37885043316618194,0.3333333333333333
1,-77,23,0,133179345,126672,168896,0.24119062746707512,0.408248290463863
4,-62,23,0,22106768,126672,168896,0.3960048883021452,0.31622776601683794
3,-67,23,0,33755313,168896,168896,0.4025473991765103,0.31622776601683794
3,-67,23,0,45404752,168896,168896,0.40757217394046524,0.30151134457776363
4,-62,23,0,27489204,168896,168896,0.4287494484788508,0.30151134457776363
3,-67,23,0,22463225,168896,168896,0.45072349702162046,0.28867513459481287
3,-67,23,0,22732802,126672,168896,0.4688071319025834,0.2773500981126146
4,-62,23,0,34450311,168896,168896,0.44330337649908724,0.28867513459481287
3,-67,23,0,44554894,126672,168896,0.46031479551097937,0.2672612419124244
2,-72,23,0,318114695,168896,168896,0.15554315288316345,0.4472135954999579
1,-77,23,0,231325545,168896,168896,0.219572143347209,0.3779644730092272
3,-67,23,0,106708283,126672,168896,0.43936734230751207,0.2581988897471611
3,-67,23,0,134192362,168896,168896,0.421588507468766,0.25
2,-72,23,0,230460638,168896,168896,0.14465237461355326,0.408248290463863
4,-62,23,0,33457525,84448,168896,0.43309931627231724,0.2773500981126146
3,-67,23,0,39845767,168896,168896,0.4274769218133028,0.24253562503633297
4,-62,23,0,21948136,168896,168896,0.46981404263888876,0.2672612419124244
2,-72,23,0,56609598,168896,168896,0.17644528522659944,0.3779644730092272
3,-67,23,0,90332277,84448,168896,0.41012040660473775,0.23570226039551584
0,-82,23,0,500000000,0,0,0.03089148203057241,0.5
0,-82,23,0,500000000,42224,42224,0.026791905624457928,0.4472135954999579
3,-67,23,0,19267293,84448,126672,0.4169268415760246,0.22941573387056177
