Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
0,-82,23,0,59125116,168896,168896,0.17578992995125794,0.7071067811865476
1,-77,23,0,44435566,168896,168896,0.2339027255779751,0.7071067811865476
0,-82,23,0,500000000,126672,126672,0.12758688663417198,0.5773502691896257
4,-62,23,0,14517972,42224,42224,0.17897816582095627,0.7071067811865476
1,-77,23,0,500000000,42224,42224,0.15939968371865007,0.5773502691896257
4,-62,23,0,20707044,126672,126672,0.3702865155352879,0.5773502691896257
4,-62,23,0,33514218,168896,168896,0.43277743353828274,0.5
3,-67,23,0,35448552,126672,168896,0.21990178893625892,0.7071067811865476
3,-67,23,0,51276740,126672,168896,0.2479492892465398,0.5773502691896257
2,-72,23,0,56097180,84448,168896,0.09263923783691087,0.7071067811865476
4,-62,23,0,36353158,84448,168896,0.40340322390152056,0.4472135954999579
4,-62,23,0,23068353,152308,168896,0.4716045387049779,0.408248290463863
1,-77,23,0,85058614,125164,168896,0.1648267761200536,0.5
3,-67,23,0,38479321,168896,168896,0.32101632509262806,0.5
3,-67,23,0,21885136,168896,168896,0.44677943725357255,0.4472135954999579
4,-62,23,0,22047136,168896,168896,0.5389256935573691,0.3779644730092272
3,-67,23,0,22508884,126672,168896,0.4877550617616116,0.408248290463863
4,-62,23,0,23666434,126672,168896,0.5539044533618684,0.3535533905932738
0,-82,23,0,441913491,126672,168896,0.10450999075460707,0.5
4,-62,23,0,78468006,42224,168896,0.4997182103586786,0.3333333333333333
1,-77,23,0,173404225,42224,168896,0.13785527715877235,0.4472135954999579
4,-62,23,0,22696802,126672,168896,0.5184362426334225,0.31622776601683794
2,-72,23,0,67165122,168896,168896,0.16492414730076854,0.5773502691896257
3,-67,23,0,22191136,168896,168896,0.5518949642225355,0.3779644730092272
3,-67,23,0,22989882,126672,168896,0.5676758189053134,0.3535533905932738
1,-77,23,0,404170655,126672,168896,0.12130836511882907,0.408248290463863
4,-62,23,0,28598241,168896,168896,0.5373847551089559,0.30151134457776363
3,-67,23,0,49605382,126672,168896,0.5395216698948047,0.3333333333333333
3,-67,23,0,33691260,168896,168896,0.5472685904431605,0.31622776601683794
4,-62,23,0,49771960,126672,168896,0.5187057429772711,0.28867513459481287
3,-67,23,0,33822482,168896,168896,0.5533893657809449,0.30151134457776363
3,-67,23,0,22070768,126672,168896,0.5661387774846277,0.28867513459481287
4,-62,23,0,34199836,168896,168896,0.525560361222807,0.2773500981126146
3,-67,23,0,27761853,126672,168896,0.5657878213109836,0.2773500981126146
2,-72,23,0,96385939,84448,168896,0.15065139948493078,0.5
3,-67,23,0,28827406,126672,168896,0.5640043120579505,0.2672612419124244
3,-67,23,0,33562377,168896,168896,0.5676947035322798,0.2581988897471611
3,-67,23,0,22286778,168896,168896,0.5905084380102971,0.25
2,-72,23,0,40125317,84448,168896,0.17232681622580545,0.4472135954999579
4,-62,23,0,32296140,168896,168896,0.533994869839223,0.2672612419124244
3,-67,23,0,29338310,126672,168896,0.5870315153110087,0.24253562503633297
4,-62,23,0,38902348,168896,168896,0.5340180830795478,0.2581988897471611
2,-72,23,0,39913117,167388,168896,0.2296325369731224,0.408248290463863
3,-67,23,0,27453657,168896,168896,0.5964838851121964,0.23570226039551584
0,-82,23,0,500000000,42224,84448,0.08568671260368566,0.4472135954999579
0,-82,23,0,500000000,0,0,0.07140559383640471,0.408248290463863
3,-67,23,0,61590858,82940,84448,0.573813095520566,0.22941573387056177
4,-62,23,0,82993263,126672,168896,0.5123826649012548,0.25
4,-62,23,0,217247154,126672,168896,0.4864638861261684,0.24253562503633297
3,-67,23,0,56101244,126672,168896,0.5590173197957046,0.22360679774997896
3,-67,23,0,180604402,84448,168896,0.5351378752759197,0.21821789023599236
1,-77,23,0,336262337,84448,168896,0.10839419874686389,0.3779644730092272
2,-72,23,0,232395405,126672,168896,0.20641155508602588,0.3779644730092272
3,-67,23,0,32052146,42224,168896,0.5181832350178035,0.21320071635561044
3,-67,23,0,22964799,168896,168896,0.5350090359972227,0.20851441405707477
4,-62,23,0,38898074,126672,168896,0.4817048555250028,0.23570226039551584
3,-67,23,0,22137136,168896,168896,0.5518428008544981,0.2041241452319315
4,-62,23,0,22913898,126672,168896,0.4921619981138538,0.22941573387056177
4,-62,23,0,49988889,168896,168896,0.4883457185664811,0.22360679774997896
4,-62,23,0,39549532,168896,168896,0.4901196910077467,0.21821789023599236
0,-82,23,0,500000000,42224,42224,0.06268959471691833,0.3779644730092272
3,-67,23,0,30333581,126672,126672,0.550327690193496,0.2
4,-62,23,0,39147959,126672,168896,0.4859434770416218,0.21320071635561044
3,-67,23,0,21975136,168896,168896,0.565543618013416,0.19611613513818404
4,-62,23,0,22283136,168896,168896,0.5053749302086552,0.20851441405707477
4,-62,23,0,27461104,168896,168896,0.5158580097226036,0.2041241452319315
4,-62,23,0,22223768,126672,168896,0.523284457426671,0.2
4,-62,23,0,22311170,168896,168896,0.538992545679526,0.19611613513818404
3,-67,23,0,21975136,168896,168896,0.5796324400688975,0.19245008972987526
3,-67,23,0,22184136,168896,168896,0.5923966370986703,0.1889822365046136
3,-67,23,0,22106768,126672,168896,0.5962875113536362,0.18569533817705186
3,-67,23,0,22356170,168896,168896,0.6074052401168086,0.18257418583505536
3,-67,23,0,21903136,168896,168896,0.6184260812075751,0.1796053020267749
3,-67,23,0,22872197,168896,168896,0.6275015605448389,0.1767766952966369
4,-62,23,0,27842330,168896,168896,0.5466818655237938,0.19245008972987526
1,-77,23,0,130052789,126672,168896,0.10982960831500284,0.3535533905932738
4,-62,23,0,22347578,168896,168896,0.5603781154341573,0.1889822365046136
3,-67,23,0,45570488,42224,168896,0.6119420804476707,0.17407765595569785
1,-77,23,0,350746613,167388,168896,0.10415258727240005,0.3333333333333333
4,-62,23,0,44422348,168896,168896,0.5571907544895541,0.18569533817705186
3,-67,23,0,22128136,168896,168896,0.6215732343294647,0.17149858514250885
4,-62,23,0,22146136,168896,168896,0.5699056554443327,0.18257418583505536
2,-72,23,0,34472458,168896,168896,0.2559862269029525,0.3535533905932738
3,-67,23,0,39462365,168896,168896,0.6188642881167957,0.1690308509457033
4,-62,23,0,21921136,168896,168896,0.5821110221673742,0.1796053020267749
3,-67,23,0,21984136,168896,168896,0.6279390178376791,0.16666666666666666
4,-62,23,0,22056136,168896,168896,0.5933721743473976,0.1767766952966369
4,-62,23,0,22472136,168896,168896,0.6034221418425639,0.17407765595569785
3,-67,23,0,22020136,168896,168896,0.6364814417300017,0.1643989873053573
4,-62,23,0,22200136,168896,168896,0.6132142736746601,0.17149858514250885
4,-62,23,0,28162187,168896,168896,0.6167831370827928,0.1690308509457033
3,-67,23,0,22292136,168896,168896,0.6442711478344781,0.16222142113076254
3,-67,23,0,22451802,126672,168896,0.6455563530573151,0.16012815380508713
2,-72,23,0,401638946,84448,168896,0.230418642637905,0.3333333333333333
3,-67,23,0,27733997,126672,168896,0.6434709540801837,0.15811388300841897
3,-67,23,0,32989237,126672,168896,0.6393031381207622,0.15617376188860607
4,-62,23,0,22499136,168896,168896,0.6253144675454722,0.16666666666666666
3,-67,23,0,22295186,168896,168896,0.6462807469334726,0.1543033499620919
3,-67,23,0,21975136,168896,168896,0.6532496089469131,0.15249857033260467
4,-62,23,0,23171317,168896,168896,0.6326602691928134,0.1643989873053573
3,-67,23,0,44542394,168896,168896,0.649009469938679,0.15075567228888181
4,-62,23,0,38801345,168896,168896,0.6301095780595256,0.16222142113076254
4,-62,23,0,32967237,168896,168896,0.6301206443720353,0.16012815380508713
4,-62,23,0,67449119,126672,168896,0.6201462063343027,0.15811388300841897
3,-67,23,0,56860997,168896,168896,0.6427110203575579,0.14907119849998599
4,-62,23,0,60629447,126672,168896,0.6112924543519405,0.15617376188860607
3,-67,23,0,92139702,126672,168896,0.6324173880322275,0.14744195615489714
4,-62,23,0,45023024,168896,168896,0.6077307661708073,0.1543033499620919
3,-67,23,0,39092320,168896,168896,0.6302754518838942,0.14586499149789456
3,-67,23,0,22209136,168896,168896,0.6366441961584437,0.14433756729740643
4,-62,23,0,39507962,126672,168896,0.6027745652986028,0.15249857033260467
2,-72,23,0,56014521,168896,168896,0.24448715552078332,0.31622776601683794
3,-67,23,0,22047136,168896,168896,0.642893347719939,0.14285714285714285
0,-82,23,0,301795975,168896,168896,0.06346318548467658,0.3535533905932738
3,-67,23,0,22415218,168896,168896,0.6485828801260997,0.1414213562373095
4,-62,23,0,22274136,168896,168896,0.6102852304150634,0.15075567228888181
4,-62,23,0,21930136,168896,168896,0.6177873999291019,0.14907119849998599
1,-77,23,0,353445613,84448,168896,0.09667797899256,0.31622776601683794
3,-67,23,0,45004922,84448,168896,0.6403938751979013,0.14002800840280097
4,-62,23,0,83894880,84448,168896,0.6070504645128214,0.14744195615489714
3,-67,23,0,60318560,168896,168896,0.6347059855153312,0.1386750490563073
4,-62,23,0,33479794,168896,168896,0.6073448786762624,0.14586499149789456
3,-67,23,0,27999207,165880,168896,0.6364882029224961,0.13736056394868904
3,-67,23,0,39861295,126672,168896,0.6319442777659169,0.13608276348795434
4,-62,23,0,22029136,168896,168896,0.6143506734381945,0.14433756729740643
3,-67,23,0,45664422,168896,168896,0.6287310460969351,0.13483997249264842
3,-67,23,0,38374465,126672,168896,0.6247585302572726,0.1336306209562122
4,-62,23,0,28268627,168896,168896,0.616819950086045,0.14285714285714285
3,-67,23,0,44986428,168896,168896,0.6219044707833428,0.13245323570650439
4,-62,23,0,22427258,167388,168896,0.6228554804570544,0.1414213562373095
3,-67,23,0,28719030,126672,168896,0.6205416275003223,0.13130643285972254
3,-67,23,0,184661585,84448,168896,0.6109779487517225,0.13018891098082386
4,-62,23,0,33239206,168896,168896,0.6229050193912988,0.14002800840280097
2,-72,23,0,38970463,168896,168896,0.2707527877808831,0.30151134457776363
3,-67,23,0,22137136,168896,168896,0.6164453061487243,0.12909944487358055
4,-62,23,0,28162964,126672,168896,0.6215718093337045,0.1386750490563073
3,-67,23,0,22672308,168896,168896,0.6213700415252944,0.12803687993289598
3,-67,23,0,21930136,168896,168896,0.6266363772837058,0.1270001270001905
3,-67,23,0,22011136,168896,168896,0.6316801600546077,0.12598815766974242
2,-72,23,0,22083136,168896,168896,0.3266330205712486,0.28867513459481287
