Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
1,0,0,1.00858,2.20664,0.108316,56.6953,18.0069,0,35.6612,0,0,3.0272,0,0,0,0,0,0,0,0,94702,142810616,0,0
2,0,14.5357,1.0065,1.29161,15.9156,41.8052,0.048716,0,37.3929,0,0,4.36354,320998,484064984,82249,124031492,72293,109017844,2584,356,0,0,0,0
3,0,0,1.01061,1.35339,0.107776,57.5471,13.7621,0,37.5312,1.89021,0,4.36354,0,0,0,0,0,0,0,0,72293,109017844,0,0
4,0,19.2787,1.00613,2.14183,18.5047,38.3662,0.041116,0,35.6509,0,0,2.67427,321003,484072524,95882,144590056,95882,144590056,3427,0,0,0,0,0
5,0,0,1.00848,2.20603,0.109656,56.6947,18.2313,0,35.7892,0,0,2.67427,0,0,0,0,0,0,0,0,95882,144590056,0,0
6,0,14.6449,1.00636,1.26792,16.0212,41.7234,0.049176,0,38.5037,0,0,3.17054,321008,484080064,82798,124859384,72836,109836688,2602,356,0,0,0,0
7,0,0,1.01049,1.32972,0.109036,57.5696,13.8667,0,38.6421,1.8904,0,3.17047,0,0,0,0,0,0,0,0,72836,109836688,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,72.9868,18.5016,0.951107,1.98579,17.7648,39.3029,0.039452,0,24.4698,0,0,14.7936,320992,484055936,92017,138761636,92017,138761636,3288,0,0,0,0,0
1,0,0,0.953447,2.04778,0.105212,56.8981,17.4964,0,24.5976,0,0,14.8042,0,0,0,0,0,0,0,0,92017,138761636,0,0
2,0,18.8216,0.950879,1.98397,18.0695,39.0002,0.04014,0,35.6698,0,0,3.29024,320998,484064984,93609,141162372,93609,141162372,3345,0,0,0,0,0
3,0,0,0.953217,2.04687,0.10704,56.8974,17.7991,0,35.8081,0,0,3.29023,0,0,0,0,0,0,0,0,93609,141162372,0,0
4,0,17.6195,0.951819,2.35871,16.9303,39.7691,0.037572,0,24.48,0,0,15.2515,321003,484072524,87658,132188264,87630,132146040,3131,0,0,0,0,0
5,0,0,0.954168,2.42354,0.100192,56.5267,16.6622,0,24.6609,0,0,15.2036,0,0,0,0,0,0,0,0,87630,132146040,0,0
6,0,18.0441,0.951527,3.87197,17.3343,37.8521,0.038472,0,36.1968,0,0,1.61681,321008,484080064,89770,135373160,89742,135330936,3206,0,0,0,0,0
7,0,0,0.953869,3.93266,0.102592,55.0155,17.0638,0,36.3348,0,0,1.61681,0,0,0,0,0,0,0,0,89742,135330936,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
