69.81215626666666,0.9399066731908212,2.7791434666666675,16.589608533333333,16.8509952,19.368752,17.002800533333332,19.508,19.118666666666666,18.622666666666667,20.754666666666665,-74.20666666666666,-76.36033333333333,-74.41666666666667,-74.20433333333334,7.0,7.0,7.0,7.0
88.85980479999999,0.8405768229249206,11.822719999999997,28.4752624,21.304219733333333,22.427780266666666,16.6525424,17.836,18.509333333333334,20.914666666666665,19.508,-68.97766666666666,-70.15833333333333,-69.94133333333333,-70.74633333333334,7.0,7.0,7.0,7.0
65.02878026666667,0.9552372813440495,2.0221274666666673,15.1379072,17.160034666666668,16.026219733333335,16.704618666666665,19.36,19.024,20.390666666666668,20.482666666666667,-71.90133333333333,-72.543,-73.93366666666667,-72.69466666666666,7.0,7.0,7.0,7.0
98.91977333333334,0.5851097255292695,36.587096,6.715224533333333,7.7125152,43.30232053333334,41.18971306666667,19.812,18.952,20.814666666666668,20.78933333333333,-74.097,-71.92233333333333,-68.85866666666666,-69.67766666666667,7.0,7.0,7.0,7.0
151.8927973333333,0.7898405476305039,25.175557333333334,24.254873066666665,32.533592,49.4304304,45.67390186666667,19.284,20.430666666666667,16.412,15.297333333333333,-69.15733333333333,-68.52966666666667,-68.175,-68.259,7.0,7.0,7.0,7.0
116.1353024,0.7852845170904402,21.248725333333333,40.8028608,24.64212746666667,19.554135466666665,31.136178666666666,20.80666666666667,18.034666666666666,20.208,20.76,-68.56933333333333,-68.98933333333333,-69.085,-68.98,7.0,7.0,7.0,7.0
118.28369973333334,0.7500583871740545,24.803382933333335,45.253069333333336,20.4496864,30.634919466666666,21.946024533333333,18.746666666666666,20.244,17.268,19.149333333333335,-68.38266666666667,-69.113,-68.574,-68.89133333333334,7.0,7.0,7.0,7.0
97.097104,0.7110639180741827,27.871258133333335,9.942746666666666,24.9338752,37.8140048,24.406477333333335,19.978666666666665,20.18,22.293333333333333,19.204,-71.227,-69.29966666666667,-68.455,-69.49566666666666,7.0,7.0,7.0,7.0
63.9500576,0.9182850392145753,3.6887690666666657,14.699984,18.388753066666666,15.269203733333333,15.5921168,19.908,19.908,19.30666666666667,19.034666666666666,-72.578,-75.67666666666666,-74.41666666666667,-73.761,7.0,7.0,7.0,7.0
79.93465653333334,0.7964014306786115,13.5159024,18.87010666666667,14.9756464,17.597354666666668,28.4915488,19.950666666666667,19.781333333333333,18.77466666666667,16.973333333333333,-69.88766666666666,-71.18033333333334,-70.35433333333333,-68.93566666666666,7.0,7.0,7.0,7.0
111.69896746666667,0.6608947896518492,34.929703466666666,20.126773333333333,17.715179733333333,52.6448832,21.2121312,19.969333333333335,17.942666666666668,15.084,19.516,-69.064,-69.55633333333333,-68.15866666666666,-69.13866666666667,7.0,7.0,7.0,7.0
68.4535488,0.9726640230257733,1.1366298666666665,16.7430224,16.541754666666666,17.4903872,17.678384533333332,19.848,19.294666666666668,18.872,19.450666666666667,-72.585,-71.39266666666667,-71.49533333333333,-71.16166666666666,7.0,7.0,7.0,7.0
69.53850453333334,0.9674729169381847,1.6441221333333331,17.331343466666667,18.267509866666668,16.623387733333335,17.316263466666665,18.822666666666667,19.705333333333332,18.14666666666667,19.572,-71.53966666666666,-73.852,-71.53033333333333,-76.26466666666667,7.0,7.0,7.0,7.0
87.92806186666667,0.8005923368487686,14.688121066666664,20.671462933333334,31.037656,16.349534933333334,19.869408,18.705333333333332,19.130666666666666,19.430666666666667,20.594666666666665,-69.73133333333334,-68.91466666666666,-70.576,-69.743,7.0,7.0,7.0,7.0
97.6604928,0.6875533797113949,31.305275733333332,24.391799466666665,9.401073066666667,23.161271466666665,40.7063488,21.06,18.78,19.994666666666667,15.896,-69.099,-71.70766666666667,-69.15033333333334,-68.434,7.0,7.0,7.0,7.0
64.6895808,0.9198828201525605,3.5055973333333323,18.584189866666666,15.677972266666666,15.078592533333333,15.348826133333333,18.841333333333335,18.922666666666668,19.189333333333334,19.86,-71.71466666666667,-70.53633333333333,-71.32966666666667,-73.06333333333333,7.0,7.0,7.0,7.0
68.61500533333333,0.90195466224538,4.713002666666666,14.8381168,18.295056,19.551119466666666,15.930713066666666,19.181333333333335,18.941333333333333,17.712,19.996,-72.12766666666667,-71.66566666666667,-70.60166666666667,-72.28866666666667,7.0,7.0,7.0,7.0
74.32188053333333,0.8763655467505064,6.425286399999997,16.325608,16.017171733333335,19.536642666666665,22.442458133333332,19.598666666666666,18.585333333333335,19.076,17.637333333333334,-71.40666666666667,-71.01233333333333,-69.883,-69.94133333333333,7.0,7.0,7.0,7.0
87.59067199999998,0.802961422251117,13.611006933333332,20.128784,26.017624533333333,13.916628266666667,27.5276352,19.841333333333335,18.850666666666665,19.246666666666666,19.638666666666666,-69.77333333333333,-68.94733333333333,-71.661,-68.896,7.0,7.0,7.0,7.0
66.26956266666667,0.945053902369855,2.2907525333333343,17.279669333333334,17.737096,15.806453866666667,15.446343466666667,20.462666666666667,19.268,18.82,19.28,-75.42933333333333,-75.322,-71.90833333333333,-73.72366666666667,7.0,7.0,7.0,7.0
