Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(mab_agents.py:11500): Gdk-CRITICAL **: 05:33:23.039: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
Simulation time: 50.0 s
Waiting for simulation script to connect on port: tcp://localhost:50000
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 44799
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   4    -77         0    0.001679508497678145    0.218217890235992362          0.88                20
   4    -77         6    0.111593144924727508    0.128036879932895975          3.40                60
   4    -77        12    0.237530323989927988    0.099503719020998915          4.17               100
   4    -77        18    0.236078991903540841    0.128036879932895975          1.30                60
   4    -77        23    0.281603812446526436    0.111111111111111105          2.15                80
   4    -72         0    0.000000000000000000    0.156173761888606072          1.03                40
   4    -72         6    0.000229986443959591    0.218217890235992362          0.43                20
   4    -72        12    0.215454462139428149    0.111111111111111105          1.78                80
   4    -72        18    0.230656194798097763    0.128036879932895975          1.10                60
   4    -72        23    0.319998629663743095    0.084215192106651890          2.26               140
   4    -67         0    0.001521941409783412    0.128036879932895975          0.76                60
   4    -67         6    0.096522888766778225    0.128036879932895975          0.49                60
   4    -67        12    0.076473601512361863    0.218217890235992362          0.44                20
   4    -67        18    0.273540439242683620    0.084215192106651890          2.17               140
   4    -67        23    0.266151902596904744    0.128036879932895975          0.73                60
   4    -62         0    0.002029478082231004    0.156173761888606072          0.55                40
   4    -62         6    0.068481391653552784    0.128036879932895975          0.73                60
   4    -62        12    0.044447339017365674    0.156173761888606072          0.49                40
   4    -62        18    0.262130323785107200    0.099503719020998915          0.96               100
   4    -62        23    0.256337076203672409    0.113227703414459577          0.83                77
                                                                              50.00              1717    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   5    -82         0    0.000000000000000000    0.218217890235992362          2.81                20
   5    -82         6    0.095128981504378762    0.156173761888606072          2.20                40
   5    -82        12    0.163485115044811502    0.156173761888606072          2.51                40
   5    -82        18    0.267972062179892667    0.084215192106651890          8.88               140
   5    -82        23    0.351977930694054697    0.079056941504209485          8.82               159
   5    -77         0    0.000000000000000000    0.156173761888606072          1.58                40
   5    -77         6    0.042770542416471075    0.156173761888606072          1.55                40
   5    -77        12    0.174688741505505368    0.099503719020998915          2.28               100
   5    -77        18    0.309410256001718731    0.078811040623910061          3.54               160
   5    -77        23    0.224278350718102565    0.099503719020998915          2.80               100
   5    -72         0    0.000000000000000000    0.218217890235992362          0.17                20
   5    -72         6    0.015364350228965025    0.156173761888606072          0.72                40
   5    -72        12    0.135169986139840576    0.128036879932895975          0.84                60
   5    -72        18    0.207436676059386843    0.156173761888606072          0.78                40
   5    -72        23    0.184973138677678756    0.156173761888606072          0.41                40
   5    -67         0    0.000000000000000000    0.218217890235992362          0.20                20
   5    -67         6    0.045746076776229938    0.156173761888606072          0.47                40
   5    -67        12    0.302572353682532824    0.074329414624716636          1.82               180
   5    -67        18    0.358437378943010643    0.055814557218594754          3.24               320
   5    -67        23    0.343544125256497523    0.070534561585859828          1.78               200
   5    -62         0    0.000000000000000000    0.156173761888606072          0.31                40
   5    -62         6    0.012772449183352160    0.218217890235992362          0.18                20
   5    -62        12    0.237805348541128864    0.111111111111111105          0.55                80
   5    -62        18    0.223854800553334843    0.111111111111111105          0.87                80
   5    -62        23    0.219477066103420243    0.156173761888606072          0.39                40
                                                                              49.69              2059    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6    -82         0    0.000000000000000000    0.156173761888606072          4.26                40
   6    -82         6    0.032224829948052001    0.156173761888606072          2.99                40
   6    -82        12    0.068259776500969177    0.156173761888606072          6.43                40
   6    -82        18    0.129914401275189245    0.156173761888606072          1.48                40
   6    -82        23    0.306682423175804131    0.077849894416152296          9.46               164
   6    -77         0    0.000000000000000000    0.156173761888606072          1.27                40
   6    -77         6    0.107132318018589023    0.128036879932895975          2.86                60
   6    -77        12    0.238163026821426704    0.084215192106651890          3.22               140
   6    -77        18    0.204309643396811846    0.128036879932895975          1.97                60
   6    -77        23    0.362819355217139206    0.074329414624716636          3.77               180
   6    -72         0    0.000000000000000000    0.218217890235992362          0.26                20
   6    -72         6    0.000000000000000000    0.218217890235992362          0.50                20
   6    -72        12    0.238508895109258823    0.090909090909090912          1.69               120
   6    -72        18    0.244784639832253098    0.090909090909090912          1.63               120
   6    -72        23    0.317164066185318061    0.078811040623910061          2.08               160
   6    -67         0    0.000000000000000000    0.218217890235992362          0.12                20
   6    -67         6    0.001882395393233803    0.218217890235992362          0.42                20
   6    -67        12    0.166125673788648481    0.128036879932895975          0.60                60
   6    -67        18    0.273459421451120899    0.111111111111111105          0.70                80
   6    -67        23    0.344033697084905332    0.070534561585859828          1.61               200
   6    -62         0    0.000000000000000000    0.156173761888606072          0.44                40
   6    -62         6    0.044100776374570834    0.156173761888606072          0.39                40
   6    -62        12    0.013962049504492681    0.218217890235992362          0.12                20
   6    -62        18    0.205579397257321494    0.156173761888606072          0.38                40
   6    -62        23    0.332612184806170663    0.084215192106651890          1.05               140
                                                                              49.70              1904    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7    -82         0    0.014580916916931827    0.218217890235992362          3.04                20
   7    -82         6    0.154002459868883501    0.156173761888606072          3.63                40
   7    -82        12    0.230176699123225220    0.128036879932895975          6.41                60
   7    -82        18    0.350146331992137905    0.099503719020998915          6.42               100
   7    -82        23    0.322872092694181823    0.156173761888606072          2.84                40
   7    -77         0    0.078824787204419822    0.218217890235992362          0.84                20
   7    -77         6    0.159578961760754062    0.156173761888606072          1.57                40
   7    -77        12    0.378715362164795732    0.074329414624716636          4.50               180
   7    -77        18    0.357452489799979900    0.099503719020998915          2.48               100
   7    -77        23    0.406021653327805376    0.099503719020998915          1.67               100
   7    -72         0    0.132013121687058421    0.156173761888606072          0.49                40
   7    -72         6    0.322671792101237753    0.128036879932895975          0.91                60
   7    -72        12    0.316121875153375920    0.128036879932895975          0.54                60
   7    -72        18    0.236785576448146934    0.156173761888606072          0.65                40
   7    -72        23    0.435176300866581434    0.116247638743819284          0.66                73
   7    -67         0    0.159599149778802601    0.156173761888606072          0.39                40
   7    -67         6    0.450992647338841812    0.070534561585859828          1.85               200
   7    -67        12    0.569871492730673834    0.039497625276668218          4.29               640
   7    -67        18    0.432677567650881612    0.074329414624716636          1.41               180
   7    -67        23    0.362492008429419310    0.111111111111111105          0.69                80
   7    -62         0    0.090899780472640607    0.156173761888606072          0.28                40
   7    -62         6    0.404645563237869155    0.084215192106651890          1.04               140
   7    -62        12    0.507214429934625621    0.059654998627189357          1.92               280
   7    -62        18    0.403842172955158341    0.084215192106651890          1.06               140
   7    -62        23    0.325732372378222446    0.128036879932895975          0.43                60
                                                                              50.00              2773    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8    -82         0    0.000000000000000000    0.218217890235992362          1.57                20
   8    -82         6    0.013909246360280193    0.144337567297406433          5.29                47
   8    -82        12    0.214667012211663039    0.111111111111111105          3.86                80
   8    -82        18    0.095090428713307834    0.156173761888606072          2.63                40
   8    -82        23    0.330111861607185642    0.074329414624716636          8.65               180
   8    -77         0    0.000102961429560069    0.218217890235992362          1.08                20
   8    -77         6    0.133350880181784870    0.128036879932895975          4.13                60
   8    -77        12    0.148090539249416009    0.111111111111111105          3.19                80
   8    -77        18    0.210369033395003457    0.090909090909090912          4.17               120
   8    -77        23    0.268240260651564311    0.156173761888606072          0.89                40
   8    -72         0    0.004782041696617527    0.218217890235992362          0.29                20
   8    -72         6    0.169103872897698487    0.156173761888606072          1.07                40
   8    -72        12    0.101862544687306322    0.156173761888606072          1.14                40
   8    -72        18    0.246445378683225191    0.090909090909090912          2.82               120
   8    -72        23    0.246192502044093597    0.099503719020998915          2.26               100
   8    -67         0    0.000944990710909333    0.218217890235992362          0.59                20
   8    -67         6    0.013466052222467047    0.218217890235992362          0.54                20
   8    -67        12    0.102672995985449364    0.218217890235992362          0.50                20
   8    -67        18    0.242945698469600402    0.111111111111111105          1.45                80
   8    -67        23    0.252152994928228236    0.111111111111111105          0.96                80
   8    -62         0    0.000000000000000000    0.156173761888606072          0.61                40
   8    -62         6    0.067408998929117073    0.218217890235992362          0.22                20
   8    -62        12    0.026415586907925375    0.218217890235992362          0.26                20
   8    -62        18    0.314661693181609248    0.099503719020998915          0.98               100
   8    -62        23    0.223258424429808477    0.156173761888606072          0.49                40
                                                                              49.64              1447    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   9    -82         0    0.000734968911607031    0.218217890235992362          0.14                20
   9    -82         6    0.109030568078802320    0.128036879932895975          1.05                60
   9    -82        12    0.132598170372551227    0.099503719020998915          2.21               100
   9    -82        18    0.293946947208278464    0.052631578947368418          7.33               360
   9    -82        23    0.359226808423439292    0.044676705160877024          8.93               500
   9    -77         0    0.000000000000000000    0.111111111111111105          1.96                80
   9    -77         6    0.107134686265191986    0.111111111111111105          1.01                80
   9    -77        12    0.120548705704527734    0.111111111111111105          1.26                80
   9    -77        18    0.286101967413602387    0.090909090909090912          1.24               120
   9    -77        23    0.310550687406809689    0.051231551957855996          4.19               380
   9    -72         0    0.000000000000000000    0.128036879932895975          1.39                60
   9    -72         6    0.123257478828177572    0.099503719020998915          1.34               100
   9    -72        12    0.256934856720665905    0.084215192106651890          1.54               140
   9    -72        18    0.306418608791710068    0.059654998627189357          2.89               280
   9    -72        23    0.257146760545773068    0.074329414624716636          2.14               180
   9    -67         0    0.000000000000000000    0.156173761888606072          0.61                40
   9    -67         6    0.032219856190146973    0.128036879932895975          0.81                60
   9    -67        12    0.077402640645488865    0.128036879932895975          0.47                60
   9    -67        18    0.264526893357343862    0.070888120500833596          1.69               198
   9    -67        23    0.260111622717217661    0.078811040623910061          1.62               160
   9    -62         0    0.000000000000000000    0.156173761888606072          0.57                40
   9    -62         6    0.007453442348880475    0.128036879932895975          0.57                60
   9    -62        12    0.169256735514320134    0.084215192106651890          1.04               140
   9    -62        18    0.216004313094323885    0.078811040623910061          1.41               160
   9    -62        23    0.301745142037188274    0.054153036107388232          2.57               340
                                                                              50.00              3798    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  10    -82         0    0.000000000000000000    0.156173761888606072          2.43                40
  10    -82         6    0.009604304121389328    0.130188910980823858          2.65                58
  10    -82        12    0.142891154117592345    0.111111111111111105          3.60                80
  10    -82        18    0.338362352587175674    0.061898446059017287          4.53               260
  10    -82        23    0.305106813783997732    0.061898446059017287          5.02               260
  10    -77         0    0.000000000000000000    0.156173761888606072          1.18                40
  10    -77         6    0.013275792719969062    0.156173761888606072          1.26                40
  10    -77        12    0.256947928122740032    0.064415662640083082          5.20               240
  10    -77        18    0.171876611739192997    0.128036879932895975          1.56                60
  10    -77        23    0.289241492239827203    0.074329414624716636          2.98               180
  10    -72         0    0.000000000000000000    0.156173761888606072          1.42                40
  10    -72         6    0.015154751212173760    0.156173761888606072          0.53                40
  10    -72        12    0.091998334240208937    0.111111111111111105          1.18                80
  10    -72        18    0.305727612888272160    0.059654998627189357          4.09               280
  10    -72        23    0.320527377620372589    0.084215192106651890          2.01               140
  10    -67         0    0.000000000000000000    0.156173761888606072          0.44                40
  10    -67         6    0.000000000000000000    0.156173761888606072          0.60                40
  10    -67        12    0.104866411681061880    0.156173761888606072          0.33                40
  10    -67        18    0.309541694422916014    0.052631578947368418          4.16               360
  10    -67        23    0.235251909791999447    0.090909090909090912          1.25               120
  10    -62         0    0.000000000000000000    0.218217890235992362          0.23                20
  10    -62         6    0.048915087065443723    0.156173761888606072          0.55                40
  10    -62        12    0.213205692519513101    0.099503719020998915          1.03               100
  10    -62        18    0.219275029306464642    0.099503719020998915          1.02               100
  10    -62        23    0.127144790422132364    0.128036879932895975          0.70                60
                                                                              49.95              2758    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  11    -82         0    0.000000000000000000    0.164398987305357291          5.82                36
  11    -82         6    0.035440372595507752    0.218217890235992362          2.59                20
  11    -82        12    0.040826830319190655    0.111111111111111105          5.66                80
  11    -82        18    0.108979755353148799    0.156173761888606072          2.20                40
  11    -82        23    0.169629059283607247    0.111111111111111105          3.98                80
  11    -77         0    0.000000000000000000    0.156173761888606072          4.47                40
  11    -77         6    0.000246184093370175    0.156173761888606072          2.20                40
  11    -77        12    0.038691500735080042    0.156173761888606072          1.44                40
  11    -77        18    0.118256084893417393    0.156173761888606072          1.17                40
  11    -77        23    0.191022968948639182    0.156173761888606072          1.47                40
  11    -72         0    0.000000000000000000    0.218217890235992362          0.50                20
  11    -72         6    0.015023830066789848    0.156173761888606072          1.37                40
  11    -72        12    0.055862080303401160    0.128036879932895975          1.89                60
  11    -72        18    0.148571791890344140    0.156173761888606072          0.92                40
  11    -72        23    0.266451003322844715    0.084215192106651890          2.96               140
  11    -67         0    0.000000000000000000    0.156173761888606072          2.98                40
  11    -67         6    0.010151871636516031    0.156173761888606072          0.88                40
  11    -67        12    0.039638041890613859    0.156173761888606072          1.05                40
  11    -67        18    0.159847250491678777    0.128036879932895975          0.93                60
  11    -67        23    0.215085114510770919    0.090909090909090912          1.86               120
  11    -62         0    0.000000000000000000    0.218217890235992362          0.81                20
  11    -62         6    0.000544507725514692    0.156173761888606072          0.82                40
  11    -62        12    0.039056252679822254    0.218217890235992362          0.23                20
  11    -62        18    0.037444489676926422    0.156173761888606072          0.66                40
  11    -62        23    0.180612557079208730    0.128036879932895975          0.76                60
                                                                              49.61              1236    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  12    -82         0    0.087682033484123678    0.218217890235992362          1.06                20
  12    -82         6    0.242351657263910308    0.128036879932895975          4.33                60
  12    -82        12    0.326076544919860822    0.111111111111111105          6.05                80
  12    -82        18    0.416851251883687379    0.090909090909090912          7.53               120
  12    -82        23    0.407208401421809252    0.100503781525921210          4.86                98
  12    -77         0    0.193994320295254874    0.128036879932895975          2.41                60
  12    -77         6    0.254376445483788294    0.156173761888606072          1.31                40
  12    -77        12    0.451099102022463283    0.090909090909090912          3.10               120
  12    -77        18    0.324552350123572642    0.111111111111111105          1.57                80
  12    -77        23    0.286618015691041783    0.128036879932895975          1.79                60
  12    -72         0    0.209974743195454866    0.156173761888606072          0.53                40
  12    -72         6    0.234921203823063418    0.128036879932895975          0.87                60
  12    -72        12    0.436780887547322583    0.078811040623910061          1.96               160
  12    -72        18    0.343296036451756492    0.111111111111111105          1.01                80
  12    -72        23    0.305575827740372730    0.128036879932895975          1.04                60
  12    -67         0    0.151625032751479677    0.156173761888606072          0.56                40
  12    -67         6    0.463210736802366740    0.061898446059017287          2.02               260
  12    -67        12    0.525757378455880442    0.055814557218594754          2.30               320
  12    -67        18    0.506955726648114946    0.074329414624716636          1.18               180
  12    -67        23    0.337835493445460044    0.128036879932895975          0.58                60
  12    -62         0    0.012209815147196254    0.218217890235992362          0.17                20
  12    -62         6    0.520565464613050644    0.059654998627189357          1.94               280
  12    -62        12    0.419298603860925656    0.090909090909090912          0.81               120
  12    -62        18    0.379054491988861653    0.128036879932895975          0.42                60
  12    -62        23    0.331109488164074872    0.128036879932895975          0.41                60
                                                                              49.81              2538    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  13    -82         0    0.035654081767125957    0.156173761888606072          5.77                40
  13    -82         6    0.029014533303509629    0.218217890235992362          3.10                20
  13    -82        12    0.066856000723657091    0.218217890235992362          1.97                20
  13    -82        18    0.170928756705073709    0.128036879932895975          7.46                60
  13    -82        23    0.250446506436484417    0.099503719020998915         10.49               100
  13    -77         0    0.003101227507954833    0.218217890235992362          0.86                20
  13    -77         6    0.094463645470770269    0.156173761888606072          2.25                40
  13    -77        12    0.120961911534660543    0.218217890235992362          0.90                20
  13    -77        18    0.111202209831816307    0.218217890235992362          0.57                20
  13    -77        23    0.373987431951628813    0.074329414624716636          5.00               180
  13    -72         0    0.000000000000000000    0.156173761888606072          1.01                40
  13    -72         6    0.004135619201839131    0.218217890235992362          0.77                20
  13    -72        12    0.127290522761452501    0.156173761888606072          1.08                40
  13    -72        18    0.308846871385690946    0.111111111111111105          1.10                80
  13    -72        23    0.220707062903548079    0.156173761888606072          1.07                40
  13    -67         0    0.000000000000000000    0.218217890235992362          0.33                20
  13    -67         6    0.000226774220599269    0.156173761888606072          0.59                40
  13    -67        12    0.158651245908726785    0.156173761888606072          0.60                40
  13    -67        18    0.261794945861691220    0.111111111111111105          0.95                80
  13    -67        23    0.391118872520042404    0.081378845877115941          1.55               150
  13    -62         0    0.000000000000000000    0.218217890235992362          0.23                20
  13    -62         6    0.000000000000000000    0.156173761888606072          0.39                40
  13    -62        12    0.192067075627780776    0.156173761888606072          0.39                40
  13    -62        18    0.225332890646003897    0.111111111111111105          0.60                80
  13    -62        23    0.370113320325970718    0.090909090909090912          0.99               120
                                                                              50.00              1370    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14    -82         0    0.003014769982700439    0.156173761888606072          3.35                40
  14    -82         6    0.027264077093504466    0.156173761888606072          3.02                40
  14    -82        12    0.102005942471749614    0.128036879932895975          3.60                60
  14    -82        18    0.200465296159207135    0.098532927816429305          5.46               102
  14    -82        23    0.303897495383043614    0.078811040623910061          6.82               160
  14    -77         0    0.000000000000000000    0.156173761888606072          1.05                40
  14    -77         6    0.092121705673823412    0.128036879932895975          1.96                60
  14    -77        12    0.053795230506378952    0.156173761888606072          2.35                40
  14    -77        18    0.292246908396491145    0.111111111111111105          1.52                80
  14    -77        23    0.334528557085589540    0.078811040623910061          4.08               160
  14    -72         0    0.002536121724101612    0.156173761888606072          0.52                40
  14    -72         6    0.092808561182676816    0.128036879932895975          1.13                60
  14    -72        12    0.185191334638333316    0.111111111111111105          1.11                80
  14    -72        18    0.335871065960789028    0.084215192106651890          1.42               140
  14    -72        23    0.336258924131621173    0.078811040623910061          2.55               160
  14    -67         0    0.003289074694245342    0.156173761888606072          0.50                40
  14    -67         6    0.001548897388685852    0.218217890235992362          0.25                20
  14    -67        12    0.233026427274289988    0.099503719020998915          0.83               100
  14    -67        18    0.227420703990764805    0.111111111111111105          1.05                80
  14    -67        23    0.347463640133647722    0.074329414624716636          1.86               180
  14    -62         0    0.000000000000000000    0.218217890235992362          0.14                20
  14    -62         6    0.078219147544793088    0.156173761888606072          0.28                40
  14    -62        12    0.288771730564702622    0.090909090909090912          0.79               120
  14    -62        18    0.355704271570398189    0.055814557218594754          2.84               320
  14    -62        23    0.323264522696050771    0.078811040623910061          1.49               160
                                                                              49.97              2342    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15    -82         0    0.000000000000000000    0.156173761888606072          3.53                40
  15    -82         6    0.121991656012393229    0.128036879932895975          3.21                60
  15    -82        12    0.119904095865904198    0.128036879932895975          3.42                60
  15    -82        18    0.304566027834850483    0.099503719020998915          3.91               100
  15    -82        23    0.231219035526688460    0.099503719020998915          2.45               100
  15    -77         0    0.000000000000000000    0.128036879932895975          1.62                60
  15    -77         6    0.076199171014513345    0.156173761888606072          0.86                40
  15    -77        12    0.312378026394575792    0.084215192106651890          3.59               140
  15    -77        18    0.278861508554714976    0.078811040623910061          3.16               160
  15    -77        23    0.325788384319316282    0.067267279399631244          3.66               220
  15    -72         0    0.000000000000000000    0.156173761888606072          1.45                40
  15    -72         6    0.000767038285608354    0.156173761888606072          0.58                40
  15    -72        12    0.112182752276929865    0.111111111111111105          1.61                80
  15    -72        18    0.320735964852807809    0.061898446059017287          3.30               260
  15    -72        23    0.235595793636995898    0.078811040623910061          2.47               160
  15    -67         0    0.000000000000000000    0.156173761888606072          0.51                40
  15    -67         6    0.000762421631189907    0.218217890235992362          0.22                20
  15    -67        12    0.016614896570687515    0.218217890235992362          0.19                20
  15    -67        18    0.301858706458310366    0.078811040623910061          1.58               160
  15    -67        23    0.339990043628204675    0.054717565516458282          3.77               333
  15    -62         0    0.000000000000000000    0.156173761888606072          0.62                40
  15    -62         6    0.006894688805328925    0.156173761888606072          0.31                40
