Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
34,0,17.5063,0,18.543,2.06808,13.4893,32.4235,52.0162,0.102092,0,15.7213,3.6e-05,0,36.1928,170683,257389964,167718,252918744,145112,218828896,5195,807,0,0,0,0
35,0,0,0,0,0.052195,16.8975,0.222668,82.8247,27.6527,0,21.178,1.2673,0,32.7267,0,0,0,0,0,0,0,0,145112,218828896,0,0
36,0,4.22566,0,4.61931,1.03596,14.2954,9.31038,75.3553,0.038472,0,13.7022,0.000456,0,61.6142,96349,145294292,47098,71023784,35027,52820716,1252,438,0,0,0,0
37,0,0,0,0,0.204661,31.9443,0.077936,67.7703,6.87137,0,12.2885,0.660368,0,47.95,0,0,0,0,0,0,0,0,35162,53024296,0,0
38,0,13.5827,0,12.6473,5.25477,32.4057,25.882,36.4644,0.081908,0,10.6229,2.4e-05,0,25.7596,142519,214918652,133116,200738928,112589,169784212,4166,595,0,0,0,0
39,0,0,0,0,0.650373,9.60198,0.178828,89.5758,22.1869,0,13.3795,0.287496,0,53.7219,0,0,0,0,0,0,0,0,112589,169784212,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,335.023,5.4446,375.656,0.673774,2.69388,7.13163,18.7248,71.4531,0.083704,0,7.06737,0.00102,0,64.301,106412,160469296,95856,144550848,45131,68057548,2633,862,0,0,0,0
1,0,0,0,0,0.255868,9.98188,0.16094,89.6048,14.2341,0,13.1873,2.32108,0,59.8623,0,0,0,0,0,0,0,0,45201,68163108,0,0
2,0,1.05524,0,0.232232,0.420547,64.1967,3.97899,31.3291,0.022572,0,3.89901,3.6e-05,0,27.4075,74427,112235916,19473,29365284,8747,13190476,385,316,0,0,0,0
3,0,0,0,0,0.0807321,25.7815,0.03788,74.1007,2.07823,0,5.5689,0.961748,0,65.4918,0,0,0,0,0,0,0,0,8747,13190476,0,0
4,0,6.66693,0,1.67026,0.727813,10.0415,12.2554,76.9744,0.037836,0,12.7768,0,0,64.1598,102782,154995256,62676,94515408,55263,83336604,1984,267,0,0,0,0
5,0,0,0,0,0.0241589,58.8389,0.08402,40.8881,10.5326,0,13.3555,0.61816,0,16.3818,0,0,0,0,0,0,0,0,55263,83336604,0,0
6,0,38.5283,0,53.5708,3.33114,5.72335,64.3947,26.5553,0.163648,0,13.2202,1.2e-05,0,13.1714,331585,500030180,334718,504754744,319366,481603928,11411,548,0,0,0,0
7,0,0,0,0,0.053279,11.2993,0.403244,88.2433,60.752,0,15.1173,0.46338,0,11.9107,0,0,0,0,0,0,0,0,319366,481603928,0,0
8,0,2.49025,0,0.712982,0.603905,61.0862,6.71274,31.4906,0.027852,0,4.41722,0.000276,0,27.0453,86404,130297232,33641,50730628,20642,31128136,983,256,0,0,0,0
9,0,0,0,0,0.0369775,15.606,0.055016,84.3019,5.23233,0,16.7981,0.389052,0,61.8824,0,0,0,0,0,0,0,0,20731,31262348,0,0
10,0,26.4194,0,22.6652,1.74288,7.86076,45.3452,45.0563,0.122184,0,2.8169,0,0,42.1172,234506,353635048,235374,354943992,218994,330242952,7828,583,0,0,0,0
11,0,0,0,0,0.0468392,12.4266,0.290524,87.2359,41.6667,0,3.85339,0.489808,0,41.226,0,0,0,0,0,0,0,0,218994,330242952,0,0
12,0,11.0021,0,19.7898,0.858057,13.6867,19.836,65.6209,0.060216,0,21.6884,0.00054,0,43.8717,132710,200126680,102185,154094980,91198,137526584,3225,436,0,0,0,0
13,0,0,0,0,0.0305451,45.1742,0.136972,54.6597,17.3755,0,3.84124,0.80944,0,32.6335,0,0,0,0,0,0,0,0,91250,137605000,0,0
14,0,10.6116,0,7.51768,1.39059,26.4327,20.1548,52.0239,0.065556,0,1.05494,3.6e-05,0,50.9033,132733,200161364,103735,156432380,87961,132645188,3205,521,0,0,0,0
15,0,0,0,0,0.0288684,47.1028,0.141268,52.723,17.0179,0,2.67585,0.271524,0,32.7577,0,0,0,0,0,0,0,0,87989,132687412,0,0
16,0,36.9616,0,44.5638,2.29632,9.86422,62.5006,25.3461,0.163184,0,3.60988,0.000276,0,21.5728,314960,474959680,324934,490000472,306379,462019532,10959,649,0,0,0,0
17,0,0,0,0,0.0443966,12.7381,0.3963,86.8231,58.4794,0,11.4982,0.804116,0,16.0414,0,0,0,0,0,0,0,0,306379,462019532,0,0
18,0,7.18194,0,3.62342,1.18276,5.82964,14.2899,78.6992,0.052244,0,22.0718,0.000984,0,56.5742,106084,159974672,73099,110233292,59532,89774256,2096,523,0,0,0,0
19,0,0,0,0,0.525438,59.2276,0.112236,40.1105,11.5791,0,10.7863,0.979808,0,16.7654,0,0,0,0,0,0,0,0,59921,90360868,0,0
20,0,41.9997,0,49.8732,3.82222,3.10655,70.1242,22.9558,0.176172,0,7.73388,0,0,15.0457,350758,528943064,364643,549881644,348141,524996628,12485,542,0,0,0,0
21,0,0,0,0,0.40443,17.0243,0.436852,82.1379,66.4699,0,6.98436,0.260876,0,8.42273,0,0,0,0,0,0,0,0,348141,524996628,0,0
22,0,3.99861,0,3.66263,0.499694,13.2378,7.5007,78.7626,0.023588,0,3.0477,0,0,75.6913,93214,140566712,37882,57126056,33145,49982660,1210,168,0,0,0,0
23,0,0,0,0,0.0886996,14.4094,0.051608,85.4511,6.32062,0,4.07613,0.111996,0,74.9423,0,0,0,0,0,0,0,0,33145,49982660,0,0
24,0,39.7118,0,52.7462,2.31453,7.97972,65.303,24.4088,0.159396,0,1.97974,0,0,22.2697,341800,515434400,339652,512195216,329176,496397408,11760,375,0,0,0,0
25,0,0,0,0,0.0514703,13.5503,0.402316,85.9967,62.6042,0,2.3011,0,0,21.0914,0,0,0,0,0,0,0,0,329176,496397408,0,0
26,0,3.41303,0,1.30171,0.427069,36.4582,6.61361,56.4618,0.02172,0,2.93402,0,0,53.506,80728,121737824,33299,50214892,28291,42662828,1022,183,0,0,0,0
27,0,0,0,0,0.0394204,58.8312,0.046152,40.9184,5.39028,0,4.30584,0.357284,0,30.865,0,0,0,0,0,0,0,0,28291,42662828,0,0
28,0,20.1476,0,32.5095,1.82189,8.68017,35.3196,54.1782,0.103156,0,3.57953,0.001212,0,50.4943,192143,289751644,182958,275900664,167006,251845048,5880,668,0,0,0,0
29,0,0,0,0,0.0473779,13.7235,0.237656,85.9913,31.8073,0,1.75801,1.89744,0,50.5286,0,0,0,0,0,0,0,0,167090,251971720,0,0
30,0,5.23988,0,1.6214,0.838827,51.3306,10.1312,37.6991,0.034628,0,4.53413,0.000372,0,33.13,98230,148130840,51508,77674064,43434,65498472,1532,323,0,0,0,0
31,0,0,0,0,0.0611182,52.6351,0.073172,47.2302,8.30838,0,2.64471,0.741188,0,35.5359,0,0,0,0,0,0,0,0,43601,65750308,0,0
32,0,30.7569,0,29.5671,2.79631,11.2636,52.8993,33.0477,0.143472,0,21.0805,1.2e-05,0,11.8238,271284,409096272,274660,414187280,254948,384461584,9110,706,0,0,0,0
33,0,0,0,0,0.0574053,17.9631,0.341164,81.64,48.5131,0,10.4665,0.91592,0,21.7445,0,0,0,0,0,0,0,0,254948,384461584,0,0
34,0,0.334897,0,0.0880672,0.269444,18.69,1.69134,79.3509,0.010628,0,8.93534,0.000744,0,70.4042,53233,80275364,7701,11613108,2776,4186208,102,177,0,0,0,0
35,0,0,0,0,0.0233468,35.3135,0.019804,64.6451,0.853724,0,1.45512,0.479928,0,61.8563,0,0,0,0,0,0,0,0,2997,4519476,0,0
36,0,3.91115,0,4.57467,0.628978,10.3252,7.86198,81.1853,0.028528,0,3.5959,3.6e-05,0,77.5609,89958,135656664,39706,59876648,32420,48889360,1231,217,0,0,0,0
37,0,0,0,0,0.100753,75.8416,0.05914,23.9665,6.45423,0,1.96272,0.38542,0,15.1641,0,0,0,0,0,0,0,0,32431,48905948,0,0
38,0,39.1472,0,44.6917,8.69064,1.92788,67.4683,21.92,0.176868,0,19.4,0.00018,0,2.34294,327197,493413076,350246,528170968,324496,489339968,11835,709,0,0,0,0
39,0,0,0,0,0.311441,7.13453,0.431028,92.1245,62.9891,0,15.3942,0.750684,0,12.9905,0,0,0,0,0,0,0,0,324495,489338460,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,289.484,48.2426,331.71,56.2394,5.26583,1.8572,79.4929,13.4085,0.195648,0,10.6674,9.6e-05,0,2.54528,402506,606979048,413426,623446408,399889,603032612,14264,504,0,0,0,0
1,0,0,0,0,0.316369,6.04605,0.493428,93.1632,76.0729,0,9.85352,0.49,0,6.74678,0,0,0,0,0,0,0,0,399917,603074836,0,0
2,0,2.30869,0,0.79743,0.444529,21.4011,4.57974,73.5937,0.015348,0,6.48344,2.4e-05,0,67.0949,66641,100494628,22818,34409544,19137,28858596,702,138,0,0,0,0
3,0,0,0,0,0.113782,16.2822,0.03244,83.5907,3.64562,0,4.21589,0.202888,0,75.5263,0,0,0,0,0,0,0,0,19137,28858596,0,0
4,0,10.7276,0,13.873,1.08348,55.4219,19.2023,24.3013,0.056556,0,2.73545,1.2e-05,0,21.5092,127356,192052848,98858,149077864,88922,134094376,3183,356,0,0,0,0
5,0,0,0,0,0.0713394,23.9784,0.127976,75.8312,16.9312,0,2.25121,0.612452,0,56.0363,0,0,0,0,0,0,0,0,88922,134094376,0,0
6,0,27.9103,0,32.0148,2.03083,20.962,48.458,28.5645,0.133964,0,4.07742,2.4e-05,0,24.3531,247137,372682596,251529,379305732,231352,348878816,8269,719,0,0,0,0
7,0,0,0,0,0.0514527,23.9308,0.313888,75.7191,44.0403,0,6.28593,0.692312,0,24.7005,0,0,0,0,0,0,0,0,231352,348878816,0,0
8,0,16.432,0,20.9479,1.4334,37.0555,28.6464,32.8694,0.079596,0,4.1555,0.00096,0,28.6333,164315,247787020,148149,223408692,136207,205400156,4875,425,0,0,0,0
9,0,0,0,0,0.110175,44.6501,0.188456,55.0507,26.3586,0,4.6189,0.181208,0,23.8919,0,0,0,0,0,0,0,0,136291,205526828,0,0
10,0,2.31979,0,0.93677,0.98519,21.864,7.61378,69.5364,0.039636,0,6.68407,9.6e-05,0,62.8126,89675,135229900,38202,57608616,19229,28997332,851,525,0,0,0,0
11,0,0,0,0,0.0945402,37.7018,0.069728,62.1294,4.53038,0,4.95668,1.88831,0,50.754,0,0,0,0,0,0,0,0,19256,29038048,0,0
12,0,5.27016,0,0.82759,1.22613,27.3778,12.2899,59.1072,0.0489,0,9.90553,0,0,49.1528,98219,148114252,62632,94449056,43685,65876980,1800,460,0,0,0,0
13,0,0,0,0,0.0446519,17.64,0.09628,82.2202,9.51965,0,11.9593,1.09219,0,59.6491,0,0,0,0,0,0,0,0,43685,65876980,0,0
