10,0
11,627026
12,1.26434e+06
13,1.95508e+06
14,2.62388e+06
15,3.32307e+06
16,3.99024e+06
17,4.69486e+06
18,5.47883e+06
19,6.21662e+06
20,7.01182e+06
21,7.78822e+06
22,8.54991e+06
23,9.34896e+06
24,1.01137e+07
25,1.08922e+07
26,1.16517e+07
27,1.2508e+07
28,1.33513e+07
29,1.41466e+07
30,1.49135e+07
31,1.57133e+07
32,1.65909e+07
33,1.74334e+07
34,1.82689e+07
35,1.90405e+07
36,1.98555e+07
37,2.07144e+07
38,2.15875e+07
39,2.25078e+07
40,2.33557e+07
41,2.42132e+07
42,2.51209e+07
43,2.59708e+07
44,2.68567e+07
45,2.77592e+07
46,2.8637e+07
47,2.95887e+07
48,3.04564e+07
49,3.13583e+07
50,3.22906e+07
51,3.31358e+07
52,3.40933e+07
53,3.49976e+07
54,3.5934e+07
55,3.69395e+07
56,3.79562e+07
57,3.88836e+07
58,3.98049e+07
59,4.05554e+07
60,4.14918e+07
61,4.23304e+07
62,4.32579e+07
63,4.41967e+07
64,4.51868e+07
65,4.61361e+07
66,4.70602e+07
67,4.79095e+07
68,4.88236e+07
69,4.98535e+07
70,5.06898e+07
71,5.17071e+07
72,5.2723e+07
73,5.36714e+07
74,5.46182e+07
75,5.56008e+07
76,5.65627e+07
77,5.74936e+07
78,5.8445e+07
79,5.94255e+07
80,6.03545e+07
81,6.13891e+07
82,6.23305e+07
83,6.32387e+07
84,6.42312e+07
85,6.52314e+07
86,6.62479e+07
87,6.71938e+07
88,6.81096e+07
89,6.90926e+07
90,7.01568e+07
91,7.11748e+07
92,7.21063e+07
93,7.31206e+07
94,7.40517e+07
95,7.50583e+07
96,7.61181e+07
97,7.70847e+07
98,7.80919e+07
99,7.91221e+07
100,8.01151e+07
101,8.11203e+07
102,8.2059e+07
103,8.30818e+07
104,8.41014e+07
105,8.50805e+07
106,8.59871e+07
107,8.69698e+07
108,8.79636e+07
109,8.89768e+07
