10,0
11,814282
12,1.57013e+06
13,2.50271e+06
14,3.1251e+06
15,4.05064e+06
16,4.93655e+06
17,5.82148e+06
18,6.68466e+06
19,7.6914e+06
20,8.9608e+06
21,1.0188e+07
22,1.08153e+07
23,1.18619e+07
24,1.28136e+07
25,1.40243e+07
26,1.53287e+07
27,1.66627e+07
28,1.7552e+07
29,1.86583e+07
30,1.98654e+07
31,2.07135e+07
32,2.16812e+07
33,2.30038e+07
34,2.40002e+07
35,2.5252e+07
36,2.62078e+07
37,2.74838e+07
38,2.87558e+07
39,2.9808e+07
40,3.08284e+07
41,3.17249e+07
42,3.27611e+07
43,3.37226e+07
44,3.49931e+07
45,3.63007e+07
46,3.75647e+07
47,3.88913e+07
48,4.01999e+07
49,4.15159e+07
50,4.28153e+07
51,4.39799e+07
52,4.52971e+07
53,4.66037e+07
54,4.77317e+07
55,4.90163e+07
56,4.9995e+07
57,5.09957e+07
58,5.20698e+07
59,5.33724e+07
60,5.46813e+07
61,5.59237e+07
62,5.70427e+07
63,5.83436e+07
64,5.96398e+07
65,6.0956e+07
66,6.21922e+07
67,6.33545e+07
68,6.43685e+07
69,6.56502e+07
70,6.69258e+07
71,6.82132e+07
72,6.94595e+07
73,7.0748e+07
74,7.20639e+07
75,7.33894e+07
76,7.43528e+07
77,7.56227e+07
78,7.69051e+07
79,7.82125e+07
80,7.94964e+07
81,8.07673e+07
82,8.20516e+07
83,8.32601e+07
84,8.45827e+07
85,8.54882e+07
86,8.67754e+07
87,8.79904e+07
88,8.9223e+07
89,9.04498e+07
90,9.16558e+07
91,9.2913e+07
92,9.4196e+07
93,9.54554e+07
94,9.67874e+07
95,9.80145e+07
96,9.93327e+07
97,1.00637e+08
98,1.01924e+08
99,1.03191e+08
100,1.04506e+08
101,1.05524e+08
102,1.06778e+08
103,1.08054e+08
104,1.09376e+08
105,1.10626e+08
106,1.11872e+08
107,1.13133e+08
108,1.14392e+08
109,1.15679e+08
