Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,267.871,51.6858,291.946,59.5998,3.04559,1.73756,84.9168,10.3096,0.207516,0,8.95619,0.000312,0,1.14557,534988,806761904,441274,665441192,428430,646072440,15337,424,0,0,0,0
1,0,0,0,0,0.506003,4.65041,0.524868,94.3229,81.8077,0,8.81542,0.532592,0,3.16714,0,0,0,0,0,0,0,0,429156,647167248,0,0
2,0,2.61306,0,0,0.394951,5.89448,5.00976,88.705,0.01698,0,9.29427,0,0,79.3937,292945,441761060,25425,38340900,21660,32663280,775,134,0,0,0,0
3,0,0,0,0,0.269815,8.17444,0.037584,91.5223,4.13287,0,7.23123,0.607128,0,79.5511,0,0,0,0,0,0,0,0,21660,32663280,0,0
4,0,1.74892,0,0.0337792,0.158896,10.0349,3.0332,86.7745,0.007716,0,1.96012,0,0,84.8067,535005,806787540,15365,23170420,14497,21861476,519,31,0,0,0,0
5,0,0,0,0,0.0331506,10.6964,0.018716,89.2532,2.75762,0,2.02266,0,0,84.4729,0,0,0,0,0,0,0,0,14497,21861476,0,0
6,0,0.955831,0,0,2.05368,14.3454,1.86626,81.7308,0.004884,0,4.65116,0,0,77.0747,139005,209619540,8764,13216112,7923,11947884,283,30,0,0,0,0
7,0,0,0,0,0.0262345,20.998,0.011196,78.9607,1.51313,0,4.43612,0.015972,0,72.9955,0,0,0,0,0,0,0,0,7951,11990108,0,0
8,0,38.343,0,57.1701,2.68788,8.08628,64.3699,24.8574,0.164616,0,3.91504,0,0,20.7777,507113,764726404,333789,503353812,317830,479287640,11350,571,0,0,0,0
9,0,0,0,0,0.0866246,13.2293,0.40362,86.2766,60.4647,0,6.5088,0.250228,0,19.0529,0,0,0,0,0,0,0,0,317858,479329864,0,0
10,0,6.84982,0,0,0.88608,6.96767,13.3214,78.8216,0.045792,0,10.891,6e-05,0,67.8847,299221,451225268,68314,103017512,56779,85622732,2036,411,0,0,0,0
11,0,0,0,0,0.384644,8.3985,0.09564,91.1174,10.854,0,11.1437,0.931892,0,68.1878,0,0,0,0,0,0,0,0,56916,85829328,0,0
12,0,46.2796,0,57.1152,3.46609,3.76482,78.7488,14.0223,0.220068,0,11.0779,6e-05,0,2.72428,535039,806838812,408325,615754100,383617,578494436,13723,860,0,0,0,0
13,0,0,0,0,0.193845,9.58211,0.520248,89.7005,73.2263,0,8.09649,0.788144,0,7.58959,0,0,0,0,0,0,0,0,384258,579461064,0,0
14,0,0.379051,0,0,2.54824,10.9006,0.851076,85.6968,0.001704,0,2.08187,0,0,83.6132,77042,116179336,3258,4913064,3142,4738136,118,5,0,0,0,0
15,0,0,0,0,0.036668,17.1115,0.004248,82.8443,0.613432,0,2.23466,0.005516,0,79.9907,0,0,0,0,0,0,0,0,3198,4822584,0,0
16,0,1.15573,0,0,2.04609,17.581,2.49229,77.8773,0.008772,0,6.69084,0,0,71.1777,170123,256545484,11705,17651140,9580,14446640,343,76,0,0,0,0
17,0,0,0,0,0.152857,9.45612,0.018184,90.3688,1.82995,0,13.3749,0.19718,0,74.9668,0,0,0,0,0,0,0,0,9580,14446640,0,0
18,0,24.2387,0,25.8194,2.6105,3.00782,46.4221,47.9654,0.163884,0,13.9166,3.6e-05,0,33.8849,535065,806878020,240045,361987860,200918,302984344,7237,1337,0,0,0,0
19,0,0,0,0,0.81042,6.67121,0.34082,92.1834,38.6035,0,47.4766,4.51494,0,1.58835,0,0,0,0,0,0,0,0,200975,303070300,0,0
20,0,2.07609,0,0,0.656067,4.67391,4.71068,89.9635,0.019128,0,12.2508,3.6e-05,0,77.6936,140276,211536208,23690,35724520,17209,25951172,614,233,0,0,0,0
21,0,0,0,0,0.398771,5.25184,0.036404,94.3172,3.29373,0,88.1789,0.260876,0,2.58366,0,0,0,0,0,0,0,0,17237,25993396,0,0
22,0,1.34936,0,0,0.577545,72.9622,3.49339,22.0023,0.016524,0,11.4523,0,0,10.5336,134470,202780760,17362,26181896,11185,16866980,405,216,0,0,0,0
23,0,0,0,0,0.163917,74.5527,0.03064,24.283,2.16558,0,11.3912,0.490192,0,10.236,0,0,0,0,0,0,0,0,11185,16866980,0,0
24,0,45.2764,0,59.4683,2.32878,6.21901,73.6661,17.7929,0.174072,0,2.69137,0,0,14.9275,535088,806912704,383030,577609240,375302,565955416,13406,275,0,0,0,0
25,0,0,0,0,0.0732991,9.46677,0.447692,90.0137,71.3709,0,2.95532,0,0,15.6875,0,0,0,0,0,0,0,0,375302,565955416,0,0
26,0,3.29202,0,0,1.24677,9.27486,5.57006,83.9098,0.01314,0,8.83803,0,0,75.0586,97730,147376840,27916,42097328,27288,41150304,975,22,0,0,0,0
27,0,0,0,0,0.0606917,11.4912,0.03324,88.4164,5.19198,0,13.6287,0.063888,0,69.5318,0,0,0,0,0,0,0,0,27288,41150304,0,0
28,0,8.41585,0,0,2.04286,10.7431,14.9575,72.2527,0.044328,0,5.23374,0,0,66.9746,288054,434385432,76636,115567088,69760,105198080,2550,187,0,0,0,0
29,0,0,0,0,0.0879094,10.8581,0.101148,88.949,13.5919,0,62.6039,0.23958,0,12.5136,0,0,0,0,0,0,0,0,69788,105240304,0,0
30,0,0.391356,0,0,4.24697,8.0865,0.973896,86.6888,0.002976,0,3.50222,0,0,83.1836,41606,62741848,4004,6038032,3244,4891952,116,27,0,0,0,0
31,0,0,0,0,0.0981503,12.4726,0.005956,87.4195,0.618772,0,9.54114,0.10648,0,77.1531,0,0,0,0,0,0,0,0,3244,4891952,0,0
32,0,0.218962,0,0,3.00388,7.92586,0.743212,88.3237,0.002496,0,11.7444,9.6e-05,0,76.5768,26549,40035892,2606,3929848,1815,2737020,68,26,0,0,0,0
33,0,0,0,0,0.217612,17.8846,0.00498,81.8895,0.41128,0,2.27058,0.02662,0,79.181,0,0,0,0,0,0,0,0,2061,3107988,0,0
34,0,0.249966,0,0,20.1286,49.6685,0.749792,29.4496,0.002088,0,2.42793,0,0,27.0196,46374,69931992,2744,4137952,2072,3124576,74,24,0,0,0,0
35,0,0,0,0,0.137727,51.1149,0.004136,48.7397,0.394912,0,4.34734,0.047916,0,43.9495,0,0,0,0,0,0,0,0,2072,3124576,0,0
36,0,1.50462,0,0,16.4907,4.36404,3.60378,75.5375,0.014376,0,47.1295,1.2e-05,0,28.3936,87405,131806740,17360,26178880,12472,18807776,446,174,0,0,0,0
37,0,0,0,0,0.390667,6.48172,0.027832,93.0958,2.3976,0,51.428,0.127776,0,39.1425,0,0,0,0,0,0,0,0,12556,18934448,0,0
38,0,30.8467,0,32.7393,2.29775,2.52377,52.1151,43.0746,0.177984,0,15.2159,0,0,27.6807,535148,807003184,270293,407601844,255692,385583536,9512,150,0,0,0,0
39,0,0,0,0,2.04836,3.13824,0.394824,94.4245,50.6383,0,42.4761,0.228932,0,1.08121,0,0,0,0,0,0,0,0,255692,385583536,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,264.499,27.5418,282.296,42.721,2.98223,3.31306,51.9207,41.7928,0.33696,0,27.2812,0,0,14.1747,534988,806761904,268057,404229956,228297,344271876,8616,960,0,0,0,0
1,0,0,0,0,1.28872,6.52257,0.606736,91.5855,46.0377,0,36.3374,3.61576,0,5.59462,0,0,0,0,0,0,0,0,228297,344271876,0,0
2,0,0.790433,0,0,5.22137,11.8692,2.18049,80.7324,0.009276,0,5.2967,1.2e-05,0,75.4264,114490,172650920,9899,14927692,6552,9880416,241,114,0,0,0,0
3,0,0,0,0,0.147434,44.8497,0.016788,54.9896,1.29054,0,3.51777,0.133292,0,50.048,0,0,0,0,0,0,0,0,6580,9922640,0,0
4,0,2.16706,0,0,1.81748,8.05356,4.23671,85.891,0.01308,0,18.2371,0,0,67.6408,132277,199473716,20847,31437276,17963,27088204,642,104,0,0,0,0
5,0,0,0,0,0.0716277,10.32,0.028392,89.5787,3.43808,0,37.3106,0.111996,0,48.7181,0,0,0,0,0,0,0,0,18047,27214876,0,0
6,0,9.9972,0,0,1.36348,6.68024,17.8134,74.1416,0.050544,0,29.0614,0,0,45.0297,326550,492437400,91337,137736196,82868,124964944,2960,303,0,0,0,0
7,0,0,0,0,0.0834416,9.06554,0.116068,90.7337,15.781,0,50.2259,0.458056,0,24.2688,0,0,0,0,0,0,0,0,82924,125049392,0,0
8,0,0.6032,0,0,1.0089,17.661,1.69567,79.6347,0.007968,0,19.312,0,0,60.3147,149431,225341948,7617,11486436,5000,7540000,204,69,0,0,0,0
9,0,0,0,0,0.152429,34.9145,0.014348,64.9191,1.09024,0,44.1596,0.0907,0,19.5785,0,0,0,0,0,0,0,0,5000,7540000,0,0
10,0,27.3738,0,41.4471,1.75076,4.91124,45.2774,48.0612,0.111564,0,6.24564,0,0,41.7039,535031,806826748,235062,354473496,226905,342172740,8105,291,0,0,0,0
11,0,0,0,0,0.190734,7.83811,0.279624,91.6921,43.1568,0,8.5254,0.05324,0,39.9566,0,0,0,0,0,0,0,0,226905,342172740,0,0
12,0,19.0007,0,16.8685,1.47689,7.12162,33.827,57.5803,0.099108,0,3.50704,0.000204,0,53.974,535039,806838812,175155,264133740,157499,237508492,5627,629,0,0,0,0
13,0,0,0,0,0.111847,10.0866,0.225452,89.5766,30.075,0,11.4387,1.11823,0,46.9447,0,0,0,0,0,0,0,0,157946,238182568,0,0
14,0,0.652904,0,0,0.255764,34.7115,1.36793,63.6672,0.00396,0,2.29811,0,0,61.3651,104950,158264600,6223,9384284,5412,8161296,194,30,0,0,0,0
15,0,0,0,0,0.0561658,24.4267,0.00862,75.511,1.03944,0,8.04722,0.042784,0,66.3815,0,0,0,0,0,0,0,0,5440,8203520,0,0
16,0,42.3364,0,56.9143,2.64382,7.60751,71.0071,18.7494,0.188136,0,8.60376,0.000324,0,9.9572,535055,806862940,368788,556132304,350932,529205456,12562,609,0,0,0,0
17,0,0,0,0,0.0690301,13.3007,0.455984,86.1768,67.0677,0,5.32477,0.362224,0,13.4221,0,0,0,0,0,0,0,0,351771,530470668,0,0
18,0,5.71315,0,1.29567,0.83044,7.14003,11.5991,80.4331,0.043812,0,17.5032,0.000132,0,62.886,506530,763847240,59137,89178596,47357,71414356,1739,374,0,0,0,0
19,0,0,0,0,0.45594,65.8476,0.093968,33.6125,9.36364,0,13.1645,1.20874,0,9.87565,0,0,0,0,0,0,0,0,47759,72020572,0,0
20,0,26.4541,0,11.8625,1.75772,3.66542,44.2959,50.2844,0.1149,0,10.8814,0,0,39.2881,535074,806891592,229852,346616816,219281,330675748,7843,366,0,0,0,0
21,0,0,0,0,0.555811,23.6657,0.28042,75.5015,41.7717,0,4.32114,0.122452,0,29.2862,0,0,0,0,0,0,0,0,219281,330675748,0,0
22,0,0.84822,0,0,0.972711,32.3837,1.66078,64.9862,0.004584,0,4.58743,0,0,60.3942,113431,171053948,7532,11358256,7031,10602748,254,15,0,0,0,0
23,0,0,0,0,0.150144,33.1986,0.010304,66.6395,1.35345,0,4.72372,0.037268,0,60.525,0,0,0,0,0,0,0,0,7031,10602748,0,0
24,0,14.0532,0,33.7623,1.14289,7.02135,24.2798,67.5546,0.065652,0,2.39001,0,0,65.099,535088,806912704,125609,189418372,116489,175665412,4163,326,0,0,0,0
25,0,0,0,0,0.123639,20.0844,0.155516,79.6351,22.172,0,2.32687,0,0,55.1363,0,0,0,0,0,0,0,0,116545,175749860,0,0
26,0,29.0906,0,22.7527,2.18655,5.44644,50.3639,42.0073,0.139608,0,20.2544,0,0,21.6133,535096,806924768,261240,393949920,241136,363633088,8614,715,0,0,0,0
27,0,0,0,0,0.43613,7.97945,0.32702,91.2561,45.8934,0,24.0981,1.99118,0,19.2734,0,0,0,0,0,0,0,0,241164,363675312,0,0
28,0,1.12871,0,0,5.0323,18.7573,2.47714,73.7336,0.008724,0,6.21753,0,0,67.5073,104932,158237456,11761,17735588,9356,14108848,335,86,0,0,0,0
29,0,0,0,0,0.135167,18.8544,0.017452,80.9919,1.78406,0,4.04545,0.210868,0,74.9515,0,0,0,0,0,0,0,0,9356,14108848,0,0
30,0,9.55083,0,0,1.04165,7.72965,16.4722,74.757,0.0444,0,24.2543,9.6e-05,0,50.4583,395168,595913344,84733,127777364,79168,119385344,2828,199,0,0,0,0
31,0,0,0,0,0.195256,8.97915,0.105708,90.7204,15.1174,0,4.58234,0.421548,0,70.5991,0,0,0,0,0,0,0,0,79420,119765360,0,0
32,0,0.441904,0,0,9.32817,34.9957,1.05364,54.623,0.003252,0,36.9627,0,0,17.6571,43459,65536172,4513,6805604,3663,5523804,131,31,0,0,0,0
33,0,0,0,0,0.135832,12.8082,0.00674,87.0497,0.7041,0,44.8151,0.059516,0,41.471,0,0,0,0,0,0,0,0,3691,5566028,0,0
34,0,0.395096,0,0,16.3452,42.6387,1.3502,39.6665,0.00798,0,1.90343,6e-05,0,37.755,104965,158287220,6162,9292296,3275,4938700,141,80,0,0,0,0
35,0,0,0,0,0.0536546,74.2796,0.014188,25.6495,0.792956,0,2.96992,0.245288,0,21.6413,0,0,0,0,0,0,0,0,3406,5136248,0,0
36,0,2.99151,0,0,0.577733,9.36856,5.85118,84.2053,0.021252,0,11.4076,2.4e-05,0,72.7764,194695,293600060,29301,44185908,24797,37393876,891,156,0,0,0,0
37,0,0,0,0,0.280245,66.8041,0.043668,32.8745,4.77008,0,6.00256,0.447216,0,21.6546,0,0,0,0,0,0,0,0,24900,37549200,0,0
38,0,43.3683,0,54.6716,4.28091,2.55356,74.6413,18.5323,0.382392,0,15.4942,1.2e-05,0,2.65562,535148,807003184,385422,581216376,359485,542103380,13014,751,0,0,0,0
39,0,0,0,0,0.749394,7.07377,0.74322,91.4364,69.4648,0,15.9374,1.24582,0,4.78834,0,0,0,0,0,0,0,0,359513,542145604,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,275.017,54.5696,293.443,60.244,3.17727,1.35984,89.2391,6.2439,0.214512,0,4.94878,0,0,1.08061,534988,806761904,463709,699273172,452334,682119672,16156,405,0,0,0,0
1,0,0,0,0,0.262704,5.23775,0.54748,93.9668,86.0572,0,4.31577,0.207828,0,3.386,0,0,0,0,0,0,0,0,452473,682329284,0,0
2,0,1.27275,0,0,0.282321,5.85478,2.54337,91.3343,0.008364,0,5.99594,0,0,85.33,133915,201943820,12657,19086756,10550,15909400,377,76,0,0,0,0
3,0,0,0,0,0.19789,6.59946,0.017504,93.1999,2.01003,0,4.89125,0.165236,0,86.1334,0,0,0,0,0,0,0,0,10550,15909400,0,0
4,0,0.811304,0,0,1.37149,83.559,1.64638,13.0123,0.005292,0,2.73353,0,0,10.2735,133638,201526104,7706,11620648,6725,10141300,241,36,0,0,0,0
5,0,0,0,0,0.0826182,12.6173,0.011112,87.3048,1.28393,0,2.5504,0.080052,0,83.3904,0,0,0,0,0,0,0,0,6725,10141300,0,0
6,0,3.58361,0,7.68477,1.40942,74.9793,9.49944,14.1288,0.043356,0,1.80518,0,0,12.2803,529386,798314088,47517,71655636,29705,44795140,1061,637,0,0,0,0
7,0,0,0,0,0.0628245,14.683,0.077404,85.1938,5.67177,0,2.23979,0.000192,0,77.282,0,0,0,0,0,0,0,0,29705,44795140,0,0
