Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(mab_agents.py:11228): Gdk-CRITICAL **: 05:12:56.557: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
Simulation time: 50.0 s
Waiting for simulation script to connect on port: tcp://localhost:50001
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 61920
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  10  -75.0        10    0.100843978634304401    0.075164602800282879          4.04               176
  10  -74.0        10    0.116378771342747642    0.068199433947047347          4.63               214
  10  -70.0        10    0.070377007093244237    0.085749292571254424          2.56               135
  10  -69.0        10    0.095100605610284300    0.079305158571814416          2.77               158
  10  -68.0        10    0.133564684741456691    0.058621038176054914          3.90               290
  10  -62.0        10    0.106179709567415265    0.064684622735315084          3.17               238
                                                                              49.55              1430    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  11  -63.0        10    0.014009083739285487    0.127000127000190505          0.67                61
  11  -82.0        10    0.016437636517233997    0.125988157669742418         16.92                62
  11  -78.0        10    0.018327571070583758    0.128036879932895975         11.11                60
  11  -73.0        10    0.007860828781523246    0.129099444873580549          9.62                59
  11  -72.0        10    0.005557696787097883    0.133630620956212198          7.92                55
  11  -69.0        10    0.011868369599994101    0.134839972492648424          1.57                54
  11  -68.0        10    0.020068819854662683    0.140028008402800969          0.79                50
  11  -65.0        10    0.008736881619710975    0.125988157669742418          0.73                62
  11  -62.0        10    0.013630934721444540    0.134839972492648424          0.61                54
                                                                              49.96               517    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  12  -64.0        10    0.859329221019474288    0.028594780785029781          6.89              1222
  12  -63.0        10    0.855362392527624915    0.031960138605029657          5.54               978
  12  -79.0        10    0.713318207015094519    0.067419986246324212          2.97               219
  12  -78.0        10    0.728655557653125729    0.066519010523773930          3.04               225
  12  -76.0        10    0.735223216494717335    0.060858061945018457          3.04               269
  12  -75.0        10    0.760489520493464743    0.053760333057047034          3.36               345
  12  -74.0        10    0.761356935005169988    0.055300126360933101          2.76               326
  12  -71.0        10    0.843912831392245821    0.036810508691615514          4.44               737
  12  -70.0        10    0.853436466517728531    0.030993786368687180          6.06              1040
  12  -69.0        10    0.858753971675744410    0.030485538042484620          6.22              1075
  12  -62.0        10    0.849970991976697232    0.031465838776377632          5.66              1009
                                                                              50.00              7445    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  13  -64.0        10    0.258129016125625221    0.090166963466743230          1.10               122
  13  -80.0        10    0.095421794827414003    0.141421356237309503         11.71                49
  13  -78.0        10    0.075338372851699226    0.160128153805087131          8.12                38
  13  -76.0        10    0.178781390415396368    0.140028008402800969          6.29                50
  13  -75.0        10    0.231333463767357833    0.105999788000636003          7.88                88
  13  -71.0        10    0.251549957307953986    0.109764259989690346          7.70                82
  13  -70.0        10    0.248533602634307405    0.094915799575249898          3.01               110
  13  -69.0        10    0.208375439132040069    0.105999788000636003          1.91                88
  13  -67.0        10    0.203736133428235294    0.111111111111111105          1.05                80
  13  -65.0        10    0.168885436036472047    0.137360563948689035          0.57                52
  13  -62.0        10    0.247609254310537957    0.105999788000636003          0.64                88
                                                                              49.99               847    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14  -64.0        10    0.127963917460652915    0.091669849702821132          0.87               118
  14  -82.0        10    0.022457389022553953    0.121267812518166485         11.57                67
  14  -79.0        10    0.154178664222103801    0.073922127095457285         10.49               182
  14  -77.0        10    0.274624405113446768    0.046726931351599776         13.02               457
  14  -75.0        10    0.157239128429812941    0.082199493652678646          2.29               147
  14  -74.0        10    0.208877624596508993    0.066372331159997203          2.56               226
  14  -70.0        10    0.244926840730112394    0.062622429108514954          2.89               254
  14  -69.0        10    0.231538712268253566    0.059234887775909240          3.06               284
  14  -65.0        10    0.172737996662542331    0.082199493652678646          1.46               147
  14  -62.0        10    0.203871642832227140    0.068680281974344518          1.59               211
                                                                              49.82              2093    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15  -81.0        10    0.242147999573340100    0.098532927816429305          3.84               102
  15  -80.0        10    0.321652498506523887    0.058420623783698597          7.44               292
  15  -75.0        10    0.398143940208076308    0.029424494316824985         19.72              1154
  15  -74.0        10    0.370751203017177955    0.041415768328129113          5.42               582
  15  -69.0        10    0.370834346150956617    0.043274232240791549          4.64               533
  15  -68.0        10    0.383070400637345265    0.037037037037037035          5.29               728
  15  -66.0        10    0.319571849586835044    0.062622429108514954          1.74               254
  15  -62.0        10    0.323399897860434771    0.059549133417541367          1.87               281
                                                                              49.96              3926    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  16  -82.0        10    0.067188863485530589    0.062017367294604227         22.23               259
  16  -78.0        10    0.070714710074936307    0.065512178208041838         10.83               232
  16  -77.0        10    0.065042288962112033    0.070359754473029182          5.97               201
  16  -74.0        10    0.062280578652601844    0.070186240634359645          2.82               202
  16  -69.0        10    0.071825264120796942    0.069337524528153643          2.32               207
  16  -67.0        10    0.073087069383986528    0.063887656499993992          2.18               244
  16  -65.0        10    0.075890030219563254    0.062257280636469035          1.91               257
  16  -62.0        10    0.071140217440163689    0.064282434653322507          1.73               241
                                                                              49.98              1843    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  17  -63.0        10    0.196742978731669627    0.086386842558136015          1.36               133
  17  -80.0        10    0.070621815858933998    0.124034734589208454         11.55                64
  17  -79.0        10    0.126104174732582952    0.106600358177805221         12.25                87
  17  -78.0        10    0.092865106701767522    0.124034734589208454          4.36                64
  17  -77.0        10    0.166066251068947679    0.098058067569092022          3.98               103
  17  -74.0        10    0.241496923158322718    0.065795169495976899          4.34               230
  17  -73.0        10    0.234697393783488528    0.065094455490411929          3.62               235
  17  -67.0        10    0.258817772561830139    0.054964970992931274          3.97               330
  17  -66.0        10    0.181588130394449404    0.086066296582387042          1.55               134
  17  -65.0        10    0.217145919101008972    0.077382323253413682          1.89               166
  17  -62.0        10    0.191619936379904710    0.083333333333333329          1.09               143
                                                                              49.96              1689    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  18  -64.0        10    0.130189726879260198    0.095782628522115137          2.16               108
  18  -82.0        10    0.034523562080664413    0.137360563948689035         14.31                52
  18  -81.0        10    0.041437453410117293    0.144337567297406433         10.33                47
  18  -75.0        10    0.109673175987895166    0.111803398874989482          6.27                79
  18  -73.0        10    0.139802255995142011    0.098532927816429305          9.31               102
  18  -72.0        10    0.139933704707177420    0.098058067569092022          2.36               103
  18  -68.0        10    0.135825368253730289    0.096225044864937631          1.96               107
  18  -66.0        10    0.129504848507124681    0.100000000000000006          2.16                99
  18  -62.0        10    0.124998017953025342    0.099503719020998915          1.12               100
                                                                              49.97               797    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  19  -64.0        10    0.519455107982404241    0.040588747923409947          4.19               606
  19  -82.0        10    0.316377746486068978    0.090909090909090912          2.92               120
  19  -80.0        10    0.285179501996506379    0.093658581158169399          2.52               113
  19  -76.0        10    0.379825734567794615    0.066964953018242498          3.63               222
  19  -72.0        10    0.543399506685699918    0.024397501823713332         11.65              1679
  19  -70.0        10    0.540422314843204243    0.024189615691742994         11.75              1708
  19  -65.0        10    0.530073976460486151    0.033767600672658715          6.28               876
  19  -62.0        10    0.523363092453322798    0.030628194591584442          7.06              1065
                                                                              50.00              6389    Tot

Mean throughputs: [42.2531  2.3733 15.9152 30.2382 10.4869 10.0996  5.3279 20.7502 16.7638
  2.9515  2.0010  0.2248 47.0092  2.4063  4.9354 12.8542  1.6569  4.3176
  1.8328 28.0080]
Aggregate throughput: 262.4059
Min-Max: 46.7844
JFI: 0.4912 [0.0500, 1]
Node 0:
  CST counts:       {-64.0: 450, -72.0: 1291, -68.0: 1433, -81.0: 675, -82.0: 377, -65.0: 742, -62.0: 286, -78.0: 1402, -63.0: 298}
  Tx pow counts:    {10.0: 6954}
Node 1:
  CST counts:       {-75.0: 36, -77.0: 45, -66.0: 121, -65.0: 107, -69.0: 129, -81.0: 63, -74.0: 46, -62.0: 116, -64.0: 107}
  Tx pow counts:    {10.0: 770}
Node 2:
  CST counts:       {-82.0: 22, -62.0: 265, -74.0: 77, -80.0: 38, -69.0: 902, -79.0: 35, -70.0: 868, -81.0: 33, -67.0: 435}
  Tx pow counts:    {10.0: 2675}
Node 3:
  CST counts:       {-69.0: 601, -68.0: 339, -65.0: 410, -66.0: 646, -73.0: 1299, -67.0: 786, -62.0: 452, -82.0: 32, -77.0: 366, -79.0: 244}
  Tx pow counts:    {10.0: 5175}
Node 4:
  CST counts:       {-63.0: 453, -68.0: 815, -62.0: 353, -69.0: 360, -78.0: 65, -65.0: 382, -75.0: 198, -81.0: 51}
  Tx pow counts:    {10.0: 2677}
Node 5:
  CST counts:       {-82.0: 41, -62.0: 424, -80.0: 82, -65.0: 290, -79.0: 89, -63.0: 612, -69.0: 381, -75.0: 763, -77.0: 165}
  Tx pow counts:    {10.0: 2847}
Node 6:
  CST counts:       {-81.0: 131, -62.0: 194, -74.0: 512, -75.0: 247, -73.0: 237, -71.0: 365, -63.0: 187, -77.0: 297, -67.0: 315, -65.0: 220}
  Tx pow counts:    {10.0: 2705}
Node 7:
  CST counts:       {-65.0: 1541, -62.0: 163, -78.0: 257, -76.0: 271, -81.0: 78, -79.0: 92, -63.0: 426, -73.0: 483, -71.0: 462}
  Tx pow counts:    {10.0: 3773}
Node 8:
  CST counts:       {-72.0: 269, -62.0: 260, -76.0: 45, -64.0: 413, -65.0: 935, -74.0: 171, -66.0: 1021, -67.0: 710}
  Tx pow counts:    {10.0: 3824}
Node 9:
  CST counts:       {-80.0: 469, -76.0: 485, -72.0: 471, -62.0: 472, -69.0: 265, -78.0: 629, -81.0: 450, -63.0: 313}
  Tx pow counts:    {10.0: 3554}
Node 10:
  CST counts:       {-70.0: 135, -62.0: 238, -74.0: 214, -76.0: 220, -68.0: 290, -75.0: 176, -69.0: 158}
  Tx pow counts:    {10.0: 1431}
Node 11:
  CST counts:       {-69.0: 54, -62.0: 54, -78.0: 60, -63.0: 61, -73.0: 59, -65.0: 62, -72.0: 56, -82.0: 62, -68.0: 50}
  Tx pow counts:    {10.0: 518}
Node 12:
  CST counts:       {-74.0: 326, -64.0: 1222, -62.0: 1009, -78.0: 225, -75.0: 345, -76.0: 269, -63.0: 978, -69.0: 1076, -70.0: 1040, -71.0: 737, -79.0: 219}
  Tx pow counts:    {10.0: 7446}
Node 13:
  CST counts:       {-70.0: 110, -71.0: 82, -65.0: 52, -76.0: 50, -67.0: 80, -62.0: 89, -75.0: 88, -78.0: 38, -69.0: 88, -64.0: 122, -80.0: 49}
  Tx pow counts:    {10.0: 848}
Node 14:
  CST counts:       {-77.0: 457, -62.0: 211, -64.0: 118, -70.0: 254, -69.0: 284, -74.0: 226, -79.0: 182, -82.0: 68, -75.0: 147, -65.0: 147}
  Tx pow counts:    {10.0: 2094}
Node 15:
  CST counts:       {-75.0: 1155, -80.0: 292, -66.0: 254, -62.0: 281, -68.0: 728, -69.0: 533, -74.0: 582, -81.0: 102}
  Tx pow counts:    {10.0: 3927}
Node 16:
  CST counts:       {-65.0: 257, -82.0: 259, -69.0: 207, -62.0: 241, -74.0: 202, -78.0: 232, -77.0: 202, -67.0: 244}
  Tx pow counts:    {10.0: 1844}
Node 17:
  CST counts:       {-79.0: 87, -63.0: 133, -77.0: 103, -80.0: 64, -62.0: 143, -74.0: 231, -78.0: 64, -66.0: 134, -65.0: 166, -73.0: 235, -67.0: 330}
  Tx pow counts:    {10.0: 1690}
Node 18:
  CST counts:       {-72.0: 103, -64.0: 108, -68.0: 107, -73.0: 102, -81.0: 48, -66.0: 99, -82.0: 52, -75.0: 79, -62.0: 100}
  Tx pow counts:    {10.0: 798}
Node 19:
  CST counts:       {-65.0: 876, -64.0: 606, -72.0: 1679, -80.0: 113, -82.0: 120, -76.0: 222, -62.0: 1065, -70.0: 1709}
  Tx pow counts:    {10.0: 6390}


Last 20.0 seconds of simulation:
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   0  -64.0        10    0.722829191733917797    0.079305158571814416          0.90             158.0
   0  -63.0        10    0.665451016272449403    0.085125653075874858          0.79             137.0
   0  -82.0        10    0.724696504386789009    0.111111111111111105          1.67              80.0
   0  -81.0        10    0.756892514114704928    0.083918135829668908          1.43             141.0
   0  -78.0        10    0.789318611885013288    0.038124642583151166          4.81             687.0
   0  -72.0        10    0.786420364207946809    0.039283710065919304          4.55             647.0
   0  -68.0        10    0.783715204416332800    0.041344911529736149          3.79             584.0
   0  -65.0        10    0.760525673838075456    0.062017367294604227          1.55             259.0
   0  -62.0        10    0.688149418989626671    0.107211253483779481          0.50              86.0
                                                                              20.00            2779.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   1  -64.0        10    0.271243749880781537    0.132453235706504385          0.45              56.0
   1  -81.0        10    0.155432849070097800    0.250000000000000000          3.92              15.0
   1  -77.0        10    0.123232347431905712    0.277350098112614574          3.46              12.0
   1  -75.0        10    0.033813418100106504    0.242535625036332969          6.10              16.0
   1  -74.0        10    0.122137504079306139    0.288675134594812866          2.42              11.0
   1  -69.0        10    0.277506629496303170    0.131306432859722544          1.65              57.0
   1  -66.0        10    0.280907209605373631    0.136082763487954339          0.80              53.0
   1  -65.0        10    0.249601736381823675    0.154303349962091912          0.60              41.0
   1  -62.0        10    0.298019470728029423    0.147441956154897136          0.39              45.0
                                                                              19.81             306.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   2  -82.0        10    0.130768146056025658    0.500000000000000000          1.03               3.0
   2  -81.0        10    0.254072149248554702    0.377964473009227198          1.27               6.0
   2  -80.0        10    0.269704065600300857    0.377964473009227198          1.04               6.0
   2  -79.0        10    0.235977775849064292    0.353553390593273786          0.76               7.0
   2  -74.0        10    0.450251622982722033    0.288675134594812866          1.77              11.0
   2  -70.0        10    0.646807025199307772    0.038749212914606423          5.56             665.0
   2  -69.0        10    0.672406217746688517    0.039652579285907208          5.30             635.0
   2  -67.0        10    0.624847037369481662    0.060302268915552723          1.99             274.0
   2  -62.0        10    0.580529479190303621    0.085435765771676095          0.82             136.0
                                                                              19.55            1743.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   3  -82.0        10    0.295404581565497870    0.408248290463863017          0.34               5.0
   3  -79.0        10    0.655705426484346821    0.147441956154897136          1.96              45.0
   3  -77.0        10    0.698145672441652487    0.086386842558136015          3.46             133.0
   3  -73.0        10    0.772145238031126890    0.051502620262460476          4.81             376.0
   3  -69.0        10    0.745833457885965001    0.064415662640083082          3.09             240.0
   3  -68.0        10    0.704970624403698620    0.100503781525921210          1.01              98.0
   3  -67.0        10    0.747905412686802218    0.056613851707229788          2.75             311.0
   3  -66.0        10    0.737917432515294625    0.083045479853739973          0.96             144.0
   3  -65.0        10    0.707896724476851258    0.090535746042518531          0.85             121.0
   3  -62.0        10    0.713850169083251940    0.092450032704204863          0.81             116.0
                                                                              20.03            1589.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   4  -63.0        10    0.383096152852393623    0.062745580513815860          1.77             253.0
   4  -81.0        10    0.090404910817060563    0.267261241912424397          2.41              13.0
   4  -78.0        10    0.154940354028294092    0.200000000000000011          2.23              24.0
   4  -75.0        10    0.340549631072269321    0.107211253483779481          4.02              86.0
   4  -69.0        10    0.375392265948250869    0.078811040623910061          3.26             160.0
   4  -68.0        10    0.434648190834372117    0.050898659855928757          4.05             385.0
   4  -65.0        10    0.372704266468524337    0.085749292571254424          1.14             135.0
   4  -62.0        10    0.368807545449771845    0.079808688446762213          1.13             156.0
                                                                              20.00            1212.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   5  -63.0        10    0.373237332944919009    0.059761430466719681          2.07             279.0
   5  -82.0        10    0.010974973263405421    0.301511344577763629          3.34              10.0
   5  -80.0        10    0.182667354391825437    0.229415733870561772          1.03              18.0
   5  -79.0        10    0.182827069208470389    0.242535625036332969          0.62              16.0
   5  -77.0        10    0.274370361365497695    0.125988157669742418          1.46              62.0
   5  -75.0        10    0.395411738228016452    0.047298376984040214          7.06             446.0
   5  -69.0        10    0.350447523200659972    0.072739296745330792          1.82             188.0
   5  -65.0        10    0.315274765135541757    0.087370405666103795          1.06             130.0
   5  -62.0        10    0.361405033207129800    0.065512178208041838          1.54             232.0
                                                                              20.01            1381.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6  -63.0        10    0.138474968192423470    0.113960576459637947          0.65              76.0
   6  -81.0        10    0.110650750452379501    0.131306432859722544          5.34              57.0
   6  -77.0        10    0.178851028896624409    0.081110710565381272          2.98             151.0
   6  -75.0        10    0.175398363655795447    0.105409255338945976          1.41              89.0
   6  -74.0        10    0.238956515063709379    0.069006555934235422          3.12             209.0
   6  -73.0        10    0.183621457096690199    0.097590007294853329          1.85             104.0
   6  -71.0        10    0.208433542230477470    0.082199493652678646          2.14             147.0
   6  -67.0        10    0.202317970752638576    0.084515425472851652          1.38             139.0
   6  -65.0        10    0.174318563410908095    0.118678165819385339          0.61              70.0
   6  -62.0        10    0.154307547314630422    0.129099444873580549          0.43              59.0
                                                                              19.91            1101.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7  -63.0        10    0.544344921386671898    0.094491118252306799          0.80             111.0
   7  -81.0        10    0.339502796371898341    0.258198889747161098          0.74              14.0
   7  -79.0        10    0.384562858197099566    0.196116135138184045          1.24              25.0
   7  -78.0        10    0.495985073564912060    0.117851130197757920          2.22              71.0
   7  -76.0        10    0.509396337217312922    0.107211253483779481          1.63              86.0
   7  -73.0        10    0.559185680535072005    0.071611487403943283          3.01             194.0
   7  -71.0        10    0.546129730487774023    0.076249285166302333          2.43             171.0
   7  -65.0        10    0.622336040528738588    0.036107907233705945          7.59             766.0
   7  -62.0        10    0.453126226578815627    0.134839972492648424          0.33              54.0
                                                                              19.99            1492.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8  -64.0        10    0.433504134484569925    0.074953168899586142          1.29             177.0
   8  -76.0        10    0.107391157219366429    0.377964473009227198          1.54               6.0
   8  -74.0        10    0.344344942637179963    0.176776695296636893          0.85              31.0
   8  -72.0        10    0.393189361249062952    0.102597835208515412          1.60              94.0
   8  -67.0        10    0.451829607073324480    0.059028133610095526          2.58             286.0
   8  -66.0        10    0.464729056805197160    0.039283710065919304          6.39             647.0
   8  -65.0        10    0.482736793797549690    0.041666666666666664          5.40             575.0
   8  -62.0        10    0.387885283933349145    0.137360563948689035          0.37              52.0
                                                                              20.02            1868.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   9  -63.0        10    0.096782613367046522    0.095782628522115137          0.81             108.0
   9  -81.0        10    0.125741723889235185    0.075377836144440907          4.05             175.0
   9  -80.0        10    0.122389689862382967    0.078086880944303036          4.13             163.0
   9  -78.0        10    0.139373763540869944    0.070710678118654752          4.27             199.0
   9  -76.0        10    0.130379693585420897    0.074535599249992993          3.60             179.0
   9  -72.0        10    0.117680762762378169    0.081649658092772609          1.30             149.0
   9  -69.0        10    0.080875147908450878    0.107211253483779481          0.68              86.0
   9  -62.0        10    0.124983928413043621    0.078086880944303036          1.17             163.0
                                                                              20.00            1222.0    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  10  -76.0        10    0.154812390441370490    0.097128586235726413         12.69             105.0
  10  -75.0        10    0.120440155161378501    0.125988157669742418          1.22              62.0
  10  -74.0        10    0.097291777958984790    0.104257207028537385          1.87              91.0
  10  -70.0        10    0.068208759242378653    0.185695338177051861          0.45              28.0
  10  -69.0        10    0.115319185889604450    0.123091490979332738          0.98              65.0
  10  -68.0        10    0.143774195894538104    0.097128586235726413          1.46             105.0
  10  -62.0        10    0.128677331914916399    0.118678165819385339          0.88              70.0
