Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
34,0,13.6449,0,13.6281,1.56989,19.9537,24.9875,53.4854,0.077452,0,14.5215,0.000228,0,38.8863,151763,228858604,128951,194458108,113104,170560832,4041,575,0,0,0,0
35,0,0,0,0,0.151321,21.6875,0.17096,77.9868,21.5961,0,16.232,0.766848,0,39.3917,0,0,0,0,0,0,0,0,113132,170603056,0,0
36,0,4.98364,0,3.70546,1.46603,18.8585,10.995,68.6803,0.046172,0,22.3117,0.000408,0,46.322,100483,151528364,55788,84128304,41310,62295480,1480,517,0,0,0,0
37,0,0,0,0,0.335092,23.8647,0.091884,75.7081,8.09808,0,20.7476,0.71874,0,46.1437,0,0,0,0,0,0,0,0,41452,62509616,0,0
38,0,20.974,0,25.2693,6.62451,20.5226,38.3827,34.4852,0.113556,0,15.1357,6e-05,0,19.2358,189202,285316616,198356,299120848,173856,262174848,6359,731,0,0,0,0
39,0,0,0,0,0.869757,10.028,0.25648,88.8554,33.884,0,20.5064,0.511104,0,33.9539,0,0,0,0,0,0,0,0,173856,262174848,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,251.517,9.98537,279.526,7.41272,3.26315,7.16787,27.2907,62.2806,0.12654,0,20.0671,0.001236,0,42.0858,128046,193093368,140338,211629704,82770,124817160,3855,1281,0,0,0,0
1,0,0,0,0,0.697871,11.4111,0.240468,87.653,20.6154,0,31.2729,3.82855,0,31.9361,0,0,0,0,0,0,0,0,82867,124963436,0,0
2,0,4.04506,0,3.10105,0.999523,39.1443,9.54373,50.3148,0.04212,0,9.64179,3.6e-05,0,40.6309,96210,145084680,48279,72804732,33530,50563240,1300,436,0,0,0,0
3,0,0,0,0,0.252637,35.0231,0.07934,64.6474,6.92021,0,10.8513,1.01974,0,45.8562,0,0,0,0,0,0,0,0,33592,50656736,0,0
4,0,13.9301,0,13.6016,1.58525,15.1817,25.8964,57.3398,0.081976,0,17.3364,0,0,39.9214,151004,227714032,133688,201601504,115468,174125744,4139,649,0,0,0,0
5,0,0,0,0,0.0852956,20.9321,0.179052,78.7673,21.9995,0,28.7023,1.3099,0,26.7556,0,0,0,0,0,0,0,0,115468,174125744,0,0
6,0,12.1693,0,18.3089,3.00482,13.4034,23.2691,60.3311,0.077088,0,31.6312,1.2e-05,0,28.6228,141583,213507164,119718,180534744,100873,152116484,3605,676,0,0,0,0
7,0,0,0,0,0.167305,20.0912,0.163928,79.5807,19.2193,0,35.5867,0.852224,0,23.9225,0,0,0,0,0,0,0,0,100873,152116484,0,0
8,0,4.66069,0,2.89476,1.0164,24.0418,11.459,63.4804,0.044324,0,13.1013,0.000276,0,50.3345,101300,152760400,58308,87928464,38633,58258564,1694,413,0,0,0,0
9,0,0,0,0,0.114214,26.2015,0.08894,73.596,9.06749,0,25.8594,0.672736,0,37.9963,0,0,0,0,0,0,0,0,38628,58251024,0,0
10,0,15.2836,0,18.1786,1.41925,15.9716,26.9238,55.6913,0.076364,0,10.0194,0,0,45.5955,164994,248810952,139153,209842724,126688,191045504,4534,444,0,0,0,0
11,0,0,0,0,0.135795,18.9145,0.176204,80.7741,24.1114,0,13.5479,0.3569,0,42.7578,0,0,0,0,0,0,0,0,126688,191045504,0,0
12,0,7.24841,0,5.38416,0.879077,24.788,13.9241,60.4126,0.047332,0,18.5946,0.000372,0,41.7703,111473,168101284,71252,107448016,60083,90605164,2134,418,0,0,0,0
13,0,0,0,0,0.104789,27.3905,0.10098,72.4075,11.5098,0,10.9153,0.9317,0,49.0507,0,0,0,0,0,0,0,0,60253,90861524,0,0
14,0,19.671,0,19.1486,2.72576,17.527,35.0045,44.7465,0.101104,0,3.18278,1.2e-05,0,41.4626,190794,287717352,181138,273156104,163055,245886940,5843,632,0,0,0,0
15,0,0,0,0,0.101288,26.7096,0.23108,72.9618,31.1271,0,9.12892,0.293012,0,32.4128,0,0,0,0,0,0,0,0,163055,245886940,0,0
16,0,13.6159,0,21.7912,1.52336,21.5465,25.2621,51.6681,0.079344,0,10.212,0.000204,0,41.3766,145883,219991564,130387,196623596,112864,170198912,4077,587,0,0,0,0
