Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
11,0,0,0,0,3.21817,19.3433,0.743092,76.6975,1.86876,0,1.66755,44.0389,0,29.1223,0,0,0,0,0,0,0,0,279,420732,0,0
12,0,0.0336586,0,0.0464464,6.9953,0.884843,90.0577,2.06301,0.796776,0,0.416816,1.2e-05,0,0.849404,535039,806838812,462929,698096932,279,420732,278,16256,0,0,0,0
13,0,0,0,0,6.21337,8.47058,1.13338,84.1782,2.08069,0,1.44085,79.9396,0,0.717056,0,0,0,0,0,0,0,0,280,422240,0,0
14,0,1.77148,0,2.29216,15.6644,4.6571,71.4469,8.27949,0.6522,0,0.428488,0.000168,0,7.19864,535048,806852384,353335,532829180,14684,22143472,3870,8749,0,0,0,0
15,0,0,0,0,3.39868,17.3411,0.982924,78.2791,21.133,0,0.915096,33.4521,0,22.779,0,0,0,0,0,0,0,0,14726,22206808,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,45.849,0.0166483,54.928,0,94.8678,0.335849,3.71892,1.08285,0.008676,0,0.896544,0,0,0.177628,88496,133451968,4932,7437456,138,208104,55,123,0,0,0,0
1,0,0,0,0,90.5764,1.81349,2.97608,4.63936,1.86746,0,1.56571,0.628424,0,0.577772,0,0,0,0,0,0,0,0,138,208104,0,0
2,0,0,0,0,95.5002,1.07457,0.457308,2.96827,0.000816,0,2.64102,0,0,0.326432,5765,8693620,456,687648,0,0,0,18,0,0,0,0
3,0,0,0,0,88.7073,7.08262,0.039372,4.17596,0.020844,0,3.18205,0.04868,0,0.92438,0,0,0,0,0,0,0,0,0,0,0,0
4,0,23.5126,0,27.8558,4.1874,3.05232,51.4,41.3709,0.319368,0,36.8691,0.000108,0,4.18238,535005,806787540,264268,398516144,194899,293907692,7398,2041,0,0,0,0
5,0,0,0,0,2.7557,5.95389,0.652652,90.643,39.6231,0,1.00395,8.9094,0,41.1066,0,0,0,0,0,0,0,0,194908,293921264,0,0
6,0,22.2247,0,27.0722,3.65411,3.89799,48.8983,43.5549,0.282132,0,37.5993,0.000528,0,5.67296,535013,806799604,251839,379773212,184223,277808284,6811,2188,0,0,0,0
7,0,0,0,0,2.6833,11.7496,0.518576,85.0538,36.4154,0,37.8419,4.97316,0,5.82334,0,0,0,0,0,0,0,0,184228,277815824,0,0
8,0,0,0,0,82.3513,1.88306,1.3603,14.4108,0.003312,0,2.874,0,0,11.5335,37790,56987320,1940,2925520,0,0,0,71,0,0,0,0
9,0,0,0,0,45.3949,6.38328,0.735556,47.5084,0.389412,0,2.94132,0.363556,0,43.8141,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0.00132704,0,0,76.0526,6.34174,1.05127,16.5449,0.002436,0,1.0583,4.8e-05,0,15.4841,19956,30093648,1501,2263508,11,16588,3,52,0,0,0,0
11,0,0,0,0,2.79342,13.8069,0.383616,83.0213,0.216732,0,1.45556,0.215372,0,81.1337,0,0,0,0,0,0,0,0,11,16588,0,0
12,0,0.0937373,0,0,96.8811,0.124431,2.30721,0.687628,0.006396,0,0.651028,0,0,0.030204,37151,56023708,4462,6728696,777,1171716,45,122,0,0,0,0
13,0,0,0,0,89.5144,5.83682,1.27504,3.37898,0.901436,0,1.53991,0.564344,0,0.373292,0,0,0,0,0,0,0,0,777,1171716,0,0
14,0,0,0,0,90.1256,3.78397,0.42062,5.66038,0.000288,0,1.55336,0,0,4.10672,5495,8286460,170,256360,0,0,0,7,0,0,0,0
15,0,0,0,0,89.1682,4.2052,0.112676,6.51929,0.059652,0,4.75372,0.03294,0,1.67298,0,0,0,0,0,0,0,0,0,0,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,1.04957,0,0.666536,0,62.8073,16.995,0.815288,19.3893,0.000624,0,1.24716,4.8e-05,0,18.1415,18096,27288768,343,517244,0,0,0,14,0,0,0,0
1,0,0,0,0,0.558153,59.6849,0.292468,39.4821,0.154836,0,3.57043,0.049384,0,35.7074,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0.0110989,0,0,36.0457,3.48201,1.66314,58.8106,0.003564,0,23.8739,0,0,34.9331,30167,45491836,2070,3121560,92,138736,13,62,0,0,0,0
3,0,0,0,0,27.5652,4.96018,0.593784,66.8822,0.383348,0,2.17,0.264568,0,64.0643,0,0,0,0,0,0,0,0,92,138736,0,0
4,0,0,0,0,45.9633,4.64109,0.466468,48.9469,0.000144,0,2.19465,0,0,46.7521,8000,12064000,101,152308,0,0,0,5,0,0,0,0
5,0,0,0,0,2.16764,57.7108,0.094724,40.0445,0.050148,0,3.93818,0.016224,0,36.0399,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0.499812,0,0,12.4469,11.3387,11.0698,65.1638,0.095016,0,4.51636,7.2e-05,0,60.5524,329683,497161964,54217,81759236,4143,6247644,370,1569,0,0,0,0
7,0,0,0,0,0.479843,35.2521,0.143856,64.1434,2.05569,0,1.5532,5.84158,0,54.6929,0,0,0,0,0,0,0,0,4150,6258200,0,0
8,0,0.423205,0,0.551928,4.81302,10.9021,68.2095,16.0821,0.627744,0,1.05351,0.000456,0,14.4004,535022,806813176,351042,529371336,3508,5290064,2248,10290,0,0,0,0
9,0,0,0,0,24.1971,6.82816,0.935148,68.0411,12.6429,0,1.84248,53.1593,0,0.396316,0,0,0,0,0,0,0,0,3560,5368480,0,0
10,0,0.0942198,0,0.0989248,12.6278,6.50392,59.2898,21.5799,0.510432,0,2.68076,9.6e-05,0,18.3886,535031,806826748,294386,443934088,781,1177748,476,10040,0,0,0,0
11,0,0,0,0,3.24705,19.8569,0.734196,76.1633,2.91485,0,0.879028,42.3511,0,30.0184,0,0,0,0,0,0,0,0,781,1177748,0,0
12,0,0.0127878,0,0.0156832,8.85171,1.89031,87.4517,1.82936,0.767256,0,0.337784,0,0,0.724316,535039,806838812,446721,673655268,106,159848,106,15849,0,0,0,0
13,0,0,0,0,2.22238,9.57553,1.09139,87.1284,1.14034,0,0.808916,79.7976,0,5.38154,0,0,0,0,0,0,0,0,106,159848,0,0
14,0,0.0084448,0,0,65.6597,13.1239,0.944724,20.2732,0.001908,0,1.19497,1.2e-05,0,19.0763,12827,19343116,1302,1963416,70,105560,11,38,0,0,0,0
15,0,0,0,0,28.3102,4.89576,0.311484,66.484,0.228396,0,2.4562,0.173224,0,63.6261,0,0,0,0,0,0,0,0,71,107068,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,1.21883,0.511876,1.63708,0.830003,10.2374,3.52174,81.3418,4.90346,0.731316,0,0.933696,0.001368,0,3.23708,534988,806761904,412497,622045476,4243,6398444,2051,12681,0,0,0,0
1,0,0,0,0,1.08268,15.5451,1.07419,82.2971,11.6764,0,0.974908,60.6365,0,9.00929,0,0,0,0,0,0,0,0,4302,6487416,0,0
2,0,0.00747968,0,0,47.4463,10.3095,0.884588,41.3587,0.001056,0,6.07861,0.00048,0,35.2785,18618,28075944,511,770588,62,93496,4,23,0,0,0,0
3,0,0,0,0,9.5261,9.68134,0.251692,80.5399,0.15788,0,13.6903,0.062524,0,66.6292,0,0,0,0,0,0,0,0,62,93496,0,0
4,0,0.00132704,0,0,64.9102,1.10491,8.93576,25.0482,0.021348,0,0.703848,0,0,24.323,198199,298884092,12367,18649436,11,16588,11,433,0,0,0,0
5,0,0,0,0,9.88672,12.5703,3.03451,74.5075,1.66488,0,1.73234,1.96081,0,69.1495,0,0,0,0,0,0,0,0,11,16588,0,0
6,0,0.00012064,0,0,54.4411,5.19562,0.476768,39.9064,0.000348,0,1.38042,9.6e-05,0,38.5255,5580,8414640,218,328744,1,1508,1,9,0,0,0,0
7,0,0,0,0,1.22946,12.9196,0.015604,85.8319,0.013568,0,12.4008,0.032784,0,73.3847,0,0,0,0,0,0,0,0,1,1508,0,0
8,0,0.190852,0,0,23.0364,60.801,6.55835,9.60051,0.055032,0,0.7304,0.00012,0,8.81496,228331,344323148,31484,47477872,1582,2385656,202,927,0,0,0,0
9,0,0,0,0,9.34105,10.7679,0.083764,79.8064,1.15883,0,14.1903,2.91664,0,61.5406,0,0,0,0,0,0,0,0,1592,2400736,0,0
10,0,0.503431,0,0.807082,11.0806,1.28433,85.4544,2.20586,0.765156,0,0.463736,9.6e-05,0,0.976876,535031,806826748,432912,652831296,4173,6292884,1911,13551,0,0,0,0
11,0,0,0,0,1.21529,12.0285,1.11517,85.6376,10.7799,0,0.790888,64.5398,0,9.527,0,0,0,0,0,0,0,0,4189,6317012,0,0
12,0,0.00373984,0,0,19.0218,5.55864,0.518396,74.8977,0.000612,0,11.4325,0.000432,0,63.4642,7312,11026496,421,634868,31,46748,3,13,0,0,0,0
13,0,0,0,0,1.29106,12.653,0.029268,86.0466,0.031416,0,12.3789,0.044788,0,73.5914,0,0,0,0,0,0,0,0,31,46748,0,0
14,0,0,0,0,42.9531,9.25743,0.75766,46.9765,0.000768,0,3.88908,0,0,43.0866,14086,21241688,450,678600,0,0,0,17,0,0,0,0
15,0,0,0,0,9.65939,13.1206,0.102,77.1171,0.054,0,6.91698,0.076516,0,70.0696,0,0,0,0,0,0,0,0,0,0,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.825057,0.632757,1.00372,0.764254,7.37277,8.67818,68.644,15.3159,0.616392,0,0.61994,0.000156,0,14.0794,534988,806761904,349921,527680868,5245,7909460,1034,11555,0,0,0,0
1,0,0,0,0,4.03249,14.2532,0.890984,80.8453,6.0145,0,1.25266,56.8391,0,16.739,0,0,0,0,0,0,0,0,5284,7968272,0,0
2,0,0.0024128,0,0,61.9117,12.0076,0.669104,25.4335,0.000648,0,1.91764,0,0,23.5152,14974,22580792,441,665028,20,30160,6,12,0,0,0,0
3,0,0,0,0,4.77536,15.047,0.162508,80.0369,0.113884,0,2.31081,0.029356,0,77.5829,0,0,0,0,0,0,0,0,20,30160,0,0
4,0,0.179633,0,0.229819,9.61599,0.268976,89.371,0.787488,0.787476,0,0,1.2e-05,0,0,535005,806787540,455569,686998052,1489,2245412,539,15734,0,0,0,0
5,0,0,0,0,1.69834,8.98314,1.12371,88.22,3.46072,0,0.267956,78.8496,0,5.64176,0,0,0,0,0,0,0,0,1490,2246920,0,0
6,0,0,0,0,81.3314,0.339468,2.41192,15.9265,0.002544,0,0.61254,0,0,15.3114,55074,83051592,1489,2245412,0,0,0,55,0,0,0,0
7,0,0,0,0,43.5593,4.17013,1.95643,50.3234,1.03576,0,1.13707,0.27704,0,47.8735,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0.00699712,0,0.0066352,5.61967,36.8703,26.964,30.5569,0.229512,0,0.54124,7.2e-05,0,29.7861,535022,806813176,133477,201283316,58,87464,58,4710,0,0,0,0
9,0,0,0,0,1.18255,48.1662,0.332672,50.3405,0.494544,0,2.02704,20.3538,0,27.465,0,0,0,0,0,0,0,0,60,90480,0,0
10,0,0,0,0,58.3337,28.2308,1.15922,12.2924,0.001584,0,1.22384,0,0,11.067,26134,39410072,926,1396408,0,0,0,34,0,0,0,0
11,0,0,0,0,1.92303,24.2706,0.331636,73.4965,0.175572,0,2.17888,0.138892,0,71.0032,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,6.86634,15.417,74.4652,3.27665,0.653232,0,0.3229,0,0,2.30052,535039,806838812,380998,574544984,0,0,0,13608,0,0,0,0
13,0,0,0,0,1.07412,18.1346,0.927996,79.8852,0.491292,0,0.791628,67.8661,0,10.7361,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0.00325728,0,0.003016,3.60693,39.3316,50.126,6.94479,0.441828,0,1.3287,2.4e-05,0,5.17424,535048,806852384,257557,388395956,27,40716,23,9178,0,0,0,0
15,0,0,0,0,7.54086,41.0566,0.638436,50.7735,0.470672,0,2.87828,47.3994,0,0.025124,0,0,0,0,0,0,0,0,29,43732,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.505844,0.0238867,0.445162,0.0223184,7.23123,2.21159,88.7575,1.87113,0.783576,0,0.05836,0,0,1.02919,534988,806761904,455663,687139804,198,298584,198,16077,0,0,0,0
1,0,0,0,0,5.43823,5.26715,1.11324,88.1769,1.64016,0,0.36658,83.015,0,3.15508,0,0,0,0,0,0,0,0,198,298584,0,0
2,0,0,0,0,97.4827,1.04382,0.775672,0.692876,0.001104,0,0.68972,0,0,0.002052,18744,28265952,651,981708,0,0,0,25,0,0,0,0
3,0,0,0,0,1.98486,65.3374,0.339524,32.3331,0.179748,0,1.80003,0.118464,0,30.2349,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0.0243693,0,0.024128,16.8113,10.4471,63.3737,9.36818,0.5334,0,0.855008,2.4e-05,0,7.97974,535005,806787540,309680,466997440,202,304616,202,10857,0,0,0,0
5,0,0,0,0,3.06765,18.7595,0.761124,77.4067,1.48559,0,2.67737,46.436,0,26.8077,0,0,0,0,0,0,0,0,204,307632,0,0
6,0,0,0,0,65.4892,1.60392,0.411196,32.5405,0.000336,0,2.96663,0,0,29.5736,5364,8088912,199,300092,0,0,0,9,0,0,0,0
7,0,0,0,0,34.6605,4.82599,0.119476,60.444,0.063252,0,3.83221,0.032324,0,56.5162,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0.43913,0,0.378206,8.35617,58.1919,12.5995,20.8473,0.101472,0,0.877536,0.000288,0,19.868,513504,774364032,58126,87654008,3640,5489120,360,1722,0,0,0,0
9,0,0,0,0,3.16601,19.8196,0.152232,76.8571,2.10976,0,2.4075,4.77707,0,67.5628,0,0,0,0,0,0,0,0,3698,5576584,0,0
10,0,0,0,0,85.3445,11.8064,0.780008,2.01168,0.001104,0,0.738704,0,0,1.27187,16876,25449008,631,951548,0,0,0,24,0,0,0,0
11,0,0,0,0,1.98099,66.9686,0.36618,30.6792,0.19386,0,1.56948,0.087656,0,28.8282,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0.00012064,0,0,67.7341,1.62581,1.50108,29.1838,0.002796,0,1.73677,0,0,27.4443,28646,43198168,1600,2412800,1,1508,1,58,0,0,0,0
13,0,0,0,0,34.6766,2.66094,0.77462,61.9378,0.4154,0,3.14475,0.282172,0,58.0955,0,0,0,0,0,0,0,0,1,1508,0,0
14,0,0.0183373,0,0.0205088,18.1639,6.54576,66.1553,9.13525,0.554304,0,0.450288,1.2e-05,0,8.13065,535048,806852384,322392,486167136,152,229216,152,11364,0,0,0,0
15,0,0,0,0,3.14763,18.7759,0.78846,77.2829,1.2294,0,0.827292,48.6831,0,26.5431,0,0,0,0,0,0,0,0,153,230724,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,38.9134,34.6098,57.5145,50.1862,4.40586,0.509205,94.1936,0.902612,0.88254,0,0.019136,1.2e-05,0,0.000924,534988,806761904,486474,733602792,286885,432622580,15133,2255,0,0,0,0
1,0,0,0,0,4.46349,0.814147,1.47777,93.2506,81.0328,0,0.230336,11.9874,0,0,0,0,0,0,0,0,0,0,286885,432622580,0,0
2,0,0,0,0,71.8745,1.93883,2.07359,24.1278,0.005664,0,1.9355,0,0,22.1866,48030,72429240,3333,5026164,0,0,0,120,0,0,0,0
3,0,0,0,0,4.24424,87.9059,1.19116,6.67332,0.630612,0,2.19225,0.536692,0,3.31377,0,0,0,0,0,0,0,0,0,0,0,0
4,0,3.18272,0,5.30937,13.3982,11.2563,58.5658,16.7773,0.543072,0,1.66633,0.000624,0,14.5673,535005,806787540,289342,436327736,26382,39784056,3968,6383,0,0,0,0
5,0,0,0,0,3.36764,17.6362,0.85466,78.139,21.7873,0,0.95906,24.3048,0,31.0879,0,0,0,0,0,0,0,0,26545,40029860,0,0
6,0,0,0,0,84.6164,7.60585,1.35364,6.43878,0.003216,0,1.93881,0,0,4.49675,34461,51967188,1885,2842580,0,0,0,69,0,0,0,0
7,0,0,0,0,7.63999,88.0112,0.739636,3.65393,0.391572,0,2.33453,0.305832,0,0.621996,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,72.2012,12.7232,0.556032,14.5266,0.000336,0,1.6846,0,0,12.8416,9457,14261156,161,242788,0,0,0,8,0,0,0,0
9,0,0,0,0,2.61191,45.6791,0.263976,51.4429,0.139752,0,1.19781,0.025544,0,50.0797,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0.00012064,0,0,66.877,1.07329,6.82437,25.2229,0.0111,0,1.36454,0,0,23.8472,164089,247446212,6491,9788428,1,1508,1,233,0,0,0,0
11,0,0,0,0,34.7865,7.97562,3.04936,54.1861,1.61967,0,2.46531,1.1153,0,48.9858,0,0,0,0,0,0,0,0,1,1508,0,0
12,0,0,0,0,64.2971,5.23524,2.36173,28.1035,0.003504,0,3.98196,0,0,24.118,60876,91801008,2049,3089892,0,0,0,75,0,0,0,0
13,0,0,0,0,32.8797,10.9644,0.6324,55.521,0.3348,0,5.14353,0.394292,0,49.6483,0,0,0,0,0,0,0,0,0,0,0,0
14,0,1.12075,0,2.01891,12.0138,12.0848,67.9174,7.98582,0.622788,0,0.430216,6e-05,0,6.93276,535048,806852384,339467,511916236,9290,14009320,3311,8861,0,0,0,0
15,0,0,0,0,3.52506,17.0301,0.934148,78.5083,18.0454,0,0.965344,34.958,0,24.5395,0,0,0,0,0,0,0,0,9306,14033448,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,1.83614,0,2.48458,0,92.4826,0.688662,6.06548,0.7296,0.016464,0,0.621684,0,0,0.091452,121289,182903812,9608,14488864,0,0,0,345,0,0,0,0
1,0,0,0,0,19.6819,70.8045,4.37288,5.13965,2.31505,0,0.770764,1.72782,0,0.32602,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0.140546,0,0.189405,9.48687,1.76965,80.9829,7.76882,0.720276,0,0.263672,0,0,6.78487,534996,806773968,412083,621421164,1165,1756820,1163,13555,0,0,0,0
3,0,0,0,0,0.825533,14.1121,1.0379,84.0274,6.72159,0,3.53561,64.7204,0,9.04974,0,0,0,0,0,0,0,0,1165,1756820,0,0
4,0,0.00313664,0,0,62.468,6.79895,0.874368,29.8583,0.00156,0,4.98008,0,0,24.8766,22952,34611616,903,1361724,26,39208,2,32,0,0,0,0
5,0,0,0,0,78.1561,11.7222,0.21032,9.91095,0.12196,0,8.58995,0.159068,0,1.03998,0,0,0,0,0,0,0,0,26,39208,0,0
6,0,1.33114,0,1.85967,4.24399,12.3641,14.7501,68.6448,0.119568,0,1.4343,0.002124,0,67.0888,534667,806277836,73049,110157892,11034,16639272,560,2061,0,0,0,0
7,0,0,0,0,0.717259,14.4299,0.184292,84.6714,3.20783,0,0.90362,7.49758,0,73.0624,0,0,0,0,0,0,0,0,11165,16836820,0,0
8,0,0.34684,0,0.43551,5.58007,4.52371,85.9503,3.95016,0.782532,0,0.270708,0.000132,0,2.89678,535022,806813176,442978,668010824,2875,4335500,1915,13934,0,0,0,0
9,0,0,0,0,9.51552,4.41134,1.14082,84.9622,10.8048,0,0.360836,73.6603,0,0.136264,0,0,0,0,0,0,0,0,2891,4359628,0,0
10,0,0,0,0,55.6796,9.10915,2.32124,32.8896,0.004752,0,1.8022,0.000624,0,31.0821,55261,83333588,2746,4140968,0,0,0,99,0,0,0,0
11,0,0,0,0,15.6459,73.2792,0.574464,10.5,0.304128,0,6.76603,0.436212,0,2.99362,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,89.1344,3.62611,0.625796,6.58001,0.000768,0,5.30746,0,0,1.27178,8753,13199524,429,646932,0,0,0,17,0,0,0,0
13,0,0,0,0,77.8515,11.2828,0.074664,10.7906,0.039528,0,8.29302,0.100084,0,2.35798,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0.0144768,0,0,81.9327,0.785718,7.00023,10.2606,0.016296,0,0.478404,0.001872,0,9.76405,150761,227347588,9453,14255124,120,180960,26,313,0,0,0,0
15,0,0,0,0,80.4312,6.9019,4.30578,8.3607,2.41504,0,2.57656,1.424,0,1.9451,0,0,0,0,0,0,0,0,120,180960,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.489798,0.00506688,0.563389,0,60.4091,6.39425,0.425992,32.7702,0.000264,0,5.69274,6e-05,0,27.0771,8401,12668708,202,304616,42,63336,2,7,0,0,0,0
1,0,0,0,0,6.14965,11.8315,0.100056,81.919,0.068892,0,4.33878,0.015972,0,77.4953,0,0,0,0,0,0,0,0,42,63336,0,0
2,0,0.00024128,0,0,84.503,0.956891,6.74198,7.77984,0.020952,0,0.788648,0.01296,0,6.95728,131839,198813212,12209,18411172,2,3016,2,436,0,0,0,0
3,0,0,0,0,5.6147,78.2226,3.70844,12.4544,1.96897,0,1.88417,2.05322,0,6.54808,0,0,0,0,0,0,0,0,2,3016,0,0
4,0,0,0,0,48.594,43.64,0.538516,7.24131,0.00072,0,3.99205,9.6e-05,0,3.24844,9707,14638156,449,677092,0,0,0,17,0,0,0,0
5,0,0,0,0,0.610504,16.0172,0.133416,83.2622,0.070632,0,1.53206,0.058816,0,81.6007,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,61.1525,4.82511,2.00552,32.0308,0.001776,0,1.79774,0,0,30.2313,48579,73257132,1023,1542684,0,0,0,39,0,0,0,0
7,0,0,0,0,0.576003,81.1203,0.843064,17.4541,0.446328,0,5.21118,0.192296,0,11.6043,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0.195678,0,0.250931,5.95955,3.04994,89.6723,1.35033,0.812328,0,0.189876,3.6e-05,0,0.348088,535022,806813176,462220,697027760,1622,2445976,1622,14886,0,0,0,0
9,0,0,0,0,7.40084,2.44216,1.18318,89.0102,9.25036,0,0.4216,78.9701,0,0.368068,0,0,0,0,0,0,0,0,1625,2450500,0,0
10,0,0,0,0,88.3303,3.79908,0.917452,6.95268,0.000912,0,5.51589,0.000624,0,1.43526,22936,34587488,561,845988,0,0,0,21,0,0,0,0
11,0,0,0,0,82.0398,7.09124,0.207128,10.6613,0.109656,0,7.21953,0.08568,0,3.24646,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0.255757,0,0.312458,5.87816,0.77423,92.3511,1.02517,0.839016,0,0.125664,0.000144,0,0.060348,535039,806838812,476141,718020628,2120,3196960,1962,15044,0,0,0,0
13,0,0,0,0,6.08238,1.40125,1.21985,91.3199,11.1206,0,0.241616,79.9572,0,0.00048,0,0,0,0,0,0,0,0,2130,3212040,0,0
14,0,0.0330554,0,0,75.981,1.16618,5.35114,17.5012,0.010352,0,1.08996,0.004968,0,16.3959,122772,185140176,5850,8821800,274,413192,47,171,0,0,0,0
