1.8438242707991654,0.2834530932847304,1.7715405949150842,0.001570346888531662,0.0008480901495805139,0.0,0.0026658693474599727,0.0,0.033539022169072834,0.03366034732943643,1.7715405949150842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.05918367346939,-71.22222222222223,-73.78301886792453,-72.08582089552239,-74.21266968325791,-75.97415972287239,-75.75952582557154,-76.57770029320865,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
45.85214506890812,0.3666601654594617,23.514618336835955,0.016713950898637694,0.0,23.514618336835955,22.225283671756,0.0,0.001329756829955792,0.09419935258756783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.544,-72.09677419354838,-80.17035702934633,-79.22169129903322,-73.46468401486989,-73.35573122529644,-72.37087912087912,-72.72330097087378,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1.0511792771171038,0.4036002113304423,0.501380488121412,0.0,0.01113178194563192,0.0,0.501380488121412,0.4232097290713569,0.09422119689076297,0.012788176481476527,0.008447904606463497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.2018779342723,-73.59706959706959,-70.6078431372549,-73.4001937984496,-75.89527835380443,-75.98297831875237,-74.32873707301786,-72.375,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1.219396439915161,0.41599576599071997,0.5118867870172162,0.5118867870172162,0.0075138155494911905,0.0013322093700335492,0.00012111384648881812,0.19134490208152352,0.5034552464667543,0.003742365583653221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.2115123540592,-71.18666666666667,-73.57570977917982,-71.57894736842105,-75.6595238095238,-74.0752166601992,-73.72897196261682,-72.42129629629629,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
0.8250973725485123,0.33098935152522946,0.6327935827153073,0.6327935827153073,0.0024160704773673455,0.17963310999723953,0.0,0.006997130822252329,0.0,0.0,0.003257478536345786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.79760108030821,-70.06912442396313,-66.0,-65.66929133858268,-73.84668624161074,-71.31330472103004,-76.8313492063492,-73.99989132797218,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
0.5078624518000125,0.3072694366731697,0.44114265743050807,0.023887973071576397,0.0,0.024370642621605928,0.0,0.44114265743050807,0.0,0.00012073677203320163,0.01834044190428899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.48731182795699,-68.53571428571429,-76.32733520209784,-72.21153846153847,-74.33271547729379,-70.56053811659193,-71.71317829457364,-74.02570336922543,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
38.91498889904511,0.30108580785667965,34.611209734342076,34.611209734342076,0.0,3.182814716903055,0.0,0.0,0.00012096072739044869,0.0,1.1208434870725938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.83816425120773,-73.15457413249212,-77.16201333204522,-71.76404494382022,-71.41545893719807,-72.1118881118881,-73.08791208791209,-76.72255997371015,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
1.8362634277251557,0.3471353287972612,1.3311726157958423,0.0,0.1405566378888788,0.003151844803960104,1.3311726157958423,0.34686822455296534,0.0,0.0,0.014514104683509211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.64444444444445,-73.70879195542872,-71.52586206896552,-73.54168210448314,-75.84800302858224,-73.65084745762712,-72.69907407407408,-72.37335834896811,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
0.48999223746340176,0.38774949211767307,0.2557608032294747,0.0050853902019516554,0.0002419848235937328,0.0,0.0,0.1956865034038136,0.0,0.2557608032294747,0.03321755580456811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.86057692307692,-72.37261146496816,-73.67592592592592,-71.43037974683544,-77.55639689847347,-70.30909090909091,-75.26131953428202,-71.52427184466019,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
0.3030625637893489,0.32213821424244454,0.2426190672701051,0.2426190672701051,0.0008456135768879062,0.00024228601060403003,0.0,0.0,0.05875233236827292,0.0006032645634789768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.21338436077782,-73.22007722007721,-72.5939226519337,-73.93771043771044,-72.1951219512195,-76.01528809842856,-74.12437162539564,-73.71942446043165,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
39.99055108626502,0.36954238490755814,21.299260085118817,21.299260085118817,18.10844870984487,0.0,0.35180260944533387,0.0,0.0,0.23103968185600254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.99277577104752,-78.09679082355974,-67.4927536231884,-69.44426494345718,-70.0,-71.96153846153847,-74.27610619469027,-70.37735849056604,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
0.3515659332820962,0.37482779639317165,0.21631257917051666,0.21631257917051666,0.0,0.1029201435751633,0.0,0.0,0.0,0.0,0.032333210536416246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.22946033024567,-72.07762557077625,-75.34112100576218,-68.76326530612245,-70.97388059701493,-72.3723849372385,-69.06763285024155,-74.9079721776351,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
9.293313880837925,0.37416049022892833,4.638875622144311,0.22144702186718157,4.40805348355352,0.0,0.01694375343049849,4.638875622144311,0.0,0.0,0.007993999842413314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.08333333333333,-74.5129677157909,-73.39732142857143,-70.0771208226221,-74.58749721582895,-73.0,-70.67226890756302,-73.27572016460906,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
23.56272183671634,0.39170731714391155,13.410236270869701,0.0,3.3280972126476795,6.771418297905988,0.01268118226128954,0.03956420665386985,0.0,13.410236270869701,0.0007246663778113621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.25830258302582,-74.58112953832362,-75.51560044893378,-71.884,-73.15730337078652,-72.8058608058608,-71.58010275572163,-71.82978723404256,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
48.29830592704177,0.3658314171050564,25.006354616189427,0.00012109787811293172,23.29183021297423,0.0,0.0,0.0,25.006354616189427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.81990521327015,-80.41784760731156,-70.74509803921569,-67.9245283018868,-71.04132231404958,-80.99105651105651,-69.8177966101695,-72.6,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
0.7184279646144458,0.326350818108378,0.5609858522691517,0.0,0.0,0.0,0.0,0.5609858522691517,0.15720079486236171,0.0002413174829324438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.83490566037736,-73.72850678733032,-72.77251184834124,-72.61467889908256,-76.29190751445087,-74.85969901647114,-74.38337801608579,-74.14898419864559,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
