Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
34,0,20.0195,0,22.1827,1.1198,7.63881,19.8813,21.3552,0.076728,0,10.9075,0,0,10.3709,267565,403488020,102655,154803740,82972,125121776,3034,633,0,0,0,0
35,0,0,0,0,0.200075,10.8573,0.15444,38.7833,16.1953,0,11.0528,0.96904,0,10.5661,0,0,0,0,0,0,0,0,83056,125248448,0,0
36,0,4.13843,0,3.23436,0.734943,12.8573,6.45402,29.9542,0.037464,0,13.2534,2.4e-05,0,16.6633,267569,403494052,32592,49148736,17152,25865216,650,513,0,0,0,0
37,0,0,0,0,0.236242,15.2285,0.063704,34.4666,3.49393,0,7.84042,1.40111,0,21.7311,0,0,0,0,0,0,0,0,17190,25922520,0,0
38,0,6.97589,0,8.57811,2.16438,12.314,12.6172,22.8994,0.081216,0,4.17254,4.8e-05,0,18.6456,267574,403501592,63031,95050748,28912,43599296,1184,1068,0,0,0,0
39,0,0,0,0,0.363474,14.9949,0.13352,34.4974,6.38078,0,6.65872,2.99468,0,18.4632,0,0,0,0,0,0,0,0,29034,43783272,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,218.402,18.9921,238.154,21.6537,1.64142,3.73617,21.6176,23.0022,0.100116,0,13.7624,0.000384,0,9.13928,267494,403380952,111217,167715236,78714,118700712,2967,1007,0,0,0,0
1,0,0,0,0,0.52018,8.09612,0.188464,41.1927,15.972,0,9.5007,2.26368,0,13.4562,0,0,0,0,0,0,0,0,79153,119362724,0,0
2,0,1.54467,0,0.67679,0.847373,20.1047,4.11032,24.9349,0.0306,0,5.33704,8.4e-05,0,19.5671,267498,403386984,20028,30202224,6402,9654216,294,423,0,0,0,0
3,0,0,0,0,0.199099,18.3734,0.048528,31.3762,1.62312,0,5.69739,1.32494,0,22.7308,0,0,0,0,0,0,0,0,6519,9830652,0,0
4,0,21.3764,0,30.0635,1.3674,8.29038,21.8645,18.4802,0.08802,0,8.65394,0,0,9.73821,267502,403393016,112673,169910884,88596,133602768,3267,757,0,0,0,0
5,0,0,0,0,0.183413,12.8183,0.17472,36.8207,17.4307,0,3.80944,1.43778,0,14.1428,0,0,0,0,0,0,0,0,88596,133602768,0,0
6,0,11.1927,0,11.3492,1.0971,9.3141,13.1335,26.4525,0.064896,0,14.9037,1.2e-05,0,11.4838,267506,403399048,67176,101301408,46389,69954612,1740,661,0,0,0,0
7,0,0,0,0,0.169941,12.2883,0.118604,37.4203,9.32361,0,11.7728,1.41156,0,14.9124,0,0,0,0,0,0,0,0,46497,70117476,0,0
8,0,2.14522,0,1.04535,1.88593,17.0099,4.87809,26.2236,0.035268,0,2.94193,8.4e-05,0,23.2463,225321,339784068,23956,36125648,8891,13407628,403,455,0,0,0,0
9,0,0,0,0,0.15738,14.866,0.056776,34.9173,2.20405,0,10.1063,1.27381,0,21.3332,0,0,0,0,0,0,0,0,8935,13473980,0,0
10,0,2.70668,0,1.15875,1.34639,13.2531,4.76529,30.6341,0.03138,0,16.0131,0.000252,0,14.5893,216609,326646372,23856,35974848,11218,16916744,463,390,0,0,0,0
11,0,0,0,0,0.172564,15.9053,0.053788,33.8673,2.55444,0,8.68504,1.13509,0,21.4927,0,0,0,0,0,0,0,0,11399,17189692,0,0
12,0,7.10956,0,7.69261,0.817378,12.4224,9.58704,27.1711,0.052968,0,9.53857,0.00048,0,17.5791,267519,403418652,48924,73777392,29466,44434728,1134,618,0,0,0,0
13,0,0,0,0,0.305476,14.2656,0.094956,35.3319,6.29042,0,9.11076,1.71734,0,18.2133,0,0,0,0,0,0,0,0,30183,45515964,0,0
14,0,15.883,0,20.5908,1.31022,11.4535,17.2365,19.9977,0.07322,0,4.33441,6e-05,0,15.59,267524,403426192,88427,133347916,65828,99268624,2422,738,0,0,0,0
15,0,0,0,0,0.163467,14.2103,0.140524,35.4836,12.9548,0,3.13149,1.38473,0,18.0126,0,0,0,0,0,0,0,0,65921,99408868,0,0
16,0,2.89512,0,2.31749,0.70738,16.4292,5.61217,27.2581,0.035604,0,8.30749,0.000312,0,18.9147,267528,403432224,28189,42509012,11999,18094492,483,526,0,0,0,0
17,0,0,0,0,0.372025,13.3458,0.060424,36.2286,2.71069,0,11.2035,1.43888,0,20.8755,0,0,0,0,0,0,0,0,12543,18914844,0,0
18,0,25.2504,0,25.1082,1.86872,5.13784,25.5634,17.4422,0.098592,0,6.97598,2.4e-05,0,10.3676,267532,403438256,131507,198312556,104652,157815216,3816,881,0,0,0,0
19,0,0,0,0,0.725739,8.40389,0.197472,40.6797,20.402,0,6.53092,1.04392,0,12.7029,0,0,0,0,0,0,0,0,104859,158127372,0,0
20,0,21.111,0,22.3395,1.29037,3.99845,21.1794,23.5391,0.082668,0,18.3199,6e-05,0,5.13647,267537,403445796,109414,164996312,87496,131943968,3169,741,0,0,0,0
21,0,0,0,0,0.516118,6.78589,0.165352,42.5346,16.9245,0,16.7712,1.90922,0,6.92967,0,0,0,0,0,0,0,0,87528,131992224,0,0
22,0,6.0349,0,5.98676,0.645448,9.64702,7.68995,32.015,0.039924,0,13.1515,2.4e-05,0,18.8236,267539,403448812,39216,59137728,25012,37718096,959,443,0,0,0,0
23,0,0,0,0,0.194848,16.3505,0.07274,33.3794,5.1439,0,7.38844,1.46447,0,19.3825,0,0,0,0,0,0,0,0,25072,37808576,0,0
24,0,5.92632,0,4.35631,1.02506,15.9187,8.69366,24.3539,0.050028,0,4.76584,0,0,19.538,267544,403456352,43897,66196676,24562,37039496,965,605,0,0,0,0
25,0,0,0,0,0.130132,15.1977,0.085648,34.5837,5.17574,0,4.74819,1.66693,0,22.9928,0,0,0,0,0,0,0,0,24618,37123944,0,0
26,0,3.25414,0,1.71671,1.11691,14.6281,6.60896,27.6435,0.044064,0,8.15316,4.8e-05,0,19.4462,267548,403462384,32817,49488036,13487,20338396,564,609,0,0,0,0
27,0,0,0,0,0.201125,15.3245,0.071996,34.3936,3.05783,0,11.6404,1.78066,0,17.9148,0,0,0,0,0,0,0,0,13570,20463560,0,0
28,0,13.773,0,16.2122,1.08423,12.0738,15.3512,21.4949,0.069816,0,3.66705,6e-05,0,17.758,267552,403468416,78762,118773096,57083,86081164,2138,675,0,0,0,0
29,0,0,0,0,0.208092,15.6823,0.131336,33.9757,11.4524,0,3.28362,1.33146,0,17.9082,0,0,0,0,0,0,0,0,57200,86257600,0,0
30,0,18.3522,0,24.3222,1.07084,9.52399,17.8422,21.5618,0.066432,0,8.29209,0,0,13.2033,267557,403475956,92053,138815924,76062,114701496,2776,513,0,0,0,0
31,0,0,0,0,0.221672,12.0519,0.135948,37.5893,14.8231,0,8.11,0.809284,0,13.8469,0,0,0,0,0,0,0,0,76145,114826660,0,0
32,0,4.1061,0,2.61909,0.809212,13.1921,6.39736,29.5992,0.040896,0,10.5842,0.00012,0,18.9741,239379,360983532,32290,48693320,17018,25663144,700,454,0,0,0,0
33,0,0,0,0,0.224905,15.5153,0.070692,34.1871,3.81074,0,8.59854,1.43974,0,20.338,0,0,0,0,0,0,0,0,17201,25939108,0,0
34,0,12.4578,0,13.1739,0.780965,12.1196,12.7669,24.3358,0.0504,0,3.5578,0,0,20.7276,267565,403488020,65634,98976072,51632,77861056,1912,432,0,0,0,0
35,0,0,0,0,0.134959,13.5265,0.100244,36.2362,10.2111,0,4.35444,0.713416,0,20.9572,0,0,0,0,0,0,0,0,51690,77948520,0,0
36,0,4.01707,0,3.14991,0.95489,14.7315,6.60566,27.7108,0.038196,0,7.21341,1.2e-05,0,20.4592,267569,403494052,33042,49827336,16649,25106692,639,542,0,0,0,0
37,0,0,0,0,0.254889,14.3759,0.063928,35.3086,3.44098,0,13.0791,1.43842,0,17.3501,0,0,0,0,0,0,0,0,16707,25194156,0,0
38,0,20.2733,0,22.6206,1.77337,7.31672,21.6884,19.2337,0.092684,0,7.80343,0,0,11.3376,267574,403501592,111362,167933896,84024,126708192,3092,887,0,0,0,0
39,0,0,0,0,0.513136,9.64733,0.177784,39.6685,16.4988,0,8.51548,1.25118,0,13.4031,0,0,0,0,0,0,0,0,84052,126750416,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,228.307,18.6686,243.664,21.2043,1.48277,8.29109,19.7973,20.4334,0.079728,0,8.47995,0,0,11.8737,267494,403380952,101898,153662184,77373,116678484,2856,784,0,0,0,0
1,0,0,0,0,0.549309,11.5129,0.155888,37.7811,15.2448,0,8.28574,1.25133,0,12.9992,0,0,0,0,0,0,0,0,77401,116720708,0,0
2,0,1.1152,0,0.947024,1.14913,13.1119,4.49672,31.2415,0.035076,0,14.5182,4.8e-05,0,16.6882,267498,403386984,21733,32773364,4622,6969976,231,547,0,0,0,0
3,0,0,0,0,0.210024,19.1923,0.055424,30.5414,1.28181,0,8.1824,1.85378,0,19.2234,0,0,0,0,0,0,0,0,4661,7028788,0,0
4,0,10.901,0,10.7701,1.27285,16.2759,13.486,18.9634,0.065144,0,1.85587,1.2e-05,0,17.0424,267502,403393016,68745,103667460,45180,68131440,1709,748,0,0,0,0
5,0,0,0,0,0.188791,14.3555,0.118348,35.3356,9.17505,0,3.58094,1.53954,0,21.0401,0,0,0,0,0,0,0,0,45348,68384784,0,0
6,0,26.4523,0,28.4017,1.36632,8.41715,24.9826,15.2322,0.086784,0,4.21583,0,0,10.9296,267506,403399048,129107,194693356,109633,165326564,3968,644,0,0,0,0
7,0,0,0,0,0.225678,11.0404,0.182892,38.5493,21.192,0,4.2093,0.633748,0,12.5142,0,0,0,0,0,0,0,0,109801,165579908,0,0
8,0,1.39387,0,0.930738,0.880836,17.4398,3.57734,28.1,0.025584,0,5.85752,0.000936,0,22.216,267511,403406588,17308,26100464,5777,8711716,256,364,0,0,0,0
9,0,0,0,0,0.201365,23.6397,0.045552,26.1152,1.48791,0,2.17968,1.24957,0,21.198,0,0,0,0,0,0,0,0,6009,9061572,0,0
10,0,2.79668,0,2.84047,0.498619,16.5549,4.37098,28.5782,0.025112,0,4.40782,2.4e-05,0,24.1452,267515,403412620,21884,33001072,11591,17479228,449,335,0,0,0,0
11,0,0,0,0,0.150145,19.2684,0.042544,30.5417,2.41295,0,5.20176,1.00674,0,21.9203,0,0,0,0,0,0,0,0,11622,17525976,0,0
12,0,10.8578,0,8.69151,1.03962,11.0985,12.5758,25.3159,0.05904,0,8.42697,7.2e-05,0,16.8298,267519,403418652,64319,96993052,45001,67861508,1692,607,0,0,0,0
13,0,0,0,0,0.212758,11.9661,0.110024,37.741,9.08025,0,16.6045,1.32064,0,10.7356,0,0,0,0,0,0,0,0,45137,68066596,0,0
14,0,18.4314,0,25.6058,1.40584,8.95355,19.4646,20.2219,0.081528,0,5.37983,3.6e-05,0,14.7605,267524,403426192,100095,150943260,76390,115196120,2814,762,0,0,0,0
15,0,0,0,0,0.227844,11.676,0.157972,37.9787,15.0372,0,6.34793,1.57681,0,15.0168,0,0,0,0,0,0,0,0,76421,115242868,0,0
16,0,2.88667,0,1.97307,0.633036,15.6309,4.67576,29.1008,0.028248,0,5.98863,3.6e-05,0,23.0839,267528,403432224,23437,35342996,11964,18041712,474,364,0,0,0,0
17,0,0,0,0,0.290436,17.4936,0.047664,32.2088,2.56201,0,4.6104,1.16665,0,23.8697,0,0,0,0,0,0,0,0,12071,18203068,0,0
18,0,21.1147,0,21.0432,1.49095,4.00236,21.7658,22.7811,0.091,0,18.3225,2.4e-05,0,4.36761,267532,403438256,112198,169194584,87511,131966588,3244,765,0,0,0,0
19,0,0,0,0,0.718119,7.23894,0.17982,41.9034,17.3117,0,11.6938,1.76235,0,11.1356,0,0,0,0,0,0,0,0,87549,132023892,0,0
20,0,23.6816,0,23.1786,1.71187,5.28911,25.097,17.9071,0.104412,0,10.9297,0.0003,0,6.87275,267537,403445796,129363,195079404,98150,148010200,3593,1029,0,0,0,0
21,0,0,0,0,0.825599,9.59204,0.20372,39.3837,19.3359,0,9.04663,2.00726,0,8.99395,0,0,0,0,0,0,0,0,98663,148783804,0,0
22,0,3.97847,0,3.89245,1.45145,11.39,8.70644,28.4512,0.061068,0,11.4706,0.001092,0,16.9184,267539,403448812,43532,65646256,16489,24865412,713,843,0,0,0,0
23,0,0,0,0,0.234606,17.397,0.105032,32.2616,4.00499,0,3.82272,2.67544,0,21.7584,0,0,0,0,0,0,0,0,17095,25779260,0,0
24,0,6.20307,0,7.95319,0.730489,16.977,8.25546,24.0406,0.044508,0,1.39154,0.000144,0,22.6044,267544,403456352,41899,63183692,25709,38769172,985,511,0,0,0,0
25,0,0,0,0,0.195004,20.8817,0.078408,28.8432,5.35388,0,1.53222,1.36543,0,20.5916,0,0,0,0,0,0,0,0,26050,39283400,0,0
26,0,2.33921,0,1.36564,0.778632,11.702,5.17993,32.3377,0.037452,0,12.4315,0.000432,0,19.8684,267548,403462384,25788,38888304,9695,14620060,425,496,0,0,0,0
27,0,0,0,0,0.239549,15.7675,0.06318,33.928,2.35794,0,6.70111,1.70548,0,23.1635,0,0,0,0,0,0,0,0,9899,14927692,0,0
28,0,22.0433,0,27.4595,1.41559,7.78135,22.2249,18.5854,0.085344,0,6.55256,1.2e-05,0,11.9475,267552,403468416,114525,172703700,91360,137770880,3344,747,0,0,0,0
29,0,0,0,0,0.222067,12.3499,0.171396,37.2585,17.8491,0,3.9205,1.11808,0,14.3709,0,0,0,0,0,0,0,0,91449,137905092,0,0
30,0,15.4238,0,15.34,0.999719,8.30349,15.6953,25.0305,0.061368,0,11.2506,0,0,13.7185,267557,403475956,80829,121890132,63925,96398900,2354,533,0,0,0,0
31,0,0,0,0,0.226499,11.5188,0.122312,38.1614,12.5669,0,6.64247,0.830544,0,18.1215,0,0,0,0,0,0,0,0,63970,96466760,0,0
32,0,3.57287,0,2.42909,0.549055,15.0874,5.37897,29.0145,0.031812,0,10.6174,0,0,18.3652,267561,403481988,27132,40915056,14808,22330464,583,386,0,0,0,0
33,0,0,0,0,0.197019,14.2164,0.054216,35.5726,3.13333,0,9.45797,1.1347,0,21.8466,0,0,0,0,0,0,0,0,14840,22378720,0,0
34,0,9.55155,0,10.6356,1.00867,13.7181,10.9405,24.3732,0.050736,0,2.6874,0,0,21.6351,267565,403488020,55732,84043856,39587,59697196,1480,512,0,0,0,0
35,0,0,0,0,0.153929,14.375,0.094108,35.4175,7.90958,0,3.22732,1.04365,0,23.237,0,0,0,0,0,0,0,0,39615,59739420,0,0
36,0,5.83898,0,4.73271,0.747906,14.791,7.34427,27.157,0.03552,0,5.23667,3.6e-05,0,21.8847,267569,403494052,37287,56228796,24200,36493600,908,424,0,0,0,0
37,0,0,0,0,0.290858,16.0437,0.064204,33.6414,4.87232,0,4.80241,1.03825,0,22.9284,0,0,0,0,0,0,0,0,24285,36621780,0,0
38,0,21.0555,0,24.2698,1.35877,4.50232,21.3619,22.8226,0.08484,0,17.3258,0.000288,0,5.41167,267574,403501592,110258,166269064,87266,131597128,3198,740,0,0,0,0
39,0,0,0,0,0.720006,7.26166,0.170592,41.888,17.1885,0,11.8572,1.79962,0,11.0426,0,0,0,0,0,0,0,0,87711,132268188,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
