Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(mab_agents.py:9384): Gdk-CRITICAL **: 03:22:06.543: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
Simulation time: 50.0 s
Waiting for simulation script to connect on port: tcp://localhost:50000
Please start proper ns-3 simulation script using ./waf --run "..."
Start
Progress: 0% 10% 20% 30% 40% 50% 60% 70% 80% 90% 100%
Done
Final step: 55737
Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   5  -64.0        15    0.702546374058544920    0.062017367294604227          1.89               259
   5  -81.0        15    0.257069239288541362    0.171498585142508847          1.44                33
   5  -80.0        15    0.228499005190078208    0.174077655955697852          1.85                32
   5  -79.0        15    0.406276586929456507    0.124034734589208454          1.84                64
   5  -77.0        15    0.425056270195402208    0.121267812518166485          1.19                67
   5  -76.0        15    0.373368407163360339    0.129099444873580549          1.36                59
   5  -73.0        15    0.790789096254373769    0.026243194054073899          9.89              1451
   5  -69.0        15    0.845774549911422091    0.015945495774497994         24.67              3932
   5  -66.0        15    0.725388599960818614    0.040032038451271783          4.31               623
   5  -62.0        15    0.629202069408471676    0.068041381743977170          1.56               215
                                                                              50.00              6735    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   6  -64.0        15    0.104791733050768263    0.152498570332604666          0.48                42
   6  -82.0        15    0.041724693390144715    0.171498585142508847          8.61                33
   6  -80.0        15    0.135528582064928071    0.134839972492648424          8.71                54
   6  -79.0        15    0.051721957908746605    0.162221421130762544          8.12                37
   6  -77.0        15    0.147635559143176553    0.138675049056307287          7.21                51
   6  -76.0        15    0.193646701494380818    0.110431526074846548          8.97                81
   6  -75.0        15    0.200907242359991717    0.099503719020998915          4.71               100
   6  -71.0        15    0.150321620503195336    0.125988157669742418          1.21                62
   6  -68.0        15    0.146152301845012988    0.132453235706504385          1.00                56
   6  -65.0        15    0.098109907294245194    0.156173761888606072          0.52                40
   6  -62.0        15    0.155201295108597814    0.132453235706504385          0.42                56
                                                                              49.96               612    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   7  -82.0        15    0.001235160871199321    0.204124145231931509         10.74                23
   7  -81.0        15    0.117660798175244732    0.182574185835055358          8.76                29
   7  -79.0        15    0.093539874517454838    0.200000000000000011          7.73                24
   7  -78.0        15    0.161705853304829783    0.166666666666666657          7.09                35
   7  -77.0        15    0.220465206469688091    0.132453235706504385          9.02                56
   7  -72.0        15    0.215961883859059206    0.133630620956212198          3.20                55
   7  -70.0        15    0.260603716016009013    0.119522860933439362          0.82                69
   7  -69.0        15    0.185866302508973569    0.160128153805087131          0.46                38
   7  -68.0        15    0.265673645131624836    0.122169444356305223          0.75                66
   7  -65.0        15    0.189248252997547911    0.160128153805087131          0.47                38
   7  -62.0        15    0.268558759569060779    0.115470053837925163          0.69                74
                                                                              49.72               507    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   8  -63.0        15    0.608351123931686777    0.025449329927964379         10.25              1543
   8  -82.0        15    0.035208743781431739    0.196116135138184045          8.85                25
   8  -81.0        15    0.264622920847248699    0.125988157669742418          3.25                62
   8  -80.0        15    0.219021080296663812    0.142857142857142849          2.38                48
   8  -74.0        15    0.266393537642078460    0.117851130197757920          3.63                71
   8  -73.0        15    0.306653543423978270    0.115470053837925163          2.04                74
   8  -71.0        15    0.309683444041385536    0.111803398874989482          2.00                79
   8  -68.0        15    0.307562563182134319    0.117851130197757920          1.17                71
   8  -66.0        15    0.418006165431665966    0.077382323253413682          2.38               166
   8  -65.0        15    0.478390314426391516    0.062017367294604227          2.50               259
   8  -62.0        15    0.611720367504086537    0.024210875062207950         11.53              1705
                                                                              50.00              4103    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
   9  -82.0        15    0.573973157598842487    0.058222250973958195          3.86               294
   9  -80.0        15    0.602943306734292528    0.050000000000000003          4.97               399
   9  -78.0        15    0.632627988809493447    0.037397879600338288          7.72               714
   9  -71.0        15    0.663773447158223062    0.024715856229864275         15.87              1636
   9  -69.0        15    0.613657387382307906    0.041630544712181326          4.17               576
   9  -66.0        15    0.637244689282187915    0.036490518258441337          5.49               750
   9  -62.0        15    0.685341682347209158    0.027451402562301407          7.91              1326
                                                                              49.99              5695    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  10  -78.0        15    0.635108655111919829    0.080321932890249886          2.19               154
  10  -75.0        15    0.723547943491898105    0.048393391849582724          3.66               426
  10  -74.0        15    0.727620635526410986    0.047140452079103168          3.87               449
  10  -73.0        15    0.814588355520433738    0.022697981217836876         12.67              1940
  10  -71.0        15    0.831186342199737971    0.019167079295731936         17.48              2721
  10  -69.0        15    0.783875942932439451    0.039590379123244791          3.78               637
  10  -62.0        15    0.796778584171234039    0.030386856273138196          6.35              1082
                                                                              49.99              7409    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  11  -82.0        15    0.023395871051896368    0.130188910980823858         14.05                58
  11  -78.0        15    0.039642075711542185    0.117851130197757920         15.39                71
  11  -77.0        15    0.050205127766241260    0.117851130197757920         14.70                71
  11  -71.0        15    0.034683669440994790    0.128036879932895975          2.39                60
  11  -67.0        15    0.057820520359760444    0.116247638743819284          1.85                73
  11  -62.0        15    0.033906287109688973    0.127000127000190505          1.59                61
                                                                              49.97               394    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  12  -81.0        15    0.176907625278895475    0.156173761888606072          8.59                40
  12  -78.0        15    0.130510876601278025    0.169030850945703304          7.11                34
  12  -76.0        15    0.318266532261772483    0.108465228909328082          7.36                84
  12  -75.0        15    0.292238308765273291    0.117851130197757920          4.60                71
  12  -74.0        15    0.353081686690239205    0.087038827977848926          6.52               131
  12  -71.0        15    0.452924369597967114    0.053149400345273386          6.04               353
  12  -68.0        15    0.449517590210077533    0.058520573598065277          4.67               291
  12  -67.0        15    0.416308909323602594    0.074743509275193590          2.49               178
  12  -65.0        15    0.371824701421015424    0.096673648904566353          0.73               106
  12  -62.0        15    0.399554368052465081    0.077382323253413682          1.73               166
                                                                              49.83              1454    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  13  -82.0        15    0.017481960253977663    0.192450089729875262          8.53                26
  13  -80.0        15    0.055593837897531737    0.176776695296636893          7.20                31
  13  -79.0        15    0.099225861258807765    0.182574185835055358          4.85                29
  13  -76.0        15    0.372921003036493615    0.086386842558136015          4.63               133
  13  -74.0        15    0.300821425126167108    0.110431526074846548          2.69                81
  13  -73.0        15    0.432869990199347798    0.072357460529242162          6.04               190
  13  -72.0        15    0.442318727150007918    0.063628476297577771          7.31               246
  13  -70.0        15    0.397871105064766861    0.077382323253413682          2.22               166
  13  -67.0        15    0.379526955662592147    0.074743509275193590          2.32               178
  13  -66.0        15    0.352851532917432487    0.091669849702821132          1.30               118
  13  -65.0        15    0.368542608503459546    0.090535746042518531          1.44               121
  13  -62.0        15    0.394141067081297092    0.096673648904566353          1.07               106
                                                                              49.61              1425    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  14  -82.0        15    0.075838011073120604    0.218217890235992362          4.30                20
  14  -80.0        15    0.269139922011540966    0.154303349962091912          2.57                41
  14  -79.0        15    0.314754601815930790    0.160128153805087131          2.22                38
  14  -78.0        15    0.276395993527313921    0.156173761888606072          1.51                40
  14  -76.0        15    0.446882550776255882    0.115470053837925163          2.20                74
  14  -75.0        15    0.405395909489281336    0.119522860933439362          1.62                69
  14  -74.0        15    0.541109535988876122    0.090909090909090912          1.30               120
  14  -73.0        15    0.738744025935057391    0.032773676267223106          7.50               930
  14  -66.0        15    0.769006936091456095    0.030556616567607043          7.70              1070
  14  -65.0        15    0.768380290095264429    0.028665182485640768          8.52              1216
  14  -62.0        15    0.781309874995185116    0.025649458802128853         10.57              1519
                                                                              50.00              5137    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  15  -63.0        15    0.135067401975786233    0.147441956154897136          1.91                45
  15  -80.0        15    0.048175186425033066    0.176776695296636893         10.13                31
  15  -79.0        15    0.037574238392798595    0.179605302026774910          8.97                30
  15  -77.0        15    0.093746639816429431    0.154303349962091912          7.12                41
  15  -73.0        15    0.154309256217850216    0.127000127000190505          7.66                61
  15  -71.0        15    0.099018088838367907    0.149071198499985985          3.48                44
  15  -70.0        15    0.192374907704488396    0.107211253483779481          5.71                86
  15  -69.0        15    0.092021265815668371    0.160128153805087131          2.26                38
  15  -68.0        15    0.115438969154633933    0.145864991497894558          1.13                46
  15  -62.0        15    0.112756317249977964    0.150755672288881815          1.49                43
                                                                              49.86               465    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  16  -82.0        15    0.131743562407499709    0.192450089729875262          2.66                26
  16  -80.0        15    0.202304832150841940    0.156173761888606072          3.34                40
  16  -79.0        15    0.278199291048123298    0.134839972492648424          3.16                54
  16  -72.0        15    0.637154737480928324    0.037635496474749071          7.65               705
  16  -70.0        15    0.646524747710347181    0.036297700432031385          7.28               758
  16  -69.0        15    0.678595405336284263    0.030570892025787152          9.21              1069
  16  -68.0        15    0.659347122235633187    0.035071531191594715          7.33               812
  16  -62.0        15    0.666251180401871590    0.029310519088027457          9.37              1163
                                                                              50.00              4627    Tot

Node    CST    Tx pow                    Mean                     Std    Played (s)    Played (count)
  17  -79.0        15    0.305636099588972421    0.114707866935280886          3.47                75
  17  -78.0        15    0.371723353643092613    0.099503719020998915          3.52               100
  17  -76.0        15    0.318561258912827716    0.109108945117996181          3.67                83
  17  -75.0        15    0.417725917457396345    0.086386842558136015          3.52               133
  17  -74.0        15    0.413544628294375938    0.083333333333333329          3.04               143
  17  -72.0        15    0.527736190109920900    0.048001536073731935          4.92               433
  17  -71.0        15    0.549049995825090620    0.041065078117659089          6.61               592
  17  -67.0        15    0.557725449222906455    0.039968038348871575          6.96               625
