10.0002,9
10.0005,1
10.0098,0
10.0152,6
10.0156,5
10.021,2
10.0265,1
10.032,0
10.0374,9
10.0375,0
10.0429,14
10.043,11
10.0431,0
10.0485,5
10.0485,4
10.0488,0
10.0542,10
10.0543,2
10.0545,0
10.0547,4
10.0548,0
10.0656,14
10.066,9
10.0714,4
10.0717,0
10.0826,7
10.0827,6
10.0881,5
10.0881,3
10.0936,2
10.1045,0
10.1214,10
10.1215,6
10.1379,5
10.138,3
10.148,2
10.1589,0
10.1643,12
10.1644,2
10.1699,0
10.1756,1
10.1757,0
10.1813,11
10.1814,0
10.1868,15
10.1927,12
10.1928,5
10.1982,3
10.2037,1
10.2039,0
10.2093,11
10.2093,10
10.2151,1
10.2151,0
10.2205,14
10.2206,12
10.2261,5
10.2261,3
10.2316,0
10.237,9
10.2371,2
10.2426,0
10.248,9
10.2481,0
10.2535,8
10.2536,0
10.2591,6
10.2592,0
10.2593,7
10.2652,5
10.2652,3
10.2652,0
10.2706,3
10.2707,1
10.2764,0
10.2818,9
10.282,0
10.2874,11
10.2876,0
10.2877,14
10.2878,8
10.2879,0
10.2933,1
10.2933,0
10.3043,6
10.3098,5
10.3098,3
10.31,0
10.3101,15
10.3102,8
10.316,6
10.3217,5
10.3272,2
10.3274,0
10.3331,7
10.3332,0
10.3387,4
10.3551,0
10.3552,6
10.3618,3
10.3619,0
10.3727,2
10.3728,0
10.3782,5
10.3843,1
10.3843,0
10.3897,14
10.3897,12
10.3899,11
10.3954,7
10.4009,5
10.4063,4
10.4063,3
10.4175,2
10.4232,0
10.4287,4
10.4287,3
10.4342,2
10.4396,0
10.445,2
10.4451,1
10.4451,0
10.4505,8
10.4506,7
10.456,6
10.456,5
10.4615,0
10.467,4
10.467,3
10.4725,0
10.4726,14
10.4727,9
10.4729,6
10.4784,1
10.4787,0
10.4842,13
10.4897,6
10.4897,5
10.4897,4
10.4955,0
10.5418,14
10.5472,12
10.5472,8
10.5913,6
10.5913,5
10.5914,3
10.5968,2
10.6023,0
10.6077,9
10.6139,8
10.6251,5
10.6308,1
10.6363,0
10.6364,4
10.6365,3
10.642,0
10.6421,15
10.6422,13
10.6422,7
10.6477,6
10.6531,4
10.6586,2
10.6641,0
10.6643,6
10.6696,0
10.675,9
10.6809,4
