Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
35,0,0,0,0,0.372097,20.5299,0.217064,28.8861,4.21932,0,0.475048,9.57386,0,14.6178,0,0,0,0,0,0,0,0,8874,13381992,0,0
36,0,0.0130291,0,0.006032,8.05597,15.142,17.1264,9.68435,0.135552,0,0.617628,0.000336,0,8.93083,267569,403494052,78949,119055092,54,81432,20,2800,0,0,0,0
37,0,0,0,0,1.28571,14.6777,0.1941,33.8474,0.2089,0,0.66598,7.91004,0,25.0624,0,0,0,0,0,0,0,0,54,81432,0,0
38,0,4.72764,0,4.39431,4.15033,2.38026,38.1742,5.30549,0.368388,0,0.254016,0,0,4.68309,267574,403501592,194254,292935032,19594,29547752,3227,3723,0,0,0,0
39,0,0,0,0,1.84186,7.02588,0.570788,40.5664,17.4132,0,0.383652,15.85,0,6.91961,0,0,0,0,0,0,0,0,19604,29562832,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,164.563,0,160.37,0,13.3453,2.90923,27.9517,5.81834,0.220896,0,0.288028,0,0,5.30941,267494,403380952,128844,194296752,0,0,0,4604,0,0,0,0
1,0,0,0,0,0.291926,14.4315,0.313004,34.9765,0.165708,0,0.698792,11.7757,0,22.3362,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0.0902387,0,0.027144,3.24861,7.22837,32.3776,7.16991,0.284748,0,0.493544,0,0,6.39162,267498,403386984,165470,249528760,374,563992,81,5831,0,0,0,0
3,0,0,0,0,0.368813,14.0238,0.405152,35.2059,0.644364,0,0.67012,28.3815,0,5.50986,0,0,0,0,0,0,0,0,374,563992,0,0
4,0,0.962948,0,0.778731,1.30073,8.82793,9.77499,30.0998,0.08934,0,1.47221,0,0,28.5383,267502,403393016,49139,74101612,3991,6018428,465,1292,0,0,0,0
5,0,0,0,0,0.347537,33.4336,0.134556,16.0878,2.54545,0,0.98028,5.78237,0,6.77973,0,0,0,0,0,0,0,0,3994,6022952,0,0
6,0,23.7113,0,24.0267,2.90811,4.78857,32.7337,9.5945,0.33594,0,1.6924,0,0,7.56616,267506,403399048,167314,252309512,98273,148195684,4795,1193,0,0,0,0
7,0,0,0,0,1.642,7.90278,0.548452,39.9316,25.6811,0,0.475424,4.0892,0,9.68592,0,0,0,0,0,0,0,0,98272,148194176,0,0
8,0,0.307873,0,0.305822,4.24715,26.6314,14.1595,4.97399,0.119388,0,0.609628,0,0,4.24497,267511,403406588,68268,102948144,1276,1924208,217,2222,0,0,0,0
9,0,0,0,0,2.36405,8.73184,0.172964,38.7378,1.24851,0,2.83392,8.41322,0,26.2422,0,0,0,0,0,0,0,0,1277,1925716,0,0
10,0,16.8464,0,16.7641,3.65554,12.0704,23.9179,10.3629,0.210684,0,0.44834,0,0,9.70387,267515,403412620,120316,181436528,69821,105290068,2805,1494,0,0,0,0
11,0,0,0,0,1.19428,12.0403,0.341388,36.4308,15.0793,0,0.612324,4.2754,0,16.4637,0,0,0,0,0,0,0,0,69897,105404676,0,0
12,0,1.04185,0,1.22751,1.26805,8.65865,10.82,29.2591,0.098796,0,0.867872,0,0,28.2925,267519,403418652,54776,82602208,4318,6511544,421,1536,0,0,0,0
13,0,0,0,0,0.59874,25.7419,0.146852,23.513,2.31732,0,0.911124,7.09457,0,13.19,0,0,0,0,0,0,0,0,4321,6516068,0,0
14,0,23.5521,0,20.6415,2.54677,9.46412,34.2666,3.76242,0.352184,0,0.24726,2.4e-05,0,3.16296,267524,403426192,175600,264804800,97613,147200404,4957,1343,0,0,0,0
15,0,0,0,0,0.673205,11.1089,0.574216,37.6803,26.5634,0,0.41766,5.18539,0,5.51388,0,0,0,0,0,0,0,0,97728,147373824,0,0
16,0,1.40328,0,1.69801,3.17467,25.1277,17.5258,4.18302,0.1569,0,0.670244,0,0,3.35588,267528,403432224,87439,131858012,5816,8770528,651,2477,0,0,0,0
17,0,0,0,0,0.447238,7.49496,0.232652,41.8364,3.57274,0,0.73444,11.2091,0,26.3201,0,0,0,0,0,0,0,0,5816,8770528,0,0
18,0,0.114125,0,0.123656,4.18813,2.95152,34.11,8.76162,0.301644,0,0.316996,9.6e-05,0,8.14289,267532,403438256,173132,261083056,473,713284,325,5860,0,0,0,0
19,0,0,0,0,1.87895,10.0241,0.437304,37.6709,1.95631,0,0.3724,28.9227,0,6.41952,0,0,0,0,0,0,0,0,473,713284,0,0
20,0,7.99626,0,7.6908,3.25563,1.10125,44.6665,0.991244,0.456788,0,0.082756,0,0,0.4517,267537,403445796,229134,345534072,33141,49976628,5718,2495,0,0,0,0
21,0,0,0,0,2.22698,2.6129,0.733424,44.436,30.6163,0,0.208436,11.7558,0,1.8554,0,0,0,0,0,0,0,0,33149,49988692,0,0
22,0,3.27562,0,2.44598,0.994786,30.6385,7.19883,11.1715,0.06684,0,0.986376,0,0,10.1182,267538,403447304,35896,54131168,13576,20472608,734,553,0,0,0,0
23,0,0,0,0,0.177941,31.292,0.106168,18.4275,3.95608,0,1.11562,1.77852,0,11.5773,0,0,0,0,0,0,0,0,13628,20551024,0,0
24,0,42.7017,0,43.6482,3.13918,4.40731,39.9397,2.52276,0.354388,0,0.205552,0,0,1.96282,267544,403456352,204632,308585056,176980,266885840,6637,680,0,0,0,0
25,0,0,0,0,1.50459,6.92052,0.602436,40.976,35.5516,0,0.335316,0,0,5.08912,0,0,0,0,0,0,0,0,177269,267321652,0,0
26,0,0.655558,0,0.409573,1.60336,26.8217,8.40592,13.1729,0.074412,0,0.777676,0,0,12.3208,267548,403462384,41526,62621208,2717,4097236,273,1210,0,0,0,0
27,0,0,0,0,0.435406,34.7405,0.110804,14.7118,1.50749,0,0.924844,5.38954,0,6.88995,0,0,0,0,0,0,0,0,2717,4097236,0,0
28,0,6.88203,0,6.86683,2.17297,13.0751,22.6368,12.1219,0.220452,0,0.496172,0,0,11.4053,267552,403468416,115528,174216224,28523,43012684,2043,2089,0,0,0,0
29,0,0,0,0,2.66604,21.3432,0.345288,25.665,11.0344,0,0.700496,9.65899,0,4.27118,0,0,0,0,0,0,0,0,28562,43071496,0,0
30,0,3.28816,0,3.87073,1.5383,32.516,11.4936,4.46024,0.10944,0,0.695128,2.4e-05,0,3.65565,267557,403475956,57708,87023664,13628,20551024,920,1142,0,0,0,0
31,0,0,0,0,0.940853,31.424,0.169852,17.4681,4.99364,0,0.82708,5.19629,0,6.45109,0,0,0,0,0,0,0,0,13679,20627932,0,0
32,0,26.1929,0,23.6189,2.63551,4.65508,31.665,11.045,0.3284,0,0.592624,0,0,10.1239,267561,403481988,162038,244353304,108558,163705464,4959,845,0,0,0,0
