Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
34,0,12.1275,0,11.9241,0.596596,11.2119,11.2793,26.9117,0.036612,0,8.56628,2.4e-05,0,18.3088,267565,403488020,58100,87614800,50263,75796604,1803,272,0,0,0,0
35,0,0,0,0,0.0912747,12.6457,0.078976,37.1835,9.62105,0,7.63697,0.260876,0,19.6646,0,0,0,0,0,0,0,0,50319,75881052,0,0
36,0,4.69,0,3.5064,0.543004,11.5782,5.59594,32.282,0.025404,0,11.0876,0.000144,0,21.1689,267569,403494052,28308,42688464,19438,29312504,721,290,0,0,0,0
37,0,0,0,0,0.177704,13.2106,0.04848,36.5624,3.91574,0,10.734,0.276848,0,21.6358,0,0,0,0,0,0,0,0,19758,29795064,0,0
38,0,21.3067,0,28.6785,1.20402,10.0896,19.8154,18.9054,0.071112,0,7.50706,0,0,11.3272,267574,403501592,102363,154363404,88307,133166956,3254,404,0,0,0,0
39,0,0,0,0,0.457034,6.1564,0.14962,43.246,17.3349,0,10.3294,0.362032,0,15.2198,0,0,0,0,0,0,0,0,88307,133166956,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,241.989,8.07395,262.487,5.89688,1.21958,4.41704,11.2463,33.116,0.088764,0,9.85366,0.000456,0,23.1731,267494,403380952,57203,86262124,33463,50462204,1449,596,0,0,0,0
1,0,0,0,0,0.330615,6.68425,0.148836,42.8352,7.96944,0,17.75,1.78886,0,15.3269,0,0,0,0,0,0,0,0,33997,51267476,0,0
2,0,3.22398,0,2.21435,0.359879,19.733,4.03017,25.8648,0.020424,0,4.75623,1.2e-05,0,21.0881,266285,401557780,20273,30571684,13362,20149896,518,207,0,0,0,0
3,0,0,0,0,0.162747,19.5884,0.036872,30.2142,2.77388,0,5.20707,0.511296,0,21.722,0,0,0,0,0,0,0,0,13390,20192120,0,0
4,0,13.3189,0,15.7586,0.684356,7.70544,12.5839,29.0289,0.042072,0,12.4533,0,0,16.5335,267502,403393016,64861,97810388,55201,83243108,1974,344,0,0,0,0
5,0,0,0,0,0.0679179,9.91425,0.090264,39.9297,10.5262,0,17.8673,0.708284,0,10.8279,0,0,0,0,0,0,0,0,55229,83285332,0,0
6,0,15.1104,0,14.0582,0.962327,7.14658,14.3338,27.5653,0.047208,0,15.7778,0,0,11.7402,267506,403399048,73669,111092852,62626,94440008,2238,393,0,0,0,0
7,0,0,0,0,0.115899,10.5532,0.100816,39.2327,11.9465,0,16.2702,0.474028,0,10.542,0,0,0,0,0,0,0,0,62710,94566680,0,0
8,0,2.35972,0,1.38555,0.30993,11.2899,3.20958,35.1941,0.019548,0,7.3585,9.6e-05,0,27.8159,267511,403406588,15958,24064664,9780,14748240,453,118,0,0,0,0
9,0,0,0,0,0.066288,17.2545,0.034816,32.6479,2.45437,0,9.2691,0.191856,0,20.7326,0,0,0,0,0,0,0,0,9886,14908088,0,0
10,0,8.70345,0,11.164,0.435354,8.87119,7.88452,32.8125,0.023112,0,4.7916,0,0,27.9977,267515,403412620,40443,60988044,36072,54396576,1290,156,0,0,0,0
11,0,0,0,0,0.0915184,9.7792,0.052188,40.0806,6.8811,0,8.11137,0.149072,0,24.9391,0,0,0,0,0,0,0,0,36156,54523248,0,0
12,0,8.78211,0,4.62413,0.470303,14.4471,8.30116,26.7841,0.02718,0,7.73482,7.2e-05,0,19.022,267519,403418652,42562,64183496,36398,54888184,1301,220,0,0,0,0
13,0,0,0,0,0.0687408,11.0182,0.058852,38.8177,6.9834,0,7.38582,0.617968,0,23.8305,0,0,0,0,0,0,0,0,36648,55265184,0,0
14,0,23.201,0,30.6124,0.932607,8.05526,20.7095,20.3064,0.062112,0,1.45066,0,0,18.7936,267524,403426192,107133,161556564,96158,145006264,3444,383,0,0,0,0
15,0,0,0,0,0.0563062,11.7383,0.139716,38.0572,18.3577,0,5.53034,0.090508,0,14.0786,0,0,0,0,0,0,0,0,96186,145048488,0,0
16,0,10.5806,0,12.8681,0.673068,13.4192,10.347,25.5699,0.035988,0,5.31208,0.000144,0,20.2217,267528,403432224,53145,80142660,43852,66128816,1579,319,0,0,0,0
