Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,355.825,18.3077,373.361,15.7773,1.43817,31.362,33.2427,33.973,0.102796,0,2.03664,0.001488,0,31.8321,534988,806761904,172070,259481560,151755,228846540,5447,700,0,0,0,0
1,0,0,0,0,0.0581633,8.27135,0.233148,91.448,29.5673,0,3.29586,1.7692,0,56.8156,0,0,0,0,0,0,0,0,154599,233135292,0,0
2,0,32.4097,0,29.6539,2.49006,1.85175,57.1284,38.5778,0.165096,0,35.4406,0.000432,0,2.97167,534996,806773968,296536,447176288,268648,405121184,9602,991,0,0,0,0
3,0,0,0,0,0.108122,7.97877,0.38114,91.58,51.3518,0,5.43576,1.6666,0,33.1258,0,0,0,0,0,0,0,0,269655,406639740,0,0
4,0,26.4694,0,25.3682,2.2697,6.77607,48.5709,42.426,0.149376,0,38.0078,0.003024,0,4.26582,535005,806787540,251693,379553044,219408,330867264,7836,1153,0,0,0,0
5,0,0,0,0,0.0523651,11.9777,0.33722,87.6701,43.102,0,37.7989,0.165044,0,6.60409,0,0,0,0,0,0,0,0,226464,341507712,0,0
6,0,0.277231,0,0,0.865537,91.2736,1.12266,6.74672,0.005364,0,0.048328,0.00066,0,6.69237,170947,257788076,4682,7060456,2298,3465384,79,90,0,0,0,0
7,0,0,0,0,0.0146099,91.5065,0.010544,8.47135,0.712356,0,0.312128,0.149264,0,7.2976,0,0,0,0,0,0,0,0,3725,5617300,0,0
8,0,15.2423,0,18.5176,1.38056,48.8467,33.85,15.9273,0.141312,0,0.163516,0.015996,0,15.6065,535022,806813176,174945,263817060,126345,190528260,4628,1621,0,0,0,0
9,0,0,0,0,0.042606,37.0404,0.312404,62.6262,31.8008,0,0.440852,0.340928,0,30.0436,0,0,0,0,0,0,0,0,163321,246288068,0,0
10,0,2.21652,0,3.26512,0.541594,11.0295,7.63099,80.8034,0.044004,0,0.297264,0.006528,0,80.4556,535029,806823732,38417,57932836,18373,27706484,615,758,0,0,0,0
11,0,0,0,0,0.012037,15.0826,0.0937,84.8171,6.10496,0,0.464016,0.655044,0,77.5931,0,0,0,0,0,0,0,0,31933,48154964,0,0
12,0,22.3373,0,26.4799,2.00121,2.93201,40.3855,54.7346,0.12276,0,52.0591,0,0,2.55275,535039,806838812,209324,315660592,185157,279216756,6622,855,0,0,0,0
13,0,0,0,0,0.133565,8.65396,0.275688,90.9848,35.283,0,13.5663,2.07123,0,40.0643,0,0,0,0,0,0,0,0,185157,279216756,0,0
14,0,47.9848,0,51.1502,2.28513,10.6578,78.8465,8.22132,0.19386,0,0.23626,0.001296,0,7.78991,535048,806852384,410382,618856056,397752,599810016,14207,450,0,0,0,0
15,0,0,0,0,0.0260204,14.547,0.491672,84.9408,76.2308,0,0.444056,0.6309,0,7.63501,0,0,0,0,0,0,0,0,400770,604361160,0,0
16,0,22.5897,0,28.155,1.85681,9.13504,42.0083,47.0372,0.132396,0,44.1728,0.002976,0,2.72904,535056,806864448,217648,328213184,187249,282371492,6689,1086,0,0,0,0
17,0,0,0,0,0.0555402,11.2898,0.295832,88.3962,36.9717,0,43.6277,0.154588,0,7.64216,0,0,0,0,0,0,0,0,194193,292843044,0,0
18,0,0.0390874,0,0,8.52711,89.7069,0.3204,1.43726,0.000696,0,0.148256,2.4e-05,0,1.28828,36767,55444636,604,910832,324,488592,10,12,0,0,0,0
19,0,0,0,0,0.0138262,96.1648,0.0012,3.82315,0.06204,0,0.33826,0.031944,0,3.39091,0,0,0,0,0,0,0,0,324,488592,0,0
20,0,0.0601994,0,0,1.29201,61.0159,0.36004,37.3427,0.00084,0,0.307496,0,0,37.0344,24789,37381812,840,1266720,499,752492,18,12,0,0,0,0
21,0,0,0,0,0.0304149,52.859,0.00146,47.1198,0.0963,0,0.58752,0.047916,0,46.388,0,0,0,0,0,0,0,0,499,752492,0,0
22,0,34.1862,0,38.6579,3.08235,3.51425,60.9541,32.4716,0.178644,0,1.63928,0.002388,0,30.6513,535079,806899132,315717,476101236,283374,427327992,10127,1151,0,0,0,0
23,0,0,0,0,0.111429,8.43305,0.414136,91.052,55.2043,0,4.84649,1.3345,0,29.6667,0,0,0,0,0,0,0,0,289953,437249124,0,0
24,0,40.9911,0,37.7072,2.26644,8.38279,69.8833,19.4461,0.191136,0,0.218788,0.00612,0,19.03,535088,806912704,363432,548055456,339780,512388240,12156,827,0,0,0,0
25,0,0,0,0,0.0306969,12.5261,0.469468,86.9523,67.4683,0,0.44214,0.133672,0,18.9082,0,0,0,0,0,0,0,0,354060,533922480,0,0
26,0,27.7863,0,26.1499,1.76196,27.037,49.7565,21.4725,0.149316,0,0.167052,0.007656,0,21.1484,535096,806924768,258300,389516400,230324,347328592,8291,933,0,0,0,0
27,0,0,0,0,0.0293141,33.7708,0.356344,65.866,47.5807,0,0.35492,0.1331,0,17.7973,0,0,0,0,0,0,0,0,248216,374309728,0,0
28,0,53.3546,0,57.7287,3.76669,1.47334,88.3331,6.45589,0.217436,0,0.045368,0.000804,0,6.19228,535105,806938340,458057,690749956,442263,666932604,15812,550,0,0,0,0
29,0,0,0,0,0.134872,5.34396,0.547456,93.9974,84.561,0,0.276428,0.192236,0,8.96782,0,0,0,0,0,0,0,0,444195,669846060,0,0
30,0,11.5726,0,14.7507,0.987853,44.9928,22.0456,31.9747,0.0744,0,0.148672,0.003096,0,31.7485,535114,806951912,113660,171399280,95927,144657916,3536,525,0,0,0,0
31,0,0,0,0,0.0161118,40.7154,0.166696,59.1027,20.2232,0,0.406548,0.448548,0,38.0243,0,0,0,0,0,0,0,0,102728,154913824,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,314.647,2.99465,333.303,1.94291,0.525013,79.6055,9.44267,10.3702,0.052692,0,0.871664,0.008568,0,9.43729,534812,806496496,47836,72136688,24823,37433084,855,855,0,0,0,0
1,0,0,0,0,0.0281195,87.1304,0.11052,12.6743,8.3959,0,1.15922,0.282364,0,2.83687,0,0,0,0,0,0,0,0,43687,65879996,0,0
2,0,49.1075,0,55.9046,2.7207,6.76701,83.1015,7.43931,0.218468,0,0.156332,0.00636,0,7.05815,534996,806773968,432069,651560052,407058,613843464,14542,889,0,0,0,0
3,0,0,0,0,0.0705893,13.241,0.54462,86.167,80.2765,0,0.305592,0.143748,0,5.44112,0,0,0,0,0,0,0,0,421926,636264408,0,0
4,0,0.430926,0,0,0.518797,84.4474,1.70284,13.3466,0.009528,0,0.894464,0.00144,0,12.4411,201468,303813744,7673,11570884,3572,5386576,106,169,0,0,0,0
5,0,0,0,0,0.0284706,85.8665,0.019064,14.0294,1.20949,0,0.716976,0.170368,0,11.9326,0,0,0,0,0,0,0,0,6311,9516988,0,0
6,0,0.051272,0,0,2.66939,80.4586,0.394592,16.4746,0.00114,0,0.094372,8.4e-05,0,16.379,43812,66068496,902,1360216,425,640900,15,19,0,0,0,0
7,0,0,0,0,0.0234904,91.9582,0.002096,7.93217,0.1188,0,0.235616,0.042784,0,7.53497,0,0,0,0,0,0,0,0,621,936468,0,0
8,0,3.42774,0,0,1.12963,60.3825,6.59858,31.9124,0.020676,0,0.179784,0.000132,0,31.7118,250315,377475020,33152,49993216,28413,42846804,1031,153,0,0,0,0
9,0,0,0,0,0.0342692,63.1374,0.045244,36.8006,5.55391,0,0.358844,0.3993,0,30.4885,0,0,0,0,0,0,0,0,28718,43306744,0,0
10,0,26.05,0,31.8061,2.11669,13.8453,51.0288,33.0227,0.180504,0,0.385456,0.01308,0,32.4437,535031,806826748,264679,399135932,215932,325625456,7722,1733,0,0,0,0
11,0,0,0,0,0.0252721,23.0136,0.406652,76.5679,47.0044,0,0.51774,1.45041,0,27.5954,0,0,0,0,0,0,0,0,246465,371669220,0,0
12,0,56.6483,0,58.4549,2.86736,2.58724,93.4345,1.16662,0.229768,0,0.015584,0.001008,0,0.920264,535039,806838812,486175,733151900,469565,708104020,16780,586,0,0,0,0
13,0,0,0,0,0.0927823,7.03903,0.57996,92.3386,89.7967,0,0.27052,0.175692,0,2.09568,0,0,0,0,0,0,0,0,471970,711730760,0,0
14,0,22.699,0,21.0788,1.96009,20.8084,41.1291,36.105,0.125068,0,0.317464,0.004404,0,35.6581,535048,806852384,213077,321320116,188155,283737740,6731,883,0,0,0,0
15,0,0,0,0,0.0962798,49.0996,0.289992,50.5115,37.8012,0,0.3132,0.207636,0,12.1895,0,0,0,0,0,0,0,0,198402,299190216,0,0
16,0,13.7958,0,13.765,1.61611,8.99854,26.8656,62.5559,0.094488,0,12.2067,0.001716,0,50.253,535056,806864448,138694,209150552,114355,172447340,4094,861,0,0,0,0
17,0,0,0,0,0.0488748,13.4582,0.205284,86.3237,22.5903,0,25.522,2.09861,0,36.1128,0,0,0,0,0,0,0,0,118290,178381320,0,0
18,0,14.3618,0,17.3372,1.57558,31.1955,29.2278,38.0373,0.107928,0,5.62538,0.004848,0,32.2991,535065,806878020,150964,227653712,119047,179522876,4250,1143,0,0,0,0
19,0,0,0,0,0.0501422,17.8978,0.229644,81.8586,24.8136,0,23.197,1.11214,0,32.7358,0,0,0,0,0,0,0,0,130146,196260168,0,0
20,0,28.2298,0,35.5864,2.14643,27.0673,59.8924,10.9109,0.232212,0,0.088232,0.025608,0,10.5649,535074,806891592,310604,468390832,234000,352872000,8343,2750,0,0,0,0
21,0,0,0,0,0.0565459,27.6522,0.523588,71.8082,55.9748,0,0.3654,0.154396,0,15.3137,0,0,0,0,0,0,0,0,293775,443012700,0,0
22,0,34.2893,0,36.9882,2.23633,22.2323,69.0298,6.53012,0.249456,0,0.210212,0.027876,0,6.04258,535079,806899132,358484,540593872,284228,428615824,10148,2654,0,0,0,0
23,0,0,0,0,0.0291765,26.1881,0.580284,73.2257,66.5128,0,0.47834,0.15972,0,6.07484,0,0,0,0,0,0,0,0,349244,526659952,0,0
24,0,15.9339,0,14.5878,2.00836,13.3344,32.3466,52.3305,0.120036,0,0.772988,0.006828,0,51.4307,535088,806912704,167132,252035056,132078,199173624,4723,1246,0,0,0,0
25,0,0,0,0,0.0426509,15.6457,0.260716,84.0707,28.1858,0,1.35158,1.33111,0,53.2022,0,0,0,0,0,0,0,0,147669,222684852,0,0
26,0,17.0885,0,22.0735,1.7411,8.68215,30.5321,59.042,0.093756,0,0.559368,0.001776,0,58.3871,535096,806924768,157976,238227808,141649,213606692,5093,549,0,0,0,0
27,0,0,0,0,0.0591487,13.0882,0.213984,86.6685,27.9329,0,0.746068,0.218284,0,57.7712,0,0,0,0,0,0,0,0,145708,219727664,0,0
28,0,12.5456,0,11.2002,1.35772,50.2415,26.8106,21.6199,0.10992,0,0.160172,0.009948,0,21.3399,535105,806938340,138348,208628784,103992,156819936,3752,1189,0,0,0,0
29,0,0,0,0,0.04739,65.3001,0.238528,34.4436,24.4379,0,0.29502,0.23958,0,9.47112,0,0,0,0,0,0,0,0,126522,190795176,0,0
30,0,16.9934,0,12.5773,2.22769,11.2786,35.9016,50.6109,0.138384,0,0.357976,0.004716,0,50.1098,535114,806951912,185141,279192628,140860,212416880,5036,1577,0,0,0,0
31,0,0,0,0,0.027108,18.4081,0.284328,81.2939,28.9629,0,0.720576,1.08617,0,50.5242,0,0,0,0,0,0,0,0,151801,228915908,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,290.092,0.0202675,299.124,0,4.97862,70.8885,0.276436,23.8999,0.000408,0,0.367576,1.2e-05,0,23.5319,19710,29722680,365,550420,168,253344,6,8,0,0,0,0
1,0,0,0,0,0.0549843,75.5916,0.0007,24.3952,0.03752,0,0.530384,0.032136,0,23.7952,0,0,0,0,0,0,0,0,196,295568,0,0
2,0,14.866,0,14.8906,1.68919,39.498,37.9387,20.9298,0.180756,0,0.278516,0.026748,0,20.4438,534996,806773968,196090,295703720,123226,185824808,4383,2622,0,0,0,0
3,0,0,0,0,0.0572038,53.6235,0.394072,45.9756,35.3578,0,0.346112,0.51168,0,9.76,0,0,0,0,0,0,0,0,185118,279157944,0,0
4,0,37.258,0,39.7243,4.07603,15.5459,73.87,6.53039,0.257064,0,0.080516,0.014292,0,6.17852,535005,806787540,381631,575499548,308836,465724688,11034,2597,0,0,0,0
5,0,0,0,0,0.088142,22.328,0.567892,77.0329,65.1954,0,0.292532,0.166188,0,11.3789,0,0,0,0,0,0,0,0,342240,516097920,0,0
6,0,7.99867,0,6.65088,1.18598,47.9725,23.3244,27.5193,0.1233,0,0.316496,0.019104,0,27.0604,535013,806799604,119926,180848408,66302,99983416,2323,1961,0,0,0,0
7,0,0,0,0,0.0111362,35.2437,0.26112,64.4863,20.9791,0,0.708264,0.676532,0,42.1224,0,0,0,0,0,0,0,0,109894,165720152,0,0
8,0,21.7538,0,30.5853,1.83121,7.59835,39.9289,50.6438,0.124236,0,0.305724,0.001248,0,50.2126,535022,806813176,206977,312121316,180320,271922560,6441,951,0,0,0,0
9,0,0,0,0,0.00643823,12.5608,0.276012,87.1537,34.8808,0,0.538084,1.98072,0,49.754,0,0,0,0,0,0,0,0,183228,276307824,0,0
10,0,4.37163,0,4.19888,0.704814,19.557,9.47347,70.2706,0.037644,0,2.58405,0.00126,0,67.6476,535031,806826748,48041,72445828,36237,54645396,1297,420,0,0,0,0
11,0,0,0,0,0.0403122,60.2781,0.077812,39.6097,7.38464,0,0.658028,1.0065,0,30.5605,0,0,0,0,0,0,0,0,38635,58261580,0,0
12,0,0.89913,0,0,1.52901,27.2472,2.32111,68.9259,0.009348,0,0.608048,0.000672,0,68.3078,223567,337139036,10780,16256240,7453,11239124,267,118,0,0,0,0
13,0,0,0,0,0.0114693,42.385,0.019888,57.5895,1.6398,0,0.631436,0.207636,0,55.1106,0,0,0,0,0,0,0,0,8516,12842128,0,0
14,0,31.7836,0,26.6614,2.50039,8.58026,55.3774,33.5389,0.160848,0,0.24366,0.00138,0,33.133,535048,806852384,287285,433225780,263458,397294664,9424,838,0,0,0,0
15,0,0,0,0,0.0221146,37.9223,0.372976,61.6018,50.8166,0,0.2807,0.112376,0,10.3921,0,0,0,0,0,0,0,0,266676,402147408,0,0
16,0,30.4957,0,28.4228,2.74492,17.3447,66.3822,13.5568,0.266552,0,0.45962,0.032076,0,12.7985,535056,806864448,344160,518993280,252783,381196764,9049,3244,0,0,0,0
17,0,0,0,0,0.0459396,26.2507,0.599812,73.1268,62.5924,0,0.580392,0.29282,0,9.66114,0,0,0,0,0,0,0,0,327816,494346528,0,0
18,0,23.4764,0,18.7553,1.87153,9.46302,41.4437,47.2575,0.12056,0,0.305216,1.2e-05,0,46.8317,535065,806878020,214857,324004356,194599,293455292,6975,700,0,0,0,0
19,0,0,0,0,0.0967937,13.3691,0.275484,86.289,37.1597,0,0.541024,1.7303,0,46.858,0,0,0,0,0,0,0,0,194626,293496008,0,0
20,0,7.92436,0,9.82251,1.16111,23.2535,17.7549,57.8364,0.0732,0,0.699504,0.005304,0,57.0584,535074,806891592,91038,137285304,65686,99054488,2348,905,0,0,0,0
21,0,0,0,0,0.0197833,28.6206,0.155208,71.2103,14.8836,0,0.813228,1.01688,0,54.4966,0,0,0,0,0,0,0,0,77927,117513916,0,0
22,0,28.7042,0,36.3917,2.31815,7.53067,51.3491,38.8325,0.15216,0,0.283752,0.000732,0,38.3958,535079,806899132,266313,401600004,237933,358802964,8500,1013,0,0,0,0
23,0,0,0,0,0.0473325,12.8066,0.345012,86.8314,45.616,0,0.56988,1.54415,0,39.1014,0,0,0,0,0,0,0,0,239608,361328864,0,0
24,0,1.62418,0,0.967533,0.596964,66.9992,5.93923,26.5135,0.035448,0,0.32884,0.005028,0,26.1441,475771,717462668,29597,44632276,13463,20302204,446,612,0,0,0,0
25,0,0,0,0,0.06393,40.9446,0.07082,58.97,4.64402,0,0.7768,0.532592,0,53.0166,0,0,0,0,0,0,0,0,24177,36458916,0,0
26,0,20.4908,0,28.3534,2.60839,42.8376,50.1877,4.4257,0.231704,0,0.128968,0.025272,0,4.03976,535096,806924768,259039,390630812,169851,256135308,6049,3204,0,0,0,0
27,0,0,0,0,0.0621909,41.1415,0.48704,58.3633,43.5697,0,0.426932,0.160864,0,14.2058,0,0,0,0,0,0,0,0,228153,344054724,0,0
28,0,35.0997,0,34.8161,2.85152,5.87904,64.0927,27.1879,0.198024,0,1.73328,0.007356,0,25.2492,535105,806938340,332393,501248644,290946,438746568,10398,1474,0,0,0,0
29,0,0,0,0,0.0844013,13.0936,0.459036,86.3688,58.7808,0,0.902916,1.08077,0,25.6043,0,0,0,0,0,0,0,0,308571,465325068,0,0
30,0,23.3255,0,18.8838,3.04328,29.0443,54.3802,13.5868,0.238764,0,0.237012,0.025716,0,13.0853,535114,806951912,280825,423484100,193348,291568784,6901,3129,0,0,0,0
31,0,0,0,0,0.0724623,35.5794,0.511036,63.8864,48.311,0,0.530144,0.383328,0,14.662,0,0,0,0,0,0,0,0,253054,381605432,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,434.486,11.3425,453.68,10.5536,1.11564,6.04699,21.2058,71.6515,0.067568,0,0.54258,0.001224,0,71.0401,534988,806761904,109257,164759556,94019,141780652,3363,540,0,0,0,0
1,0,0,0,0,0.041609,44.8879,0.151068,54.9394,18.4532,0,0.430504,1.09674,0,34.959,0,0,0,0,0,0,0,0,96762,145917096,0,0
2,0,12.375,0,12.4398,1.23552,9.88243,23.0807,65.8592,0.073716,0,0.475108,0.00198,0,65.3084,534996,806773968,119034,179503272,102578,154687624,3667,586,0,0,0,0
3,0,0,0,0,0.0703671,47.292,0.167848,52.5276,20.2345,0,0.535144,1.27263,0,30.4854,0,0,0,0,0,0,0,0,106183,160123964,0,0
4,0,54.0647,0,59.5021,2.6469,5.70537,88.7712,2.9233,0.215828,0,0.016824,0.002964,0,2.68769,535005,806787540,461963,696640204,448149,675808692,16014,486,0,0,0,0
5,0,0,0,0,0.0684611,9.26731,0.553872,90.1518,86.5862,0,0.240948,0.114848,0,3.20982,0,0,0,0,0,0,0,0,455065,686238020,0,0
6,0,19.2814,0,15.0993,1.61041,22.0479,36.6414,39.7094,0.119916,0,37.2814,0.004056,0,2.30402,535013,806799604,189705,286075140,159826,241017608,5713,1063,0,0,0,0
7,0,0,0,0,0.0252204,27.6955,0.266424,72.0167,32.2548,0,34.8968,0.122452,0,4.74259,0,0,0,0,0,0,0,0,169290,255289320,0,0
8,0,0.0316077,0,0,15.138,37.8585,0.289444,46.7722,0.00042,0,1.44975,2e-05,0,45.322,29577,44602116,444,669552,262,395096,11,7,0,0,0,0
9,0,0,0,0,0.0630378,49.8035,0.000852,50.1908,0.063348,0,2.75889,0.015972,0,47.3526,0,0,0,0,0,0,0,0,318,479544,0,0
10,0,36.3581,0,38.6217,2.54751,9.45756,65.9628,22.0991,0.201348,0,0.33482,0.0099,0,21.553,535031,806826748,342554,516571432,301377,454476516,10767,1467,0,0,0,0
11,0,0,0,0,0.0756343,13.9636,0.475136,85.5473,61.909,0,1.23597,0.974676,0,21.4277,0,0,0,0,0,0,0,0,325146,490320168,0,0
12,0,54.0168,0,58.7082,2.38191,8.82308,87.5106,1.31254,0.205284,0,0.006332,0.000204,0,1.10072,535039,806838812,455646,687114168,447752,675210016,16003,270,0,0,0,0
13,0,0,0,0,0.0628918,12.3389,0.531408,87.0895,85.2955,0,0.233776,0.085184,0,1.4751,0,0,0,0,0,0,0,0,448228,675927824,0,0
14,0,9.37614,0,13.806,1.22714,65.1842,26.2244,7.37012,0.13962,0,0.034724,0.019548,0,7.17623,535048,806852384,134960,203519680,77720,117201760,2743,2077,0,0,0,0
15,0,0,0,0,0.0103349,38.5642,0.291936,61.1379,23.3995,0,0.37444,0.31944,0,37.0446,0,0,0,0,0,0,0,0,122052,184054416,0,0
16,0,19.3222,0,19.4309,2.13771,21.3015,41.2211,35.3435,0.164628,0,33.3086,0.008424,0,1.8618,535056,806864448,212941,321115028,160164,241527312,5723,1883,0,0,0,0
17,0,0,0,0,0.0194168,24.8088,0.341696,74.8339,34.2947,0,33.2113,0.196988,0,7.13096,0,0,0,0,0,0,0,0,179749,271061492,0,0
