Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,367.665,36.2558,406.284,38.7086,2.57849,1.28999,64.4869,31.6601,0.1905,0,10.0071,0,0,21.4625,534988,806761904,335056,505264448,300529,453197732,10751,1219,0,0,0,0
1,0,0,0,0,0.0411956,9.04881,0.433204,90.4923,57.3877,0,12.5133,1.27799,0,19.3134,0,0,0,0,0,0,0,0,300798,453603384,0,0
2,0,53.4935,0,54.0805,2.95391,1.8232,87.6912,7.5604,0.21272,0,0.02322,0,0,7.32446,534996,806773968,455793,687335844,443414,668668312,15847,433,0,0,0,0
3,0,0,0,0,0.147324,5.48035,0.539092,93.8566,84.3865,0,0.248736,0.527076,0,8.69425,0,0,0,0,0,0,0,0,443442,668710536,0,0
4,0,19.6181,0,18.2492,2.59133,1.70596,37.6014,58.1221,0.12786,0,3.79232,0.000192,0,54.2018,535005,806787540,194632,293505056,162617,245226436,5823,1129,0,0,0,0
5,0,0,0,0,0.0407087,5.87039,0.273876,93.8305,31.0745,0,3.63641,4.39253,0,54.7271,0,0,0,0,0,0,0,0,162629,245244532,0,0
6,0,46.1102,0,60.4581,2.00792,7.71815,74.555,15.7444,0.173988,0,0.060564,0,0,15.5098,535013,806799604,387970,585058760,382213,576377204,13655,201,0,0,0,0
7,0,0,0,0,0.0271893,14.3693,0.451308,85.1723,72.7019,0,0.27382,0.07986,0,12.1168,0,0,0,0,0,0,0,0,382213,576377204,0,0
8,0,43.3411,0,58.6238,2.29327,8.75718,70.4493,18.5277,0.165948,0,0.060788,0,0,18.3009,535022,806813176,365988,551909904,359260,541764080,12837,233,0,0,0,0
9,0,0,0,0,0.035353,11.6282,0.427648,87.9309,68.3531,0,0.292752,0.095832,0,19.1892,0,0,0,0,0,0,0,0,359260,541764080,0,0
10,0,50.6976,0,56.5126,2.72319,5.46697,82.8922,8.94154,0.198552,0,0.03456,0,0,8.70843,535031,806826748,430827,649687116,420239,633720412,15022,367,0,0,0,0
11,0,0,0,0,0.0480801,8.97859,0.506676,90.4852,79.9889,0,0.265768,0.457864,0,9.77264,0,0,0,0,0,0,0,0,420295,633804860,0,0
12,0,58.633,0,59.411,3.79328,0.284496,95.7528,0.227912,0.227912,0,0,0,0,0,535039,806838812,497194,749768552,486016,732912128,17377,385,0,0,0,0
13,0,0,0,0,0.110655,4.17803,0.583532,95.1809,92.5065,0,0.254256,0.037268,0,2.3829,0,0,0,0,0,0,0,0,486016,732912128,0,0
14,0,59.5159,0,60.2398,2.85636,0.312816,96.534,0.299188,0.299188,0,0,0,0,0,535048,806852384,502300,757468400,493335,743949180,17757,193,0,0,0,0
15,0,0,0,0,0.103106,3.95835,0.690208,95.2454,94.5405,0,0.228264,0,0,0.476612,0,0,0,0,0,0,0,0,493335,743949180,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,405.711,59.5715,460.787,59.7892,2.69748,0.289008,96.8814,0.231368,0.231368,0,0,0,0,0,534988,806761904,504615,760959420,493796,744644368,17657,369,0,0,0,0
1,0,0,0,0,0.101656,4.78894,0.592628,94.6107,94.0034,0,0.226232,0.1331,0,0.247948,0,0,0,0,0,0,0,0,493796,744644368,0,0
2,0,49.998,0,54.7223,2.16831,11.844,81.0715,4.97444,0.191056,0,0.030252,0,0,4.75313,534996,806773968,421958,636312664,414440,624975520,14818,255,0,0,0,0
3,0,0,0,0,0.0612238,15.4739,0.4939,84.0239,79.0284,0,0.255164,0.058564,0,4.68177,0,0,0,0,0,0,0,0,415224,626157792,0,0
4,0,59.9403,0,60.25,2.66058,0.299664,96.8077,0.255736,0.255736,0,0,0,0,0,535005,806787540,504067,760133036,496853,749254324,17868,146,0,0,0,0
5,0,0,0,0,0.0318733,3.78745,0.630316,95.5688,95.0931,0,0.228484,0,0,0.247136,0,0,0,0,0,0,0,0,496853,749254324,0,0
6,0,48.7599,0,54.6547,2.49604,8.51606,80.1105,8.93568,0.19548,0,0.05898,0,0,8.68122,535013,806799604,416560,628172480,404177,609498916,14438,439,0,0,0,0
7,0,0,0,0,0.0735828,13.2587,0.493564,86.2271,76.8907,0,0.278424,0.181016,0,8.877,0,0,0,0,0,0,0,0,404233,609583364,0,0
8,0,43.9933,0,58.742,1.84917,14.4661,70.8281,12.8623,0.163052,0,0.055108,0,0,12.6441,535022,806813176,368567,555799036,364666,549916328,13024,140,0,0,0,0
9,0,0,0,0,0.00585398,16.2901,0.426416,83.2779,69.3504,0,0.288,0.069212,0,13.5703,0,0,0,0,0,0,0,0,364694,549958552,0,0
10,0,45.0666,0,55.1108,2.6496,9.52701,73.7775,14.0749,0.179396,0,0.058896,0,0,13.8366,535031,806826748,382990,577548920,373563,563333004,13354,325,0,0,0,0
11,0,0,0,0,0.103745,12.4587,0.454616,87.0066,71.1282,0,0.276848,0.250228,0,15.3514,0,0,0,0,0,0,0,0,373619,563417452,0,0
12,0,43.2008,0,57.1713,1.83337,20.6547,70.174,7.36406,0.165684,0,0.04208,0,0,7.15629,535039,806838812,365236,550775888,358097,540010276,12791,253,0,0,0,0
13,0,0,0,0,0.0294662,23.6215,0.426584,75.9432,68.1039,0,0.266308,0.069212,0,7.5038,0,0,0,0,0,0,0,0,358097,540010276,0,0
14,0,55.1804,0,60.3465,2.25742,7.40434,88.8577,1.48619,0.20562,0,0.011544,0,0,1.26902,535048,806852384,462784,697878272,457397,689754676,16355,172,0,0,0,0
15,0,0,0,0,0.010992,10.4127,0.53662,89.04,87.081,0,0.237196,0.058564,0,1.66316,0,0,0,0,0,0,0,0,457397,689754676,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,421.367,60.2991,423.689,60.7694,2.49203,0.291168,97.0105,0.228308,0.228308,0,0,0,0,0,534988,806761904,505340,762052720,499827,753739116,17922,135,0,0,0,0
1,0,0,0,0,0.0223579,3.68778,0.592268,95.7143,95.3776,0,0.229628,0,0,0.107024,0,0,0,0,0,0,0,0,499827,753739116,0,0
2,0,30.5294,0,30.4857,1.92404,4.72996,50.7972,42.6138,0.1278,0,0.229392,3.6e-05,0,42.2565,534996,806773968,263913,397980804,253062,381617496,9054,372,0,0,0,0
