Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-67.0,23.0,0,441448602,2139852,2231840,0.29829792053571846,0.7071067811865476
1,-82.0,23.0,0,500000000,168896,211120,0.0207872,0.7071067811865476
3,-74.0,23.0,0,500000000,1039012,1182272,0.1278784,0.7071067811865476
2,-79.0,23.0,0,500000000,1042028,1013376,0.1282496,0.7071067811865476
7,-65.0,23.0,0,17744290,42224,126672,0.14643583936015472,0.7071067811865476
2,-79.0,23.0,0,500000000,380016,464464,0.11668053333333334,0.5773502691896257
7,-65.0,23.0,0,500000000,886704,1055600,0.1703790929067698,0.5773502691896257
5,-70.0,23.0,0,224623578,1013376,1013376,0.27762713315874615,0.7071067811865476
5,-70.0,23.0,0,500000000,1097824,1266720,0.27516262210583076,0.5773502691896257
8,-62.0,23.0,0,237093346,998296,1266720,0.25911144718502566,0.7071067811865476
0,-63.0,23.0,0,500000000,2210728,2491216,0.2720896,0.7071067811865476
2,-79.0,23.0,0,26281044,84448,42224,0.18638014048671736,0.5
4,-72.0,23.0,0,500000000,993772,1224496,0.1223104,0.7071067811865476
6,-67.0,23.0,0,499855747,1140048,1308944,0.29243467568911524,0.5773502691896257
0,-63.0,23.0,0,500000000,1649752,2304224,0.31675733333333334,0.5773502691896257
8,-62.0,23.0,0,87037014,162864,211120,0.24950830425779802,0.5773502691896257
8,-62.0,23.0,0,500000000,995280,1551732,0.2483792281933485,0.5
0,-63.0,23.0,0,319481626,886704,971152,0.3229663383695437,0.5
6,-67.0,23.0,0,500000000,1857856,2153424,0.3336556067668365,0.5
1,-82.0,23.0,0,154524511,389064,361920,0.11715307273618315,0.5773502691896257
3,-74.0,23.0,0,500000000,1230528,1366248,0.18621866666666667,0.5773502691896257
3,-74.0,23.0,0,500000000,995280,1039012,0.200912,0.5
5,-70.0,23.0,0,70401829,126672,84448,0.261734164626813,0.5
2,-79.0,23.0,0,500000000,699712,717808,0.1835514723893739,0.4472135954999579
4,-72.0,23.0,0,500000000,824876,1097824,0.1492224,0.5773502691896257
0,-63.0,23.0,0,266954971,591136,717808,0.312880540421681,0.4472135954999579
5,-70.0,23.0,0,500000000,1538160,1815632,0.2851121317014504,0.4472135954999579
5,-70.0,23.0,0,312839423,717808,717808,0.28465997493486656,0.408248290463863
4,-72.0,23.0,0,500000000,577564,675584,0.1474592,0.5
4,-72.0,23.0,0,500000000,729872,760032,0.15389952,0.4472135954999579
1,-82.0,23.0,0,500000000,651456,717808,0.12795440455213736,0.5
0,-63.0,23.0,0,104006384,337792,380016,0.32735533517206084,0.408248290463863
8,-62.0,23.0,0,500000000,1051076,1393392,0.2504486625546788,0.4472135954999579
3,-74.0,23.0,0,500000000,380016,337792,0.17943808,0.4472135954999579
8,-62.0,23.0,0,120586930,802256,802256,0.34517750901137373,0.408248290463863
0,-63.0,23.0,0,500000000,1497444,1688960,0.33324765871890927,0.3779644730092272
