Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-62.0,23.0,0,500000000,517244,701220,0.0636608,0.7071067811865476
3,-75.0,23.0,0,500000000,1477840,1688960,0.181888,0.7071067811865476
0,-63.0,23.0,0,6199036,42224,42224,0.4191619471156483,0.7071067811865476
0,-63.0,23.0,0,500000000,422240,591136,0.3140866314104322,0.5773502691896257
1,-78.0,23.0,0,500000000,337792,380016,0.0415744,0.7071067811865476
3,-75.0,23.0,0,500000000,337792,464464,0.14897493333333334,0.5773502691896257
5,-69.0,23.0,0,500000000,125164,506688,0.0154048,0.7071067811865476
0,-63.0,23.0,0,500000000,292552,548912,0.25356817355782413,0.5
5,-69.0,23.0,0,28423894,42224,42224,0.07121389730042384,0.5773502691896257
4,-70.0,23.0,0,500000000,295568,464464,0.0363776,0.7071067811865476
3,-75.0,23.0,0,500000000,548912,760032,0.14551039999999998,0.5
2,-76.0,23.0,0,500000000,886704,1013376,0.1091328,0.7071067811865476
6,-62.0,23.0,0,100589553,253344,295568,0.14576736688631672,0.5773502691896257
3,-75.0,23.0,0,500000000,1307436,1477840,0.1807744,0.4472135954999579
3,-75.0,23.0,0,376218459,971152,1055600,0.20359612878238562,0.408248290463863
1,-78.0,23.0,0,500000000,422240,591136,0.062361599999999996,0.5773502691896257
6,-62.0,23.0,0,500000000,377000,1013376,0.13252552516473753,0.5
4,-70.0,23.0,0,218120624,928928,928928,0.19897095963935504,0.5773502691896257
0,-63.0,23.0,0,500000000,1646736,1900080,0.2839246188462593,0.4472135954999579
5,-69.0,23.0,0,176861694,591136,633360,0.15625236454351296,0.5
2,-76.0,23.0,0,500000000,928928,1140048,0.14897493333333334,0.5773502691896257
6,-62.0,23.0,0,303167138,223184,1393392,0.12414164539466796,0.4472135954999579
0,-63.0,23.0,0,500000000,760032,886704,0.2677846490385494,0.408248290463863
5,-69.0,23.0,0,500000000,464464,717808,0.1478678116348104,0.4472135954999579
4,-70.0,23.0,0,224700562,886704,928928,0.27064847679144566,0.5
1,-78.0,23.0,0,500000000,505180,633360,0.07785919999999999,0.5
1,-78.0,23.0,0,500000000,1560780,1773408,0.13912576,0.4472135954999579
3,-75.0,23.0,0,20534480,168896,126672,0.3173681103849019,0.3779644730092272
3,-75.0,23.0,0,500000000,971152,1308944,0.3075786965867892,0.3535533905932738
0,-63.0,23.0,0,500000000,675584,802256,0.2532864991758995,0.3779644730092272
2,-76.0,23.0,0,500000000,75400,211120,0.11637120000000001,0.5
3,-75.0,23.0,0,187862183,168896,211120,0.2856978778372222,0.3333333333333333
1,-78.0,23.0,0,500000000,422240,506688,0.13326079999999998,0.408248290463863
2,-76.0,23.0,0,500000000,928928,1097824,0.13882880000000003,0.4472135954999579
1,-78.0,23.0,0,500000000,253344,380016,0.12313234285714285,0.3779644730092272
3,-75.0,23.0,0,330029797,464464,548912,0.2744491927295714,0.31622776601683794
4,-70.0,23.0,0,500000000,758524,1097824,0.25386150143315656,0.4472135954999579
6,-62.0,23.0,0,500000000,422240,675584,0.12077403782888997,0.408248290463863
5,-69.0,23.0,0,500000000,422240,506688,0.14054584302900866,0.408248290463863
4,-70.0,23.0,0,416031236,199056,253344,0.22136589886176217,0.408248290463863
3,-75.0,23.0,0,500000000,84448,337792,0.2513890115723376,0.30151134457776363
5,-69.0,23.0,0,500000000,1604512,1731184,0.17689026545343603,0.3779644730092272
6,-62.0,23.0,0,84239390,506688,464464,0.20927635540851527,0.3779644730092272
4,-70.0,23.0,0,500000000,361920,675584,0.20246905616722471,0.3779644730092272
6,-62.0,23.0,0,500000000,640900,1406964,0.20283681098245088,0.3535533905932738
0,-63.0,23.0,0,201689761,253344,337792,0.24095041591079897,0.3535533905932738
5,-69.0,23.0,0,500000000,1055600,1351168,0.18725898227175652,0.3535533905932738
5,-69.0,23.0,0,476363644,927420,1182272,0.19307634683427377,0.3333333333333333
5,-69.0,23.0,0,500000000,380016,675584,0.1831229521508464,0.31622776601683794
0,-63.0,23.0,0,500000000,0,0,0.21417814747626573,0.3333333333333333
0,-63.0,23.0,0,500000000,42224,126672,0.19379969272863917,0.31622776601683794
4,-70.0,23.0,0,500000000,295568,380016,0.18625482414632163,0.3535533905932738
1,-78.0,23.0,0,500000000,591136,717808,0.1259296,0.3535533905932738
5,-69.0,23.0,0,264457459,633360,633360,0.19327195322484886,0.30151134457776363
2,-76.0,23.0,0,500000000,503672,844480,0.13635413333333335,0.408248290463863
6,-62.0,23.0,0,500000000,348348,1182272,0.18982685420662299,0.3333333333333333
3,-75.0,23.0,0,333464334,337792,506688,0.24082944417372246,0.28867513459481287
0,-63.0,23.0,0,500000000,505180,717808,0.18748626611694472,0.30151134457776363
5,-69.0,23.0,0,500000000,42224,211120,0.17803209045611146,0.28867513459481287
4,-70.0,23.0,0,500000000,1435616,1562288,0.20482455479673034,0.3333333333333333
4,-70.0,23.0,0,49690602,42224,42224,0.1948004149558978,0.31622776601683794
3,-75.0,23.0,0,500000000,1393392,1562288,0.2486878561603592,0.2773500981126146
5,-69.0,23.0,0,451747066,886704,971152,0.18292034756402645,0.2773500981126146
2,-76.0,23.0,0,500000000,253344,422240,0.12578377142857144,0.3779644730092272
1,-78.0,23.0,0,500000000,84448,168896,0.11424711111111112,0.3333333333333333
2,-76.0,23.0,0,500000000,208104,422240,0.11646400000000001,0.3535533905932738
5,-69.0,23.0,0,500000000,211120,506688,0.17356660845231026,0.2672612419124244
4,-70.0,23.0,0,328641156,883688,1013376,0.20717704399967027,0.30151134457776363
4,-70.0,23.0,0,500000000,844480,1013376,0.20723495699969774,0.28867513459481287
4,-70.0,23.0,0,500000000,563992,717808,0.20197294492279794,0.2773500981126146
3,-75.0,23.0,0,500000000,506688,717808,0.2398332378631907,0.2672612419124244
4,-70.0,23.0,0,25081156,126672,84448,0.231946173374275,0.2672612419124244
6,-62.0,23.0,0,402327323,2364544,2533440,0.24317850537288943,0.31622776601683794
3,-75.0,23.0,0,500000000,548912,548912,0.23285214200564466,0.2581988897471611
5,-69.0,23.0,0,500000000,0,42224,0.16199550122215625,0.2581988897471611
4,-70.0,23.0,0,500000000,684632,1013376,0.22771808181599001,0.2581988897471611
