Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-68.0,23.0,0,500000000,211120,380016,0.025984,0.7071067811865476
2,-76.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
5,-69.0,23.0,0,500000000,398112,548912,0.048998400000000004,0.7071067811865476
0,-64.0,23.0,0,369504761,883688,1578876,0.14717212263470672,0.7071067811865476
6,-68.0,23.0,0,500000000,674076,886704,0.07263146666666666,0.5773502691896257
7,-62.0,23.0,0,384429631,1345136,1646736,0.21532575359676165,0.7071067811865476
7,-62.0,23.0,0,500000000,844480,1013376,0.21284116906450778,0.5773502691896257
5,-69.0,23.0,0,500000000,378508,717808,0.06372266666666666,0.5773502691896257
4,-72.0,23.0,0,500000000,337792,422240,0.0415744,0.7071067811865476
1,-81.0,23.0,0,500000000,126672,168896,0.0155904,0.7071067811865476
7,-62.0,23.0,0,56941788,211120,211120,0.2737122962297482,0.5
2,-76.0,23.0,0,500000000,0,42224,0.0,0.5773502691896257
5,-69.0,23.0,0,500000000,337792,464464,0.0685792,0.5
7,-62.0,23.0,0,500000000,1189812,1393392,0.27754519698379854,0.4472135954999579
0,-64.0,23.0,0,238396426,462956,633360,0.1777848466093693,0.5773502691896257
3,-75.0,23.0,0,500000000,253344,464464,0.0311808,0.7071067811865476
1,-81.0,23.0,0,500000000,0,0,0.010393600000000001,0.5773502691896257
7,-62.0,23.0,0,500000000,716300,1097824,0.2606743308198321,0.408248290463863
0,-64.0,23.0,0,218283764,833924,971152,0.2508883763111297,0.5
1,-81.0,23.0,0,500000000,40716,42224,0.0103008,0.5
6,-68.0,23.0,0,500000000,802256,1013376,0.1038432,0.5
4,-72.0,23.0,0,500000000,760032,844480,0.09007786666666667,0.5773502691896257
0,-64.0,23.0,0,423211237,325728,633360,0.2196561337288966,0.4472135954999579
6,-68.0,23.0,0,500000000,713284,844480,0.11819008,0.4472135954999579
0,-64.0,23.0,0,379036527,1023932,1518556,0.23846025896524506,0.408248290463863
3,-75.0,23.0,0,500000000,0,42224,0.020787200000000002,0.5773502691896257
1,-81.0,23.0,0,500000000,337792,464464,0.024870399999999997,0.4472135954999579
4,-72.0,23.0,0,500000000,844480,1013376,0.1195264,0.5
1,-81.0,23.0,0,500000000,251836,253344,0.031057066666666664,0.408248290463863
1,-81.0,23.0,0,500000000,82940,84448,0.029536914285714283,0.3779644730092272
5,-69.0,23.0,0,500000000,506688,548912,0.07980800000000002,0.4472135954999579
0,-64.0,23.0,0,154863443,13572,126672,0.2059354044048959,0.3779644730092272
0,-64.0,23.0,0,500000000,402636,506688,0.19258227885428392,0.3535533905932738
7,-62.0,23.0,0,500000000,547404,633360,0.24268451213128467,0.3779644730092272
7,-62.0,23.0,0,471707226,1177748,1393392,0.2507609100295724,0.3535533905932738
3,-75.0,23.0,0,500000000,168896,337792,0.025984,0.5
4,-72.0,23.0,0,500000000,0,0,0.09562112,0.4472135954999579
4,-72.0,23.0,0,500000000,0,0,0.07968426666666667,0.408248290463863
1,-81.0,23.0,0,500000000,85956,85956,0.028489599999999997,0.3535533905932738
2,-76.0,23.0,0,500000000,126672,170404,0.0077952,0.5
7,-62.0,23.0,0,500000000,1042028,1604512,0.25139849780406437,0.3333333333333333
6,-68.0,23.0,0,500000000,0,0,0.09849173333333333,0.408248290463863
5,-69.0,23.0,0,371352600,253344,253344,0.08050091364379838,0.408248290463863
7,-62.0,23.0,0,500000000,475020,886704,0.23795144802365792,0.31622776601683794
1,-81.0,23.0,0,500000000,0,0,0.025324088888888888,0.3333333333333333
5,-69.0,23.0,0,500000000,126672,168896,0.07345518312325575,0.3779644730092272
