Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-70.0,23.0,0,500000000,2153424,2323828,0.26503679999999996,0.7071067811865476
1,-79.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
3,-76.0,23.0,0,422466304,85956,168896,0.012520761892527174,0.7071067811865476
2,-78.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
7,-65.0,23.0,0,500000000,1140048,1393392,0.14031359999999998,0.7071067811865476
2,-78.0,23.0,0,500000000,126672,126672,0.010393600000000001,0.5773502691896257
7,-65.0,23.0,0,206369740,1013376,1013376,0.2949982917407174,0.5773502691896257
5,-71.0,23.0,0,500000000,1393392,1604512,0.1714944,0.7071067811865476
5,-71.0,23.0,0,408557522,844480,928928,0.19912875671050437,0.5773502691896257
8,-62.0,23.0,0,500000000,927420,1140048,0.11414400000000001,0.7071067811865476
0,-81.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
7,-65.0,23.0,0,500000000,380016,422240,0.24463431880553804,0.5
4,-74.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
6,-70.0,23.0,0,500000000,422240,506688,0.21133653333333333,0.5773502691896257
0,-81.0,23.0,0,500000000,253344,253344,0.020787200000000002,0.5773502691896257
7,-65.0,23.0,0,29470792,211120,211120,0.37204475877213483,0.4472135954999579
8,-62.0,23.0,0,500000000,1900080,2195648,0.232,0.5773502691896257
0,-81.0,23.0,0,500000000,251836,253344,0.031088,0.5
6,-70.0,23.0,0,165856560,84448,84448,0.17416894945695244,0.5
1,-79.0,23.0,0,500000000,0,42224,0.0,0.5773502691896257
3,-76.0,23.0,0,500000000,0,0,0.008347174595018115,0.5773502691896257
3,-76.0,23.0,0,500000000,337792,337792,0.027047580946263583,0.5
5,-71.0,23.0,0,500000000,1096316,1351168,0.2168121675328783,0.5
2,-78.0,23.0,0,500000000,42224,0,0.0103936,0.5
4,-74.0,23.0,0,500000000,0,0,0.0,0.5773502691896257
8,-62.0,23.0,0,178389319,800748,802256,0.31211589246551247,0.5
5,-71.0,23.0,0,500000000,337792,464464,0.19007949402630264,0.4472135954999579
5,-71.0,23.0,0,500000000,464464,548912,0.17745451168858553,0.408248290463863
4,-74.0,23.0,0,500000000,211120,253344,0.012992,0.5
4,-74.0,23.0,0,500000000,42224,42224,0.01247232,0.4472135954999579
7,-65.0,23.0,0,419583421,1137032,1224496,0.36562513244680866,0.408248290463863
0,-81.0,23.0,0,500000000,0,0,0.0248704,0.4472135954999579
8,-62.0,23.0,0,437038843,2406768,2533440,0.38524936059294845,0.4472135954999579
8,-62.0,23.0,0,500000000,2195648,2491216,0.41111900049412364,0.408248290463863
8,-62.0,23.0,0,10556252,84448,42224,0.4930436975334557,0.3779644730092272
7,-65.0,23.0,0,500000000,1604512,1688960,0.36981537066869313,0.3779644730092272
7,-65.0,23.0,0,212733957,758524,844480,0.37844381969800533,0.3535533905932738
8,-62.0,23.0,0,500000000,674076,802256,0.4521540353417738,0.3535533905932738
8,-62.0,23.0,0,500000000,1013376,1097824,0.42963096474824336,0.3333333333333333
0,-81.0,23.0,0,500000000,42224,0,0.022457599999999998,0.408248290463863
8,-62.0,23.0,0,263068361,506688,592644,0.41037334154392,0.31622776601683794
7,-65.0,23.0,0,500000000,1601496,1688960,0.380196106398227,0.3333333333333333
6,-70.0,23.0,0,500000000,168896,168896,0.14765003956556194,0.4472135954999579
4,-74.0,23.0,0,500000000,84448,84448,0.013858133333333333,0.408248290463863
3,-76.0,23.0,0,500000000,168896,168896,0.02995294475701087,0.4472135954999579
6,-70.0,23.0,0,78260304,380016,422240,0.22264775279104573,0.408248290463863
7,-65.0,23.0,0,500000000,1349660,1604512,0.3753988957584043,0.31622776601683794
1,-79.0,23.0,0,500000000,42224,0,0.0025984,0.5
7,-65.0,23.0,0,213841917,886704,928928,0.3876665732925094,0.30151134457776363
8,-62.0,23.0,0,339060908,2448992,2533440,0.45388197440399286,0.30151134457776363
7,-65.0,23.0,0,500000000,1646736,1731184,0.3891402255181336,0.28867513459481287
8,-62.0,23.0,0,168100469,757016,802256,0.46224672760407803,0.28867513459481287
5,-71.0,23.0,0,500000000,295568,464464,0.16249746716164476,0.3779644730092272
7,-65.0,23.0,0,275084632,2068976,2068976,0.43041331501561964,0.2773500981126146
1,-79.0,23.0,0,500000000,0,0,0.00207872,0.4472135954999579
8,-62.0,23.0,0,500000000,1094808,1308944,0.4474193793268413,0.2773500981126146
6,-70.0,23.0,0,244867314,1180764,1224496,0.2756243402932882,0.3779644730092272
7,-65.0,23.0,0,500000000,1900080,1984528,0.4330775068002182,0.2672612419124244
8,-62.0,23.0,0,90050466,548912,548912,0.4690485815837396,0.2672612419124244
8,-62.0,23.0,0,444262817,2322320,2533440,0.48066980410823656,0.2581988897471611
8,-62.0,23.0,0,500000000,2153424,2448992,0.48375754135147175,0.25
8,-62.0,23.0,0,59807137,84448,84448,0.46552387887030366,0.24253562503633297
7,-65.0,23.0,0,435184824,2533440,2533440,0.4519720445724864,0.2581988897471611
6,-70.0,23.0,0,500000000,886704,1140048,0.26845449775662716,0.3535533905932738
8,-62.0,23.0,0,220428901,1308944,1393392,0.4802643040459585,0.23570226039551584
8,-62.0,23.0,0,500000000,1684436,1773408,0.47680988804353963,0.22941573387056177
5,-71.0,23.0,0,500000000,43732,84448,0.14353088376643916,0.3535533905932738
6,-70.0,23.0,0,484980745,592644,675584,0.2553372616805594,0.3333333333333333
8,-62.0,23.0,0,500000000,1984528,2237872,0.4773943536413626,0.22360679774997896
7,-65.0,23.0,0,45644441,337792,295568,0.4806507678449734,0.25
7,-65.0,23.0,0,500000000,1094808,1435616,0.4682296167952691,0.24253562503633297
2,-78.0,23.0,0,500000000,0,0,0.00831488,0.4472135954999579
8,-62.0,23.0,0,209747844,1013376,1097824,0.482977194064686,0.21821789023599236
7,-65.0,23.0,0,500000000,886704,886704,0.4543427269733097,0.23570226039551584
7,-65.0,23.0,0,500000000,1140048,1224496,0.4451998045010302,0.22941573387056177
8,-62.0,23.0,0,152182079,422240,422240,0.4765457613888229,0.21320071635561044
0,-81.0,23.0,0,500000000,0,0,0.019249371428571426,0.3779644730092272
8,-62.0,23.0,0,500000000,1768884,1815632,0.474757580458874,0.20851441405707477
1,-79.0,23.0,0,500000000,84448,42224,0.0051968,0.408248290463863
4,-74.0,23.0,0,500000000,337792,380016,0.023756799999999998,0.3779644730092272
7,-65.0,23.0,0,63867955,337792,295568,0.4554869656604249,0.22360679774997896
3,-76.0,23.0,0,500000000,0,0,0.024960787297509057,0.408248290463863
8,-62.0,23.0,0,500000000,1859364,2197156,0.47404641460642094,0.2041241452319315
3,-76.0,23.0,0,500000000,84448,126672,0.02436456054072205,0.3779644730092272
7,-65.0,23.0,0,95197148,126672,168896,0.44159566310943515,0.21821789023599236
7,-65.0,23.0,0,500000000,1984528,2195648,0.4437276420590063,0.21320071635561044
6,-70.0,23.0,0,140107141,337792,337792,0.25947682675466793,0.31622776601683794
8,-62.0,23.0,0,500000000,1140048,1351168,0.46630964602216407,0.2
8,-62.0,23.0,0,185016693,1222988,1182272,0.4796653081388414,0.19611613513818404
6,-70.0,23.0,0,500000000,380016,422240,0.24439187886787994,0.30151134457776363
4,-74.0,23.0,0,500000000,171912,211120,0.026076799999999997,0.3535533905932738
8,-62.0,23.0,0,262467151,1731184,1900080,0.49196630611800074,0.19245008972987526
7,-65.0,23.0,0,500000000,2068976,2153424,0.4465780228390495,0.20851441405707477
