Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-69.0,23.0,0,500000000,377000,672568,0.0464,0.7071067811865476
2,-81.0,23.0,0,500000000,894244,1140048,0.1100608,0.7071067811865476
5,-74.0,23.0,0,169861673,630344,675584,0.22836464115127372,0.7071067811865476
0,-64.0,23.0,0,423491729,2366052,2533440,0.34381592373436887,0.7071067811865476
6,-69.0,23.0,0,372836248,2447484,2533440,0.30024620336307356,0.5773502691896257
7,-62.0,23.0,0,500000000,1984528,2195648,0.2442496,0.7071067811865476
7,-62.0,23.0,0,46572147,380016,337792,0.49616640000000006,0.5773502691896257
5,-74.0,23.0,0,500000000,1378312,1731184,0.2653353607675158,0.5773502691896257
4,-78.0,23.0,0,303722238,674076,802256,0.13657742111066626,0.7071067811865476
7,-62.0,23.0,0,482112975,2194140,2533440,0.5121583678582391,0.5
7,-62.0,23.0,0,371694514,2533440,2533440,0.5775031818351807,0.4472135954999579
1,-63.0,23.0,0,448160958,2194140,2533440,0.30128461123112826,0.7071067811865476
5,-74.0,23.0,0,500000000,1604512,1773408,0.29774072057563683,0.5
7,-62.0,23.0,0,384478550,551928,760032,0.5106992877590887,0.408248290463863
6,-69.0,23.0,0,500000000,1943812,2111200,0.34480385252230517,0.5
3,-80.0,23.0,0,175459508,464464,422240,0.1629002630054109,0.7071067811865476
1,-63.0,23.0,0,500000000,1437124,2068976,0.3187742741540855,0.5773502691896257
7,-62.0,23.0,0,128656182,420732,464464,0.4952403442880055,0.3779644730092272
0,-64.0,23.0,0,500000000,126672,253344,0.23960421582291258,0.5773502691896257
1,-63.0,23.0,0,500000000,591136,760032,0.2754583056155641,0.5
6,-69.0,23.0,0,500000000,802256,1013376,0.31533876201784417,0.4472135954999579
4,-78.0,23.0,0,340373866,506688,506688,0.15212328283697216,0.5773502691896257
0,-64.0,23.0,0,500000000,2240888,2533440,0.3176039618671844,0.5
6,-69.0,23.0,0,400132,42224,0,0.42944896834820345,0.408248290463863
0,-64.0,23.0,0,480394544,2153424,2533440,0.36442447262062067,0.4472135954999579
3,-80.0,23.0,0,500000000,380016,422240,0.13978097533694062,0.5773502691896257
1,-63.0,23.0,0,430372656,1984528,2111200,0.3338727404745343,0.4472135954999579
2,-81.0,23.0,0,500000000,384540,506688,0.10492586666666666,0.5773502691896257
