Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-72.0,23.0,0,500000000,1729676,1900080,0.2128832,0.7071067811865476
9,-68.0,23.0,0,314738171,422240,633360,0.08255751095408125,0.7071067811865476
0,-82.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
11,-62.0,23.0,0,500000000,883688,1182272,0.1087616,0.7071067811865476
8,-69.0,23.0,0,500000000,337792,422240,0.0415744,0.7071067811865476
8,-69.0,23.0,0,500000000,461448,675584,0.06557866666666666,0.5773502691896257
1,-81.0,23.0,0,500000000,84448,84448,0.0103936,0.7071067811865476
5,-74.0,23.0,0,195130954,126672,168896,0.0399485568035505,0.7071067811865476
5,-74.0,23.0,0,500000000,380016,464464,0.05781317120236701,0.5773502691896257
10,-66.0,23.0,0,500000000,928928,1224496,0.1143296,0.7071067811865476
3,-78.0,23.0,0,500000000,42224,0,0.0051968,0.7071067811865476
2,-80.0,23.0,0,500000000,0,42224,0.0,0.7071067811865476
9,-68.0,23.0,0,210933113,675584,802256,0.18643670797853332,0.5773502691896257
10,-66.0,23.0,0,470579100,2237872,2533440,0.27132005405164267,0.5773502691896257
4,-77.0,23.0,0,500000000,211120,253344,0.025984,0.7071067811865476
10,-66.0,23.0,0,500000000,591136,760032,0.239867640538732,0.5
11,-62.0,23.0,0,483983158,1182272,1520064,0.17272499475024128,0.5773502691896257
5,-74.0,23.0,0,500000000,422240,548912,0.06934387840177525,0.5
9,-68.0,23.0,0,500000000,1393392,1773408,0.2255747309839,0.5
5,-74.0,23.0,0,413433983,168896,211120,0.06553097662378396,0.4472135954999579
8,-69.0,23.0,0,500000000,380016,591136,0.0725696,0.5
4,-77.0,23.0,0,500000000,253344,295568,0.038109866666666666,0.5773502691896257
7,-70.0,23.0,0,500000000,671060,971152,0.082592,0.7071067811865476
3,-78.0,23.0,0,500000000,0,0,0.0034645333333333333,0.5773502691896257
9,-68.0,23.0,0,315296039,506688,675584,0.2200172750732571,0.4472135954999579
0,-82.0,23.0,0,500000000,84448,84448,0.0069290666666666665,0.5773502691896257
2,-80.0,23.0,0,500000000,0,42224,0.0,0.5773502691896257
10,-66.0,23.0,0,500000000,633360,971152,0.2230749124309856,0.4472135954999579
5,-74.0,23.0,0,500000000,380016,422240,0.07019954718648663,0.408248290463863
2,-80.0,23.0,0,500000000,0,0,0.0,0.5
1,-81.0,23.0,0,500000000,84448,84448,0.013858133333333333,0.5773502691896257
4,-77.0,23.0,0,500000000,506688,591136,0.0597632,0.5
7,-70.0,23.0,0,49356420,380016,337792,0.37093513455311394,0.5773502691896257
3,-78.0,23.0,0,500000000,253344,295568,0.0181888,0.5
3,-78.0,23.0,0,500000000,0,0,0.014551040000000001,0.4472135954999579
4,-77.0,23.0,0,500000000,1508,43732,0.0478848,0.4472135954999579
7,-70.0,23.0,0,500000000,0,0,0.27820135091483544,0.5
7,-70.0,23.0,0,500000000,0,0,0.22256108073186837,0.4472135954999579
11,-62.0,23.0,0,367195817,1771900,2153424,0.27802038298471865,0.5
5,-74.0,23.0,0,500000000,675584,844480,0.08392784044555997,0.3779644730092272
6,-72.0,23.0,0,500000000,760032,928928,0.20428373333333336,0.5773502691896257
4,-77.0,23.0,0,500000000,125164,126672,0.045038933333333336,0.408248290463863
6,-72.0,23.0,0,494974660,591136,633360,0.18995973165100616,0.5
7,-70.0,23.0,0,500000000,1603004,1731184,0.2512318339432236,0.408248290463863
1,-81.0,23.0,0,500000000,0,0,0.0103936,0.5
7,-70.0,23.0,0,186253660,717808,802256,0.2831029249362907,0.3779644730092272
10,-66.0,23.0,0,500000000,2026752,2322320,0.2690445603591547,0.408248290463863
1,-81.0,23.0,0,500000000,0,0,0.00831488,0.4472135954999579
10,-66.0,23.0,0,119606815,168896,211120,0.25543763986286766,0.3779644730092272
11,-62.0,23.0,0,500000000,548912,1055600,0.24943966638777493,0.4472135954999579
9,-68.0,23.0,0,500000000,1182272,1351168,0.23185119589438094,0.408248290463863
10,-66.0,23.0,0,38684903,168896,126672,0.2906762563308863,0.3535533905932738
7,-70.0,23.0,0,500000000,211120,253344,0.25421105931925436,0.3535533905932738
7,-70.0,23.0,0,500000000,1857856,2195648,0.276778541617115,0.3333333333333333
2,-80.0,23.0,0,500000000,42224,0,0.00207872,0.4472135954999579
7,-70.0,23.0,0,19025727,84448,84448,0.3037298745555863,0.31622776601683794
11,-62.0,23.0,0,500000000,295568,464464,0.21999225532314579,0.408248290463863
0,-82.0,23.0,0,500000000,0,0,0.0051968,0.5
7,-70.0,23.0,0,500000000,1477840,1688960,0.3091886132323512,0.30151134457776363
7,-70.0,23.0,0,132801043,380016,380016,0.312772062547467,0.28867513459481287
9,-68.0,23.0,0,500000000,672568,844480,0.2223803393380408,0.3779644730092272
