Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-70.0,23.0,0,500000000,126672,211120,0.0155904,0.7071067811865476
10,-62.0,23.0,0,310481116,2277080,2322320,0.4513253553237035,0.7071067811865476
0,-64.0,23.0,0,500000000,1666340,1815632,0.205088,0.7071067811865476
5,-73.0,23.0,0,500000000,211120,380016,0.025984,0.7071067811865476
3,-78.0,23.0,0,500000000,125164,126672,0.0154048,0.7071067811865476
2,-79.0,23.0,0,500000000,42224,42224,0.0051968,0.7071067811865476
2,-79.0,23.0,0,500000000,126672,126672,0.013858133333333333,0.5773502691896257
0,-64.0,23.0,0,22026858,42224,42224,0.2153687179988479,0.5773502691896257
1,-82.0,23.0,0,500000000,251836,295568,0.0309952,0.7071067811865476
7,-67.0,23.0,0,500000000,168896,211120,0.0207872,0.7071067811865476
8,-66.0,23.0,0,500000000,1097824,1308944,0.13511679999999998,0.7071067811865476
4,-75.0,23.0,0,283094902,717808,717808,0.1560353071988559,0.7071067811865476
10,-62.0,23.0,0,500000000,1494428,1984528,0.4235033035491356,0.5773502691896257
10,-62.0,23.0,0,116731017,464464,548912,0.4400559492650761,0.5
10,-62.0,23.0,0,500000000,1435616,1688960,0.42272123941206086,0.4472135954999579
7,-67.0,23.0,0,500000000,295568,506688,0.038109866666666666,0.5773502691896257
0,-64.0,23.0,0,60308106,337792,337792,0.3338682134308607,0.5
5,-73.0,23.0,0,500000000,355888,464464,0.04652373333333334,0.5773502691896257
5,-73.0,23.0,0,500000000,84448,126672,0.0400896,0.5
9,-65.0,23.0,0,500000000,591136,760032,0.0727552,0.7071067811865476
5,-73.0,23.0,0,500000000,1055600,1140048,0.08403968,0.4472135954999579
2,-79.0,23.0,0,500000000,0,0,0.0103936,0.5
6,-70.0,23.0,0,5927009,42224,42224,0.3026601828019945,0.5773502691896257
3,-78.0,23.0,0,500000000,253344,253344,0.03105706666666667,0.5773502691896257
7,-67.0,23.0,0,500000000,589628,760032,0.06486720000000001,0.5
4,-75.0,23.0,0,500000000,481052,506688,0.1434944714659039,0.5773502691896257
10,-62.0,23.0,0,315260297,954564,1013376,0.4143776454383197,0.408248290463863
8,-66.0,23.0,0,500000000,2068976,2195648,0.25984,0.5773502691896257
6,-70.0,23.0,0,45039851,380016,337792,0.4769951371014959,0.5
6,-70.0,23.0,0,500000000,1094808,1182272,0.4354943496811967,0.4472135954999579
4,-75.0,23.0,0,500000000,295568,422240,0.12580965359942795,0.5
0,-64.0,23.0,0,144621375,886704,928928,0.41801665954380274,0.4472135954999579
9,-65.0,23.0,0,423992224,2237872,2533440,0.26504077121245323,0.5773502691896257
9,-65.0,23.0,0,500000000,1815632,2068976,0.3105117784093399,0.5
0,-64.0,23.0,0,223228297,337792,464464,0.37938748653802273,0.408248290463863
6,-70.0,23.0,0,500000000,716300,760032,0.3922986247343306,0.408248290463863
3,-78.0,23.0,0,500000000,42224,42224,0.025891200000000003,0.5
4,-75.0,23.0,0,500000000,211120,295568,0.11104132287954235,0.4472135954999579
6,-70.0,23.0,0,500000000,717808,928928,0.36149756405799766,0.3779644730092272
10,-62.0,23.0,0,135723105,422240,506688,0.4098804422313324,0.3779644730092272
9,-65.0,23.0,0,434352640,2491216,2533440,0.38959019234360687,0.4472135954999579
0,-64.0,23.0,0,500000000,2448992,2491216,0.4113076741754481,0.3779644730092272
5,-73.0,23.0,0,21268832,42224,42224,0.11075619303925417,0.408248290463863
0,-64.0,23.0,0,500000000,2159456,2296684,0.4263390149035171,0.3535533905932738
0,-64.0,23.0,0,154650303,126672,211120,0.3901691983281242,0.3333333333333333
10,-62.0,23.0,0,500000000,1052584,1266720,0.3910325869524159,0.3535533905932738
4,-75.0,23.0,0,500000000,0,84448,0.09253443573295196,0.408248290463863
6,-70.0,23.0,0,483364266,1010360,1182272,0.3484683104868198,0.3535533905932738
1,-82.0,23.0,0,500000000,193024,211120,0.03650133333333334,0.5773502691896257
9,-65.0,23.0,0,500000000,779636,1097824,0.3566435602863391,0.408248290463863
7,-67.0,23.0,0,500000000,657488,675584,0.0842624,0.4472135954999579
4,-75.0,23.0,0,500000000,253344,253344,0.08822403062824455,0.3779644730092272
1,-82.0,23.0,0,500000000,0,0,0.027376000000000004,0.5
10,-62.0,23.0,0,345686935,168896,295568,0.35426596860268417,0.3333333333333333
1,-82.0,23.0,0,500000000,0,0,0.021900800000000005,0.4472135954999579
6,-70.0,23.0,0,500000000,548912,548912,0.3247625870993954,0.3333333333333333
0,-64.0,23.0,0,325557891,1984528,1984528,0.4261772146901467,0.31622776601683794
8,-66.0,23.0,0,500000000,422240,591136,0.220864,0.5
3,-78.0,23.0,0,500000000,84448,84448,0.024870400000000004,0.4472135954999579
3,-78.0,23.0,0,500000000,0,0,0.020725333333333335,0.408248290463863
7,-67.0,23.0,0,500000000,168896,211120,0.07714773333333334,0.408248290463863
9,-65.0,23.0,0,500000000,1351168,1435616,0.3532080802454335,0.3779644730092272
1,-82.0,23.0,0,500000000,0,0,0.01825066666666667,0.408248290463863
10,-62.0,23.0,0,28652938,211120,211120,0.4095246620257368,0.31622776601683794
3,-78.0,23.0,0,500000000,84448,84448,0.02073417142857143,0.3779644730092272
0,-64.0,23.0,0,500000000,2195648,2448992,0.4365672133546788,0.30151134457776363
6,-70.0,23.0,0,188033,42224,0,0.3922863283894559,0.31622776601683794
9,-65.0,23.0,0,500000000,2025244,2237872,0.37137227021475433,0.3535533905932738
2,-79.0,23.0,0,500000000,84448,126672,0.012472319999999999,0.4472135954999579
4,-75.0,23.0,0,500000000,84448,126672,0.07979442679971398,0.3535533905932738
