Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-70.0,23.0,0,500000000,156832,285012,0.0193024,0.7071067811865476
0,-64.0,23.0,0,453434976,1759836,2153424,0.2388382143683596,0.7071067811865476
1,-81.0,23.0,0,500000000,168896,211120,0.0207872,0.7071067811865476
8,-65.0,23.0,0,500000000,1097824,1393392,0.13511679999999998,0.7071067811865476
7,-69.0,23.0,0,500000000,532324,633360,0.0655168,0.7071067811865476
9,-62.0,23.0,0,59566970,211120,295568,0.21810745115959396,0.7071067811865476
8,-65.0,23.0,0,500000000,1263704,1688960,0.19376639999999998,0.5773502691896257
3,-79.0,23.0,0,500000000,126672,126672,0.0155904,0.7071067811865476
9,-62.0,23.0,0,211057956,633360,717808,0.26851807102725767,0.5773502691896257
0,-64.0,23.0,0,500000000,802256,1097824,0.22505160957890644,0.5773502691896257
1,-81.0,23.0,0,500000000,0,0,0.013858133333333333,0.5773502691896257
2,-80.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
3,-79.0,23.0,0,500000000,126672,126672,0.020787200000000002,0.5773502691896257
4,-78.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
9,-62.0,23.0,0,237564112,1224496,1308944,0.3599848988329413,0.5
3,-79.0,23.0,0,500000000,324220,380016,0.0355424,0.5
8,-65.0,23.0,0,329459772,2068976,2153424,0.3385526396647467,0.5
2,-80.0,23.0,0,500000000,0,0,0.0,0.5773502691896257
3,-79.0,23.0,0,500000000,84448,84448,0.03259136,0.4472135954999579
2,-80.0,23.0,0,500000000,295568,295568,0.0181888,0.5
9,-62.0,23.0,0,490703027,1731184,2153424,0.3748301793648615,0.4472135954999579
8,-65.0,23.0,0,500000000,1224496,1393392,0.3311249917317974,0.4472135954999579
5,-75.0,23.0,0,500000000,126672,126672,0.0155904,0.7071067811865476
3,-79.0,23.0,0,500000000,126672,168896,0.03235626666666667,0.408248290463863
8,-65.0,23.0,0,257738787,760032,844480,0.3364266425369214,0.408248290463863
6,-70.0,23.0,0,500000000,912340,1013376,0.08772693333333333,0.5773502691896257
5,-75.0,23.0,0,500000000,886704,971152,0.08314880000000001,0.5773502691896257
9,-62.0,23.0,0,125269070,422240,548912,0.38150031752297536,0.408248290463863
9,-62.0,23.0,0,500000000,1771900,2280096,0.3893088435911217,0.3779644730092272
7,-69.0,23.0,0,77025805,236756,253344,0.16977932924361297,0.5773502691896257
0,-64.0,23.0,0,500000000,1799044,2111200,0.2794991071841798,0.5
4,-78.0,23.0,0,500000000,0,0,0.0,0.5773502691896257
7,-69.0,23.0,0,500000000,0,0,0.12733449693270973,0.5
4,-78.0,23.0,0,500000000,0,0,0.0,0.5
1,-81.0,23.0,0,500000000,0,0,0.0103936,0.5
0,-64.0,23.0,0,186347204,380016,422240,0.27379719480746584,0.4472135954999579
8,-65.0,23.0,0,500000000,2068976,2280096,0.36112089360307553,0.3779644730092272
6,-70.0,23.0,0,160391011,295568,253344,0.12249663197738182,0.5
0,-64.0,23.0,0,489108379,2364544,2533440,0.3273314435950858,0.408248290463863
9,-62.0,23.0,0,372552460,2406768,2533440,0.4400331203212943,0.3535533905932738
9,-62.0,23.0,0,450540885,2364544,2533440,0.46291127303597407,0.3333333333333333
1,-81.0,23.0,0,500000000,0,0,0.00831488,0.4472135954999579
4,-78.0,23.0,0,500000000,295568,380016,0.014551040000000001,0.4472135954999579
9,-62.0,23.0,0,500000000,760032,1224496,0.43532862573237663,0.31622776601683794
9,-62.0,23.0,0,276074122,760032,928928,0.4265560909779298,0.30151134457776363
1,-81.0,23.0,0,500000000,0,0,0.0069290666666666665,0.408248290463863
7,-69.0,23.0,0,500000000,548912,548912,0.12889095754616778,0.4472135954999579
3,-79.0,23.0,0,500000000,0,0,0.02773394285714286,0.3779644730092272
7,-69.0,23.0,0,500000000,42224,42224,0.10914139795513982,0.408248290463863
9,-62.0,23.0,0,367280712,1688960,1942304,0.4381744012432238,0.28867513459481287
9,-62.0,23.0,0,373592368,2405260,2533440,0.4654219904458618,0.2773500981126146
0,-64.0,23.0,0,500000000,452400,717808,0.29647838022435924,0.3779644730092272
9,-62.0,23.0,0,500000000,720824,1013376,0.44485139112830024,0.2672612419124244
0,-64.0,23.0,0,220456972,760032,802256,0.31245750405099937,0.3535533905932738
8,-65.0,23.0,0,492962538,2448992,2533440,0.39241011901390177,0.3535533905932738
7,-69.0,23.0,0,500000000,152308,211120,0.09890565539011985,0.3779644730092272
5,-75.0,23.0,0,500000000,84448,126672,0.0675584,0.5
9,-62.0,23.0,0,330568880,2073500,2195648,0.46666146469365943,0.2581988897471611
6,-70.0,23.0,0,500000000,42224,84448,0.10007602558190545,0.4472135954999579
9,-62.0,23.0,0,500000000,1773408,2026752,0.4647783231503057,0.25
9,-62.0,23.0,0,109100074,337792,422240,0.45985410723688,0.24253562503633297
8,-65.0,23.0,0,500000000,1266720,1604512,0.3834543280123571,0.3333333333333333
8,-65.0,23.0,0,257380757,886704,928928,0.38751020029392524,0.31622776601683794
9,-62.0,23.0,0,339485935,2489708,2533440,0.48445201689060036,0.23570226039551584
0,-64.0,23.0,0,352172252,2488200,2533440,0.3743593893515484,0.3333333333333333
0,-64.0,23.0,0,468243099,2491216,2533440,0.40240465038598455,0.31622776601683794
7,-69.0,23.0,0,500000000,548912,633360,0.10343204846635487,0.3535533905932738
9,-62.0,23.0,0,270377952,1815632,1900080,0.5024535734342988,0.22941573387056177
3,-79.0,23.0,0,500000000,40716,42224,0.02552,0.3535533905932738
6,-70.0,23.0,0,500000000,633360,717808,0.10938068798492122,0.408248290463863
7,-69.0,23.0,0,500000000,1435616,1562288,0.13120430974787098,0.3333333333333333
5,-75.0,23.0,0,500000000,42224,0,0.056125440000000006,0.4472135954999579
9,-62.0,23.0,0,30963355,168896,211120,0.5108983166391861,0.22360679774997896
2,-80.0,23.0,0,500000000,0,0,0.014551040000000001,0.4472135954999579
8,-65.0,23.0,0,441461481,2153424,2533440,0.4068603849789947,0.30151134457776363
0,-64.0,23.0,0,357593159,2406768,2533440,0.4411283040024792,0.30151134457776363
0,-64.0,23.0,0,500000000,1604512,1815632,0.4372806786689393,0.28867513459481287
8,-65.0,23.0,0,179203926,681616,717808,0.4119664029864223,0.28867513459481287
9,-62.0,23.0,0,500000000,1842776,2153424,0.5081701301325582,0.21821789023599236
8,-65.0,23.0,0,76679424,380016,380016,0.427196497640126,0.2773500981126146
9,-62.0,23.0,0,500000000,2194140,2448992,0.5096213060356237,0.21320071635561044
4,-78.0,23.0,0,500000000,0,0,0.012125866666666667,0.408248290463863
0,-64.0,23.0,0,12391136,84448,84448,0.4681662534021188,0.2773500981126146
9,-62.0,23.0,0,500000000,1627132,1900080,0.5048779796862487,0.20851441405707477
5,-75.0,23.0,0,500000000,84448,168896,0.05023573333333334,0.408248290463863
5,-75.0,23.0,0,500000000,295568,295568,0.05345280000000001,0.3779644730092272
8,-65.0,23.0,0,26708662,126672,168896,0.43837680080743896,0.2672612419124244
0,-64.0,23.0,0,500000000,2406768,2533440,0.47704260673053883,0.2672612419124244
7,-69.0,23.0,0,1156041,0,0,0.11808387877308388,0.31622776601683794
0,-64.0,23.0,0,500000000,1765868,2111200,0.4742181129485029,0.2581988897471611
8,-65.0,23.0,0,72975254,464464,422240,0.4613746804387724,0.2581988897471611
0,-64.0,23.0,0,500000000,1729676,1984528,0.4711898808892215,0.25
0,-64.0,23.0,0,181103971,548912,548912,0.46541615536962994,0.24253562503633297
0,-64.0,23.0,0,500000000,1646736,1815632,0.46207916896020607,0.23570226039551584
8,-65.0,23.0,0,95485556,760032,717808,0.4937668715899015,0.25
9,-62.0,23.0,0,495338913,2388672,2533440,0.5085711320909554,0.2041241452319315
8,-65.0,23.0,0,462095825,2531932,2533440,0.5043904371693614,0.24253562503633297
4,-78.0,23.0,0,500000000,153816,168896,0.015802514285714286,0.3779644730092272
0,-64.0,23.0,0,500000000,1900080,2237872,0.4623756337517742,0.22941573387056177
8,-65.0,23.0,0,50965523,84448,126672,0.4876984096474367,0.23570226039551584
9,-62.0,23.0,0,378273190,2491216,2533440,0.5206504841086909,0.2
0,-64.0,23.0,0,500000000,760032,971152,0.4486110920641854,0.22360679774997896
7,-69.0,23.0,0,500000000,633360,717808,0.12152207161189445,0.30151134457776363
6,-70.0,23.0,0,500000000,580580,675584,0.11417087541564674,0.3779644730092272
8,-65.0,23.0,0,38019906,168896,168896,0.4908061339189428,0.22941573387056177
5,-75.0,23.0,0,500000000,283504,337792,0.055494400000000006,0.3535533905932738
8,-65.0,23.0,0,500000000,1688960,2026752,0.48705302722299565,0.22360679774997896
3,-79.0,23.0,0,500000000,84448,42224,0.024994133333333335,0.3333333333333333
4,-78.0,23.0,0,500000000,0,0,0.0138272,0.3535533905932738
0,-64.0,23.0,0,23888581,85956,85956,0.4483370372159043,0.21821789023599236
1,-81.0,23.0,0,500000000,0,0,0.0059391999999999995,0.3779644730092272
9,-62.0,23.0,0,377718432,2408276,2492724,0.5308070031402274,0.19611613513818404
8,-65.0,23.0,0,500000000,1542684,1773408,0.4819427687838054,0.21821789023599236
2,-80.0,23.0,0,500000000,0,0,0.012125866666666667,0.408248290463863
9,-62.0,23.0,0,118954253,760032,760032,0.5402724064477356,0.19245008972987526
8,-65.0,23.0,0,500000000,1660308,1900080,0.47861315202090515,0.21320071635561044
9,-62.0,23.0,0,313694979,380016,633360,0.5263018812322088,0.1889822365046136
