Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
2,0,14.7492,2.28413,27.3688,25.1053,5.29533,0.199196,0,0.214772,0,0,4.88136,320998,484064984,128649,194002692,73355,110619340,2904,1695,0,0,0,0
3,0,0,0.378676,16.95,0.326432,42.3984,15.5811,0,0.479408,1.93813,0,24.3998,0,0,0,0,0,0,0,0,73410,110702280,0,0
4,0,57.946,2.467,0.239772,56.9834,0.329904,0.136624,0,0.001172,0,0,0.192108,321003,484072524,295816,446090528,288193,434595044,10298,272,0,0,0,0
5,0,0,0.170139,2.6289,0.348024,56.8677,54.8076,0,0.14276,0,0,1.91729,0,0,0,0,0,0,0,0,288193,434595044,0,0
6,0,25.7098,2.59242,17.8564,37.1459,2.46418,0.266376,0,0.059124,0,0,2.13868,321008,484080064,190981,287999348,127867,192823436,4822,1999,0,0,0,0
7,0,0,0.449457,16.5642,0.449796,42.5901,25.8324,0,0.395388,2.07674,0,14.2856,0,0,0,0,0,0,0,0,127894,192864152,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,235.974,56.2721,2.95352,0.303879,55.6741,1.09166,0.13442,0,0.002284,0,0,0.954952,320992,484055936,288258,434693064,279868,422040944,10002,300,0,0,0,0
1,0,0,0.191359,2.63788,0.34046,56.8481,53.2257,0,0.140784,0,0,3.48162,0,0,0,0,0,0,0,0,279868,422040944,0,0
2,0,57.6394,1.95849,0.554478,55.8982,1.61545,0.129796,0,0.016724,0,0,1.46893,320998,484064984,290703,438380124,286668,432295344,10241,144,0,0,0,0
3,0,0,0.191755,2.56458,0.337496,56.9275,54.5131,0,0.160044,0,0,2.25435,0,0,0,0,0,0,0,0,286668,432295344,0,0
4,0,61.0332,1.47764,0.173632,58.2634,0.13022,0.13022,0,0,0,0,0,321003,484072524,303575,457791100,303547,457748876,10852,0,0,0,0,0
5,0,0,1.47999,0.356672,0.34726,57.8556,57.7173,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303547,457748876,0,0
6,0,61.0292,1.45026,0.173632,58.2596,0.13022,0.13022,0,0,0,0,0,321008,484080064,303555,457760940,303527,457718716,10852,0,0,0,0,0
7,0,0,1.45261,0.356672,0.34726,57.8518,57.7135,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303527,457718716,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,243.114,61.0352,1.50676,0.173648,58.2653,0.130228,0.130228,0,0,0,0,0,320992,484055936,303585,457806180,303557,457763956,10853,0,0,0,0,0
1,0,0,1.50911,0.356704,0.347288,57.8575,57.7192,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303557,457763956,0,0
2,0,61.034,1.43682,0.173664,58.2639,0.13024,0.13024,0,0,0,0,0,320998,484064984,303579,457797132,303551,457754908,10854,0,0,0,0,0
3,0,0,1.43916,0.35672,0.34732,57.8564,57.7181,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303551,457754908,0,0
4,0,60.5589,1.47864,0.527388,57.9147,0.135448,0.130124,0,0,0,0,0.005324,321003,484072524,301748,455035984,301188,454191504,10768,19,0,0,0,0
5,0,0,0.270507,2.0738,0.345864,57.4073,57.2694,0,0.137824,0,0,0,0,0,0,0,0,0,0,0,301188,454191504,0,0
6,0,60.4861,1.49084,0.334385,57.8775,0.354892,0.13014,0,0.000944,0,0,0.223808,321008,484080064,301554,454743432,300826,453645608,10745,25,0,0,0,0
7,0,0,0.254318,2.11334,0.34554,57.3391,57.2008,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,300826,453645608,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,179.438,61.0362,1.44451,0.173648,58.2663,0.130232,0.130232,0,0,0,0,0,320992,484055936,303590,457813720,303562,457771496,10853,0,0,0,0,0
1,0,0,1.44686,0.356704,0.347292,57.8585,57.7202,0,0.138296,0,0,0,0,0,0,0,0,0,0,0,303562,457771496,0,0
