Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,101.052,0.830003,94.2699,1.10386,1.06219,68.6942,5.53468,24.731,0.046092,0,8.51202,0,0,16.1728,534988,806761904,26630,40158040,6880,10375040,437,515,0,0,0,0
1,0,0,0,0,0.21318,69.4743,0.07202,30.2571,2.36243,0,8.2636,1.73562,0,17.8954,0,0,0,0,0,0,0,0,6893,10394644,0,0
2,0,25.1489,0,31.6107,10.8829,4.20591,72.4956,12.421,0.407304,0,0.199048,0.000108,0,11.8146,534996,806773968,365450,551098600,208462,314360696,8438,4615,0,0,0,0
3,0,0,0,0,2.07915,14.7592,0.704344,82.4573,45.2101,0,0.512156,11.1753,0,25.5598,0,0,0,0,0,0,0,0,208503,314422524,0,0
4,0,3.74599,0,6.42046,1.29509,43.6549,13.1562,41.9105,0.090036,0,3.07955,0,0,38.7409,535005,806787540,66505,100289540,31051,46824908,1487,890,0,0,0,0
5,0,0,0,0,0.265258,67.8528,0.150292,31.7483,7.98252,0,1.87132,3.43398,0,18.4605,0,0,0,0,0,0,0,0,31059,46836972,0,0
6,0,11.3748,0,3.68917,11.8223,5.43288,68.5671,14.1975,0.605076,0,0.253484,0.000756,0,13.3382,535013,806799604,342747,516862476,94287,142184796,5939,6314,0,0,0,0
7,0,0,0,0,0.252406,23.9491,0.9487,74.8638,32.3457,0,0.4652,22.5994,0,19.4535,0,0,0,0,0,0,0,0,94445,142423060,0,0
8,0,0.493176,0,0.0470496,1.53943,27.415,7.90342,63.1422,0.067196,0,1.72389,0.000204,0,61.3509,535022,806813176,38420,57937360,4088,6164704,344,1049,0,0,0,0
9,0,0,0,0,0.630789,27.332,0.101336,71.9359,1.97459,0,2.18267,4.04116,0,63.7375,0,0,0,0,0,0,0,0,4136,6237088,0,0
10,0,4.51833,0,7.41695,9.76614,8.79503,54.6297,26.8305,0.494592,0,0.568768,0.000672,0,25.7665,535031,806826748,272467,410880236,37453,56479124,3904,5829,0,0,0,0
11,0,0,0,0,1.44964,16.2998,0.76234,81.4903,21.4398,0,0.877412,23.4737,0,35.6994,0,0,0,0,0,0,0,0,37596,56694768,0,0
12,0,46.5197,0,42.9931,3.22143,2.83348,81.6652,12.3019,0.416028,0,0.533784,0,0,11.352,535039,806838812,423704,638945632,385608,581496864,14181,954,0,0,0,0
13,0,0,0,0,0.957023,6.44742,0.802288,91.8099,75.6795,0,0.882436,3.78613,0,11.4618,0,0,0,0,0,0,0,0,385613,581504404,0,0
14,0,8.42067,0,0.988645,5.65881,15.6387,40.6675,38.0403,0.301392,0,0.46028,0,0,37.2786,535048,806852384,205299,309590892,69800,105258400,4040,3296,0,0,0,0
15,0,0,0,0,3.65734,15.3812,0.489976,80.4713,21.7055,0,0.792852,13.1132,0,44.8597,0,0,0,0,0,0,0,0,69841,105320228,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,62.6083,0.450108,54.5371,0.158642,0.822911,78.2284,4.6677,16.2836,0.03804,0,0.553792,0,0,15.6918,534988,806761904,22401,33780708,3731,5626348,322,478,0,0,0,0
1,0,0,0,0,0.365737,47.0701,0.059636,52.5019,1.74575,0,2.0488,1.99669,0,46.7106,0,0,0,0,0,0,0,0,3735,5632380,0,0
2,0,10.6482,0,10.629,9.14592,9.98341,50.3725,30.4955,0.45414,0,0.811392,3.6e-05,0,29.2299,534996,806773968,251594,379403752,88264,133102112,5417,3571,0,0,0,0
3,0,0,0,0,1.11066,22.6299,0.725124,75.5316,29.14,0,0.993688,9.28525,0,36.1126,0,0,0,0,0,0,0,0,88320,133186560,0,0
4,0,31.0905,0,23.4548,5.36657,9.51173,71.2552,13.8638,0.467816,0,0.607424,0,0,12.7886,535005,806787540,366032,551976256,257713,388631204,10513,2564,0,0,0,0
5,0,0,0,0,2.56062,14.148,0.821584,82.4671,56.2362,0,0.821224,7.03947,0,18.3702,0,0,0,0,0,0,0,0,257749,388685492,0,0
6,0,9.3496,0,9.70911,3.99828,18.3051,28.8376,48.8805,0.210504,0,1.34358,0,0,47.3265,535013,806799604,146646,221142168,77500,116870000,3386,1857,0,0,0,0
7,0,0,0,0,1.6857,27.9505,0.350224,70.0352,18.1536,0,3.06216,4.4336,0,44.3859,0,0,0,0,0,0,0,0,77528,116912224,0,0
8,0,0.66352,0,0.339602,3.91448,40.063,27.6538,28.366,0.2544,0,1.15208,9.6e-05,0,26.9594,535022,806813176,139619,210545452,5500,8294000,1308,3689,0,0,0,0
9,0,0,0,0,0.754024,45.8901,0.383896,52.9692,7.2195,0,1.37066,16.3527,0,28.0264,0,0,0,0,0,0,0,0,5543,8358844,0,0
10,0,2.99682,0,1.66664,6.76214,21.5918,33.5997,38.0733,0.280548,0,1.11709,1.2e-05,0,36.6757,535031,806826748,167470,252544760,24841,37460228,1435,4550,0,0,0,0
11,0,0,0,0,1.85234,27.9332,0.421072,69.815,7.8368,0,5.0188,18.6813,0,38.278,0,0,0,0,0,0,0,0,24848,37470784,0,0
12,0,1.33066,0,1.03931,4.24581,33.601,21.5255,40.6493,0.1866,0,1.09167,2.4e-05,0,39.371,535039,806838812,107074,161467592,11030,16633240,1154,2671,0,0,0,0
13,0,0,0,0,1.69192,32.2298,0.284748,65.8151,6.29102,0,1.57934,11.8463,0,46.0984,0,0,0,0,0,0,0,0,11035,16640780,0,0
14,0,6.07893,0,7.54,6.84987,27.345,27.8801,37.9223,0.213636,0,0.831872,0.000168,0,36.8766,535048,806852384,136342,205603736,50389,75986612,2471,2401,0,0,0,0
15,0,0,0,0,1.76662,27.0055,0.340944,70.8842,13.368,0,0.9282,5.64876,0,50.9392,0,0,0,0,0,0,0,0,50467,76104236,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,166.719,31.714,134.371,18.8675,4.26704,16.6173,68.1934,10.9467,0.280572,0,0.306908,0,0,10.3592,534988,806761904,351895,530657660,262881,396424548,10005,2566,0,0,0,0
1,0,0,0,0,2.44833,15.2272,0.549148,81.7944,53.3753,0,0.698712,11.4308,0,16.2896,0,0,0,0,0,0,0,0,262886,396432088,0,0
2,0,5.27691,0,7.71855,5.02313,24.326,24.8012,45.8687,0.179604,0,6.53114,0,0,39.1579,534996,806773968,123033,185533764,43741,65961428,2107,2288,0,0,0,0
3,0,0,0,0,2.15266,10.9887,0.286316,86.5914,11.3336,0,0.846144,6.43691,0,67.9748,0,0,0,0,0,0,0,0,43741,65961428,0,0
