10.0002,8
10.0005,0
10.0011,11
10.0013,6
10.0014,0
10.0015,4
10.0016,0
10.0018,27
10.0019,21
10.0021,0
10.0022,91
10.0024,72
10.0026,52
10.0028,31
10.003,10
10.0031,0
10.0033,238
10.0034,230
10.0036,209
10.0037,188
10.0039,167
10.0041,146
10.0043,126
10.0045,105
10.0047,84
10.0049,63
10.0051,43
10.0051,36
10.0052,29
10.0054,8
10.0054,7
10.0055,0
10.0057,419
10.0058,409
10.006,388
10.0062,367
10.0064,346
10.0065,326
10.0067,305
10.0069,284
10.0071,263
10.0073,243
10.0075,222
10.0077,201
10.0079,180
10.008,159
10.0082,139
10.0084,118
10.0086,97
10.0088,76
10.009,56
10.0092,35
10.0094,14
10.0095,0
10.0096,585
10.0097,581
10.0099,560
10.0101,539
10.0103,518
10.0105,497
10.0107,477
10.0108,456
10.011,435
10.0112,414
10.0114,394
10.0116,373
10.0118,352
10.012,331
10.0122,311
10.0123,290
10.0125,269
10.0127,248
10.0129,228
10.0131,207
10.0133,186
10.0135,165
10.0136,144
10.0138,124
10.014,103
10.0142,82
10.0144,61
10.0146,41
10.0148,20
10.015,0
10.0151,853
10.0153,834
10.0155,813
10.0157,792
10.0159,771
10.0161,750
10.0163,730
10.0165,709
10.0166,688
10.0168,667
10.017,647
10.0172,626
10.0174,605
10.0176,584
10.0178,564
10.0179,543
10.0181,522
10.0183,501
10.0185,480
10.0187,460
10.0189,439
10.0191,418
10.0193,397
10.0194,377
10.0196,356
10.0198,335
10.02,314
10.0202,294
10.0204,273
10.0206,252
10.0208,231
10.0209,211
10.0211,190
10.0213,169
10.0215,155
10.0217,135
10.0219,114
10.0221,93
10.0222,72
10.0224,52
10.0226,31
10.0228,10
10.0228,7
10.0229,0
10.0231,38
10.0232,29
10.0234,9
10.0235,0
10.0236,576
10.0237,566
10.0239,545
10.0241,525
10.0243,504
10.0245,483
10.0247,462
10.0249,442
10.0251,421
10.0252,400
10.0254,379
10.0256,358
10.0258,338
10.026,317
10.0262,296
10.0264,275
10.0265,255
10.0267,234
10.0269,213
10.0271,192
10.0273,172
10.0275,151
10.0277,130
10.0279,109
10.028,89
10.0282,68
10.0284,47
10.0286,26
10.0288,5
10.0288,0
10.029,794
10.0292,781
10.0293,760
10.0295,739
10.0297,719
10.0299,698
10.0301,677
10.0303,656
10.0305,636
10.0307,615
10.0308,594
10.031,573
10.0312,552
10.0314,532
10.0316,511
10.0318,490
10.032,469
10.0322,449
10.0323,428
10.0324,424
10.0325,419
10.0327,398
10.0329,377
10.0331,356
10.0333,335
10.0335,315
10.0336,294
10.0338,273
10.034,252
10.0342,232
10.0344,211
10.0346,190
10.0348,169
10.035,149
10.0351,128
10.0353,107
10.0355,86
10.0357,65
10.0359,45
10.0361,24
10.0362,11
10.0363,3
10.0363,0
10.0365,802
10.0366,787
10.0368,766
10.037,745
10.0372,724
10.0374,704
10.0376,683
10.0378,662
10.0379,641
10.0381,620
10.0383,600
10.0385,579
10.0387,558
10.0389,537
10.0391,517
10.0393,496
10.0394,475
10.0396,454
10.0398,434
10.04,413
10.0402,392
10.0404,371
10.0406,351
10.0408,330
10.0409,309
10.0411,288
10.0413,267
10.0415,247
10.0417,226
10.0419,205
10.0421,184
10.0422,164
10.0424,143
10.0426,122
10.0428,101
10.043,81
10.0432,60
10.0434,39
10.0436,18
10.0437,0
10.0439,356
10.0441,335
10.0443,314
10.0445,293
10.0447,273
10.0449,252
10.045,231
10.0452,210
10.0454,190
10.0456,169
10.0458,148
10.046,127
10.0462,106
10.0464,86
10.0465,65
10.0467,44
10.0469,23
10.0471,3
10.0471,0
10.0473,290
10.0475,274
10.0477,253
10.0479,233
10.048,212
10.0482,191
10.0484,170
10.0486,149
10.0488,129
10.049,115
10.0492,94
10.0493,74
10.0495,53
10.0497,32
10.0499,11
10.05,7
10.05,0
10.0502,3
10.0502,0
10.0556,1
10.0558,0
10.0615,7
10.0616,0
10.0671,2
10.0671,0
10.0674,8
