127.69290524171092,0.4667624183742424,56.285935050191256,0.009092765794436544,0.003265888887647424,21.888316866041272,1.0008777273459557,11.852044635778192,7.425613022025317,56.2892009390789,29.224493396759186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.10572687224669,-75.55263157894737,-68.31090531090531,-70.82672753683337,-69.13856008912408,-73.58111008892978,-71.85643536175785,-71.86165670367207,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
153.66156091282562,0.5657063744789382,45.92639966406078,22.39422897742813,20.25043605507597,45.97719680911039,5.9765336713275055,33.88072684403758,0.0507971450496071,21.678409675125874,3.4532317356705406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.12209457654288,-76.67510049657129,-80.87559196211443,-73.75086906141367,-68.57589365906233,-72.29655172413793,-75.78632772243215,-68.40669759935444,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
101.08004451269784,0.460274761539221,46.03036781317435,0.8300334855728937,25.15240170583633,3.7465687441810083,11.393407551115203,0.4938847525859066,4.518595749168667,46.52425256576026,8.42089995847758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.06122448979592,-69.69677468781123,-78.82807902480033,-68.15079559363525,-70.69801324503311,-70.10007192027125,-81.72434753881731,-75.27099236641222,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
62.62318429124877,0.45108633059912123,30.641070420732056,0.45064324028400665,10.65831611883892,31.091713661016062,9.350463507918091,0.6635819370856886,2.9969077620103364,1.3310181786375,6.080539885458167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.79976442873969,-68.40809968847353,-78.44031505697025,-79.03337783711615,-74.4606764058435,-76.94502923976609,-75.84,-71.81896551724138,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
166.75652784909275,0.5231670651646038,59.690510399327145,31.7148725281847,5.292027224737233,60.344779304682966,23.733255797733392,0.6542689053558225,3.100883616189389,31.829451321756732,10.086989150452533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.59191790629227,-69.43557454463684,-71.28652815013405,-79.94319399785638,-70.33747779751332,-71.95195195195195,-75.59767210353013,-68.31657836929836,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
234.44498451342045,0.5771582255945842,60.860940872143985,60.88931621651935,28.285312057628655,0.09188498290691051,29.100344259476863,0.02837534437536315,28.336201083608778,27.212027540424753,60.50152302847978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.71807656085535,-72.38771031455742,-72.44510385756676,-74.67597249307195,-74.08144796380091,-75.19377415648177,-74.07339647008179,-76.72008879023308,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
150.62798170189689,0.48689927852158266,60.98285947578144,61.0024593872884,15.40217295438324,22.685414991214333,37.79375246251697,0.019599911506960353,2.1474967173086776,3.288754823067938,8.288330454610396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.48341914410673,-68.493834868113,-68.56901408450705,-68.30162412993039,-73.6,-77.74229808492923,-77.52792792792793,-73.62258443958999,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
172.7169259708233,0.5278916296233507,57.49405751093995,6.039620375335353,37.08051807584805,0.8613110251028347,9.56965373172917,57.52591231512872,0.03185480418877151,30.267555448535095,31.340500194955304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.53928790669123,-81.66350474288568,-69.75421686746988,-71.68544457978075,-68.16099210822999,-72.76094276094275,-76.2759664327968,-75.565024596411,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
168.50583943779628,0.47512933508990723,58.1035837133026,14.431248405226688,7.256973678450953,0.018741150269288194,0.7986650406281169,58.12232486357188,29.880549845505573,57.861643048918644,0.1356934052251148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.15329302173558,-80.41299897645855,-74.59685863874346,-73.0457337883959,-68.1040833568009,-81.14297278154406,-68.22740392778313,-72.8313725490196,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
208.71957629770185,0.5334878688206663,60.33735725897577,28.969015921940223,0.0,0.003261485600034633,60.33735725897577,0.019455142204669672,54.05755294459101,26.612952347726228,38.71998119666391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.5044495550445,-75.09417040358744,-75.47058823529412,-75.10892519728799,-74.68312757201646,-68.05008944543829,-81.15501715265866,-68.07775049690167,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
