Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,222.266,27.3225,230.506,26.7513,1.52639,4.53026,26.7891,17.1608,0.102344,0,11.9019,0.000876,0,5.15568,267494,403380952,138514,208879112,113240,170765920,4225,726,0,0,0,0
1,0,0,0,0,0.931567,6.7724,0.211264,42.086,22.6656,0,8.81006,1.8212,0,8.7891,0,0,0,0,0,0,0,0,113637,171364596,0,0
2,0,3.82984,0,5.27559,0.58193,10.9398,5.54178,32.9377,0.031356,0,8.77667,2.4e-05,0,24.1297,267415,403261820,28026,42263208,15873,23936484,617,386,0,0,0,0
3,0,0,0,0,0.268076,14.2463,0.054352,35.4324,3.30795,0,5.52469,1.34823,0,25.2515,0,0,0,0,0,0,0,0,15894,23968152,0,0
4,0,7.53107,0,1.7342,1.73644,12.6386,7.6923,27.9321,0.03078,0,3.83398,0,0,24.0674,205672,310153376,39200,59113600,31213,47069204,1153,247,0,0,0,0
5,0,0,0,0,0.146009,13.8267,0.060932,35.9658,6.1566,0,4.21584,0.495132,0,25.0982,0,0,0,0,0,0,0,0,31223,47084284,0,0
6,0,19.5907,0,25.7518,1.26668,9.06172,19.7618,19.9146,0.078264,0,6.38916,0.000108,0,13.4471,267506,403399048,101821,153546068,81195,122442060,2982,656,0,0,0,0
7,0,0,0,0,0.200505,11.7708,0.156296,37.8719,15.9668,0,6.98826,1.29961,0,13.6173,0,0,0,0,0,0,0,0,81357,122686356,0,0
8,0,4.47406,0,2.66916,1.30596,17.9726,5.70244,25.0141,0.02904,0,4.87222,0,0,20.1128,222846,336051768,28800,43430400,18543,27962844,724,307,0,0,0,0
9,0,0,0,0,0.225635,16.0738,0.052,33.6325,3.86205,0,5.28318,0.92164,0,23.5656,0,0,0,0,0,0,0,0,18543,27962844,0,0
10,0,11.6082,0,10.0324,1.05504,10.365,13.1374,25.4387,0.06282,0,6.5844,1.2e-05,0,18.7915,262900,396453200,67320,101518560,48111,72551388,1823,583,0,0,0,0
11,0,0,0,0,0.20626,13.4168,0.116576,36.2565,9.7378,0,4.0991,1.54991,0,20.8697,0,0,0,0,0,0,0,0,48111,72551388,0,0
