Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,297.882,49.4965,331.306,59.7711,2.9831,2.40393,81.6563,12.9663,0.201156,0,8.06847,0.000288,0,4.69638,534988,806761904,424236,639747888,410283,618706764,14675,477,0,0,0,0
1,0,0,0,0,0.259133,5.91246,0.505928,93.3268,78.2869,0,5.92404,0.559212,0,8.55664,0,0,0,0,0,0,0,0,411010,619803080,0,0
2,0,1.3227,0,0,0.242679,9.05689,2.74908,87.9557,0.009996,0,3.74461,3.6e-05,0,84.201,359527,542166716,13581,20480148,10964,16533712,393,94,0,0,0,0
3,0,0,0,0,0.0963607,15.309,0.021036,84.5779,2.10741,0,2.97964,0.346252,0,79.1446,0,0,0,0,0,0,0,0,11020,16618160,0,0
4,0,5.84706,0,0,0.522018,9.48689,10.2202,79.771,0.0276,0,0.988724,0,0,78.7546,371779,560642732,52362,78961896,48467,73088236,1732,139,0,0,0,0
5,0,0,0,0,0.0378835,10.1127,0.065112,89.7844,9.22666,0,3.29852,0,0,77.2592,0,0,0,0,0,0,0,0,48495,73130460,0,0
6,0,42.3062,0,58.0652,2.26153,8.75278,69.5888,19.3979,0.169916,0,4.09254,4.8e-05,0,15.1354,535013,806799604,361682,545416456,350681,528826948,12532,391,0,0,0,0
7,0,0,0,0,0.039501,12.2807,0.428988,87.2464,66.7362,0,6.51547,0.143748,0,13.851,0,0,0,0,0,0,0,0,350877,529122516,0,0
8,0,4.42773,0,0,0.526582,30.9213,8.24528,60.3025,0.026016,0,3.04268,0,0,57.2338,377490,569254920,41861,63126388,36702,55346616,1312,184,0,0,0,0
9,0,0,0,0,0.0375439,57.0222,0.056604,42.8797,6.99283,0,3.68086,0.218284,0,31.9877,0,0,0,0,0,0,0,0,36702,55346616,0,0
10,0,14.5485,0,16.2574,1.42078,16.3486,26.7493,55.4827,0.084744,0,2.92204,8.4e-05,0,52.4758,535031,806826748,137959,208042172,120594,181855752,4326,602,0,0,0,0
11,0,0,0,0,0.0629132,45.6361,0.185336,54.1116,23.094,0,4.46227,1.05967,0,25.4957,0,0,0,0,0,0,0,0,120818,182193544,0,0
12,0,9.6553,0,8.24273,1.99866,24.9494,24.1402,48.908,0.154584,0,5.74009,7.2e-05,0,43.0133,535039,806838812,123198,185782584,80034,120691272,3566,838,0,0,0,0
13,0,0,0,0,0.0294969,35.61,0.273988,64.0828,19.1253,0,6.40331,1.81568,0,36.7384,0,0,0,0,0,0,0,0,80301,121093908,0,0
14,0,23.9119,0,25.0225,1.95208,12.6731,41.9869,43.3897,0.120048,0,5.34091,0,0,37.9287,535048,806852384,217593,328130244,198209,298899172,7096,676,0,0,0,0
15,0,0,0,0,0.0461177,19.6826,0.27654,79.9912,37.8106,0,4.45819,0.122644,0,37.5998,0,0,0,0,0,0,0,0,198237,298941396,0,0
16,0,7.33926,0,12.0103,0.991761,27.2048,14.3785,57.4214,0.051084,0,8.41875,0.000204,0,48.9513,535056,806864448,73517,110863636,60836,91740688,2177,451,0,0,0,0
17,0,0,0,0,0.215953,27.6842,0.106276,71.99,11.7088,0,8.60362,0.78282,0,50.8947,0,0,0,0,0,0,0,0,61395,92583660,0,0
18,0,8.43237,0,2.6776,3.18983,20.9467,27.814,48.0562,0.178332,0,7.63246,0.000564,0,40.2448,535065,806878020,141289,213063812,69897,105404676,3157,1890,0,0,0,0
19,0,0,0,0,0.550943,23.931,0.302,75.2228,17.1796,0,16.2123,6.2133,0,35.6176,0,0,0,0,0,0,0,0,70694,106606552,0,0
20,0,3.98221,0,0,1.45345,4.56531,9.27393,84.7116,0.040596,0,9.31435,0.001224,0,75.3555,238889,360244612,46930,70770440,33009,49777572,1211,466,0,0,0,0
21,0,0,0,0,0.360057,5.92921,0.07894,93.6361,7.00996,0,82.3598,0.670824,0,3.59554,0,0,0,0,0,0,0,0,34494,52016952,0,0
22,0,0.83121,0,0,0.481717,70.4649,2.70246,25.1202,0.015624,0,11.5159,2.4e-05,0,13.5886,158177,238530916,13106,19763848,6890,10390120,282,187,0,0,0,0
23,0,0,0,0,0.097973,72.1062,0.02772,25.4995,1.52188,0,5.67326,0.655236,0,17.6491,0,0,0,0,0,0,0,0,6920,10435360,0,0
24,0,44.7445,0,60.3297,2.21382,9.70443,73.0033,15.0846,0.174084,0,1.2066,0,0,13.704,535088,806912704,379713,572607204,370893,559306644,13247,314,0,0,0,0
25,0,0,0,0,0.0330772,14.0442,0.445424,85.4783,70.5394,0,1.4657,0,0,13.4732,0,0,0,0,0,0,0,0,370921,559348868,0,0
26,0,2.15934,0,0,0.427483,15.9364,4.32781,79.3083,0.015288,0,3.67178,0.000144,0,75.6211,200603,302509324,21618,32599944,17899,26991692,646,127,0,0,0,0
27,0,0,0,0,0.0511146,70.5925,0.031764,28.2201,3.51417,0,3.0596,0.202696,0,21.4436,0,0,0,0,0,0,0,0,18215,27468220,0,0
28,0,4.16944,0,0,4.64312,23.3109,11.2094,60.8324,0.064152,0,2.89981,9.6e-05,0,57.8683,384874,580389992,56435,85103980,34561,52117988,1618,410,0,0,0,0
29,0,0,0,0,0.0571393,53.2667,0.11544,46.545,8.65084,0,7.98026,0.936844,0,28.9771,0,0,0,0,0,0,0,0,34672,52285376,0,0
30,0,28.9464,0,39.2388,2.25103,10.3727,51.0883,36.284,0.149964,0,1.88464,0.00012,0,34.2493,535114,806951912,264936,399523488,239940,361829520,8573,889,0,0,0,0
31,0,0,0,0,0.0499069,19.5764,0.341464,80.0283,45.7366,0,4.48764,1.01156,0,28.7925,0,0,0,0,0,0,0,0,240248,362293984,0,0
32,0,1.67364,0,0,1.30304,44.3888,6.30703,47.9975,0.042228,0,3.19894,0.001668,0,44.7547,421578,635739624,31263,47144604,13873,20920484,571,546,0,0,0,0
33,0,0,0,0,0.0887061,45.505,0.074964,54.3271,3.66194,0,3.26687,1.79419,0,45.6041,0,0,0,0,0,0,0,0,15098,22767784,0,0
34,0,9.11966,0,9.04619,1.07522,25.5763,17.4399,55.905,0.059232,0,6.91308,2.4e-05,0,48.9327,535131,806977548,89488,134947904,75594,113995752,2708,488,0,0,0,0
35,0,0,0,0,0.071181,22.7422,0.124764,77.0583,14.4535,0,9.71626,0.713416,0,52.1752,0,0,0,0,0,0,0,0,75678,114122424,0,0
36,0,3.20697,0,2.44236,0.79167,21.8234,7.618,69.7637,0.033852,0,15.5502,0.00048,0,54.1792,535139,806989612,38220,57635760,26583,40087164,969,396,0,0,0,0
37,0,0,0,0,0.193351,19.2616,0.066188,80.4756,5.38456,0,18.9994,0.393976,0,55.6977,0,0,0,0,0,0,0,0,27597,41616276,0,0
38,0,31.7615,0,38.2025,7.90669,12.0519,64.6613,15.3921,0.258984,0,7.45949,0.000396,0,7.6732,535148,807003184,328276,495040208,263275,397018700,9706,2021,0,0,0,0
39,0,0,0,0,0.743085,13.9695,0.51374,84.7804,51.9475,0,11.0248,0.351384,0,21.4566,0,0,0,0,0,0,0,0,264241,398475428,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,318.04,4.562,379.446,1.1684,2.04479,7.88508,20.7971,69.2724,0.192864,0,6.95795,0.001164,0,62.1204,534988,806761904,105784,159522272,37815,57025020,2876,912,0,0,0,0
1,0,0,0,0,0.239408,10.5865,0.31944,88.8541,15.8955,0,12.7352,2.86602,0,57.3574,0,0,0,0,0,0,0,0,38348,57828784,0,0
2,0,1.07538,0,0,2.57126,62.6382,2.96532,31.6588,0.015696,0,3.63037,1.2e-05,0,28.0128,197815,298305020,14197,21409076,8914,13442312,376,132,0,0,0,0
3,0,0,0,0,0.0953533,28.5124,0.02794,71.3667,2.02086,0,5.0923,0.346252,0,63.9073,0,0,0,0,0,0,0,0,8949,13495092,0,0
4,0,8.44178,0,0.607422,0.810571,9.65214,15.5089,74.0319,0.048936,0,12.1765,0,0,61.8065,456195,687942060,79592,120024736,69975,105522300,2502,342,0,0,0,0
5,0,0,0,0,0.030158,57.0708,0.107704,42.633,13.3381,0,13.2189,0.80944,0,15.2665,0,0,0,0,0,0,0,0,70003,105564524,0,0
6,0,36.8366,0,57.3878,2.572,6.5826,62.4249,28.4294,0.164304,0,16.1444,1.2e-05,0,12.1206,535013,806799604,323737,488195396,305343,460457244,10908,654,0,0,0,0
7,0,0,0,0,0.0770093,12.4766,0.397296,87.0526,58.1157,0,16.6809,0.644396,0,11.6116,0,0,0,0,0,0,0,0,305427,460583916,0,0
8,0,2.63188,0,0,0.763129,56.7406,7.14918,35.251,0.042456,0,4.45522,0.000228,0,30.7531,365823,551661084,35718,53862744,21816,32898528,1014,271,0,0,0,0
9,0,0,0,0,0.043993,18.7345,0.0761,81.1448,5.48484,0,12.7738,0.54552,0,62.3407,0,0,0,0,0,0,0,0,22198,33474584,0,0
10,0,23.9316,0,38.4202,1.58339,11.1177,41.1312,46.1724,0.111672,0,4.0415,0,0,42.0192,535031,806826748,213332,321704656,198372,299144976,7086,532,0,0,0,0
11,0,0,0,0,0.0604711,15.0032,0.26456,84.6711,37.7459,0,5.8696,0.42592,0,40.6297,0,0,0,0,0,0,0,0,198372,299144976,0,0
12,0,6.87274,0,7.31018,0.680256,18.4618,13.1218,67.7352,0.043464,0,22.4386,0.000396,0,45.2527,535039,806838812,67118,101213944,56969,85909252,2038,360,0,0,0,0
13,0,0,0,0,0.0479277,43.4942,0.09466,56.3622,11.0463,0,4.86792,0.772364,0,39.6755,0,0,0,0,0,0,0,0,57921,87344868,0,0
14,0,14.5211,0,8.38026,1.81093,18.5698,28.2297,51.3886,0.099908,0,1.71667,6e-05,0,49.572,535048,806852384,145215,218984220,120367,181513436,4382,807,0,0,0,0
15,0,0,0,0,0.0553776,43.06,0.20766,56.6759,23.3977,0,4.61149,0.324764,0,28.342,0,0,0,0,0,0,0,0,120591,181851228,0,0
16,0,28.1521,0,45.8884,1.90244,14.0504,48.6271,35.4245,0.140268,0,4.89686,0.000384,0,30.387,535056,806864448,252309,380481972,233356,351900848,8353,658,0,0,0,0
17,0,0,0,0,0.0846963,17.5447,0.325032,82.0447,44.6718,0,16.6564,0.671016,0,20.0455,0,0,0,0,0,0,0,0,234252,353252016,0,0
18,0,9.19325,0,2.92311,1.21624,8.34515,18.572,71.8694,0.06954,0,28.159,0.00072,0,43.6401,535065,806878020,95297,143707876,76204,114915632,2755,650,0,0,0,0
19,0,0,0,0,0.690448,48.4331,0.14714,50.7392,15.0832,0,12.6415,1.25666,0,21.7578,0,0,0,0,0,0,0,0,78214,117946712,0,0
20,0,40.7696,0,48.8532,2.89719,4.08975,68.5711,24.4467,0.18372,0,6.91666,0,0,17.3463,535074,806891592,355975,536810300,337944,509619552,12106,607,0,0,0,0
21,0,0,0,0,0.396564,20.1839,0.441892,78.977,64.4833,0,6.43188,0.362032,0,7.69986,0,0,0,0,0,0,0,0,337944,509619552,0,0
22,0,3.52426,0,0.84448,0.653709,13.1191,6.77322,79.4564,0.021852,0,3.1377,0,0,76.2969,456559,688490972,34076,51386608,29213,44053204,1045,172,0,0,0,0
23,0,0,0,0,0.0916673,14.4756,0.046632,85.3886,5.57056,0,4.39056,0.10648,0,75.321,0,0,0,0,0,0,0,0,29213,44053204,0,0
24,0,38.9747,0,56.3437,2.11809,8.14805,64.4281,25.3135,0.15864,0,1.75055,0,0,23.4043,535088,806912704,334854,504959832,323066,487183528,11540,420,0,0,0,0
25,0,0,0,0,0.054168,13.587,0.397872,85.9634,61.4491,0,1.96695,0,0,22.5473,0,0,0,0,0,0,0,0,323094,487225752,0,0
26,0,2.5858,0,0,0.381794,35.2809,5.13974,59.2013,0.017112,0,3.4196,0,0,55.7646,313819,473239052,25704,38761632,21434,32322472,766,152,0,0,0,0
27,0,0,0,0,0.0427055,58.0253,0.035732,41.7379,4.08412,0,4.73569,0.34606,0,32.572,0,0,0,0,0,0,0,0,21434,32322472,0,0
28,0,18.5026,0,16.3739,1.65771,10.6739,33.6153,54.0524,0.10392,0,3.73389,0.001524,0,50.2131,535105,806938340,173967,262342236,153370,231281960,5480,734,0,0,0,0
29,0,0,0,0,0.0583377,15.0657,0.233748,84.6416,29.9017,0,1.96491,1.71965,0,51.0554,0,0,0,0,0,0,0,0,157027,236796716,0,0
30,0,6.78395,0,1.93868,0.81313,49.0811,13.2286,36.871,0.045216,0,6.35878,0.00036,0,30.4666,535114,806951912,67615,101963420,56233,84799364,2012,406,0,0,0,0
31,0,0,0,0,0.0915097,50.8186,0.095228,48.9938,10.881,0,3.87326,1.00091,0,33.2387,0,0,0,0,0,0,0,0,57097,86102276,0,0
32,0,30.3624,0,42.3507,2.34208,13.5357,52.9816,31.1449,0.149316,0,15.1438,1.2e-05,0,15.8518,535122,806963976,274514,413967112,251678,379530424,8991,813,0,0,0,0
33,0,0,0,0,0.0704437,20.9454,0.347368,78.6357,47.9368,0,11.0579,0.676532,0,18.9645,0,0,0,0,0,0,0,0,251874,379825992,0,0
34,0,0.641443,0,0,1.24222,20.6945,2.39408,75.6682,0.014712,0,11.7265,0.000576,0,63.9263,179253,270313524,11148,16811184,5317,8018036,218,182,0,0,0,0
35,0,0,0,0,0.0398715,33.0997,0.027208,66.8321,1.42776,0,1.81538,0.415272,0,63.1737,0,0,0,0,0,0,0,0,5728,8637824,0,0
36,0,3.49386,0,1.38555,0.673191,14.2307,7.2471,77.8518,0.034268,0,4.28659,9.6e-05,0,73.5309,479242,722696936,36420,54921360,28961,43673188,1084,220,0,0,0,0
37,0,0,0,0,0.143095,70.0616,0.065132,29.7327,5.8123,0,2.38155,0.37268,0,21.1661,0,0,0,0,0,0,0,0,29154,43964232,0,0
38,0,36.1832,0,49.27,4.38647,4.72489,64.3078,26.5889,0.347052,0,22.4929,9.6e-05,0,3.74887,535148,807003184,331242,499512936,299927,452289916,10889,941,0,0,0,0
39,0,0,0,0,0.39846,10.0542,0.661416,88.8888,58.2343,0,18.8507,1.25646,0,10.5474,0,0,0,0,0,0,0,0,300424,453039392,0,0
Node,Aggregate thput,Throughput,Last agg thput,Last thput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,281.674,48.627,347.505,59.0919,3.87701,2.61516,81.6236,11.9041,0.20868,0,9.461,0.00012,0,2.23427,534988,806761904,422907,637743756,403075,607837100,14398,709,0,0,0,0
1,0,0,0,0,0.34569,7.12532,0.514088,92.0348,76.7539,0,8.31066,0.56986,0,6.40038,0,0,0,0,0,0,0,0,403466,608426728,0,0
2,0,2.29144,0,0,0.420247,14.6551,4.61083,80.3337,0.015972,0,7.22394,1.2e-05,0,73.0937,283010,426779080,23157,34920756,18994,28642952,679,149,0,0,0,0
3,0,0,0,0,0.152278,13.2873,0.032944,86.5473,3.63155,0,5.15537,0.282364,0,77.4781,0,0,0,0,0,0,0,0,19050,28727400,0,0
4,0,6.03646,0,7.70045,0.581947,66.4043,10.8922,21.7468,0.031776,0,3.05493,1.2e-05,0,18.6601,535005,806787540,55553,83773924,50037,75455796,1788,197,0,0,0,0
5,0,0,0,0,0.0849769,26.9095,0.071968,72.9496,9.53774,0,2.36515,0.229124,0,60.8176,0,0,0,0,0,0,0,0,50092,75538736,0,0
6,0,31.4026,0,38.1608,2.10245,15.7972,54.691,27.4289,0.1539,0,3.34443,0,0,23.9306,535013,806799604,283837,428026196,260300,392532400,9301,836,0,0,0,0
7,0,0,0,0,0.0600866,19.7504,0.357604,79.8461,49.5609,0,5.62462,0.6231,0,24.0375,0,0,0,0,0,0,0,0,260356,392616848,0,0
8,0,14.0817,0,17.5839,1.23885,35.7925,25.2499,37.717,0.077244,0,4.89559,0.000324,0,32.7438,535022,806813176,130336,196546688,116725,176021300,4261,395,0,0,0,0
9,0,0,0,0,0.179785,44.455,0.174276,55.1892,22.8489,0,5.10098,0.181016,0,27.0583,0,0,0,0,0,0,0,0,117479,177158332,0,0
