Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
1,0,0,0.326702,5.33621,0.030304,54.3248,3.41787,0,7.48491,0.218284,0,43.2038,0,0,0,0,0,0,0,0,17896,26987168,0,0
2,0,0.151202,2.45602,2.02838,27.4028,28.1669,0.249984,0,7.57889,0,0,20.3381,320998,484064984,140818,212353544,752,1134016,752,4279,0,0,0,0
3,0,0,2.47656,2.21055,0.381676,54.9854,4.19297,0,4.24902,22.6013,0,23.942,0,0,0,0,0,0,0,0,752,1134016,0,0
4,0,0.012064,3.36421,1.03108,51.3474,4.28109,0.454464,0,0.151892,0,0,3.67474,321003,484072524,264683,399141964,60,90480,60,9395,0,0,0,0
5,0,0,3.43023,1.32984,0.644724,54.6137,0.659748,0,0.277528,50.0028,0,3.67356,0,0,0,0,0,0,0,0,60,90480,0,0
6,0,0.136926,2.456,2.03808,27.0159,28.5494,0.245772,0,15.6154,0,0,12.6882,321008,484080064,138755,209242540,681,1026948,681,4275,0,0,0,0
7,0,0,2.47753,4.73633,0.358392,52.4819,3.80099,0,4.62524,20.2422,0,23.8134,0,0,0,0,0,0,0,0,681,1026948,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,0.545494,0.125868,2.5202,1.94298,27.8553,27.6996,0.25248,0,0.586416,0,0,26.8607,320992,484055936,143075,215757100,626,944008,620,4492,0,0,0,0
1,0,0,2.54273,4.98155,0.36698,52.1268,3.48067,0,1.58918,21.0539,0,26.003,0,0,0,0,0,0,0,0,626,944008,0,0
2,0,0.337189,2.51853,1.87958,30.4205,25.2048,0.286236,0,0.567712,0,0,24.3508,320998,484064984,156496,235995968,1677,2528916,1525,4065,0,0,0,0
3,0,0,2.53829,2.04231,0.428376,55.0091,8.32005,0,0.706008,21.6322,0,24.3508,0,0,0,0,0,0,0,0,1677,2528916,0,0
4,0,0.0367952,3.5983,0.610137,55.3462,0.491316,0.491316,0,0,0,0,0,321003,484072524,285357,430318356,183,275964,183,10010,0,0,0,0
5,0,0,4.08485,0.498624,0.698776,54.7584,1.34113,0,0.138296,53.279,0,0,0,0,0,0,0,0,0,0,183,275964,0,0
6,0,0.0456421,3.56341,0.604138,55.3526,0.492036,0.492036,0,0,0,0,0,321008,484080064,285389,430366612,227,342316,227,9967,0,0,0,0
7,0,0,4.04303,0.49872,0.700456,54.7646,1.57553,0,0.138296,53.0508,0,0,0,0,0,0,0,0,0,0,227,342316,0,0
Node,Aggregate thput,Throughput,Idle,CCA busy,Tx,Rx,Rx ME ok,Rx SBSS ok,Rx OBSS ok,Rx ME err,Rx SBSS err,Rx OBSS err,Mac Tx packets,Mac Tx bytes,Tx packets,Tx bytes,TxOk packets,TxOk bytes,ACK received,ACK missed,Mac Rx packets,Mac Rx bytes,Mac Rx drop packets,Mac Rx drop bytes
0,4.83666,0.5089,5.31986,3.25539,50.9671,0.525216,0.463812,0,0.061404,0,0,0,320992,484055936,260161,392322788,2531,3816748,1511,7783,0,0,0,0
1,0,0,0.856492,6.67628,0.6798,51.7844,8.37886,0,0.250316,37.2652,0,5.89003,0,0,0,0,0,0,0,0,2531,3816748,0,0
2,0,0.000201067,5.45433,4.62444,49.3975,0.525768,0.431388,0,0.088572,0,0,0.005808,320998,484064984,251662,379506296,1,1508,1,8988,0,0,0,0
3,0,0,0.554437,8.51144,0.611148,50.3199,0.328856,0,0.264228,45.3175,0,4.40932,0,0,0,0,0,0,0,0,1,1508,0,0
