Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-70.0,23.0,0,500000000,422240,423748,0.051968,0.7071067811865476
0,-63.0,23.0,0,127467450,337792,380016,0.16307849572577154,0.7071067811865476
1,-81.0,23.0,0,500000000,168896,168896,0.0207872,0.7071067811865476
8,-65.0,23.0,0,119333170,633360,675584,0.3266149721825038,0.7071067811865476
7,-68.0,23.0,0,150620805,716300,844480,0.2926554535410961,0.7071067811865476
7,-68.0,23.0,0,167376475,802256,844480,0.3917445714448419,0.5773502691896257
8,-65.0,23.0,0,155515038,844480,844480,0.4405213417810267,0.5773502691896257
3,-78.0,23.0,0,500000000,380016,422240,0.046771200000000006,0.7071067811865476
9,-62.0,23.0,0,120912660,380016,422240,0.19340902764028184,0.7071067811865476
0,-63.0,23.0,0,500000000,591136,717808,0.15722246381718105,0.5773502691896257
1,-81.0,23.0,0,395192532,84448,126672,0.022624830709419712,0.5773502691896257
8,-65.0,23.0,0,222306361,675584,844480,0.423898002296178,0.5
3,-78.0,23.0,0,500000000,84448,126672,0.038109866666666666,0.5773502691896257
8,-65.0,23.0,0,294223850,675584,717808,0.39563917675032895,0.4472135954999579
2,-79.0,23.0,0,500000000,126672,168896,0.0155904,0.7071067811865476
3,-78.0,23.0,0,500000000,422240,422240,0.0545664,0.5
8,-65.0,23.0,0,135640921,125164,253344,0.34862772175574014,0.408248290463863
2,-79.0,23.0,0,500000000,168896,168896,0.02425173333333333,0.5773502691896257
3,-78.0,23.0,0,500000000,464464,591136,0.06651904,0.4472135954999579
2,-79.0,23.0,0,58517621,84448,84448,0.06259251900969795,0.5
9,-62.0,23.0,0,111163215,802256,844480,0.42501811006766105,0.5773502691896257
8,-65.0,23.0,0,123949013,802256,844480,0.41262539379383556,0.3779644730092272
5,-73.0,23.0,0,500000000,760032,802256,0.09354240000000001,0.7071067811865476
9,-62.0,23.0,0,6821161,42224,42224,0.5092296923522883,0.5
8,-65.0,23.0,0,202931153,591136,844480,0.4058624185449946,0.3535533905932738
