Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-70.0,23.0,0,500000000,298584,389064,0.036748800000000005,0.7071067811865476
1,-81.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
3,-79.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
2,-80.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
7,-69.0,23.0,0,363406770,337792,380016,0.05720091565712988,0.7071067811865476
2,-80.0,23.0,0,500000000,253344,253344,0.020787200000000002,0.5773502691896257
7,-69.0,23.0,0,140358872,548912,591136,0.19857600451031407,0.5773502691896257
5,-75.0,23.0,0,500000000,253344,380016,0.0311808,0.7071067811865476
7,-69.0,23.0,0,217916168,380016,464464,0.202589334581768,0.5
8,-62.0,23.0,0,139797063,760032,844480,0.33456496865030705,0.7071067811865476
0,-82.0,23.0,0,500000000,126672,126672,0.0155904,0.7071067811865476
2,-80.0,23.0,0,500000000,42224,84448,0.0181888,0.5
4,-76.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
6,-70.0,23.0,0,392896865,591136,633360,0.086224643732755,0.5773502691896257
0,-82.0,23.0,0,500000000,42224,42224,0.013858133333333333,0.5773502691896257
8,-62.0,23.0,0,217671952,717808,802256,0.3583319110001248,0.5773502691896257
8,-62.0,23.0,0,110903200,844480,844480,0.5030433449532725,0.5
0,-82.0,23.0,0,500000000,126672,126672,0.018188799999999998,0.5
6,-70.0,23.0,0,500000000,506688,548912,0.09584928279956625,0.5
1,-81.0,23.0,0,500000000,84448,84448,0.0069290666666666665,0.5773502691896257
3,-79.0,23.0,0,115961486,84448,84448,0.029876586208401414,0.5773502691896257
3,-79.0,23.0,0,500000000,0,0,0.02240743965630106,0.5
5,-75.0,23.0,0,500000000,422240,591136,0.05543253333333333,0.5773502691896257
2,-80.0,23.0,0,500000000,42224,0,0.01662976,0.4472135954999579
4,-76.0,23.0,0,500000000,0,0,0.0,0.5773502691896257
8,-62.0,23.0,0,86048917,211120,212628,0.4628282309448382,0.4472135954999579
5,-75.0,23.0,0,500000000,253344,295568,0.0571648,0.5
5,-75.0,23.0,0,500000000,337792,380016,0.062361599999999996,0.4472135954999579
4,-76.0,23.0,0,500000000,84448,84448,0.0051968,0.5
4,-76.0,23.0,0,422275628,84448,84448,0.009080101556020468,0.4472135954999579
1,-81.0,23.0,0,500000000,42224,42224,0.0077951999999999995,0.5
0,-82.0,23.0,0,500000000,0,0,0.014551039999999998,0.4472135954999579
8,-62.0,23.0,0,189098238,760032,802256,0.4681362277259205,0.408248290463863
8,-62.0,23.0,0,178935945,802256,844480,0.48009006781028873,0.3779644730092272
8,-62.0,23.0,0,152081474,760032,844480,0.49696391369589227,0.3535533905932738
0,-82.0,23.0,0,500000000,42224,42224,0.013858133333333333,0.408248290463863
7,-69.0,23.0,0,357906639,760032,802256,0.2143434234253633,0.4472135954999579
8,-62.0,23.0,0,206985385,802256,844480,0.4947495506933756,0.3333333333333333
8,-62.0,23.0,0,363709807,760032,844480,0.47099356118385316,0.31622776601683794
0,-82.0,23.0,0,500000000,0,0,0.011878399999999999,0.3779644730092272
8,-62.0,23.0,0,244184624,634868,803764,0.45726632292375685,0.30151134457776363
7,-69.0,23.0,0,445935665,717808,844480,0.21163833327012535,0.408248290463863
8,-62.0,23.0,0,167956650,675584,844480,0.4604158857444349,0.28867513459481287
4,-76.0,23.0,0,500000000,126672,126672,0.012763551296683722,0.408248290463863
3,-79.0,23.0,0,500000000,1508,43732,0.01800019172504085,0.4472135954999579
6,-70.0,23.0,0,482606823,675584,633360,0.11113762120802377,0.4472135954999579
7,-69.0,23.0,0,500000000,464464,506688,0.19773708566010745,0.3779644730092272
1,-81.0,23.0,0,500000000,0,0,0.006236159999999999,0.4472135954999579
7,-69.0,23.0,0,382084989,337792,337792,0.18662111238925808,0.3535533905932738
8,-62.0,23.0,0,116754284,844480,844480,0.4934770826961741,0.2773500981126146
1,-81.0,23.0,0,500000000,464464,464464,0.02425173333333333,0.408248290463863
8,-62.0,23.0,0,59734002,380016,380016,0.5141566650066125,0.2672612419124244
5,-75.0,23.0,0,500000000,126672,168896,0.057164799999999995,0.408248290463863
7,-69.0,23.0,0,238860786,591136,675584,0.19972904250406726,0.3333333333333333
1,-81.0,23.0,0,500000000,42224,42224,0.022271999999999997,0.3779644730092272
8,-62.0,23.0,0,239289891,591136,802256,0.5001493056718058,0.2581988897471611
6,-70.0,23.0,0,345986719,802256,844480,0.14017874512506207,0.408248290463863
7,-69.0,23.0,0,233113814,760032,844480,0.21988348995148826,0.31622776601683794
8,-62.0,23.0,0,127928534,844480,844480,0.5196683250488121,0.25
8,-62.0,23.0,0,166367232,844480,844480,0.5258489182827266,0.24253562503633297
8,-62.0,23.0,0,249180685,802256,844480,0.5186492801602046,0.23570226039551584
8,-62.0,23.0,0,159141562,675584,844480,0.5188510678732655,0.22941573387056177
7,-69.0,23.0,0,500000000,168896,168896,0.20367357268317116,0.30151134457776363
6,-70.0,23.0,0,500000000,253344,253344,0.12906201010719606,0.3779644730092272
8,-62.0,23.0,0,77328897,422240,422240,0.5265104421005277,0.22360679774997896
8,-62.0,23.0,0,116551263,844480,844480,0.5439033785789003,0.21821789023599236
5,-75.0,23.0,0,500000000,168896,253344,0.054937599999999996,0.3779644730092272
8,-62.0,23.0,0,97496229,506688,591136,0.5482546292253591,0.21320071635561044
8,-62.0,23.0,0,123853530,675584,844480,0.5536065080102003,0.20851441405707477
1,-81.0,23.0,0,500000000,0,0,0.019488,0.3535533905932738
8,-62.0,23.0,0,397254635,760032,844480,0.5403509094450196,0.2041241452319315
