Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-70.0,23.0,0,500000000,168896,211120,0.0207872,0.7071067811865476
10,-62.0,23.0,0,119052254,503672,633360,0.2603495436550072,0.7071067811865476
0,-64.0,23.0,0,262133835,785668,844480,0.1844431871986308,0.7071067811865476
5,-73.0,23.0,0,464706570,791700,844480,0.10484035119193602,0.7071067811865476
3,-78.0,23.0,0,500000000,0,42224,0.0,0.7071067811865476
2,-79.0,23.0,0,500000000,42224,126672,0.0051968,0.7071067811865476
2,-79.0,23.0,0,500000000,84448,42224,0.0103936,0.5773502691896257
0,-64.0,23.0,0,86015199,633360,633360,0.42504827122537164,0.5773502691896257
1,-82.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
0,-64.0,23.0,0,450000709,802256,844480,0.373641228103001,0.5
8,-66.0,23.0,0,327752484,746460,844480,0.14015454418340886,0.7071067811865476
5,-73.0,23.0,0,500000000,441844,506688,0.10614743412795735,0.5773502691896257
10,-62.0,23.0,0,151272977,253344,337792,0.24227394131905175,0.5773502691896257
10,-62.0,23.0,0,366223703,630344,844480,0.23466543602640835,0.5
0,-64.0,23.0,0,359610145,633360,844480,0.342266598104118,0.4472135954999579
7,-67.0,23.0,0,270246523,717808,844480,0.16345372184492454,0.7071067811865476
7,-67.0,23.0,0,172890034,844480,844480,0.30935856613996826,0.5773502691896257
5,-73.0,23.0,0,500000000,802256,802256,0.12898017559596803,0.5
5,-73.0,23.0,0,6180627,42224,42224,0.271348308934117,0.4472135954999579
9,-65.0,23.0,0,116927810,844480,844480,0.4444451666374321,0.7071067811865476
5,-73.0,23.0,0,472743808,658996,844480,0.2547180777667547,0.408248290463863
2,-79.0,23.0,0,500000000,211120,253344,0.0207872,0.5
6,-70.0,23.0,0,422057610,420732,591136,0.0547549199118291,0.5773502691896257
3,-78.0,23.0,0,500000000,0,0,0.0,0.5773502691896257
7,-67.0,23.0,0,500000000,675584,760032,0.2735933246049762,0.5
4,-75.0,23.0,0,245316096,42224,84448,0.010592048554367992,0.7071067811865476
10,-62.0,23.0,0,228512834,802256,844480,0.2741513024279075,0.4472135954999579
8,-66.0,23.0,0,257296752,631852,844480,0.19418436342181677,0.5773502691896257
6,-70.0,23.0,0,394367631,548912,844480,0.08389323422544553,0.5
8,-66.0,23.0,0,255671541,802256,844480,0.24218714892331306,0.5
4,-75.0,23.0,0,500000000,253344,295568,0.027848565702911998,0.5773502691896257
9,-65.0,23.0,0,189964750,419224,548912,0.3868342766012751,0.5773502691896257
9,-65.0,23.0,0,500000000,84448,211120,0.29532250745095634,0.5
9,-65.0,23.0,0,225256919,633360,633360,0.3054696424743587,0.4472135954999579
0,-64.0,23.0,0,128953348,717808,844480,0.3994050606457595,0.408248290463863
6,-70.0,23.0,0,339400275,842972,844480,0.12825207467319966,0.4472135954999579
3,-78.0,23.0,0,500000000,42224,42224,0.0025984,0.5
4,-75.0,23.0,0,373331984,690664,800748,0.07780948715625412,0.5
6,-70.0,23.0,0,111829413,802256,844480,0.2540341975053266,0.408248290463863
10,-62.0,23.0,0,189352020,802256,844480,0.31536915080333433,0.408248290463863
9,-65.0,23.0,0,420713910,799240,844480,0.29352671762086796,0.408248290463863
0,-64.0,23.0,0,393531226,717808,844480,0.37441783921548344,0.3779644730092272
5,-73.0,23.0,0,500000000,380016,464464,0.2316929809429326,0.3779644730092272
0,-64.0,23.0,0,103373128,380016,380016,0.3841718934573344,0.3535533905932738
0,-64.0,23.0,0,117609442,844480,844480,0.4396793018755571,0.3333333333333333
10,-62.0,23.0,0,123206841,781144,844480,0.3817907445531125,0.3779644730092272
4,-75.0,23.0,0,483929978,719316,844480,0.0988360235996247,0.4472135954999579
6,-70.0,23.0,0,500000000,380016,464464,0.23110679786170849,0.3779644730092272
1,-82.0,23.0,0,500000000,42224,0,0.0034645333333333333,0.5773502691896257
8,-66.0,23.0,0,120794522,292552,380016,0.2533656676168438,0.4472135954999579
7,-67.0,23.0,0,500000000,675584,717808,0.252134179683981,0.4472135954999579
4,-75.0,23.0,0,459476975,84448,126672,0.08613343672731401,0.408248290463863
1,-82.0,23.0,0,500000000,0,0,0.0025984,0.5
10,-62.0,23.0,0,356880070,548912,844480,0.35772975270455293,0.3535533905932738
5,-73.0,23.0,0,500000000,253344,295568,0.21052655832506603,0.3535533905932738
4,-75.0,23.0,0,500000000,42224,84448,0.07531346005198344,0.3779644730092272
0,-64.0,23.0,0,81139152,464464,464464,0.46616416616630696,0.31622776601683794
10,-62.0,23.0,0,235138876,675584,844480,0.3572726365718975,0.3333333333333333
7,-67.0,23.0,0,453265670,817336,844480,0.2471008667028177,0.408248290463863
3,-78.0,23.0,0,500000000,0,0,0.00207872,0.4472135954999579
7,-67.0,23.0,0,500000000,591136,717808,0.23258794288812945,0.3779644730092272
0,-64.0,23.0,0,62523251,84448,126672,0.43889794720922326,0.30151134457776363
1,-82.0,23.0,0,500000000,42224,42224,0.00415744,0.4472135954999579
10,-62.0,23.0,0,340314272,529308,802256,0.3406881492717334,0.31622776601683794
3,-78.0,23.0,0,500000000,42224,42224,0.0034645333333333333,0.408248290463863
0,-64.0,23.0,0,202080592,633360,802256,0.43446870898083345,0.28867513459481287
6,-70.0,23.0,0,307099080,776620,844480,0.24112445852798406,0.3535533905932738
9,-65.0,23.0,0,473638533,576056,844480,0.27297868990302626,0.3779644730092272
2,-79.0,23.0,0,500000000,42224,42224,0.01870848,0.4472135954999579
4,-75.0,23.0,0,500000000,42224,42224,0.06719847754548551,0.3535533905932738
10,-62.0,23.0,0,154078841,633360,760032,0.3557094819470535,0.30151134457776363
8,-66.0,23.0,0,381004079,772096,844480,0.25270681516022936,0.408248290463863
8,-66.0,23.0,0,208206064,802256,844480,0.28435410849438997,0.3779644730092272
6,-70.0,23.0,0,500000000,717808,760032,0.23396520758043027,0.3333333333333333
0,-64.0,23.0,0,14328942,84448,84448,0.4568447400513692,0.2773500981126146
10,-62.0,23.0,0,222573436,802256,844480,0.36303579737838837,0.28867513459481287
9,-65.0,23.0,0,500000000,675584,802256,0.25964355366514796,0.3535533905932738
8,-66.0,23.0,0,10273093,84448,42224,0.37380984493259123,0.3535533905932738
0,-64.0,23.0,0,187498762,784160,844480,0.4609796918537087,0.2672612419124244
3,-78.0,23.0,0,500000000,0,0,0.0029695999999999998,0.3779644730092272
7,-67.0,23.0,0,404923264,760032,844480,0.23239103243063752,0.3535533905932738
10,-62.0,23.0,0,285755585,760032,844480,0.36029081928923873,0.2773500981126146
6,-70.0,23.0,0,500000000,591136,760032,0.22511972682238723,0.31622776601683794
9,-65.0,23.0,0,12383556,84448,84448,0.32405055628080875,0.3333333333333333
6,-70.0,23.0,0,500000000,506688,506688,0.21599276983853385,0.30151134457776363
8,-66.0,23.0,0,327415292,251836,337792,0.34279389744455135,0.3333333333333333
