Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-72.0,23.0,0,500000000,369460,411684,0.045472,0.7071067811865476
10,-62.0,23.0,0,160235676,380016,380016,0.1459450266244079,0.7071067811865476
0,-64.0,23.0,0,491988644,548912,844480,0.06865849529648899,0.7071067811865476
5,-75.0,23.0,0,500000000,591136,675584,0.0727552,0.7071067811865476
3,-78.0,23.0,0,392772698,168896,168896,0.026462124411712546,0.7071067811865476
6,-72.0,23.0,0,500000000,526292,548912,0.0734976,0.5773502691896257
2,-80.0,23.0,0,500000000,126672,168896,0.0155904,0.7071067811865476
0,-64.0,23.0,0,18907622,84448,126672,0.22900707718664257,0.5773502691896257
1,-82.0,23.0,0,500000000,84448,126672,0.0103936,0.7071067811865476
2,-80.0,23.0,0,500000000,0,0,0.010393600000000001,0.5773502691896257
8,-67.0,23.0,0,439818897,633360,717808,0.08861829326992288,0.7071067811865476
4,-76.0,23.0,0,500000000,337792,506688,0.0415744,0.7071067811865476
10,-62.0,23.0,0,51642995,337792,337792,0.36564156513694535,0.5773502691896257
10,-62.0,23.0,0,219228479,717808,844480,0.37497720876909413,0.5
10,-62.0,23.0,0,200255852,591136,844480,0.37264401311033574,0.4472135954999579
7,-71.0,23.0,0,500000000,591136,675584,0.0727552,0.7071067811865476
0,-64.0,23.0,0,77336293,84448,168896,0.20535402201505643,0.5
5,-75.0,23.0,0,500000000,84448,211120,0.05543253333333334,0.5773502691896257
5,-75.0,23.0,0,500000000,506688,548912,0.0727552,0.5
9,-65.0,23.0,0,12140770,84448,84448,0.42804533814576834,0.7071067811865476
5,-75.0,23.0,0,299217209,766064,844480,0.12122513417130845,0.4472135954999579
2,-80.0,23.0,0,500000000,168896,253344,0.018188799999999998,0.5
6,-72.0,23.0,0,272824523,464464,591136,0.10750558792778903,0.5
3,-78.0,23.0,0,500000000,295568,295568,0.04189314960780837,0.5773502691896257
7,-71.0,23.0,0,323331782,464464,548912,0.10743653292902788,0.5773502691896257
4,-76.0,23.0,0,500000000,506688,591136,0.06929066666666667,0.5773502691896257
10,-62.0,23.0,0,83014726,168896,253344,0.35227063854404705,0.408248290463863
8,-67.0,23.0,0,157791632,802256,844480,0.2676644902610794,0.5773502691896257
6,-72.0,23.0,0,314976661,758524,844480,0.14528302114253955,0.4472135954999579
8,-67.0,23.0,0,235550515,760032,844480,0.3000289827265175,0.5
4,-76.0,23.0,0,500000000,672568,802256,0.0933568,0.5
9,-65.0,23.0,0,51985124,42224,42224,0.318685912032959,0.5773502691896257
9,-65.0,23.0,0,500000000,589628,760032,0.27529923402471923,0.5
9,-65.0,23.0,0,39909104,84448,84448,0.27232574826661826,0.4472135954999579
0,-64.0,23.0,0,118761933,844480,844480,0.33931573413398486,0.4472135954999579
6,-72.0,23.0,0,500000000,211120,253344,0.12973051761878296,0.408248290463863
3,-78.0,23.0,0,500000000,42224,42224,0.03401826220585628,0.5
4,-76.0,23.0,0,500000000,168896,253344,0.08300032,0.4472135954999579
6,-72.0,23.0,0,202533314,253344,295568,0.13319100535135034,0.3779644730092272
10,-62.0,23.0,0,178715274,675584,844480,0.3684117613627185,0.3779644730092272
9,-65.0,23.0,0,489138738,787176,844480,0.2599496165033504,0.408248290463863
0,-64.0,23.0,0,355003742,505180,844480,0.31195341441650154,0.408248290463863
5,-75.0,23.0,0,500000000,167388,253344,0.10788814514275703,0.408248290463863
0,-64.0,23.0,0,267346171,506688,591136,0.3007117289931548,0.3779644730092272
3,-78.0,23.0,0,500000000,0,0,0.02721460976468502,0.4472135954999579
10,-62.0,23.0,0,334078248,675584,844480,0.35347156545887926,0.3535533905932738
4,-76.0,23.0,0,500000000,0,42224,0.06916693333333333,0.408248290463863
6,-72.0,23.0,0,439292788,672568,802256,0.14009635202035894,0.3535533905932738
1,-82.0,23.0,0,500000000,42224,42224,0.0103936,0.5773502691896257
8,-67.0,23.0,0,221863574,717808,802256,0.3196627578397865,0.4472135954999579
7,-71.0,23.0,0,500000000,422240,422240,0.10656139969677092,0.5
4,-76.0,23.0,0,500000000,211120,211120,0.06670994285714285,0.3779644730092272
1,-82.0,23.0,0,500000000,42224,42224,0.0103936,0.5
10,-62.0,23.0,0,263232464,42224,168896,0.31639052993834405,0.3333333333333333
1,-82.0,23.0,0,500000000,0,0,0.00831488,0.4472135954999579
4,-76.0,23.0,0,500000000,211120,253344,0.0648672,0.3535533905932738
0,-64.0,23.0,0,144932784,548912,591136,0.3213897730438788,0.3535533905932738
8,-67.0,23.0,0,469524459,675584,844480,0.29590088482336435,0.408248290463863
2,-80.0,23.0,0,500000000,0,0,0.014551039999999998,0.4472135954999579
3,-78.0,23.0,0,500000000,0,0,0.02267884147057085,0.408248290463863
7,-71.0,23.0,0,500000000,158340,253344,0.09304431975741674,0.4472135954999579
8,-67.0,23.0,0,392955583,506688,591136,0.2763005944530762,0.3779644730092272
1,-82.0,23.0,0,500000000,0,0,0.0069290666666666665,0.408248290463863
10,-62.0,23.0,0,500000000,506688,717808,0.2972237969445096,0.31622776601683794
3,-78.0,23.0,0,500000000,126672,84448,0.023893406974775017,0.3779644730092272
0,-64.0,23.0,0,12720862,42224,42224,0.33107155097595686,0.3333333333333333
6,-72.0,23.0,0,500000000,84448,126672,0.1268397795736524,0.3333333333333333
9,-65.0,23.0,0,154348105,717808,717808,0.3045823726241714,0.3779644730092272
2,-80.0,23.0,0,500000000,0,0,0.012125866666666665,0.408248290463863
4,-76.0,23.0,0,500000000,675584,802256,0.07613724444444443,0.3333333333333333
10,-62.0,23.0,0,8402048,42224,42224,0.32643216691389604,0.30151134457776363
8,-67.0,23.0,0,274307227,675584,844480,0.27965338167162307,0.3535533905932738
9,-65.0,23.0,0,310724637,595660,844480,0.2960019268570707,0.3535533905932738
4,-76.0,23.0,0,467375306,716300,844480,0.08738630518959664,0.31622776601683794
0,-64.0,23.0,0,253199452,705744,844480,0.33226968339533414,0.31622776601683794
10,-62.0,23.0,0,147885805,760032,844480,0.351940427729307,0.28867513459481287
9,-65.0,23.0,0,340514780,760032,844480,0.293636021720634,0.3333333333333333
8,-67.0,23.0,0,338174648,677092,844480,0.27596124475845335,0.3333333333333333
0,-64.0,23.0,0,185761311,760032,844480,0.347841742867115,0.30151134457776363
3,-78.0,23.0,0,500000000,168896,211120,0.026103531102928137,0.3535533905932738
7,-71.0,23.0,0,500000000,548912,591136,0.10005639979784726,0.408248290463863
10,-62.0,23.0,0,5664517,0,42224,0.3248680871347449,0.2773500981126146
6,-72.0,23.0,0,343931831,681616,793208,0.13854761198059157,0.31622776601683794
9,-65.0,23.0,0,323728638,595660,844480,0.2869185470128946,0.31622776601683794
6,-72.0,23.0,0,500000000,506688,506688,0.13729084725508323,0.30151134457776363
8,-67.0,23.0,0,176722836,295568,337792,0.2689496699782682,0.31622776601683794
10,-62.0,23.0,0,500000000,704236,802256,0.3140453951965489,0.2672612419124244
2,-80.0,23.0,0,500000000,0,0,0.0103936,0.3779644730092272
6,-72.0,23.0,0,126951629,0,42224,0.12584994331715962,0.28867513459481287
8,-67.0,23.0,0,265102259,800748,844480,0.27829578385977866,0.30151134457776363
4,-76.0,23.0,0,500000000,422240,464464,0.08889082289963332,0.30151134457776363
8,-67.0,23.0,0,158810075,337792,380016,0.2769200449953126,0.28867513459481287
2,-80.0,23.0,0,500000000,42224,42224,0.0103936,0.3535533905932738
4,-76.0,23.0,0,500000000,380016,380016,0.08927845432466387,0.28867513459481287
2,-80.0,23.0,0,500000000,84448,84448,0.011548444444444445,0.3333333333333333
10,-62.0,23.0,0,66735643,253344,337792,0.32425760780220675,0.2581988897471611
1,-82.0,23.0,0,500000000,0,0,0.0059391999999999995,0.3779644730092272
6,-72.0,23.0,0,500000000,197548,295568,0.11990973229276275,0.2773500981126146
6,-72.0,23.0,0,500000000,0,42224,0.11134475141470826,0.2672612419124244
9,-65.0,23.0,0,179968967,464464,506688,0.2897111322483603,0.30151134457776363
1,-82.0,23.0,0,500000000,40716,42224,0.0064496,0.3535533905932738
8,-67.0,23.0,0,415335399,714792,802256,0.27191198914374504,0.2773500981126146
10,-62.0,23.0,0,464314263,675584,844480,0.31518392679016866,0.25
9,-65.0,23.0,0,172491910,802256,844480,0.31327087168300866,0.28867513459481287
9,-65.0,23.0,0,157378001,760032,844480,0.33489468195161776,0.2773500981126146
9,-65.0,23.0,0,381702354,760032,844480,0.3284783720247672,0.2672612419124244
5,-75.0,23.0,0,500000000,42224,168896,0.09396035297950603,0.3779644730092272
9,-65.0,23.0,0,500000000,545896,548912,0.31553810722311604,0.2581988897471611
3,-78.0,23.0,0,500000000,42224,42224,0.02435798320260279,0.3333333333333333
7,-71.0,23.0,0,149394010,84448,84448,0.09570144723031548,0.3779644730092272
0,-64.0,23.0,0,218019652,675584,844480,0.3506367754104191,0.28867513459481287
8,-67.0,23.0,0,226804681,675584,844480,0.27867611258860253,0.2672612419124244
0,-64.0,23.0,0,432420815,591136,844480,0.33660709423373664,0.2773500981126146
9,-65.0,23.0,0,307303651,760032,844480,0.31484180643720117,0.25
3,-78.0,23.0,0,500000000,42224,84448,0.022961544882342512,0.31622776601683794
8,-67.0,23.0,0,267523611,591136,760032,0.2782282418548936,0.2581988897471611
0,-64.0,23.0,0,191483690,760032,844480,0.34745756387647614,0.2672612419124244
9,-65.0,23.0,0,500000000,548912,675584,0.3042697472350128,0.24253562503633297
9,-65.0,23.0,0,49448509,168896,168896,0.310720357039403,0.23570226039551584
0,-64.0,23.0,0,261251239,760032,844480,0.348164081977072,0.2581988897471611
0,-64.0,23.0,0,500000000,494624,591136,0.334013426853505,0.25
5,-75.0,23.0,0,249825497,211120,253344,0.09521638376336528,0.3535533905932738
1,-82.0,23.0,0,500000000,0,0,0.005732977777777777,0.3333333333333333
10,-62.0,23.0,0,314108764,760032,844480,0.31416149456614967,0.24253562503633297
