Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-74.0,23.0,0,500000000,251836,303108,0.0309952,0.7071067811865476
7,-73.0,23.0,0,296171624,337792,464464,0.07018633223282726,0.7071067811865476
10,-68.0,23.0,0,316907222,677092,844480,0.13148075243296287,0.7071067811865476
5,-75.0,23.0,0,500000000,380016,548912,0.046771200000000006,0.7071067811865476
12,-65.0,23.0,0,97687521,251836,295568,0.15864462360550638,0.7071067811865476
3,-78.0,23.0,0,500000000,295568,422240,0.0363776,0.7071067811865476
6,-74.0,23.0,0,164445553,422240,422240,0.12600329708863414,0.5773502691896257
3,-78.0,23.0,0,500000000,84448,84448,0.031180799999999998,0.5773502691896257
11,-67.0,23.0,0,394715449,464464,760032,0.07241267113413642,0.7071067811865476
0,-64.0,23.0,0,129412286,717808,844480,0.34133389777227174,0.7071067811865476
13,-62.0,23.0,0,111324847,844480,844480,0.46681402580324227,0.7071067811865476
12,-65.0,23.0,0,174221664,755508,844480,0.2836697748802162,0.5773502691896257
4,-76.0,23.0,0,500000000,84448,126672,0.0103936,0.7071067811865476
10,-68.0,23.0,0,237905254,476528,717808,0.16982884512413263,0.5773502691896257
13,-62.0,23.0,0,223590335,603200,844480,0.42188795686553443,0.5773502691896257
8,-71.0,23.0,0,214522285,658996,844480,0.18904143222229802,0.7071067811865476
1,-81.0,23.0,0,500000000,0,0,0.0,0.7071067811865476
10,-68.0,23.0,0,318438380,717808,844480,0.19673010752959416,0.5
4,-76.0,23.0,0,500000000,464464,464464,0.045038933333333336,0.5773502691896257
13,-62.0,23.0,0,92684938,337792,380016,0.4285550079752068,0.5
12,-65.0,23.0,0,186895937,734396,844480,0.33365811628699454,0.5
6,-74.0,23.0,0,500000000,211120,295568,0.10749447281647562,0.5
6,-74.0,23.0,0,228904859,464464,548912,0.13594191862335148,0.4472135954999579
9,-70.0,23.0,0,432398115,760032,844480,0.10816698403044611,0.7071067811865476
5,-75.0,23.0,0,500000000,506688,717808,0.0727552,0.5773502691896257
0,-64.0,23.0,0,28573898,84448,126672,0.34880411903402936,0.5773502691896257
12,-65.0,23.0,0,156817191,760032,844480,0.3862276989796499,0.4472135954999579
13,-62.0,23.0,0,204016326,802256,844480,0.439639397156882,0.4472135954999579
7,-73.0,23.0,0,500000000,422240,506688,0.08143622148855151,0.5773502691896257
5,-75.0,23.0,0,135239666,337792,337792,0.13141959187345523,0.5
4,-76.0,23.0,0,500000000,168896,337792,0.0441728,0.5
9,-70.0,23.0,0,257769858,464464,506688,0.14603359382129247,0.5773502691896257
1,-81.0,23.0,0,500000000,295568,422240,0.024251733333333334,0.5773502691896257
11,-67.0,23.0,0,134354815,291044,422240,0.13714626222554926,0.5773502691896257
8,-71.0,23.0,0,293903453,842972,844480,0.24369710210062046,0.5773502691896257
1,-81.0,23.0,0,500000000,42224,42224,0.020787200000000002,0.5
6,-74.0,23.0,0,500000000,462956,633360,0.1322779988527929,0.408248290463863
2,-79.0,23.0,0,500000000,126672,126672,0.0155904,0.7071067811865476
11,-67.0,23.0,0,15368398,42224,42224,0.18739680977620146,0.5
2,-79.0,23.0,0,500000000,0,0,0.010393600000000001,0.5773502691896257
5,-75.0,23.0,0,500000000,211120,380016,0.11552927349876418,0.4472135954999579
12,-65.0,23.0,0,402485265,310648,464464,0.3376887138426559,0.408248290463863
7,-73.0,23.0,0,491231368,674076,844480,0.10329922551877654,0.5
7,-73.0,23.0,0,500000000,548912,633360,0.10966274041502122,0.4472135954999579
0,-64.0,23.0,0,30890930,168896,211120,0.42983369936074767,0.5
13,-62.0,23.0,0,303374931,449384,844480,0.3967514479559691,0.408248290463863
8,-71.0,23.0,0,500000000,135720,380016,0.19112482657546534,0.5
9,-70.0,23.0,0,147087645,422240,464464,0.19785348425794258,0.5
11,-67.0,23.0,0,152827338,633360,844480,0.2519306098901716,0.4472135954999579
11,-67.0,23.0,0,252804428,674076,844480,0.264637419407912,0.408248290463863
3,-78.0,23.0,0,500000000,42224,42224,0.025984,0.5
1,-81.0,23.0,0,500000000,0,0,0.01662976,0.4472135954999579
4,-76.0,23.0,0,500000000,70876,126672,0.03882752,0.4472135954999579
8,-71.0,23.0,0,351386893,591136,675584,0.19431017077923074,0.4472135954999579
7,-73.0,23.0,0,500000000,343824,464464,0.10549121701251768,0.408248290463863
13,-62.0,23.0,0,166571221,168896,380016,0.35790047919953577,0.3779644730092272
0,-64.0,23.0,0,242774606,716300,844480,0.4164939952832727,0.4472135954999579
9,-70.0,23.0,0,443349178,675584,844480,0.19579218366827744,0.4472135954999579
2,-79.0,23.0,0,500000000,0,0,0.0077952,0.5
0,-64.0,23.0,0,190124323,740428,842972,0.4269643031014563,0.408248290463863
5,-75.0,23.0,0,500000000,716300,760032,0.12566106124897017,0.408248290463863
1,-81.0,23.0,0,500000000,0,42224,0.013858133333333333,0.408248290463863
4,-76.0,23.0,0,223822934,42224,42224,0.03622599224775182,0.408248290463863
5,-75.0,23.0,0,500000000,325728,337792,0.1191636524991173,0.3779644730092272
10,-68.0,23.0,0,268152693,377000,506688,0.19199123427260228,0.4472135954999579
0,-64.0,23.0,0,192246254,496132,827892,0.411344539070672,0.3779644730092272
6,-74.0,23.0,0,500000000,420732,464464,0.12817611330239392,0.3779644730092272
5,-75.0,23.0,0,500000000,211120,295568,0.11076419593672764,0.3535533905932738
0,-64.0,23.0,0,15211721,84448,84448,0.4453342963504642,0.3535533905932738
8,-71.0,23.0,0,500000000,547404,633360,0.1843827423160256,0.408248290463863
0,-64.0,23.0,0,39982453,211120,211120,0.46806216212720464,0.3333333333333333
0,-64.0,23.0,0,149113118,844480,844480,0.4909587335659368,0.31622776601683794
6,-74.0,23.0,0,500000000,432796,506688,0.12547089913959467,0.3535533905932738
12,-65.0,23.0,0,88673974,336284,337792,0.35612639911081573,0.3779644730092272
0,-64.0,23.0,0,134030068,788684,844480,0.5121653506003958,0.30151134457776363
7,-73.0,23.0,0,500000000,167388,168896,0.096307214582158,0.3779644730092272
9,-70.0,23.0,0,500000000,422240,548912,0.18048281972356453,0.408248290463863
12,-65.0,23.0,0,19904149,90480,126672,0.381545767010348,0.3535533905932738
9,-70.0,23.0,0,500000000,211120,211120,0.1621235597630553,0.3779644730092272
13,-62.0,23.0,0,90773658,164372,582088,0.34102122153965553,0.3535533905932738
12,-65.0,23.0,0,257391420,580580,844480,0.3699980252843708,0.3333333333333333
0,-64.0,23.0,0,500000000,462956,591136,0.47898143805036275,0.28867513459481287
5,-75.0,23.0,0,336046629,209612,253344,0.10698709621550187,0.3333333333333333
9,-70.0,23.0,0,500000000,295568,380016,0.1509525147926734,0.3535533905932738
12,-65.0,23.0,0,192447881,268424,464464,0.3501648446113336,0.31622776601683794
1,-81.0,23.0,0,500000000,0,0,0.011878399999999999,0.3779644730092272
2,-79.0,23.0,0,500000000,0,0,0.00623616,0.4472135954999579
11,-67.0,23.0,0,299718522,800748,844480,0.27380643365539437,0.3779644730092272
12,-65.0,23.0,0,500000000,291044,506688,0.3248445496466669,0.30151134457776363
11,-67.0,23.0,0,131295696,295568,337792,0.2742139048606359,0.3535533905932738
0,-64.0,23.0,0,180881382,612248,844480,0.47418219237807285,0.2773500981126146
2,-79.0,23.0,0,500000000,42224,84448,0.0069290666666666665,0.408248290463863
13,-62.0,23.0,0,257322521,633360,760032,0.3367894200535078,0.3333333333333333
9,-70.0,23.0,0,140807329,760032,844480,0.2079943527421192,0.3333333333333333
8,-71.0,23.0,0,126842931,844480,844480,0.27510050967466043,0.3779644730092272
13,-62.0,23.0,0,117695235,802256,844480,0.38700444367896614,0.31622776601683794
6,-74.0,23.0,0,500000000,633360,675584,0.12885235479075083,0.3333333333333333
11,-67.0,23.0,0,41544059,168896,168896,0.2993418228242539,0.3333333333333333
2,-79.0,23.0,0,500000000,84448,84448,0.0089088,0.3779644730092272
8,-71.0,23.0,0,189103963,675584,760032,0.29567530547970783,0.3535533905932738
13,-62.0,23.0,0,125533507,318188,544388,0.3801823425778817,0.30151134457776363
3,-78.0,23.0,0,500000000,0,84448,0.0207872,0.4472135954999579
12,-65.0,23.0,0,413156147,631852,760032,0.3134596041654356,0.28867513459481287
3,-78.0,23.0,0,500000000,42224,42224,0.019054933333333333,0.408248290463863
10,-68.0,23.0,0,179342022,717808,802256,0.242094293628165,0.408248290463863
8,-71.0,23.0,0,116611523,802256,844480,0.3569042957976249,0.3333333333333333
7,-73.0,23.0,0,186154951,802256,844480,0.1505705680105822,0.3535533905932738
0,-64.0,23.0,0,141700014,714792,844480,0.4846584372858924,0.2672612419124244
10,-68.0,23.0,0,481029920,698204,844480,0.233029874191157,0.3779644730092272
13,-62.0,23.0,0,191753644,364936,844480,0.3680199706797649,0.28867513459481287
0,-64.0,23.0,0,144149140,695188,841464,0.4919187433233268,0.2581988897471611
4,-76.0,23.0,0,500000000,0,0,0.031050850498072987,0.3779644730092272
12,-65.0,23.0,0,169578660,717808,803764,0.3294220355239273,0.2773500981126146
1,-81.0,23.0,0,500000000,42224,42224,0.0116928,0.3535533905932738
10,-68.0,23.0,0,498561547,645424,802256,0.2238176378095477,0.3535533905932738
8,-71.0,23.0,0,242892526,716300,844480,0.35750975454832506,0.31622776601683794
9,-70.0,23.0,0,455841984,760032,844480,0.2077157126739934,0.31622776601683794
6,-74.0,23.0,0,500000000,295568,422240,0.12324263931167574,0.31622776601683794
10,-68.0,23.0,0,369741412,377000,422240,0.21289269036901148,0.3333333333333333
8,-71.0,23.0,0,500000000,84448,126672,0.32689861322575003,0.30151134457776363
12,-65.0,23.0,0,249191303,515736,690664,0.324086517319632,0.2672612419124244
12,-65.0,23.0,0,200581261,714792,844480,0.33172056966278013,0.2581988897471611
1,-81.0,23.0,0,500000000,0,0,0.0103936,0.3333333333333333
10,-68.0,23.0,0,500000000,153816,380016,0.19538966133211033,0.31622776601683794
12,-65.0,23.0,0,112949155,380016,464464,0.33686870576463407,0.25
7,-73.0,23.0,0,341146829,757016,844480,0.16418625246365093,0.3333333333333333
12,-65.0,23.0,0,111747138,757016,844480,0.3660980824590053,0.24253562503633297
10,-68.0,23.0,0,500000000,625820,802256,0.19163132848373668,0.30151134457776363
4,-76.0,23.0,0,42451080,42224,42224,0.04247181393833842,0.3535533905932738
13,-62.0,23.0,0,180214760,636376,844480,0.3731423075852262,0.2773500981126146
3,-78.0,23.0,0,500000000,0,42224,0.0163328,0.3779644730092272
11,-67.0,23.0,0,306328274,493116,802256,0.28922011139458437,0.31622776601683794
8,-71.0,23.0,0,500000000,346840,591136,0.30677172879027087,0.28867513459481287
0,-64.0,23.0,0,65566175,211120,253344,0.4859426908746773,0.25
10,-68.0,23.0,0,326534755,545896,844480,0.19280856690236448,0.28867513459481287
8,-71.0,23.0,0,500000000,295568,464464,0.2887704573448654,0.2773500981126146
13,-62.0,23.0,0,88274257,336284,380016,0.379979715980558,0.2672612419124244
8,-71.0,23.0,0,500000000,396604,464464,0.2751172532488036,0.2672612419124244
0,-64.0,23.0,0,139374195,295568,380016,0.47271116254747825,0.24253562503633297
2,-79.0,23.0,0,500000000,126672,126672,0.0116928,0.3535533905932738
13,-62.0,23.0,0,234184139,398112,717808,0.3685964165549803,0.2581988897471611
0,-64.0,23.0,0,223545287,603200,844480,0.46489958293880895,0.23570226039551584
11,-67.0,23.0,0,450082007,622804,844480,0.2784099666232161,0.30151134457776363
10,-68.0,23.0,0,371001890,802256,844480,0.1984496033259113,0.2773500981126146
0,-64.0,23.0,0,323496942,518752,844480,0.4508187220352117,0.22941573387056177
8,-71.0,23.0,0,500000000,505180,506688,0.26506623636555005,0.2581988897471611
12,-65.0,23.0,0,185190302,295568,337792,0.35667227856584627,0.23570226039551584
12,-65.0,23.0,0,190926118,631852,844480,0.35933749977852397,0.22941573387056177
9,-70.0,23.0,0,500000000,70876,422240,0.1904185024309031,0.30151134457776363
11,-67.0,23.0,0,206092273,295568,422240,0.2699184049950448,0.28867513459481287
8,-71.0,23.0,0,500000000,502164,675584,0.25622519659270315,0.25
3,-78.0,23.0,0,500000000,0,0,0.0142912,0.3535533905932738
2,-79.0,23.0,0,500000000,0,0,0.0103936,0.3333333333333333
12,-65.0,23.0,0,41421735,138736,168896,0.3619820260261708,0.22360679774997896
10,-68.0,23.0,0,500000000,586612,802256,0.19458868880263194,0.2672612419124244
13,-62.0,23.0,0,10429129,0,42224,0.3455591405202941,0.25
9,-70.0,23.0,0,500000000,168896,380016,0.17801482722832784,0.28867513459481287
13,-62.0,23.0,0,112446804,422240,464464,0.352417797544362,0.24253562503633297
4,-76.0,23.0,0,414543354,844480,844480,0.0656109543299493,0.3333333333333333
8,-71.0,23.0,0,500000000,422240,591136,0.24726700855783826,0.24253562503633297
13,-62.0,23.0,0,35298384,182468,253344,0.3681846843574694,0.23570226039551584
12,-65.0,23.0,0,218666173,648440,844480,0.3621246168694439,0.21821789023599236
8,-71.0,23.0,0,500000000,364936,422240,0.23852053030462506,0.23570226039551584
0,-64.0,23.0,0,268083574,337792,422240,0.4360317858111162,0.22360679774997896
2,-79.0,23.0,0,500000000,0,0,0.00935424,0.31622776601683794
0,-64.0,23.0,0,311226624,619788,844480,0.4269397890423986,0.21821789023599236
11,-67.0,23.0,0,129010660,674076,844480,0.2986225615862324,0.2773500981126146
12,-65.0,23.0,0,406870716,802256,844480,0.3566952953948357,0.21320071635561044
3,-78.0,23.0,0,500000000,42224,42224,0.013858133333333335,0.3333333333333333
11,-67.0,23.0,0,307894445,373984,778128,0.2879706207275325,0.2672612419124244
11,-67.0,23.0,0,268651732,758524,844480,0.2919393261979624,0.2581988897471611
1,-81.0,23.0,0,500000000,0,0,0.00935424,0.31622776601683794
11,-67.0,23.0,0,418436871,541372,844480,0.28364539615371515,0.25
9,-70.0,23.0,0,500000000,422240,548912,0.17231645590307185,0.2773500981126146
4,-76.0,23.0,0,342267214,253344,295568,0.06815993392739536,0.31622776601683794
9,-70.0,23.0,0,247764247,802256,844480,0.18847390734447794,0.2672612419124244
6,-74.0,23.0,0,500000000,410176,464464,0.12121752664697794,0.30151134457776363
8,-71.0,23.0,0,500000000,126672,168896,0.22760791292017107,0.22941573387056177
8,-71.0,23.0,0,146970855,168896,211120,0.2232993955727544,0.22360679774997896
0,-64.0,23.0,0,212564829,548912,844480,0.4219800223165551,0.21320071635561044
13,-62.0,23.0,0,181192553,591136,844480,0.3699399781379835,0.22941573387056177
12,-65.0,23.0,0,496870338,606216,844480,0.34771560057677947,0.20851441405707477
13,-62.0,23.0,0,195021653,705744,841464,0.37371250639994696,0.22360679774997896
11,-67.0,23.0,0,500000000,505180,760032,0.2742751963799672,0.24253562503633297
0,-64.0,23.0,0,23070248,126672,84448,0.433014780975171,0.20851441405707477
13,-62.0,23.0,0,241292288,633360,844480,0.371300504672802,0.21821789023599236
10,-68.0,23.0,0,500000000,337792,506688,0.18715936288245646,0.2581988897471611
7,-73.0,23.0,0,500000000,42224,84448,0.14880698721728583,0.31622776601683794
13,-62.0,23.0,0,167021967,120640,253344,0.3584640492799331,0.21320071635561044
6,-74.0,23.0,0,500000000,419224,548912,0.11971553275972978,0.28867513459481287
12,-65.0,23.0,0,53688276,295568,295568,0.36145956091764925,0.2041241452319315
10,-68.0,23.0,0,377690880,592644,844480,0.1875320908942974,0.25
0,-64.0,23.0,0,311034951,660504,844480,0.42586259290498313,0.2041241452319315
7,-73.0,23.0,0,500000000,49764,126672,0.13639267928844168,0.30151134457776363
6,-74.0,23.0,0,500000000,126672,168896,0.11290516870128903,0.2773500981126146
6,-74.0,23.0,0,500000000,373984,422240,0.11141605665119694,0.2672612419124244
6,-74.0,23.0,0,181744041,125164,126672,0.10963905043174739,0.2581988897471611
12,-65.0,23.0,0,149793132,782652,844480,0.37272369291504964,0.2
13,-62.0,23.0,0,107835844,633360,818844,0.37430806989037163,0.20851441405707477
5,-75.0,23.0,0,500000000,60320,126672,0.09777318659395168,0.31622776601683794
10,-68.0,23.0,0,500000000,548912,591136,0.1844488384887505,0.24253562503633297
7,-73.0,23.0,0,218660030,84448,126672,0.1289877185125014,0.28867513459481287
13,-62.0,23.0,0,270206107,577564,844480,0.3696734092854454,0.2041241452319315
12,-65.0,23.0,0,174345193,704236,841464,0.3775092070061076,0.19611613513818404
0,-64.0,23.0,0,230176716,687648,844480,0.4235356758588448,0.2
13,-62.0,23.0,0,160790014,570024,824876,0.37233949708006814,0.2
13,-62.0,23.0,0,123658167,658996,844480,0.38324561063365076,0.19611613513818404
0,-64.0,23.0,0,118044775,619788,844480,0.43210003578034645,0.19611613513818404
11,-67.0,23.0,0,200510025,625820,844480,0.28037881846873614,0.23570226039551584
12,-65.0,23.0,0,295817189,717808,844480,0.3745884701574571,0.19245008972987526
5,-75.0,23.0,0,500000000,253344,337792,0.09455395144904698,0.30151134457776363
12,-65.0,23.0,0,184148452,420732,506688,0.37125313958782985,0.1889822365046136
9,-70.0,23.0,0,500000000,42224,126672,0.1766018868548461,0.2581988897471611
9,-70.0,23.0,0,500000000,179452,211120,0.16832506892641821,0.25
13,-62.0,23.0,0,169714754,339300,506688,0.37816465939231086,0.19245008972987526
13,-62.0,23.0,0,339946500,229216,832416,0.36762260641127364,0.1889822365046136
0,-64.0,23.0,0,483379794,577564,844480,0.42154291830650986,0.19245008972987526
10,-68.0,23.0,0,447295679,794716,844480,0.1863501450226741,0.23570226039551584
7,-73.0,23.0,0,500000000,206596,253344,0.12297746324230899,0.2773500981126146
0,-64.0,23.0,0,253758139,462956,591136,0.4145071486988418,0.1889822365046136
1,-81.0,23.0,0,500000000,0,0,0.008503854545454546,0.30151134457776363
1,-81.0,23.0,0,500000000,170404,170404,0.011290666666666666,0.28867513459481287
4,-76.0,23.0,0,500000000,42224,168896,0.06290844902490488,0.30151134457776363
0,-64.0,23.0,0,106543124,318188,402636,0.4128884787164873,0.18569533817705186
3,-78.0,23.0,0,500000000,40716,42224,0.013474560000000002,0.31622776601683794
8,-71.0,23.0,0,381185510,591136,802256,0.22175492898230936,0.21821789023599236
0,-64.0,23.0,0,500000000,633360,717808,0.4043223294259377,0.18257418583505536
9,-70.0,23.0,0,29661662,126672,126672,0.18934169836501588,0.24253562503633297
11,-67.0,23.0,0,500000000,420732,506688,0.27107281749669737,0.22941573387056177
2,-79.0,23.0,0,500000000,0,0,0.008503854545454546,0.30151134457776363
13,-62.0,23.0,0,63456158,294060,337792,0.3746130867945386,0.18569533817705186
0,-64.0,23.0,0,246279195,717808,844480,0.4028513293944563,0.1796053020267749
11,-67.0,23.0,0,463863606,539864,826384,0.26468128194124385,0.22360679774997896
