Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-70.0,23.0,0,500000000,367952,411684,0.0452864,0.7071067811865476
0,-64.0,23.0,0,57127616,337792,337792,0.36387305222048827,0.7071067811865476
1,-81.0,23.0,0,500000000,84448,84448,0.0103936,0.7071067811865476
8,-65.0,23.0,0,318936978,591136,760032,0.11405889724082104,0.7071067811865476
7,-69.0,23.0,0,500000000,337792,422240,0.0415744,0.7071067811865476
9,-62.0,23.0,0,148626615,310648,422240,0.1286229925911991,0.7071067811865476
8,-65.0,23.0,0,185713098,633360,844480,0.215954005789642,0.5773502691896257
3,-79.0,23.0,0,500000000,84448,126672,0.0103936,0.7071067811865476
9,-62.0,23.0,0,171027068,548912,717808,0.21742060658397655,0.5773502691896257
0,-64.0,23.0,0,165682409,705744,844480,0.41733565032874953,0.5773502691896257
1,-81.0,23.0,0,500000000,0,42224,0.0069290666666666665,0.5773502691896257
8,-65.0,23.0,0,224526699,784160,802256,0.2694271118368484,0.5
3,-79.0,23.0,0,500000000,0,0,0.0069290666666666665,0.5773502691896257
4,-78.0,23.0,0,500000000,168896,168896,0.0207872,0.7071067811865476
2,-80.0,23.0,0,500000000,42224,42224,0.0051968,0.7071067811865476
3,-79.0,23.0,0,500000000,34684,84448,0.0073311999999999995,0.5
8,-65.0,23.0,0,81896439,506688,548912,0.36783549066882026,0.4472135954999579
2,-80.0,23.0,0,500000000,42224,42224,0.0069290666666666665,0.5773502691896257
3,-79.0,23.0,0,500000000,42224,84448,0.00794368,0.4472135954999579
2,-80.0,23.0,0,500000000,76908,126672,0.0099296,0.5
9,-62.0,23.0,0,147544112,380016,591136,0.24231497456639023,0.5
8,-65.0,23.0,0,266238989,622804,844480,0.3545145334128905,0.408248290463863
5,-75.0,23.0,0,500000000,548912,760032,0.06755839999999999,0.7071067811865476
3,-79.0,23.0,0,214388440,84448,84448,0.014699770982129448,0.408248290463863
8,-65.0,23.0,0,500000000,591136,802256,0.32465680006819186,0.3779644730092272
6,-70.0,23.0,0,349677137,42224,42224,0.03514483647246441,0.5773502691896257
5,-75.0,23.0,0,500000000,672568,760032,0.100224,0.5773502691896257
9,-62.0,23.0,0,37901239,42224,84448,0.22127482986653133,0.4472135954999579
3,-79.0,23.0,0,500000000,321204,380016,0.023894889413253812,0.3779644730092272
7,-69.0,23.0,0,201581385,422240,464464,0.11365012740815657,0.5773502691896257
0,-64.0,23.0,0,169836428,772096,824876,0.45288221144564395,0.5
4,-78.0,23.0,0,500000000,422240,506688,0.04850346666666666,0.5773502691896257
7,-69.0,23.0,0,179325021,295568,337792,0.1359522139026559,0.5
4,-78.0,23.0,0,500000000,295568,295568,0.0545664,0.5
1,-81.0,23.0,0,500000000,84448,126672,0.0103936,0.5
0,-64.0,23.0,0,65498248,420732,422240,0.5204241969959896,0.4472135954999579
8,-65.0,23.0,0,146661643,844480,844480,0.3726595524740105,0.3535533905932738
6,-70.0,23.0,0,500000000,367952,548912,0.0490018273543483,0.5
0,-64.0,23.0,0,98841278,253344,295568,0.4862640546898447,0.408248290463863
9,-62.0,23.0,0,133464909,717808,844480,0.29471882275891637,0.408248290463863
9,-62.0,23.0,0,190788381,760032,844480,0.3226581349359736,0.3779644730092272
1,-81.0,23.0,0,500000000,0,0,0.00831488,0.4472135954999579
4,-78.0,23.0,0,500000000,381524,508196,0.06243584,0.4472135954999579
9,-62.0,23.0,0,94937006,168896,295568,0.3096955957387119,0.3535533905932738
9,-62.0,23.0,0,311012978,631852,844480,0.3030674516430727,0.3333333333333333
4,-78.0,23.0,0,500000000,84448,84448,0.0554944,0.408248290463863
7,-69.0,23.0,0,500000000,422240,464464,0.12954897112212474,0.4472135954999579
0,-64.0,23.0,0,154295856,253344,295568,0.4456669746042049,0.3779644730092272
7,-69.0,23.0,0,331862992,747968,844480,0.1541902096330311,0.408248290463863
0,-64.0,23.0,0,111109366,802256,844480,0.5010419474536907,0.3535533905932738
9,-62.0,23.0,0,123555484,717808,844480,0.3442634817015957,0.31622776601683794
0,-64.0,23.0,0,500000000,295568,380016,0.4534545310699472,0.3333333333333333
