Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-62.0,23.0,0,500000000,559468,658996,0.06885759999999999,0.7071067811865476
3,-75.0,23.0,0,17515266,126672,84448,0.4450517622741213,0.7071067811865476
0,-63.0,23.0,0,257280267,757016,844480,0.18106946383105238,0.7071067811865476
3,-75.0,23.0,0,500000000,462956,717808,0.3346873081827475,0.5773502691896257
1,-78.0,23.0,0,500000000,0,42224,0.0,0.7071067811865476
3,-75.0,23.0,0,26401175,84448,84448,0.34943534313183927,0.5
5,-69.0,23.0,0,412596934,675584,844480,0.10076274585210562,0.7071067811865476
0,-63.0,23.0,0,379370802,591136,844480,0.18463917475528568,0.5773502691896257
5,-69.0,23.0,0,409894401,717808,844480,0.13901935904407742,0.5773502691896257
4,-70.0,23.0,0,363478984,591136,844480,0.10008171476566029,0.7071067811865476
3,-75.0,23.0,0,316554233,717808,844480,0.33536531360347643,0.4472135954999579
2,-76.0,23.0,0,500000000,475020,760032,0.058464,0.7071067811865476
6,-62.0,23.0,0,23436702,126672,84448,0.26764274972463276,0.5773502691896257
3,-75.0,23.0,0,316312711,760032,844480,0.3287590285964428,0.408248290463863
3,-75.0,23.0,0,464974080,675584,844480,0.3073398233233462,0.3779644730092272
1,-78.0,23.0,0,500000000,295568,422240,0.024251733333333334,0.5773502691896257
6,-62.0,23.0,0,345281444,253344,422240,0.22330842756145577,0.5
4,-70.0,23.0,0,420480312,506688,844480,0.11615794058892004,0.5773502691896257
0,-63.0,23.0,0,315395249,453908,844480,0.1827615953492799,0.5
5,-69.0,23.0,0,500000000,211120,337792,0.11725651928305807,0.5
2,-76.0,23.0,0,322741615,380016,506688,0.08728213492468272,0.5773502691896257
6,-62.0,23.0,0,500000000,194532,548912,0.1882237020491646,0.4472135954999579
0,-63.0,23.0,0,234219735,295568,295568,0.17727207293061134,0.4472135954999579
5,-69.0,23.0,0,500000000,506688,633360,0.11874985542644645,0.4472135954999579
4,-70.0,23.0,0,130685333,168896,211120,0.12688420329344016,0.5
1,-78.0,23.0,0,500000000,505180,633360,0.049276799999999996,0.5
1,-78.0,23.0,0,50072181,211120,211120,0.14320761220607986,0.4472135954999579
3,-75.0,23.0,0,324223023,633360,844480,0.2989757324556454,0.3535533905932738
3,-75.0,23.0,0,475264534,464464,844480,0.2791206468285461,0.3333333333333333
6,-62.0,23.0,0,360411057,444860,844480,0.1821723230501788,0.408248290463863
2,-76.0,23.0,0,500000000,380016,506688,0.08884720119351204,0.5
3,-75.0,23.0,0,198288637,295568,337792,0.26955436360365775,0.31622776601683794
1,-78.0,23.0,0,500000000,506688,633360,0.1401268768383999,0.408248290463863
2,-76.0,23.0,0,219342820,37700,211120,0.07530858100171155,0.4472135954999579
1,-78.0,23.0,0,461877954,757016,844480,0.14892625913009688,0.3779644730092272
3,-75.0,23.0,0,309291285,506688,844480,0.2633791857887226,0.30151134457776363
4,-70.0,23.0,0,500000000,168896,253344,0.10982224263475213,0.4472135954999579
6,-62.0,23.0,0,135109938,548912,591136,0.22757990463371897,0.3779644730092272
5,-69.0,23.0,0,146385365,802256,844480,0.21137746551313144,0.408248290463863
6,-62.0,23.0,0,149886336,844480,844480,0.2858114317784135,0.3535533905932738
3,-75.0,23.0,0,213612304,802256,844480,0.27995054915068,0.28867513459481287
5,-69.0,23.0,0,500000000,337792,464464,0.19305908472554126,0.3779644730092272
6,-62.0,23.0,0,67026636,96512,380016,0.2737456169574211,0.3333333333333333
4,-70.0,23.0,0,346987513,675584,844480,0.13145695640617863,0.408248290463863
6,-62.0,23.0,0,257082677,553436,844480,0.27286650053821937,0.31622776601683794
0,-63.0,23.0,0,328960014,538356,844480,0.18129676492399602,0.408248290463863
5,-69.0,23.0,0,286018117,675584,844480,0.20526565594295876,0.3535533905932738
5,-69.0,23.0,0,406419539,591136,844480,0.20234891809584515,0.3333333333333333
5,-69.0,23.0,0,347732836,548912,844480,0.20154227493172358,0.31622776601683794
5,-69.0,23.0,0,157197353,760032,844480,0.23731692766923143,0.30151134457776363
0,-63.0,23.0,0,313963522,630344,844480,0.19069741532241857,0.3779644730092272
4,-70.0,23.0,0,462573572,722332,844480,0.14013322445195378,0.3779644730092272
1,-78.0,23.0,0,500000000,562484,746460,0.14761767673883477,0.3535533905932738
5,-69.0,23.0,0,31881780,30160,84448,0.22724302841228292,0.28867513459481287
6,-62.0,23.0,0,370203743,306124,844480,0.25731255931820596,0.30151134457776363
6,-62.0,23.0,0,326493474,655980,820352,0.25647668977909227,0.28867513459481287
3,-75.0,23.0,0,338912120,547404,844480,0.2737075343157154,0.2773500981126146
0,-63.0,23.0,0,500000000,464464,591136,0.18115143840711626,0.3535533905932738
5,-69.0,23.0,0,67880434,253344,253344,0.24509732317903057,0.2773500981126146
4,-70.0,23.0,0,165469350,717808,844480,0.18935521513824335,0.3535533905932738
4,-70.0,23.0,0,500000000,337792,422240,0.1775545023451052,0.3333333333333333
3,-75.0,23.0,0,137306227,380016,422240,0.2784880121063424,0.2672612419124244
5,-69.0,23.0,0,224297939,717808,844480,0.2557243794778679,0.2672612419124244
2,-76.0,23.0,0,452188649,717808,844480,0.09531937171144216,0.408248290463863
1,-78.0,23.0,0,267252632,675584,844480,0.16578508428992972,0.3333333333333333
2,-76.0,23.0,0,191777995,760032,844480,0.15138288858343776,0.3779644730092272
5,-69.0,23.0,0,174197993,633360,844480,0.26850880780125086,0.2581988897471611
4,-70.0,23.0,0,155451473,844480,844480,0.22665978877276832,0.31622776601683794
4,-70.0,23.0,0,234879986,802256,844480,0.2442708531067389,0.30151134457776363
4,-70.0,23.0,0,161502188,802256,844480,0.27486327804168526,0.28867513459481287
6,-62.0,23.0,0,117534399,760032,844480,0.2979686778194518,0.2773500981126146
4,-70.0,23.0,0,133808354,844480,844480,0.31347015650896276,0.2773500981126146
6,-62.0,23.0,0,133926951,760032,844480,0.3265750844600281,0.2672612419124244
6,-62.0,23.0,0,500000000,297076,506688,0.3096785054960262,0.2581988897471611
5,-69.0,23.0,0,500000000,0,42224,0.2517270073136727,0.25
4,-70.0,23.0,0,299198406,253344,295568,0.29852332096903866,0.2672612419124244
4,-70.0,23.0,0,220210191,591136,844480,0.30064775261306237,0.2581988897471611
4,-70.0,23.0,0,500000000,548912,760032,0.29030206807474596,0.25
2,-76.0,23.0,0,94059413,120640,84448,0.1521922365558696,0.3535533905932738
4,-70.0,23.0,0,281419252,548912,844480,0.28734683924984994,0.24253562503633297
5,-69.0,23.0,0,425838762,591136,844480,0.24696962573977696,0.24253562503633297
6,-62.0,23.0,0,367797978,675584,844480,0.30445309474222165,0.25
5,-69.0,23.0,0,315527900,506688,844480,0.24422920821278707,0.23570226039551584
5,-69.0,23.0,0,305033379,802256,844480,0.24841186338522295,0.22941573387056177
5,-69.0,23.0,0,145974528,844480,844480,0.2715920018723779,0.22360679774997896
0,-63.0,23.0,0,500000000,419224,633360,0.17248945636188112,0.3333333333333333
4,-70.0,23.0,0,180731443,211120,211120,0.2793704220899198,0.23570226039551584
0,-63.0,23.0,0,196512509,760032,844480,0.20284175528565127,0.31622776601683794
6,-62.0,23.0,0,277335806,600184,844480,0.30221182278091346,0.24253562503633297
3,-75.0,23.0,0,221179866,717808,844480,0.286550728749129,0.2581988897471611
1,-78.0,23.0,0,500000000,589628,675584,0.16372049586093676,0.31622776601683794
3,-75.0,23.0,0,47172595,126672,168896,0.2892973692055244,0.25
6,-62.0,23.0,0,297845442,633360,844480,0.2999622567246949,0.23570226039551584
1,-78.0,23.0,0,500000000,505180,633360,0.16014154169176067,0.30151134457776363
6,-62.0,23.0,0,84313897,211120,211120,0.30039485893299955,0.22941573387056177
2,-76.0,23.0,0,201103541,802256,844480,0.18983608574315908,0.3333333333333333
1,-78.0,23.0,0,500000000,591136,675584,0.15892227988411395,0.28867513459481287
4,-70.0,23.0,0,66171558,126672,168896,0.2770670186526338,0.22941573387056177
2,-76.0,23.0,0,291623099,675584,844480,0.19936489620736383,0.31622776601683794
4,-70.0,23.0,0,202478995,717808,844480,0.28502965905283145,0.22360679774997896
3,-75.0,23.0,0,496651344,633360,844480,0.281512534416712,0.24253562503633297
0,-63.0,23.0,0,199795355,802256,844480,0.22932902112454842,0.30151134457776363
1,-78.0,23.0,0,364848167,675584,844480,0.1642282378488186,0.2773500981126146
0,-63.0,23.0,0,384036754,802256,844480,0.23164399640972885,0.28867513459481287
4,-70.0,23.0,0,218928550,717808,844480,0.29067282872678374,0.21821789023599236
6,-62.0,23.0,0,217276410,717808,844480,0.30570534879901434,0.22360679774997896
4,-70.0,23.0,0,297324166,548912,844480,0.2877886708495633,0.21320071635561044
3,-75.0,23.0,0,209239370,760032,844480,0.2907095752804695,0.23570226039551584
4,-70.0,23.0,0,500000000,253344,464464,0.277987493856104,0.20851441405707477
