Action,CST,Tx pow,Repeat,Duration (ns),Tx ok bytes,Tx bytes,Mean,Std
6,-67.0,23.0,0,73423772,539864,542880,0.45247471077895596,0.7071067811865476
1,-82.0,23.0,0,500000000,713284,802256,0.0877888,0.7071067811865476
3,-74.0,23.0,0,53175385,42224,42224,0.04886471437865471,0.7071067811865476
2,-79.0,23.0,0,500000000,800748,802256,0.0985536,0.7071067811865476
7,-65.0,23.0,0,7119808,42224,42224,0.3649536616717754,0.7071067811865476
2,-79.0,23.0,0,500000000,612248,633360,0.11593813333333335,0.5773502691896257
7,-65.0,23.0,0,56221178,211120,211120,0.39736063842467173,0.5773502691896257
5,-70.0,23.0,0,297199725,770588,844480,0.15955869407348877,0.7071067811865476
7,-65.0,23.0,0,195999573,690664,844480,0.4064452048254324,0.5
8,-62.0,23.0,0,329499119,603200,835432,0.11265583990833068,0.7071067811865476
0,-63.0,23.0,0,110696600,844480,844480,0.46946338008574784,0.7071067811865476
0,-63.0,23.0,0,111074600,844480,844480,0.6248860805120907,0.5773502691896257
4,-72.0,23.0,0,223091914,835432,844480,0.23044851370094926,0.7071067811865476
6,-67.0,23.0,0,210972618,710268,844480,0.4397682050910485,0.5773502691896257
0,-63.0,23.0,0,500000000,251836,380016,0.484162160384068,0.5
7,-65.0,23.0,0,110985402,426764,464464,0.41980789112083733,0.4472135954999579
8,-62.0,23.0,0,329759500,630344,844480,0.15352549042610583,0.5773502691896257
0,-63.0,23.0,0,279241163,717808,844480,0.450605213232806,0.4472135954999579
6,-67.0,23.0,0,340611577,717808,844480,0.394669516438342,0.5
1,-82.0,23.0,0,500000000,422240,506688,0.09317120000000001,0.5773502691896257
3,-74.0,23.0,0,144906100,337792,337792,0.12821174166454355,0.5773502691896257
3,-74.0,23.0,0,500000000,701220,802256,0.13931080624840766,0.5
5,-70.0,23.0,0,50101440,42224,42224,0.14094764990921424,0.5773502691896257
2,-79.0,23.0,0,500000000,580580,633360,0.1226816,0.5
4,-72.0,23.0,0,97176002,147784,211120,0.21602360377205387,0.5773502691896257
0,-63.0,23.0,0,122781222,844480,844480,0.516589979317674,0.408248290463863
5,-70.0,23.0,0,500000000,168896,380016,0.11610433743191068,0.5
5,-70.0,23.0,0,386911206,337792,464464,0.11437387878108965,0.4472135954999579
4,-72.0,23.0,0,161852732,760032,844480,0.30650460589843065,0.5
4,-72.0,23.0,0,335828424,675584,844480,0.2947223043815042,0.4472135954999579
1,-82.0,23.0,0,405586957,684632,818844,0.1218169538327358,0.5
